	c_0	c_1	c_2	c_3	c_4	c_5
var5556	218.0	171.0	135.0	88.0	62.0	49.0
var5557	116.0	114.0	95.0	79.0	64.0	77.0
var5558	177.0	205.0	232.0	268.0	269.0	267.0
var5559	323.0	296.0	270.0	224.0	229.0	182.0
var5560	179.0	196.0	228.0	222.0	253.0	230.0
var5561	205.0	188.0	170.0	213.0	199.0	202.0
var5562	180.0	141.0	147.0	124.0	104.0	90.0
var5563	147.0	174.0	172.0	201.0	182.0	208.0
var5564	311.0	411.0	480.0	713.0	866.0	1046.0
var5565	149.0	122.0	83.0	60.0	42.0	38.0
var5566	96.0	108.0	60.0	54.0	40.0	28.0
var5567	164.0	114.0	89.0	80.0	41.0	29.0
var5568	126.0	102.0	97.0	66.0	57.0	35.0
var5569	281.0	267.0	250.0	202.0	191.0	145.0
var5570	141.0	129.0	97.0	94.0	80.0	60.0
var5571	287.0	266.0	164.0	145.0	121.0	86.0
var5572	150.0	148.0	109.0	84.0	66.0	44.0
var5573	224.0	157.0	112.0	82.0	66.0	44.0
var5574	103.0	115.0	127.0	142.0	102.0	116.0
var5575	175.0	219.0	298.0	329.0	359.0	413.0
var5576	152.0	188.0	192.0	182.0	199.0	180.0
var5577	220.0	240.0	310.0	358.0	402.0	473.0
var5578	194.0	193.0	279.0	265.0	289.0	277.0
var5579	148.0	123.0	177.0	137.0	145.0	134.0
var5580	52.0	228.0	206.0	161.0	147.0	107.0
var5581	146.0	167.0	134.0	126.0	107.0	86.0
var5582	159.0	120.0	72.0	52.0	36.0	22.0
var5583	103.0	172.0	227.0	289.0	356.0	472.0
var5584	190.0	172.0	144.0	141.0	128.0	137.0
var5585	130.0	95.0	91.0	59.0	50.0	27.0
var5586	135.0	136.0	126.0	161.0	144.0	100.0
var5587	177.0	168.0	121.0	122.0	117.0	86.0
var5588	43.0	49.0	46.0	55.0	50.0	40.0
var5589	110.0	136.0	189.0	167.0	212.0	224.0
var5590	164.0	239.0	277.0	336.0	355.0	480.0
var5591	206.0	274.0	280.0	281.0	308.0	266.0
var5592	135.0	161.0	140.0	116.0	106.0	87.0
var5593	157.0	147.0	116.0	96.0	86.0	53.0
var5594	201.0	177.0	188.0	173.0	170.0	137.0
var5595	287.0	133.0	79.0	29.0	21.0	7.0
var5596	108.0	78.0	75.0	41.0	46.0	23.0
var5597	212.0	196.0	197.0	163.0	163.0	118.0
var5598	131.0	152.0	82.0	89.0	56.0	52.0
var5599	177.0	66.0	65.0	33.0	19.0	13.0
var5600	125.0	116.0	103.0	74.0	76.0	65.0
var5601	370.0	364.0	299.0	282.0	230.0	173.0
var5602	149.0	144.0	148.0	156.0	123.0	128.0
var5603	89.0	79.0	59.0	44.0	46.0	25.0
var5604	319.0	320.0	251.0	187.0	146.0	119.0
var5605	75.0	75.0	62.0	37.0	26.0	16.0
var5606	261.0	238.0	185.0	181.0	150.0	95.0
var5607	320.0	277.0	268.0	255.0	223.0	179.0
var5608	173.0	150.0	195.0	167.0	199.0	191.0
var5609	214.0	196.0	157.0	133.0	123.0	65.0
var5610	230.0	238.0	262.0	251.0	260.0	237.0
var5611	195.0	214.0	155.0	148.0	130.0	99.0
var5612	170.0	148.0	133.0	87.0	78.0	53.0
var5613	269.0	346.0	328.0	351.0	385.0	351.0
var5614	211.0	219.0	236.0	254.0	285.0	243.0
var5615	234.0	226.0	208.0	226.0	234.0	183.0
var5616	174.0	138.0	102.0	89.0	70.0	50.0
var5617	131.0	128.0	123.0	115.0	109.0	80.0
var5618	231.0	172.0	145.0	102.0	94.0	67.0
var5619	106.0	114.0	107.0	97.0	60.0	58.0
var5620	70.0	100.0	111.0	81.0	83.0	92.0
var5621	251.0	360.0	528.0	621.0	768.0	873.0
var5622	279.0	334.0	336.0	327.0	312.0	278.0
var5623	190.0	147.0	69.0	63.0	40.0	37.0
var5624	187.0	277.0	394.0	566.0	758.0	890.0
var5625	81.0	99.0	100.0	129.0	130.0	154.0
var5626	229.0	266.0	373.0	430.0	508.0	558.0
var5627	282.0	328.0	411.0	531.0	634.0	649.0
var5628	129.0	125.0	147.0	150.0	146.0	131.0
var5629	191.0	185.0	126.0	15.0	53.0	39.0
var5630	83.0	63.0	64.0	51.0	46.0	32.0
var5631	382.0	489.0	757.0	1001.0	1381.0	1616.0
var5632	196.0	224.0	253.0	371.0	481.0	506.0
var5633	112.0	143.0	137.0	143.0	165.0	171.0
var5634	120.0	101.0	104.0	80.0	60.0	68.0
var5635	142.0	119.0	124.0	95.0	111.0	70.0
var5636	187.0	162.0	155.0	109.0	109.0	89.0
var5637	116.0	144.0	174.0	189.0	211.0	214.0
var5638	211.0	122.0	92.0	83.0	49.0	18.0
var5639	99.0	106.0	99.0	79.0	61.0	1710.0
var5640	154.0	105.0	82.0	62.0	60.0	36.0
var5641	158.0	127.0	116.0	85.0	103.0	60.0
var5642	224.0	227.0	189.0	253.0	253.0	258.0
var5643	261.0	240.0	166.0	124.0	90.0	95.0
var5644	87.0	86.0	81.0	50.0	40.0	36.0
var5645	214.0	221.0	240.0	257.0	301.0	327.0
var5646	163.0	133.0	151.0	98.0	96.0	77.0
var5647	236.0	368.0	549.0	759.0	1256.0	1526.0
var5648	184.0	224.0	197.0	206.0	184.0	129.0
var5649	190.0	151.0	99.0	82.0	69.0	40.0
var5650	157.0	122.0	90.0	64.0	36.0	16.0
var5651	380.0	395.0	432.0	458.0	405.0	400.0
var5652	121.0	144.0	150.0	201.0	193.0	199.0
var5653	224.0	219.0	260.0	300.0	294.0	291.0
var5654	160.0	187.0	211.0	251.0	283.0	256.0
var5655	180.0	244.0	325.0	399.0	454.0	558.0
var5656	162.0	109.0	91.0	69.0	46.0	37.0
var5657	249.0	410.0	666.0	1012.0	1511.0	2127.0
var5658	170.0	169.0	153.0	146.0	122.0	107.0
var5659	114.0	90.0	78.0	64.0	60.0	39.0
var5660	151.0	193.0	256.0	317.0	395.0	464.0
var5661	183.0	153.0	153.0	105.0	128.0	82.0
var5662	161.0	149.0	144.0	85.0	112.0	74.0
var5663	251.0	326.0	331.0	461.0	563.0	700.0
var5664	348.0	351.0	321.0	374.0	385.0	331.0
var5665	92.0	88.0	59.0	51.0	49.0	35.0
var5666	271.0	171.0	106.0	55.0	34.0	21.0
var5667	157.0	205.0	198.0	239.0	240.0	240.0
var5668	105.0	101.0	92.0	59.0	52.0	34.0
var5669	167.0	198.0	182.0	215.0	182.0	149.0
var5670	149.0	143.0	109.0	90.0	94.0	78.0
var5671	141.0	248.0	472.0	844.0	1247.0	1786.0
var5672	147.0	181.0	216.0	256.0	258.0	279.0
var5673	229.0	203.0	195.0	192.0	181.0	152.0
var5674	182.0	161.0	116.0	87.0	75.0	57.0
var5675	184.0	227.0	253.0	209.0	232.0	229.0
var5676	217.0	313.0	343.0	107.0	555.0	581.0
var5677	127.0	146.0	173.0	203.0	260.0	242.0
var5678	249.0	235.0	208.0	184.0	170.0	106.0
var5679	285.0	263.0	242.0	215.0	224.0	172.0
var5680	125.0	112.0	99.0	65.0	50.0	48.0
var5681	154.0	155.0	142.0	129.0	113.0	96.0
var5682	145.0	130.0	102.0	71.0	69.0	59.0
var5683	145.0	117.0	102.0	86.0	65.0	51.0
var5684	167.0	130.0	74.0	58.0	32.0	21.0
var5685	253.0	219.0	217.0	147.0	152.0	95.0
var5686	153.0	6457.0	96.0	82.0	54.0	34.0
var5687	99.0	102.0	92.0	79.0	95.0	62.0
var5688	85.0	90.0	114.0	82.0	99.0	80.0
var5689	206.0	238.0	289.0	359.0	403.0	414.0
var5690	186.0	209.0	262.0	236.0	243.0	189.0
var5691	151.0	241.0	286.0	381.0	532.0	512.0
var5692	176.0	208.0	199.0	201.0	175.0	199.0
var5693	158.0	117.0	74.0	57.0	37.0	24.0
var5694	347.0	287.0	257.0	177.0	157.0	81.0
var5695	222.0	217.0	212.0	209.0	207.0	170.0
var5696	147.0	189.0	228.0	254.0	254.0	259.0
var5697	199.0	201.0	157.0	158.0	143.0	100.0
var5698	183.0	153.0	94.0	63.0	60.0	44.0
var5699	60.0	59.0	41.0	32.0	35.0	19.0
var5700	296.0	298.0	292.0	341.0	302.0	260.0
var5701	120.0	90.0	117.0	138.0	100.0	101.0
var5702	193.0	191.0	193.0	220.0	179.0	166.0
var5703	252.0	206.0	160.0	143.0	118.0	92.0
var5704	106.0	103.0	97.0	80.0	96.0	76.0
var5705	166.0	202.0	176.0	155.0	174.0	159.0
var5706	263.0	194.0	151.0	99.0	87.0	57.0
var5707	189.0	293.0	455.0	613.0	833.0	1016.0
var5708	166.0	137.0	131.0	123.0	113.0	81.0
var5709	132.0	93.0	105.0	91.0	91.0	57.0
var5710	247.0	261.0	307.0	327.0	368.0	378.0
var5711	156.0	176.0	161.0	203.0	213.0	210.0
var5712	279.0	256.0	275.0	210.0	177.0	138.0
var5713	139.0	143.0	126.0	87.0	79.0	68.0
var5714	130.0	94.0	84.0	63.0	59.0	40.0
var5715	136.0	117.0	75.0	55.0	73.0	32.0
var5716	127.0	149.0	186.0	177.0	179.0	163.0
var5717	226.0	238.0	274.0	276.0	330.0	310.0
var5718	172.0	218.0	278.0	321.0	409.0	355.0
var5719	151.0	128.0	94.0	82.0	85.0	45.0
var5720	149.0	118.0	69.0	79.0	47.0	32.0
var5721	155.0	103.0	101.0	98.0	62.0	31.0
var5722	137.0	161.0	148.0	175.0	186.0	171.0
var5723	162.0	187.0	169.0	143.0	155.0	120.0
var5724	305.0	394.0	534.0	659.0	864.0	978.0
var5725	118.0	145.0	169.0	184.0	198.0	165.0
var5726	193.0	175.0	153.0	95.0	87.0	67.0
var5727	385.0	461.0	557.0	665.0	877.0	947.0
var5728	206.0	250.0	342.0	416.0	518.0	655.0
var5729	143.0	183.0	274.0	359.0	473.0	517.0
var5730	365.0	366.0	356.0	315.0	341.0	266.0
var5731	199.0	183.0	173.0	127.0	125.0	99.0
var5732	103.0	77.0	42.0	19.0	4.0	4.0
var5733	111.0	94.0	3785.0	61.0	40.0	41.0
var5734	149.0	142.0	97.0	82.0	47.0	32.0
var5735	123.0	173.0	164.0	192.0	208.0	187.0
var5736	160.0	152.0	97.0	102.0	86.0	69.0
var5737	265.0	234.0	166.0	127.0	105.0	82.0
var5738	192.0	235.0	174.0	212.0	231.0	222.0
var5739	123.0	101.0	68.0	37.0	20.0	9.0
var5740	223.0	188.0	167.0	157.0	137.0	102.0
var5741	272.0	365.0	575.0	801.0	1119.0	1353.0
var5742	164.0	122.0	85.0	87.0	59.0	44.0
var5743	165.0	160.0	101.0	86.0	82.0	41.0
var5744	134.0	135.0	135.0	140.0	99.0	89.0
var5745	271.0	202.0	164.0	133.0	123.0	86.0
var5746	160.0	94.0	81.0	69.0	54.0	27.0
var5747	100.0	91.0	71.0	48.0	45.0	32.0
var5748	142.0	201.0	195.0	244.0	237.0	233.0
var5749	86.0	91.0	66.0	51.0	40.0	37.0
var5750	338.0	317.0	270.0	244.0	250.0	183.0
var5751	163.0	175.0	176.0	177.0	186.0	169.0
var5752	240.0	197.0	150.0	152.0	150.0	108.0
var5753	220.0	183.0	161.0	144.0	117.0	108.0
var5754	226.0	256.0	284.0	314.0	408.0	393.0
var5755	154.0	126.0	93.0	76.0	63.0	45.0
var5756	336.0	348.0	369.0	372.0	433.0	353.0
var5757	163.0	204.0	226.0	271.0	331.0	293.0
var5758	62.0	86.0	101.0	97.0	89.0	85.0
var5759	130.0	132.0	115.0	97.0	85.0	86.0
var5760	172.0	253.0	284.0	333.0	429.0	472.0
var5761	268.0	272.0	214.0	217.0	169.0	115.0
var5762	271.0	203.0	115.0	51.0	46.0	21.0
var5763	311.0	205.0	146.0	116.0	67.0	47.0
var5764	189.0	198.0	235.0	216.0	238.0	250.0
var5765	139.0	140.0	100.0	93.0	64.0	34.0
var5766	335.0	283.0	288.0	194.0	204.0	161.0
var5767	187.0	238.0	309.0	321.0	364.0	403.0
var5768	187.0	223.0	228.0	251.0	271.0	256.0
var5769	244.0	222.0	261.0	244.0	226.0	200.0
var5770	290.0	184.0	101.0	86.0	32.0	14.0
var5771	164.0	178.0	204.0	219.0	207.0	172.0
var5772	120.0	194.0	222.0	324.0	376.0	435.0
var5773	251.0	287.0	267.0	253.0	316.0	267.0
var5774	109.0	192.0	220.0	298.0	345.0	398.0
var5775	200.0	235.0	251.0	285.0	300.0	306.0
var5776	158.0	164.0	166.0	146.0	140.0	104.0
var5777	73.0	65.0	68.0	60.0	51.0	49.0
var5778	234.0	174.0	155.0	126.0	76.0	49.0
var5779	195.0	207.0	190.0	192.0	158.0	157.0
var5780	141.0	152.0	136.0	163.0	169.0	133.0
var5781	128.0	164.0	169.0	202.0	257.0	266.0
var5782	111.0	94.0	65.0	35.0	34.0	29.0
var5783	467.0	442.0	432.0	409.0	354.0	317.0
var5784	145.0	206.0	207.0	254.0	283.0	264.0
var5785	203.0	153.0	137.0	79.0	74.0	43.0
var5786	235.0	160.0	109.0	78.0	60.0	41.0
var5787	51.0	86.0	88.0	13.0	117.0	124.0
var5788	127.0	99.0	107.0	88.0	77.0	74.0
var5789	194.0	191.0	225.0	219.0	203.0	166.0
var5790	186.0	202.0	205.0	227.0	289.0	207.0
var5791	76.0	95.0	104.0	94.0	129.0	101.0
var5792	222.0	273.0	256.0	301.0	309.0	324.0
var5793	186.0	132.0	82.0	91.0	55.0	34.0
var5794	124.0	80.0	58.0	38.0	32.0	27.0
var5795	178.0	204.0	161.0	163.0	189.0	176.0
var5796	198.0	246.0	281.0	264.0	280.0	284.0
var5797	203.0	183.0	181.0	181.0	194.0	174.0
var5798	171.0	184.0	171.0	156.0	191.0	156.0
var5799	149.0	197.0	171.0	173.0	174.0	158.0
var5800	99.0	86.0	69.0	69.0	60.0	43.0
var5801	182.0	216.0	264.0	252.0	266.0	284.0
var5802	170.0	124.0	70.0	46.0	17.0	18.0
var5803	270.0	316.0	417.0	492.0	594.0	649.0
var5804	168.0	236.0	288.0	335.0	442.0	469.0
var5805	258.0	224.0	203.0	209.0	206.0	145.0
var5806	129.0	125.0	118.0	126.0	121.0	96.0
var5807	318.0	394.0	389.0	353.0	389.0	350.0
var5808	134.0	159.0	129.0	95.0	102.0	53.0
var5809	120.0	116.0	67.0	70.0	58.0	36.0
var5810	117.0	105.0	62.0	57.0	50.0	37.0
var5811	87.0	92.0	135.0	195.0	240.0	326.0
var5812	130.0	121.0	180.0	181.0	207.0	235.0
var5813	301.0	293.0	305.0	279.0	269.0	241.0
var5814	140.0	84.0	95.0	94.0	75.0	68.0
var5815	204.0	299.0	427.0	567.0	721.0	869.0
var5816	130.0	153.0	189.0	204.0	298.0	281.0
var5817	134.0	126.0	115.0	88.0	95.0	56.0
var5818	195.0	179.0	181.0	153.0	134.0	121.0
var5819	212.0	189.0	162.0	151.0	146.0	140.0
var5820	122.0	124.0	150.0	158.0	168.0	201.0
var5821	202.0	169.0	121.0	136.0	102.0	74.0
var5822	116.0	85.0	73.0	53.0	47.0	31.0
var5823	149.0	130.0	185.0	163.0	191.0	203.0
var5824	164.0	227.0	207.0	245.0	299.0	272.0
var5825	414.0	318.0	251.0	209.0	153.0	142.0
var5826	100.0	96.0	83.0	80.0	79.0	64.0
var5827	158.0	219.0	253.0	347.0	465.0	551.0
var5828	166.0	141.0	120.0	119.0	109.0	67.0
var5829	213.0	282.0	368.0	436.0	498.0	509.0
var5830	174.0	133.0	84.0	46.0	30.0	14.0
var5831	169.0	142.0	115.0	95.0	77.0	49.0
var5832	118.0	90.0	72.0	85.0	91.0	67.0
var5833	93.0	67.0	44.0	38.0	37.0	18.0
var5834	265.0	158.0	80.0	53.0	24.0	12.0
var5835	133.0	123.0	109.0	120.0	85.0	43.0
var5836	161.0	264.0	433.0	625.0	957.0	1299.0
var5837	157.0	214.0	294.0	378.0	501.0	586.0
var5838	108.0	214.0	266.0	378.0	669.0	776.0
var5839	142.0	137.0	121.0	115.0	141.0	140.0
var5840	165.0	173.0	172.0	182.0	148.0	130.0
var5841	168.0	212.0	210.0	256.0	224.0	211.0
var5842	154.0	129.0	90.0	70.0	47.0	36.0
var5843	122.0	115.0	61.0	62.0	50.0	33.0
var5844	66.0	61.0	55.0	41.0	36.0	18.0
var5845	272.0	354.0	515.0	637.0	800.0	901.0
var5846	76.0	79.0	69.0	84.0	119.0	113.0
var5847	235.0	220.0	131.0	106.0	66.0	50.0
var5848	505.0	678.0	833.0	1039.0	1327.0	1492.0
var5849	160.0	177.0	197.0	194.0	183.0	143.0
var5850	201.0	229.0	275.0	300.0	336.0	347.0
var5851	294.0	248.0	195.0	150.0	93.0	55.0
var5852	175.0	155.0	160.0	119.0	113.0	103.0
var5853	161.0	162.0	159.0	152.0	134.0	103.0
var5854	215.0	228.0	244.0	217.0	226.0	168.0
var5855	209.0	237.0	331.0	350.0	416.0	481.0
var5856	251.0	201.0	133.0	103.0	64.0	31.0
var5857	228.0	277.0	335.0	407.0	489.0	582.0
var5858	246.0	357.0	477.0	575.0	764.0	782.0
var5859	216.0	229.0	222.0	214.0	250.0	209.0
var5860	184.0	214.0	183.0	138.0	122.0	152.0
var5861	186.0	156.0	166.0	168.0	140.0	103.0
var5862	185.0	232.0	229.0	232.0	250.0	215.0
var5863	156.0	108.0	115.0	89.0	86.0	84.0
var5864	219.0	243.0	256.0	277.0	263.0	267.0
var5865	98.0	116.0	128.0	179.0	220.0	262.0
var5866	223.0	236.0	256.0	242.0	246.0	209.0
var5867	240.0	171.0	156.0	145.0	104.0	85.0
var5868	45.0	28.0	26.0	16.0	15.0	8.0
var5869	167.0	222.0	265.0	289.0	341.0	353.0
var5870	111.0	110.0	93.0	102.0	86.0	72.0
var5871	149.0	126.0	93.0	98.0	69.0	33.0
var5872	113.0	125.0	130.0	181.0	244.0	228.0
var5873	159.0	133.0	104.0	71.0	45.0	23.0
var5874	224.0	297.0	372.0	385.0	478.0	516.0
var5875	211.0	272.0	319.0	376.0	476.0	530.0
var5876	147.0	123.0	114.0	78.0	57.0	40.0
var5877	114.0	113.0	73.0	42.0	27.0	9.0
var5878	314.0	239.0	252.0	177.0	141.0	118.0
var5879	142.0	111.0	94.0	107.0	102.0	76.0
var5880	165.0	129.0	123.0	88.0	61.0	46.0
var5881	144.0	172.0	193.0	216.0	247.0	232.0
var5882	138.0	166.0	144.0	167.0	140.0	134.0
var5883	107.0	73.0	54.0	43.0	22.0	12.0
var5884	219.0	295.0	406.0	483.0	723.0	806.0
var5885	200.0	199.0	202.0	159.0	172.0	131.0
var5886	118.0	133.0	90.0	109.0	17.0	71.0
var5887	195.0	180.0	241.0	231.0	248.0	229.0
var5888	218.0	230.0	147.0	124.0	111.0	81.0
var5889	127.0	172.0	132.0	135.0	123.0	117.0
var5890	191.0	206.0	177.0	164.0	138.0	121.0
var5891	143.0	135.0	123.0	108.0	115.0	101.0
var5892	106.0	117.0	139.0	172.0	192.0	187.0
var5893	180.0	190.0	197.0	200.0	222.0	200.0
var5894	272.0	182.0	129.0	81.0	73.0	46.0
var5895	262.0	295.0	368.0	411.0	575.0	581.0
var5896	180.0	154.0	174.0	160.0	171.0	134.0
var5897	119.0	113.0	99.0	105.0	112.0	82.0
var5898	157.0	156.0	213.0	217.0	210.0	214.0
var5899	95.0	90.0	105.0	108.0	137.0	136.0
var5900	136.0	116.0	90.0	107.0	105.0	63.0
var5901	218.0	284.0	342.0	449.0	610.0	642.0
var5902	117.0	194.0	248.0	365.0	514.0	622.0
var5903	231.0	238.0	265.0	299.0	327.0	280.0
var5904	247.0	381.0	577.0	832.0	1341.0	1870.0
var5905	266.0	260.0	200.0	174.0	172.0	137.0
var5906	196.0	166.0	222.0	264.0	291.0	271.0
var5907	100.0	73.0	44.0	39.0	27.0	13.0
var5908	58.0	59.0	50.0	78.0	74.0	58.0
var5909	196.0	152.0	77.0	65.0	35.0	17.0
var5910	293.0	230.0	198.0	144.0	85.0	59.0
var5911	169.0	160.0	142.0	133.0	141.0	118.0
var5912	254.0	163.0	113.0	86.0	81.0	43.0
var5913	117.0	125.0	107.0	104.0	84.0	77.0
var5914	66.0	82.0	51.0	62.0	69.0	72.0
var5915	228.0	202.0	162.0	95.0	83.0	67.0
var5916	77.0	54.0	60.0	46.0	50.0	40.0
var5917	282.0	298.0	401.0	447.0	547.0	512.0
var5918	247.0	222.0	199.0	174.0	148.0	102.0
var5919	212.0	150.0	128.0	49.0	37.0	21.0
var5920	101.0	73.0	83.0	82.0	54.0	52.0
var5921	88.0	96.0	69.0	65.0	80.0	47.0
var5922	293.0	315.0	295.0	266.0	258.0	241.0
var5923	163.0	197.0	178.0	182.0	182.0	163.0
var5924	116.0	153.0	160.0	150.0	185.0	176.0
var5925	92.0	97.0	73.0	64.0	29.0	23.0
var5926	144.0	256.0	355.0	589.0	849.0	1213.0
var5927	218.0	194.0	149.0	109.0	97.0	88.0
var5928	146.0	189.0	181.0	167.0	185.0	164.0
var5929	215.0	119.0	59.0	40.0	23.0	19.0
var5930	366.0	274.0	232.0	192.0	161.0	101.0
var5931	204.0	176.0	138.0	111.0	104.0	71.0
var5932	311.0	369.0	368.0	406.0	443.0	399.0
var5933	73.0	99.0	85.0	86.0	62.0	47.0
var5934	128.0	115.0	112.0	91.0	102.0	55.0
var5935	174.0	258.0	258.0	286.0	342.0	341.0
var5936	214.0	163.0	131.0	129.0	139.0	92.0
var5937	188.0	157.0	143.0	125.0	116.0	88.0
var5938	220.0	240.0	239.0	255.0	253.0	211.0
var5939	238.0	218.0	133.0	109.0	119.0	76.0
var5940	230.0	216.0	165.0	156.0	114.0	100.0
var5941	102.0	103.0	114.0	141.0	152.0	122.0
var5942	173.0	169.0	145.0	157.0	153.0	123.0
var5943	110.0	97.0	71.0	55.0	48.0	32.0
var5944	95.0	93.0	65.0	50.0	31.0	27.0
var5945	156.0	102.0	76.0	48.0	45.0	28.0
var5946	380.0	425.0	448.0	439.0	439.0	406.0
var5947	130.0	136.0	192.0	201.0	220.0	210.0
var5948	144.0	110.0	128.0	118.0	99.0	90.0
var5949	209.0	316.0	379.0	381.0	571.0	569.0
var5950	330.0	268.0	232.0	172.0	127.0	98.0
var5951	219.0	265.0	250.0	242.0	269.0	213.0
var5952	201.0	161.0	136.0	97.0	98.0	54.0
var5953	177.0	199.0	142.0	105.0	116.0	76.0
var5954	81.0	83.0	96.0	96.0	97.0	76.0
var5955	174.0	163.0	150.0	125.0	90.0	63.0
var5956	264.0	237.0	198.0	152.0	63.0	45.0
var5957	180.0	190.0	161.0	152.0	120.0	106.0
var5958	199.0	165.0	134.0	109.0	69.0	74.0
var5959	108.0	59.0	27.0	27.0	23.0	8.0
var5960	120.0	101.0	86.0	58.0	46.0	35.0
var5961	118.0	152.0	113.0	115.0	91.0	110.0
var5962	345.0	215.0	151.0	85.0	54.0	39.0
var5963	191.0	142.0	100.0	71.0	56.0	35.0
var5964	99.0	116.0	140.0	130.0	183.0	148.0
var5965	181.0	174.0	141.0	114.0	125.0	72.0
var5966	107.0	122.0	113.0	99.0	82.0	76.0
var5967	259.0	222.0	183.0	118.0	153.0	89.0
var5968	116.0	163.0	171.0	209.0	275.0	235.0
var5969	442.0	484.0	554.0	574.0	597.0	544.0
var5970	147.0	177.0	177.0	201.0	245.0	269.0
var5971	182.0	169.0	157.0	168.0	146.0	143.0
var5972	120.0	103.0	100.0	86.0	82.0	62.0
var5973	99.0	70.0	59.0	45.0	41.0	25.0
var5974	142.0	195.0	205.0	189.0	229.0	213.0
var5975	133.0	118.0	113.0	103.0	82.0	65.0
var5976	195.0	163.0	157.0	132.0	95.0	64.0
var5977	194.0	198.0	186.0	164.0	135.0	103.0
var5978	136.0	101.0	76.0	79.0	47.0	29.0
var5979	231.0	169.0	153.0	92.0	66.0	55.0
var5980	167.0	223.0	317.0	448.0	685.0	824.0
var5981	80.0	80.0	56.0	51.0	49.0	44.0
var5982	174.0	107.0	70.0	59.0	54.0	31.0
var5983	314.0	376.0	329.0	347.0	368.0	293.0
var5984	171.0	201.0	173.0	168.0	153.0	160.0
var5985	179.0	156.0	152.0	138.0	133.0	119.0
var5986	176.0	171.0	148.0	155.0	113.0	73.0
var5987	142.0	133.0	85.0	63.0	47.0	28.0
var5988	216.0	230.0	247.0	228.0	226.0	186.0
var5989	71.0	65.0	46.0	48.0	52.0	39.0
var5990	59.0	54.0	35.0	39.0	30.0	28.0
var5991	221.0	221.0	249.0	197.0	195.0	173.0
var5992	283.0	260.0	246.0	231.0	246.0	210.0
var5993	203.0	256.0	261.0	297.0	325.0	311.0
var5994	286.0	284.0	219.0	183.0	162.0	123.0
var5995	164.0	165.0	154.0	126.0	100.0	83.0
var5996	142.0	151.0	121.0	131.0	98.0	78.0
var5997	133.0	145.0	159.0	181.0	194.0	189.0
var5998	124.0	159.0	136.0	142.0	132.0	132.0
var5999	210.0	213.0	206.0	233.0	227.0	202.0
var6000	121.0	109.0	95.0	72.0	65.0	61.0
var6001	245.0	226.0	217.0	193.0	153.0	153.0
var6002	117.0	160.0	186.0	252.0	223.0	238.0
var6003	167.0	136.0	163.0	138.0	138.0	154.0
var6004	112.0	111.0	92.0	88.0	58.0	59.0
var6005	195.0	171.0	93.0	101.0	77.0	44.0
var6006	451.0	467.0	396.0	399.0	417.0	352.0
var6007	104.0	133.0	126.0	135.0	130.0	115.0
var6008	117.0	106.0	55.0	62.0	52.0	31.0
var6009	103.0	79.0	63.0	70.0	56.0	35.0
var6010	142.0	111.0	96.0	75.0	52.0	49.0
var6011	235.0	255.0	257.0	244.0	283.0	241.0
var6012	128.0	130.0	112.0	91.0	99.0	76.0
var6013	139.0	118.0	104.0	123.0	104.0	87.0
var6014	125.0	140.0	151.0	203.0	168.0	163.0
var6015	184.0	182.0	110.0	97.0	59.0	41.0
var6016	181.0	192.0	214.0	169.0	196.0	152.0
var6017	259.0	170.0	119.0	108.0	84.0	38.0
var6018	301.0	335.0	337.0	367.0	392.0	424.0
var6019	149.0	180.0	178.0	149.0	124.0	142.0
var6020	185.0	174.0	146.0	133.0	104.0	64.0
var6021	184.0	144.0	96.0	104.0	82.0	47.0
var6022	221.0	261.0	266.0	296.0	280.0	289.0
var6023	189.0	241.0	328.0	431.0	517.0	512.0
var6024	227.0	277.0	338.0	352.0	377.0	348.0
var6025	226.0	233.0	260.0	240.0	291.0	297.0
var6026	265.0	189.0	141.0	91.0	66.0	51.0
var6027	166.0	164.0	153.0	126.0	116.0	92.0
var6028	142.0	189.0	199.0	252.0	344.0	356.0
var6029	135.0	120.0	111.0	115.0	80.0	64.0
var6030	156.0	152.0	134.0	102.0	96.0	86.0
var6031	160.0	161.0	190.0	181.0	218.0	188.0
var6032	95.0	121.0	95.0	98.0	107.0	97.0
var6033	276.0	230.0	198.0	235.0	184.0	123.0
var6034	216.0	162.0	103.0	70.0	57.0	30.0
var6035	138.0	156.0	174.0	151.0	167.0	155.0
var6036	81.0	75.0	55.0	55.0	74.0	57.0
var6037	242.0	152.0	120.0	70.0	53.0	44.0
var6038	135.0	107.0	91.0	63.0	54.0	31.0
var6039	212.0	152.0	133.0	93.0	82.0	46.0
var6040	93.0	74.0	102.0	115.0	104.0	71.0
var6041	193.0	201.0	202.0	191.0	219.0	206.0
var6042	210.0	219.0	221.0	237.0	235.0	230.0
var6043	70.0	72.0	58.0	44.0	32.0	26.0
var6044	251.0	236.0	170.0	142.0	128.0	96.0
var6045	379.0	397.0	352.0	361.0	314.0	238.0
var6046	135.0	158.0	161.0	159.0	156.0	120.0
var6047	122.0	126.0	87.0	78.0	70.0	42.0
var6048	235.0	189.0	174.0	130.0	105.0	67.0
var6049	8425.0	163.0	169.0	202.0	215.0	204.0
var6050	122.0	111.0	71.0	40.0	39.0	20.0
var6051	243.0	229.0	232.0	174.0	132.0	104.0
var6052	100.0	144.0	138.0	181.0	188.0	200.0
var6053	111.0	112.0	105.0	92.0	103.0	68.0
