	c_0	c_1	c_2	c_3	c_4	c_5
var5165	158.0	141.0	153.0	180.0	156.0	128.0
var5166	390.0	301.0	253.0	194.0	137.0	89.0
var5167	198.0	210.0	219.0	235.0	252.0	206.0
var5168	97.0	161.0	263.0	325.0	482.0	663.0
var5169	149.0	87.0	66.0	41.0	18.0	17.0
var5170	201.0	193.0	167.0	99.0	75.0	49.0
var5171	175.0	182.0	132.0	123.0	106.0	109.0
var5172	101.0	58.0	14.0	3.0	6.0	1.0
var5173	209.0	155.0	160.0	136.0	105.0	96.0
var5174	131.0	84.0	70.0	53.0	44.0	19.0
var5175	179.0	189.0	185.0	200.0	195.0	172.0
var5176	185.0	244.0	259.0	321.0	285.0	350.0
var5177	134.0	177.0	223.0	305.0	370.0	436.0
var5178	107.0	105.0	107.0	101.0	103.0	60.0
var5179	114.0	126.0	117.0	84.0	75.0	48.0
var5180	108.0	99.0	87.0	64.0	67.0	46.0
var5181	196.0	186.0	157.0	137.0	102.0	111.0
var5182	154.0	142.0	115.0	86.0	68.0	47.0
var5183	158.0	93.0	58.0	27.0	15.0	6.0
var5184	279.0	244.0	265.0	221.0	223.0	180.0
var5185	111.0	178.0	249.0	347.0	487.0	597.0
var5186	184.0	159.0	110.0	97.0	75.0	55.0
var5187	122.0	77.0	32.0	31.0	13.0	NA
var5188	324.0	379.0	358.0	315.0	353.0	319.0
var5189	116.0	154.0	196.0	191.0	221.0	204.0
var5190	172.0	210.0	239.0	189.0	191.0	204.0
var5191	183.0	189.0	163.0	118.0	97.0	95.0
var5192	127.0	77.0	38.0	22.0	15.0	4.0
var5193	139.0	178.0	179.0	188.0	169.0	151.0
var5194	109.0	141.0	237.0	268.0	323.0	401.0
var5195	147.0	133.0	128.0	106.0	92.0	85.0
var5196	87.0	114.0	151.0	149.0	163.0	190.0
var5197	200.0	169.0	135.0	85.0	69.0	51.0
var5198	88.0	106.0	85.0	102.0	101.0	86.0
var5199	188.0	216.0	226.0	239.0	325.0	266.0
var5200	167.0	83.0	67.0	34.0	21.0	17.0
var5201	89.0	65.0	9.0	22.0	21.0	9.0
var5202	352.0	315.0	242.0	226.0	226.0	140.0
var5203	160.0	253.0	376.0	478.0	656.0	790.0
var5204	146.0	109.0	98.0	55.0	62.0	29.0
var5205	245.0	287.0	285.0	243.0	207.0	153.0
var5206	170.0	229.0	226.0	261.0	308.0	267.0
var5207	126.0	123.0	84.0	69.0	71.0	49.0
var5208	139.0	185.0	163.0	167.0	165.0	136.0
var5209	116.0	144.0	142.0	144.0	181.0	159.0
var5210	86.0	109.0	100.0	109.0	102.0	110.0
var5211	118.0	83.0	52.0	23.0	14.0	11.0
var5212	117.0	162.0	186.0	219.0	237.0	249.0
var5213	162.0	172.0	183.0	164.0	116.0	106.0
var5214	153.0	106.0	70.0	38.0	31.0	19.0
var5215	115.0	125.0	148.0	130.0	108.0	102.0
var5216	149.0	212.0	295.0	408.0	628.0	799.0
var5217	223.0	301.0	361.0	447.0	464.0	529.0
var5218	50.0	166.0	119.0	86.0	58.0	35.0
var5219	174.0	121.0	133.0	100.0	73.0	74.0
var5220	222.0	221.0	203.0	182.0	170.0	148.0
var5221	124.0	188.0	261.0	317.0	432.0	460.0
var5222	177.0	182.0	224.0	256.0	273.0	261.0
var5223	187.0	178.0	153.0	124.0	90.0	63.0
var5224	132.0	151.0	116.0	129.0	106.0	87.0
var5225	135.0	97.0	83.0	50.0	39.0	26.0
var5226	337.0	212.0	141.0	99.0	58.0	49.0
var5227	286.0	133.0	60.0	26.0	18.0	6.0
var5228	218.0	229.0	276.0	287.0	322.0	260.0
var5229	195.0	243.0	294.0	298.0	367.0	346.0
var5230	148.0	114.0	96.0	95.0	65.0	68.0
var5231	130.0	107.0	82.0	46.0	30.0	17.0
var5232	149.0	158.0	193.0	154.0	144.0	157.0
var5233	141.0	175.0	149.0	147.0	128.0	62.0
var5234	100.0	112.0	134.0	125.0	127.0	115.0
var5235	313.0	272.0	214.0	186.0	137.0	104.0
var5236	364.0	437.0	390.0	372.0	358.0	282.0
var5237	339.0	334.0	245.0	248.0	142.0	114.0
var5238	154.0	127.0	100.0	78.0	33.0	31.0
var5239	121.0	109.0	85.0	63.0	60.0	39.0
var5240	178.0	187.0	191.0	155.0	194.0	172.0
var5241	76.0	35.0	10.0	8.0	2.0	2.0
var5242	168.0	73.0	14.0	6.0	1.0	NA
var5243	183.0	252.0	271.0	328.0	431.0	424.0
var5244	72.0	81.0	60.0	52.0	41.0	32.0
var5245	198.0	182.0	150.0	86.0	48.0	39.0
var5246	105.0	113.0	93.0	133.0	93.0	100.0
var5247	202.0	226.0	271.0	317.0	332.0	362.0
var5248	146.0	125.0	113.0	63.0	53.0	42.0
var5249	164.0	217.0	322.0	383.0	528.0	594.0
var5250	100.0	95.0	122.0	120.0	146.0	157.0
var5251	302.0	284.0	229.0	217.0	176.0	112.0
var5252	115.0	113.0	113.0	115.0	97.0	85.0
var5253	162.0	78.0	61.0	44.0	28.0	13.0
var5254	229.0	272.0	345.0	343.0	440.0	447.0
var5255	54.0	58.0	60.0	43.0	25.0	15.0
var5256	117.0	63.0	18.0	11.0	4.0	1.0
var5257	198.0	220.0	254.0	282.0	291.0	263.0
var5258	89.0	80.0	85.0	95.0	56.0	47.0
var5259	134.0	124.0	99.0	113.0	104.0	69.0
var5260	362.0	359.0	286.0	225.0	203.0	157.0
var5261	125.0	191.0	212.0	243.0	262.0	271.0
var5262	137.0	110.0	126.0	77.0	71.0	70.0
var5263	206.0	325.0	376.0	535.0	656.0	809.0
var5264	106.0	97.0	71.0	62.0	48.0	45.0
var5265	222.0	175.0	210.0	189.0	162.0	118.0
var5266	106.0	111.0	136.0	135.0	143.0	161.0
var5267	111.0	102.0	103.0	93.0	97.0	77.0
var5268	72.0	95.0	152.0	164.0	225.0	231.0
var5269	132.0	150.0	135.0	143.0	124.0	130.0
var5270	124.0	144.0	142.0	143.0	130.0	83.0
var5271	120.0	85.0	57.0	36.0	25.0	9.0
var5272	171.0	192.0	150.0	99.0	109.0	76.0
var5273	176.0	182.0	208.0	192.0	186.0	192.0
var5274	18.0	149.0	135.0	90.0	75.0	49.0
var5275	150.0	150.0	161.0	152.0	135.0	150.0
var5276	198.0	247.0	237.0	277.0	264.0	246.0
var5277	265.0	193.0	209.0	152.0	135.0	106.0
var5278	135.0	81.0	48.0	36.0	15.0	4.0
var5279	244.0	320.0	375.0	479.0	488.0	526.0
var5280	146.0	103.0	103.0	56.0	30.0	24.0
var5281	185.0	213.0	261.0	307.0	332.0	332.0
var5282	193.0	205.0	197.0	184.0	190.0	165.0
var5283	137.0	100.0	65.0	52.0	41.0	33.0
var5284	176.0	198.0	184.0	188.0	194.0	142.0
var5285	110.0	65.0	62.0	43.0	29.0	30.0
var5286	181.0	182.0	170.0	194.0	190.0	156.0
var5287	149.0	212.0	280.0	324.0	463.0	589.0
var5288	162.0	147.0	166.0	154.0	158.0	121.0
var5289	238.0	269.0	289.0	266.0	273.0	239.0
var5290	240.0	193.0	127.0	110.0	76.0	62.0
var5291	242.0	203.0	180.0	146.0	120.0	80.0
var5292	98.0	83.0	51.0	53.0	23.0	33.0
var5293	164.0	128.0	93.0	50.0	52.0	30.0
var5294	79.0	83.0	46.0	40.0	9.0	16.0
var5295	275.0	288.0	317.0	282.0	294.0	302.0
var5296	178.0	135.0	90.0	67.0	82.0	63.0
var5297	196.0	208.0	170.0	235.0	229.0	179.0
var5298	193.0	264.0	331.0	443.0	473.0	524.0
var5299	107.0	85.0	72.0	50.0	40.0	38.0
var5300	237.0	246.0	282.0	271.0	262.0	268.0
var5301	121.0	98.0	59.0	50.0	39.0	24.0
var5302	200.0	143.0	94.0	66.0	37.0	15.0
var5303	78.0	104.0	136.0	154.0	208.0	226.0
var5304	154.0	5721.0	65.0	59.0	30.0	23.0
var5305	104.0	69.0	91.0	81.0	72.0	49.0
var5306	130.0	96.0	103.0	94.0	88.0	84.0
var5307	477.0	279.0	165.0	70.0	32.0	25.0
var5308	525.0	697.0	971.0	1413.0	1889.0	2332.0
var5309	200.0	156.0	106.0	78.0	44.0	28.0
var5310	174.0	130.0	88.0	48.0	32.0	20.0
var5311	136.0	21.0	132.0	124.0	116.0	79.0
var5312	272.0	191.0	189.0	120.0	82.0	45.0
var5313	353.0	320.0	199.0	141.0	68.0	40.0
var5314	148.0	119.0	60.0	41.0	30.0	17.0
var5315	333.0	423.0	377.0	427.0	456.0	417.0
var5316	123.0	110.0	68.0	48.0	28.0	21.0
var5317	116.0	81.0	54.0	22.0	8.0	8.0
var5318	132.0	156.0	213.0	248.0	328.0	332.0
var5319	101.0	106.0	125.0	179.0	214.0	205.0
var5320	93.0	59.0	49.0	24.0	19.0	3.0
var5321	220.0	155.0	102.0	68.0	33.0	19.0
var5322	109.0	102.0	78.0	74.0	61.0	45.0
var5323	275.0	345.0	409.0	500.0	466.0	490.0
var5324	380.0	419.0	413.0	406.0	383.0	306.0
var5325	160.0	134.0	159.0	121.0	83.0	75.0
var5326	105.0	143.0	142.0	138.0	149.0	125.0
var5327	82.0	101.0	56.0	47.0	31.0	24.0
var5328	246.0	357.0	365.0	472.0	516.0	553.0
var5329	191.0	283.0	317.0	418.0	488.0	579.0
var5330	78.0	67.0	53.0	25.0	18.0	7.0
var5331	199.0	162.0	62.0	48.0	23.0	16.0
var5332	134.0	94.0	48.0	51.0	8.0	12.0
var5333	207.0	203.0	204.0	214.0	217.0	180.0
var5334	84.0	120.0	151.0	173.0	174.0	186.0
var5335	119.0	104.0	110.0	103.0	72.0	47.0
var5336	76.0	72.0	57.0	44.0	40.0	30.0
var5337	119.0	124.0	99.0	69.0	78.0	66.0
var5338	170.0	258.0	334.0	445.0	557.0	655.0
var5339	230.0	214.0	177.0	150.0	115.0	96.0
var5340	171.0	178.0	192.0	211.0	215.0	174.0
var5341	308.0	355.0	415.0	429.0	413.0	493.0
var5342	69.0	100.0	128.0	141.0	117.0	132.0
var5343	158.0	165.0	159.0	194.0	211.0	193.0
var5344	190.0	262.0	312.0	272.0	280.0	262.0
var5345	223.0	151.0	100.0	48.0	37.0	17.0
var5346	234.0	119.0	61.0	19.0	9.0	12.0
var5347	240.0	208.0	192.0	167.0	107.0	100.0
var5348	162.0	153.0	119.0	94.0	63.0	68.0
var5349	112.0	124.0	113.0	142.0	111.0	64.0
var5350	179.0	185.0	172.0	159.0	110.0	107.0
var5351	66.0	65.0	46.0	59.0	49.0	34.0
var5352	207.0	246.0	245.0	241.0	245.0	275.0
var5353	200.0	143.0	93.0	57.0	40.0	25.0
var5354	194.0	255.0	241.0	232.0	302.0	260.0
var5355	225.0	247.0	234.0	234.0	194.0	185.0
var5356	167.0	248.0	336.0	486.0	702.0	832.0
var5357	161.0	84.0	33.0	18.0	6.0	4.0
var5358	208.0	201.0	166.0	146.0	83.0	62.0
var5359	228.0	192.0	195.0	203.0	175.0	134.0
var5360	131.0	150.0	188.0	201.0	219.0	222.0
var5361	109.0	109.0	119.0	138.0	95.0	87.0
var5362	234.0	198.0	129.0	95.0	50.0	39.0
var5363	179.0	88.0	58.0	20.0	14.0	9.0
var5364	251.0	293.0	373.0	399.0	440.0	449.0
var5365	192.0	153.0	103.0	83.0	47.0	34.0
var5366	110.0	188.0	245.0	309.0	380.0	446.0
var5367	181.0	205.0	237.0	214.0	221.0	211.0
var5368	123.0	91.0	102.0	61.0	46.0	32.0
var5369	145.0	106.0	69.0	51.0	30.0	18.0
var5370	104.0	118.0	110.0	96.0	93.0	77.0
var5371	123.0	167.0	194.0	215.0	269.0	311.0
var5372	192.0	164.0	151.0	125.0	103.0	97.0
var5373	278.0	271.0	294.0	298.0	276.0	231.0
var5374	396.0	362.0	277.0	236.0	212.0	159.0
var5375	103.0	158.0	147.0	139.0	142.0	114.0
var5376	205.0	272.0	358.0	354.0	391.0	386.0
var5377	97.0	111.0	108.0	95.0	93.0	87.0
var5378	130.0	170.0	143.0	121.0	101.0	87.0
var5379	72.0	59.0	54.0	46.0	36.0	30.0
var5380	185.0	153.0	122.0	90.0	51.0	51.0
var5381	150.0	166.0	171.0	225.0	215.0	228.0
var5382	122.0	120.0	112.0	132.0	114.0	109.0
var5383	325.0	246.0	197.0	134.0	96.0	59.0
var5384	117.0	188.0	183.0	216.0	245.0	246.0
var5385	101.0	105.0	80.0	65.0	44.0	27.0
var5386	113.0	106.0	95.0	89.0	88.0	56.0
var5387	120.0	134.0	158.0	184.0	183.0	210.0
var5388	277.0	210.0	223.0	186.0	188.0	131.0
var5389	63.0	75.0	62.0	33.0	31.0	30.0
var5390	149.0	117.0	108.0	98.0	58.0	63.0
var5391	126.0	149.0	136.0	173.0	136.0	153.0
var5392	224.0	275.0	346.0	421.0	487.0	517.0
var5393	175.0	121.0	78.0	44.0	24.0	19.0
var5394	145.0	198.0	234.0	275.0	318.0	274.0
var5395	214.0	132.0	130.0	71.0	45.0	30.0
var5396	186.0	151.0	122.0	112.0	95.0	95.0
var5397	101.0	91.0	116.0	107.0	131.0	143.0
var5398	222.0	134.0	67.0	49.0	54.0	22.0
var5399	119.0	113.0	68.0	76.0	47.0	53.0
var5400	167.0	142.0	130.0	96.0	96.0	62.0
var5401	212.0	140.0	156.0	124.0	89.0	78.0
var5402	237.0	369.0	549.0	651.0	876.0	1128.0
var5403	129.0	135.0	146.0	126.0	118.0	104.0
var5404	184.0	151.0	93.0	87.0	53.0	24.0
var5405	256.0	276.0	292.0	284.0	292.0	219.0
var5406	116.0	107.0	103.0	104.0	75.0	62.0
var5407	236.0	219.0	208.0	187.0	156.0	158.0
var5408	361.0	375.0	364.0	360.0	324.0	271.0
var5409	217.0	163.0	138.0	89.0	49.0	33.0
var5410	122.0	102.0	86.0	50.0	44.0	18.0
var5411	166.0	192.0	208.0	260.0	268.0	291.0
var5412	50.0	48.0	25.0	13.0	12.0	13.0
var5413	31.0	44.0	51.0	58.0	36.0	29.0
var5414	102.0	84.0	85.0	66.0	59.0	34.0
var5415	149.0	155.0	120.0	96.0	86.0	82.0
var5416	79.0	65.0	53.0	48.0	38.0	33.0
var5417	316.0	269.0	188.0	134.0	101.0	67.0
var5418	378.0	375.0	383.0	339.0	343.0	274.0
var5419	108.0	102.0	100.0	103.0	92.0	108.0
var5420	131.0	170.0	183.0	142.0	178.0	173.0
var5421	278.0	228.0	172.0	175.0	124.0	98.0
var5422	169.0	217.0	262.0	236.0	293.0	251.0
var5423	176.0	112.0	111.0	89.0	75.0	61.0
var5424	81.0	116.0	187.0	152.0	244.0	259.0
var5425	91.0	92.0	66.0	34.0	31.0	28.0
var5426	178.0	224.0	262.0	315.0	333.0	290.0
var5427	115.0	140.0	117.0	118.0	105.0	95.0
var5428	371.0	321.0	283.0	257.0	248.0	188.0
var5429	130.0	186.0	246.0	304.0	448.0	475.0
var5430	223.0	207.0	211.0	149.0	139.0	113.0
var5431	234.0	274.0	274.0	266.0	258.0	213.0
var5432	117.0	112.0	119.0	97.0	136.0	110.0
var5433	177.0	185.0	203.0	179.0	221.0	175.0
var5434	132.0	90.0	60.0	30.0	8.0	7.0
var5435	118.0	158.0	229.0	193.0	179.0	222.0
var5436	188.0	178.0	207.0	183.0	183.0	196.0
var5437	100.0	115.0	109.0	109.0	125.0	129.0
var5438	261.0	235.0	229.0	192.0	174.0	140.0
var5439	84.0	65.0	57.0	46.0	48.0	24.0
var5440	307.0	408.0	444.0	384.0	447.0	416.0
var5441	262.0	288.0	296.0	299.0	298.0	302.0
var5442	159.0	129.0	84.0	35.0	26.0	21.0
var5443	105.0	80.0	72.0	61.0	42.0	40.0
var5444	218.0	318.0	423.0	599.0	767.0	1011.0
var5445	168.0	213.0	231.0	341.0	366.0	362.0
var5446	166.0	196.0	177.0	236.0	250.0	265.0
var5447	217.0	180.0	118.0	88.0	51.0	51.0
var5448	75.0	60.0	80.0	65.0	65.0	56.0
var5449	89.0	117.0	104.0	97.0	121.0	108.0
var5450	81.0	88.0	108.0	114.0	99.0	96.0
var5451	248.0	239.0	261.0	241.0	226.0	244.0
var5452	131.0	134.0	164.0	144.0	158.0	150.0
var5453	141.0	136.0	67.0	53.0	50.0	33.0
var5454	247.0	67.0	32.0	13.0	3.0	2.0
var5455	99.0	177.0	192.0	214.0	233.0	269.0
var5456	184.0	212.0	312.0	378.0	517.0	561.0
var5457	212.0	59.0	12.0	1.0	NA	NA
var5458	119.0	102.0	70.0	74.0	55.0	40.0
var5459	98.0	110.0	125.0	81.0	97.0	90.0
var5460	131.0	92.0	45.0	28.0	30.0	21.0
var5461	163.0	187.0	193.0	187.0	196.0	139.0
var5462	200.0	196.0	187.0	171.0	151.0	174.0
var5463	211.0	177.0	184.0	166.0	184.0	137.0
var5464	112.0	114.0	110.0	81.0	56.0	59.0
var5465	344.0	186.0	105.0	66.0	35.0	13.0
var5466	54.0	56.0	49.0	28.0	21.0	12.0
var5467	311.0	374.0	342.0	363.0	405.0	378.0
var5468	362.0	382.0	372.0	341.0	324.0	281.0
var5469	124.0	105.0	88.0	95.0	77.0	62.0
var5470	146.0	198.0	208.0	241.0	232.0	225.0
var5471	133.0	89.0	38.0	22.0	3.0	4.0
var5472	128.0	153.0	223.0	315.0	305.0	369.0
var5473	144.0	35.0	4.0	NA	NA	NA
var5474	121.0	137.0	213.0	248.0	239.0	277.0
var5475	157.0	132.0	94.0	72.0	47.0	23.0
var5476	190.0	257.0	306.0	478.0	612.0	685.0
var5477	224.0	235.0	247.0	210.0	215.0	175.0
var5478	224.0	158.0	108.0	58.0	54.0	23.0
var5479	151.0	232.0	275.0	307.0	337.0	325.0
var5480	185.0	94.0	25.0	20.0	5.0	6.0
var5481	101.0	170.0	208.0	306.0	405.0	465.0
var5482	128.0	148.0	127.0	117.0	106.0	82.0
var5483	210.0	75.0	28.0	14.0	4.0	3.0
var5484	166.0	161.0	131.0	127.0	90.0	52.0
var5485	123.0	160.0	145.0	140.0	173.0	157.0
var5486	224.0	221.0	216.0	183.0	196.0	122.0
var5487	6387.0	129.0	93.0	56.0	39.0	32.0
var5488	196.0	172.0	169.0	140.0	101.0	95.0
var5489	130.0	155.0	170.0	182.0	222.0	218.0
var5490	234.0	170.0	113.0	60.0	38.0	17.0
var5491	167.0	134.0	95.0	46.0	39.0	21.0
var5492	130.0	178.0	281.0	285.0	369.0	415.0
var5493	174.0	217.0	219.0	218.0	191.0	214.0
var5494	461.0	480.0	477.0	527.0	486.0	421.0
var5495	84.0	58.0	66.0	49.0	75.0	70.0
var5496	418.0	262.0	202.0	110.0	62.0	27.0
var5497	180.0	212.0	225.0	206.0	157.0	137.0
var5498	174.0	200.0	284.0	314.0	379.0	419.0
var5499	158.0	161.0	136.0	121.0	130.0	79.0
var5500	256.0	253.0	190.0	182.0	176.0	129.0
var5501	170.0	179.0	164.0	199.0	197.0	185.0
var5502	202.0	209.0	229.0	217.0	222.0	186.0
var5503	189.0	260.0	310.0	385.0	471.0	514.0
var5504	150.0	182.0	183.0	184.0	201.0	144.0
var5505	190.0	166.0	111.0	81.0	61.0	30.0
var5506	123.0	135.0	127.0	133.0	123.0	102.0
var5507	280.0	327.0	303.0	346.0	331.0	305.0
var5508	92.0	130.0	163.0	212.0	300.0	331.0
var5509	312.0	424.0	608.0	886.0	1206.0	1494.0
var5510	140.0	165.0	168.0	156.0	140.0	142.0
var5511	121.0	135.0	107.0	127.0	122.0	107.0
var5512	177.0	183.0	173.0	158.0	157.0	137.0
var5513	304.0	382.0	499.0	606.0	765.0	807.0
var5514	124.0	63.0	42.0	18.0	5.0	2.0
var5515	195.0	190.0	185.0	193.0	191.0	188.0
var5516	212.0	215.0	213.0	141.0	150.0	132.0
var5517	106.0	105.0	122.0	134.0	101.0	120.0
var5518	229.0	154.0	103.0	66.0	40.0	20.0
var5519	177.0	203.0	231.0	208.0	209.0	190.0
var5520	367.0	268.0	198.0	138.0	98.0	82.0
var5521	290.0	200.0	126.0	61.0	52.0	27.0
var5522	104.0	120.0	98.0	99.0	69.0	56.0
var5523	319.0	273.0	216.0	167.0	133.0	76.0
var5524	133.0	98.0	86.0	68.0	58.0	44.0
var5525	85.0	72.0	102.0	111.0	120.0	108.0
var5526	373.0	427.0	407.0	414.0	395.0	346.0
var5527	151.0	147.0	133.0	114.0	97.0	89.0
var5528	175.0	265.0	325.0	331.0	345.0	335.0
var5529	102.0	168.0	203.0	288.0	332.0	397.0
var5530	140.0	182.0	160.0	167.0	148.0	109.0
var5531	198.0	227.0	262.0	297.0	351.0	382.0
var5532	136.0	129.0	128.0	156.0	143.0	140.0
var5533	111.0	142.0	148.0	147.0	138.0	112.0
var5534	188.0	164.0	147.0	106.0	87.0	68.0
var5535	205.0	273.0	458.0	714.0	945.0	1156.0
var5536	160.0	180.0	166.0	181.0	186.0	164.0
var5537	386.0	462.0	420.0	389.0	367.0	351.0
var5538	153.0	206.0	187.0	230.0	266.0	292.0
var5539	144.0	137.0	149.0	139.0	147.0	122.0
var5540	132.0	173.0	112.0	98.0	67.0	60.0
var5541	75.0	86.0	105.0	103.0	89.0	85.0
var5542	105.0	77.0	53.0	50.0	36.0	15.0
var5543	132.0	122.0	124.0	152.0	186.0	198.0
var5544	272.0	260.0	258.0	227.0	203.0	171.0
var5545	152.0	115.0	83.0	74.0	61.0	37.0
var5546	150.0	158.0	203.0	224.0	246.0	262.0
var5547	170.0	210.0	214.0	259.0	264.0	273.0
var5548	248.0	280.0	299.0	300.0	305.0	257.0
var5549	211.0	307.0	341.0	447.0	469.0	584.0
var5550	88.0	77.0	45.0	36.0	30.0	25.0
var5551	113.0	177.0	267.0	277.0	338.0	346.0
var5552	209.0	167.0	139.0	137.0	135.0	98.0
var5553	324.0	347.0	252.0	308.0	241.0	224.0
var5554	143.0	92.0	50.0	20.0	8.0	4.0
var5555	142.0	65.0	26.0	5.0	3.0	3.0
var5556	221.0	181.0	145.0	126.0	90.0	66.0
var5557	209.0	221.0	192.0	152.0	142.0	112.0
var5558	107.0	117.0	101.0	121.0	138.0	84.0
var5559	153.0	111.0	78.0	28.0	17.0	11.0
var5560	133.0	131.0	91.0	78.0	79.0	56.0
var5561	369.0	397.0	310.0	262.0	216.0	170.0
var5562	189.0	260.0	225.0	219.0	207.0	174.0
var5563	331.0	309.0	234.0	178.0	117.0	89.0
var5564	425.0	658.0	796.0	1081.0	1361.0	1542.0
var5565	212.0	212.0	147.0	112.0	86.0	71.0
var5566	620.0	540.0	493.0	391.0	304.0	246.0
var5567	164.0	162.0	169.0	217.0	202.0	193.0
var5568	110.0	98.0	71.0	50.0	46.0	32.0
var5569	231.0	130.0	102.0	75.0	36.0	18.0
var5570	291.0	417.0	487.0	595.0	654.0	715.0
var5571	89.0	72.0	72.0	80.0	62.0	55.0
var5572	124.0	204.0	244.0	263.0	312.0	338.0
var5573	363.0	353.0	243.0	195.0	121.0	101.0
var5574	112.0	127.0	142.0	143.0	125.0	151.0
var5575	171.0	249.0	277.0	331.0	372.0	385.0
var5576	88.0	80.0	45.0	26.0	12.0	7.0
var5577	261.0	227.0	163.0	129.0	116.0	99.0
var5578	204.0	216.0	180.0	180.0	142.0	113.0
var5579	134.0	114.0	85.0	66.0	31.0	33.0
var5580	144.0	164.0	172.0	261.0	293.0	308.0
var5581	167.0	72.0	41.0	8.0	5.0	3.0
var5582	60.0	26.0	12.0	12.0	4.0	NA
var5583	142.0	127.0	93.0	83.0	83.0	83.0
var5584	249.0	284.0	299.0	308.0	325.0	329.0
var5585	292.0	433.0	494.0	586.0	617.0	729.0
var5586	98.0	32.0	7.0	2.0	3.0	NA
var5587	220.0	190.0	136.0	114.0	85.0	47.0
var5588	169.0	153.0	143.0	113.0	115.0	75.0
var5589	114.0	128.0	125.0	117.0	113.0	77.0
var5590	111.0	111.0	76.0	65.0	71.0	43.0
var5591	49.0	265.0	230.0	186.0	192.0	154.0
var5592	104.0	102.0	112.0	95.0	87.0	79.0
var5593	85.0	76.0	95.0	85.0	59.0	68.0
var5594	156.0	168.0	159.0	118.0	119.0	106.0
var5595	134.0	171.0	169.0	147.0	185.0	198.0
var5596	243.0	112.0	39.0	14.0	3.0	1.0
var5597	177.0	299.0	410.0	649.0	896.0	1222.0
var5598	191.0	220.0	232.0	239.0	249.0	262.0
var5599	323.0	444.0	510.0	581.0	653.0	759.0
var5600	80.0	72.0	51.0	42.0	36.0	23.0
var5601	213.0	188.0	152.0	100.0	95.0	52.0
var5602	301.0	255.0	160.0	109.0	87.0	45.0
var5603	202.0	240.0	215.0	207.0	220.0	204.0
var5604	268.0	231.0	181.0	98.0	92.0	48.0
var5605	44.0	274.0	230.0	207.0	204.0	193.0
var5606	136.0	155.0	191.0	181.0	137.0	131.0
var5607	225.0	275.0	269.0	328.0	300.0	297.0
var5608	181.0	155.0	126.0	113.0	80.0	55.0
var5609	173.0	128.0	88.0	58.0	38.0	28.0
var5610	279.0	306.0	275.0	264.0	229.0	186.0
var5611	85.0	164.0	151.0	172.0	200.0	156.0
var5612	56.0	104.0	116.0	128.0	130.0	110.0
var5613	95.0	87.0	45.0	27.0	22.0	15.0
var5614	123.0	84.0	69.0	44.0	23.0	30.0
var5615	87.0	100.0	106.0	77.0	78.0	48.0
var5616	131.0	188.0	227.0	254.0	374.0	378.0
var5617	287.0	321.0	350.0	304.0	365.0	277.0
var5618	196.0	169.0	163.0	121.0	133.0	94.0
var5619	160.0	169.0	157.0	150.0	117.0	91.0
var5620	162.0	228.0	216.0	251.0	269.0	259.0
var5621	292.0	476.0	600.0	846.0	1120.0	1340.0
var5622	307.0	395.0	412.0	482.0	498.0	461.0
var5623	186.0	117.0	68.0	28.0	12.0	8.0
var5624	134.0	177.0	228.0	292.0	354.0	393.0
var5625	127.0	176.0	206.0	308.0	400.0	441.0
var5626	357.0	359.0	339.0	285.0	268.0	243.0
var5627	192.0	250.0	254.0	294.0	409.0	353.0
var5628	609.0	840.0	922.0	1000.0	1223.0	1167.0
var5629	123.0	196.0	266.0	333.0	416.0	449.0
var5630	159.0	194.0	188.0	182.0	219.0	195.0
var5631	185.0	120.0	74.0	46.0	25.0	22.0
var5632	144.0	167.0	181.0	194.0	203.0	177.0
var5633	252.0	388.0	507.0	815.0	1059.0	1346.0
var5634	148.0	124.0	105.0	75.0	58.0	40.0
var5635	194.0	224.0	226.0	308.0	343.0	384.0
var5636	176.0	186.0	214.0	262.0	285.0	262.0
var5637	79.0	82.0	67.0	61.0	49.0	40.0
var5638	179.0	166.0	156.0	161.0	144.0	101.0
var5639	199.0	198.0	267.0	283.0	344.0	333.0
var5640	210.0	118.0	88.0	39.0	23.0	12.0
var5641	56.0	91.0	96.0	91.0	110.0	113.0
var5642	135.0	124.0	115.0	99.0	60.0	47.0
var5643	182.0	273.0	381.0	468.0	645.0	757.0
var5644	177.0	253.0	368.0	456.0	607.0	687.0
var5645	222.0	190.0	105.0	61.0	47.0	32.0
var5646	115.0	161.0	195.0	212.0	233.0	292.0
var5647	92.0	100.0	64.0	60.0	37.0	26.0
var5648	188.0	194.0	179.0	183.0	168.0	129.0
var5649	173.0	81.0	59.0	38.0	14.0	15.0
var5650	129.0	110.0	65.0	33.0	29.0	8.0
var5651	393.0	258.0	161.0	92.0	75.0	34.0
var5652	204.0	277.0	330.0	373.0	382.0	376.0
var5653	133.0	94.0	92.0	63.0	60.0	57.0
var5654	184.0	197.0	160.0	217.0	181.0	180.0
var5655	272.0	190.0	143.0	109.0	105.0	84.0
var5656	196.0	180.0	102.0	77.0	56.0	37.0
var5657	185.0	117.0	47.0	41.0	26.0	15.0
var5658	171.0	177.0	176.0	148.0	134.0	101.0
var5659	73.0	84.0	77.0	72.0	61.0	51.0
var5660	113.0	107.0	61.0	44.0	28.0	16.0
var5661	222.0	172.0	127.0	94.0	103.0	62.0
var5662	76.0	70.0	63.0	53.0	44.0	42.0
