	c_0	c_1	c_2	c_3	c_4	c_5
var6100	265.0	255.0	242.0	237.0	236.0	183.0
var6101	253.0	255.0	257.0	232.0	172.0	125.0
var6102	147.0	174.0	200.0	158.0	177.0	167.0
var6103	180.0	146.0	100.0	87.0	46.0	34.0
var6104	208.0	168.0	130.0	131.0	101.0	83.0
var6105	144.0	143.0	134.0	86.0	80.0	88.0
var6106	353.0	258.0	193.0	158.0	112.0	80.0
var6107	203.0	233.0	290.0	265.0	268.0	266.0
var6108	206.0	156.0	169.0	157.0	118.0	129.0
var6109	169.0	134.0	96.0	87.0	60.0	29.0
var6110	137.0	94.0	62.0	47.0	35.0	22.0
var6111	213.0	160.0	125.0	73.0	48.0	36.0
var6112	215.0	194.0	161.0	158.0	131.0	93.0
var6113	223.0	259.0	213.0	233.0	202.0	266.0
var6114	394.0	381.0	409.0	300.0	316.0	268.0
var6115	182.0	184.0	177.0	145.0	106.0	70.0
var6116	235.0	189.0	117.0	66.0	52.0	50.0
var6117	302.0	302.0	273.0	230.0	248.0	202.0
var6118	244.0	337.0	404.0	572.0	765.0	844.0
var6119	172.0	134.0	116.0	85.0	71.0	66.0
var6120	266.0	381.0	494.0	545.0	601.0	621.0
var6121	162.0	154.0	157.0	126.0	110.0	94.0
var6122	111.0	76.0	29.0	10.0	4.0	3.0
var6123	378.0	421.0	558.0	509.0	568.0	580.0
var6124	251.0	188.0	142.0	102.0	50.0	37.0
var6125	152.0	148.0	188.0	182.0	196.0	150.0
var6126	296.0	179.0	154.0	102.0	73.0	42.0
var6127	150.0	112.0	91.0	52.0	41.0	23.0
var6128	110.0	131.0	89.0	88.0	58.0	63.0
var6129	274.0	344.0	328.0	382.0	294.0	268.0
var6130	306.0	393.0	409.0	430.0	463.0	474.0
var6131	204.0	173.0	164.0	172.0	158.0	107.0
var6132	275.0	218.0	162.0	167.0	114.0	76.0
var6133	363.0	415.0	531.0	583.0	588.0	603.0
var6134	126.0	151.0	183.0	185.0	189.0	182.0
var6135	511.0	544.0	598.0	471.0	472.0	355.0
var6136	134.0	167.0	122.0	112.0	90.0	82.0
var6138	132.0	156.0	191.0	212.0	214.0	260.0
var6139	149.0	100.0	109.0	93.0	82.0	47.0
var6140	131.0	164.0	143.0	129.0	130.0	108.0
var6141	128.0	119.0	91.0	106.0	64.0	55.0
var6142	184.0	204.0	202.0	177.0	160.0	143.0
var6143	146.0	164.0	204.0	236.0	239.0	288.0
var6144	160.0	139.0	111.0	73.0	66.0	31.0
var6145	200.0	146.0	114.0	56.0	62.0	27.0
var6146	104.0	69.0	27.0	33.0	27.0	21.0
var6147	266.0	333.0	390.0	383.0	336.0	334.0
var6148	131.0	165.0	155.0	175.0	193.0	179.0
var6149	436.0	458.0	561.0	540.0	586.0	553.0
var6150	224.0	248.0	277.0	263.0	227.0	279.0
var6151	94.0	146.0	232.0	305.0	450.0	681.0
var6152	140.0	162.0	138.0	102.0	88.0	66.0
var6153	165.0	154.0	126.0	101.0	75.0	61.0
var6154	483.0	477.0	469.0	398.0	381.0	332.0
var6155	198.0	224.0	266.0	305.0	287.0	314.0
var6156	118.0	90.0	69.0	33.0	29.0	23.0
var6157	149.0	173.0	150.0	119.0	111.0	117.0
var6158	189.0	283.0	375.0	520.0	691.0	876.0
var6159	132.0	147.0	143.0	131.0	121.0	92.0
var6160	184.0	214.0	263.0	259.0	310.0	267.0
var6161	188.0	232.0	253.0	229.0	244.0	241.0
var6162	177.0	136.0	91.0	97.0	74.0	58.0
var6163	422.0	429.0	347.0	316.0	274.0	215.0
var6164	149.0	159.0	138.0	145.0	145.0	133.0
var6165	396.0	494.0	698.0	855.0	948.0	1020.0
var6166	153.0	193.0	261.0	251.0	271.0	275.0
var6167	231.0	166.0	178.0	114.0	88.0	69.0
var6168	128.0	175.0	226.0	270.0	300.0	285.0
var6169	225.0	175.0	163.0	128.0	87.0	72.0
var6170	165.0	132.0	206.0	152.0	134.0	139.0
var6171	121.0	87.0	78.0	48.0	33.0	32.0
var6172	208.0	264.0	385.0	394.0	451.0	481.0
var6173	97.0	125.0	136.0	138.0	145.0	153.0
var6174	116.0	75.0	37.0	19.0	9.0	2.0
var6175	142.0	135.0	152.0	157.0	136.0	138.0
var6176	182.0	186.0	225.0	244.0	216.0	199.0
var6177	135.0	149.0	182.0	210.0	230.0	194.0
var6178	254.0	151.0	78.0	39.0	36.0	10.0
var6179	138.0	171.0	189.0	193.0	177.0	151.0
var6180	182.0	254.0	297.0	373.0	379.0	440.0
var6181	158.0	220.0	220.0	277.0	226.0	219.0
var6182	204.0	195.0	159.0	123.0	95.0	72.0
var6183	177.0	115.0	72.0	42.0	20.0	11.0
var6184	211.0	173.0	103.0	77.0	62.0	28.0
var6185	138.0	95.0	88.0	78.0	54.0	52.0
var6186	210.0	274.0	303.0	349.0	375.0	390.0
var6187	101.0	95.0	91.0	68.0	62.0	58.0
var6188	88.0	113.0	131.0	171.0	125.0	143.0
var6189	284.0	270.0	276.0	284.0	273.0	278.0
var6191	233.0	262.0	255.0	279.0	255.0	221.0
var6192	124.0	153.0	208.0	185.0	174.0	151.0
var6193	418.0	420.0	370.0	367.0	343.0	299.0
var6194	308.0	375.0	460.0	527.0	597.0	703.0
var6195	250.0	274.0	267.0	256.0	252.0	223.0
var6196	175.0	224.0	289.0	346.0	388.0	455.0
var6197	263.0	227.0	178.0	152.0	162.0	108.0
var6198	145.0	92.0	76.0	55.0	35.0	30.0
var6199	277.0	284.0	303.0	268.0	269.0	207.0
var6200	224.0	262.0	337.0	294.0	279.0	309.0
var6201	126.0	180.0	207.0	210.0	209.0	256.0
var6202	224.0	264.0	393.0	494.0	516.0	564.0
var6203	287.0	396.0	497.0	604.0	654.0	742.0
var6204	298.0	286.0	292.0	309.0	300.0	240.0
var6205	380.0	453.0	523.0	609.0	740.0	764.0
var6206	119.0	168.0	206.0	233.0	273.0	282.0
var6207	115.0	110.0	71.0	60.0	39.0	21.0
var6208	354.0	438.0	499.0	515.0	512.0	527.0
var6209	130.0	140.0	124.0	118.0	104.0	100.0
var6210	225.0	159.0	88.0	54.0	20.0	16.0
var6211	306.0	424.0	453.0	518.0	569.0	525.0
var6212	145.0	121.0	107.0	92.0	67.0	61.0
var6213	194.0	215.0	233.0	233.0	240.0	248.0
var6214	147.0	163.0	108.0	122.0	155.0	88.0
var6215	258.0	225.0	246.0	222.0	209.0	170.0
var6216	235.0	243.0	324.0	345.0	345.0	375.0
var6217	310.0	333.0	316.0	304.0	306.0	289.0
var6218	100.0	135.0	140.0	134.0	151.0	154.0
var6219	202.0	184.0	124.0	124.0	87.0	45.0
var6220	142.0	115.0	91.0	63.0	57.0	36.0
var6221	430.0	425.0	390.0	411.0	343.0	281.0
var6222	157.0	142.0	129.0	121.0	120.0	101.0
var6223	372.0	202.0	82.0	45.0	13.0	7.0
var6224	178.0	119.0	104.0	56.0	43.0	27.0
var6225	121.0	69.0	53.0	20.0	15.0	9.0
var6226	346.0	240.0	163.0	99.0	68.0	49.0
var6227	67.0	84.0	122.0	114.0	132.0	120.0
var6228	317.0	353.0	378.0	363.0	368.0	379.0
var6229	233.0	255.0	347.0	338.0	377.0	395.0
var6230	199.0	300.0	377.0	512.0	573.0	680.0
var6231	156.0	129.0	109.0	90.0	55.0	55.0
var6232	118.0	167.0	161.0	155.0	224.0	221.0
var6233	87.0	110.0	168.0	166.0	176.0	203.0
var6234	135.0	173.0	175.0	151.0	129.0	123.0
var6235	208.0	232.0	207.0	230.0	207.0	162.0
var6236	176.0	209.0	207.0	213.0	208.0	211.0
var6237	192.0	180.0	132.0	96.0	84.0	54.0
var6238	357.0	314.0	242.0	205.0	149.0	85.0
var6239	203.0	163.0	148.0	114.0	63.0	65.0
var6240	105.0	65.0	65.0	42.0	36.0	25.0
var6241	138.0	137.0	148.0	156.0	125.0	119.0
var6242	159.0	146.0	131.0	110.0	86.0	64.0
var6244	139.0	153.0	198.0	179.0	250.0	247.0
var6245	229.0	197.0	126.0	100.0	74.0	46.0
var6246	216.0	148.0	123.0	79.0	55.0	23.0
var6247	265.0	208.0	153.0	126.0	78.0	52.0
var6248	501.0	491.0	496.0	488.0	509.0	474.0
var6249	196.0	63.0	26.0	12.0	1.0	1.0
var6250	198.0	269.0	365.0	393.0	480.0	511.0
var6251	241.0	317.0	428.0	534.0	633.0	722.0
var6252	204.0	171.0	90.0	65.0	42.0	21.0
var6253	186.0	165.0	161.0	135.0	117.0	70.0
var6254	186.0	159.0	141.0	114.0	97.0	56.0
var6255	262.0	272.0	245.0	196.0	172.0	144.0
var6256	104.0	167.0	242.0	319.0	463.0	607.0
var6257	393.0	340.0	245.0	184.0	142.0	94.0
var6258	178.0	204.0	178.0	189.0	184.0	170.0
var6259	79.0	70.0	79.0	70.0	54.0	45.0
var6260	346.0	289.0	262.0	230.0	207.0	156.0
var6261	101.0	179.0	252.0	362.0	418.0	555.0
var6262	278.0	271.0	182.0	162.0	132.0	94.0
var6263	328.0	404.0	469.0	572.0	531.0	555.0
var6264	166.0	133.0	95.0	95.0	66.0	59.0
var6265	194.0	208.0	194.0	215.0	191.0	164.0
var6266	328.0	374.0	449.0	542.0	603.0	584.0
var6267	298.0	267.0	185.0	150.0	119.0	95.0
var6268	271.0	274.0	298.0	297.0	282.0	231.0
var6269	270.0	223.0	178.0	137.0	90.0	64.0
var6270	110.0	147.0	126.0	110.0	90.0	89.0
var6271	236.0	200.0	178.0	148.0	147.0	116.0
var6272	187.0	182.0	173.0	176.0	181.0	135.0
var6273	117.0	91.0	84.0	57.0	50.0	19.0
var6274	221.0	265.0	275.0	324.0	345.0	324.0
var6275	265.0	261.0	239.0	178.0	142.0	129.0
var6276	182.0	192.0	116.0	136.0	76.0	63.0
var6277	108.0	99.0	73.0	57.0	30.0	31.0
var6278	133.0	158.0	143.0	130.0	143.0	127.0
var6279	334.0	419.0	398.0	441.0	453.0	441.0
var6280	182.0	168.0	123.0	88.0	49.0	44.0
var6281	394.0	514.0	614.0	757.0	998.0	1180.0
var6282	144.0	129.0	119.0	92.0	56.0	40.0
var6283	252.0	177.0	153.0	106.0	80.0	33.0
var6284	286.0	263.0	288.0	303.0	236.0	235.0
var6285	209.0	287.0	348.0	420.0	523.0	552.0
var6286	206.0	166.0	102.0	48.0	45.0	14.0
var6287	169.0	139.0	136.0	95.0	82.0	58.0
var6288	139.0	107.0	101.0	76.0	66.0	34.0
var6289	88.0	88.0	74.0	85.0	73.0	72.0
var6290	174.0	229.0	229.0	259.0	195.0	192.0
var6291	217.0	230.0	231.0	189.0	127.0	99.0
var6292	136.0	104.0	75.0	88.0	59.0	45.0
var6293	228.0	191.0	113.0	106.0	84.0	40.0
var6294	167.0	268.0	328.0	336.0	401.0	348.0
var6295	218.0	254.0	224.0	212.0	213.0	167.0
var6296	233.0	146.0	111.0	78.0	36.0	15.0
var6297	135.0	156.0	127.0	102.0	81.0	88.0
var6298	209.0	110.0	54.0	24.0	11.0	5.0
var6299	155.0	120.0	45.0	35.0	31.0	12.0
var6300	267.0	279.0	280.0	324.0	320.0	275.0
var6301	418.0	455.0	482.0	428.0	425.0	373.0
var6302	131.0	143.0	182.0	183.0	200.0	210.0
var6303	151.0	157.0	137.0	128.0	93.0	62.0
var6304	296.0	291.0	310.0	324.0	321.0	282.0
var6305	122.0	102.0	93.0	80.0	72.0	51.0
var6306	166.0	215.0	182.0	216.0	160.0	162.0
var6307	302.0	319.0	288.0	332.0	288.0	282.0
var6308	126.0	140.0	96.0	110.0	78.0	70.0
var6309	179.0	153.0	103.0	63.0	59.0	28.0
var6310	167.0	230.0	274.0	297.0	328.0	338.0
var6311	130.0	82.0	34.0	31.0	11.0	3.0
var6312	132.0	196.0	176.0	219.0	198.0	193.0
var6313	201.0	192.0	153.0	110.0	126.0	66.0
var6314	207.0	260.0	247.0	233.0	207.0	194.0
var6315	390.0	342.0	304.0	236.0	191.0	137.0
var6316	102.0	126.0	139.0	153.0	129.0	126.0
var6317	125.0	204.0	310.0	391.0	579.0	780.0
var6318	254.0	217.0	184.0	144.0	83.0	66.0
var6319	185.0	107.0	67.0	41.0	24.0	12.0
var6320	97.0	103.0	116.0	131.0	123.0	101.0
var6321	331.0	396.0	428.0	488.0	539.0	541.0
var6322	210.0	273.0	319.0	384.0	435.0	500.0
var6323	217.0	253.0	309.0	331.0	337.0	330.0
var6324	436.0	506.0	559.0	569.0	606.0	554.0
var6325	133.0	105.0	86.0	82.0	63.0	54.0
var6326	232.0	182.0	151.0	100.0	63.0	42.0
var6327	199.0	275.0	367.0	477.0	595.0	747.0
var6328	146.0	161.0	165.0	183.0	169.0	169.0
var6329	385.0	316.0	204.0	122.0	71.0	54.0
var6330	189.0	203.0	162.0	129.0	135.0	83.0
var6331	217.0	229.0	282.0	255.0	257.0	279.0
var6332	297.0	272.0	267.0	256.0	239.0	194.0
var6333	115.0	173.0	179.0	251.0	255.0	303.0
var6334	137.0	94.0	73.0	55.0	28.0	23.0
var6335	295.0	229.0	169.0	98.0	60.0	29.0
var6336	93.0	88.0	52.0	48.0	36.0	30.0
var6337	284.0	468.0	664.0	970.0	1421.0	1921.0
var6338	244.0	398.0	601.0	814.0	1073.0	1490.0
var6339	174.0	154.0	150.0	100.0	92.0	79.0
var6340	222.0	270.0	283.0	374.0	329.0	404.0
var6341	235.0	332.0	451.0	545.0	661.0	789.0
var6342	176.0	229.0	259.0	341.0	420.0	423.0
var6343	275.0	305.0	316.0	283.0	288.0	278.0
var6344	134.0	159.0	137.0	120.0	110.0	105.0
var6345	369.0	309.0	212.0	150.0	114.0	62.0
var6346	244.0	350.0	361.0	446.0	421.0	404.0
var6347	139.0	142.0	175.0	139.0	134.0	148.0
var6348	110.0	113.0	72.0	90.0	89.0	75.0
var6349	201.0	189.0	183.0	142.0	149.0	97.0
var6350	303.0	410.0	466.0	570.0	707.0	810.0
var6351	235.0	215.0	162.0	143.0	106.0	64.0
var6352	205.0	256.0	335.0	446.0	480.0	543.0
var6353	189.0	296.0	395.0	525.0	666.0	793.0
var6354	144.0	166.0	188.0	166.0	133.0	119.0
var6355	231.0	227.0	223.0	142.0	140.0	112.0
var6356	213.0	205.0	190.0	170.0	125.0	101.0
var6357	252.0	280.0	379.0	474.0	572.0	658.0
var6358	140.0	154.0	144.0	131.0	123.0	119.0
var6359	152.0	140.0	213.0	229.0	199.0	196.0
var6360	214.0	180.0	112.0	75.0	56.0	30.0
var6361	132.0	82.0	68.0	41.0	31.0	11.0
var6362	127.0	182.0	236.0	239.0	275.0	253.0
var6363	149.0	145.0	150.0	133.0	153.0	133.0
var6364	210.0	264.0	264.0	320.0	347.0	361.0
var6365	214.0	193.0	162.0	146.0	124.0	92.0
var6366	353.0	380.0	486.0	550.0	664.0	627.0
var6367	207.0	227.0	227.0	271.0	278.0	279.0
var6368	148.0	188.0	210.0	175.0	186.0	172.0
var6369	252.0	271.0	277.0	276.0	240.0	247.0
var6370	229.0	249.0	277.0	267.0	305.0	240.0
var6371	267.0	340.0	352.0	373.0	407.0	350.0
var6372	100.0	111.0	92.0	75.0	71.0	58.0
var6373	183.0	127.0	124.0	83.0	60.0	37.0
var6374	130.0	156.0	157.0	177.0	210.0	203.0
var6375	189.0	145.0	150.0	101.0	78.0	49.0
var6376	237.0	268.0	271.0	237.0	196.0	182.0
var6377	173.0	205.0	193.0	210.0	223.0	198.0
var6378	197.0	217.0	201.0	192.0	200.0	152.0
var6379	202.0	145.0	135.0	97.0	58.0	52.0
var6380	264.0	280.0	265.0	291.0	263.0	246.0
var6381	139.0	89.0	49.0	26.0	14.0	11.0
var6382	114.0	138.0	141.0	159.0	133.0	100.0
var6383	151.0	150.0	143.0	115.0	93.0	93.0
var6384	70.0	78.0	83.0	69.0	57.0	34.0
var6385	343.0	440.0	488.0	539.0	497.0	480.0
var6386	178.0	152.0	114.0	88.0	65.0	53.0
var6387	158.0	149.0	125.0	122.0	90.0	75.0
var6388	231.0	198.0	199.0	158.0	121.0	88.0
var6389	246.0	160.0	109.0	94.0	55.0	16.0
var6390	139.0	139.0	92.0	71.0	61.0	33.0
var6391	129.0	141.0	237.0	304.0	373.0	436.0
var6392	137.0	131.0	76.0	57.0	40.0	18.0
var6393	238.0	266.0	283.0	305.0	302.0	304.0
var6394	202.0	127.0	61.0	32.0	17.0	3.0
var6395	221.0	227.0	264.0	284.0	279.0	308.0
var6396	196.0	195.0	192.0	176.0	134.0	119.0
var6397	171.0	194.0	175.0	142.0	145.0	129.0
var6398	158.0	157.0	132.0	125.0	92.0	80.0
var6399	136.0	230.0	301.0	431.0	536.0	629.0
var6400	188.0	267.0	375.0	535.0	699.0	874.0
var6401	255.0	329.0	353.0	346.0	360.0	379.0
var6402	365.0	390.0	399.0	353.0	290.0	257.0
var6403	184.0	258.0	376.0	523.0	631.0	718.0
var6404	149.0	162.0	239.0	255.0	244.0	267.0
var6405	240.0	262.0	252.0	240.0	209.0	173.0
var6406	293.0	199.0	130.0	65.0	40.0	20.0
var6407	223.0	235.0	192.0	152.0	135.0	115.0
var6408	281.0	260.0	274.0	198.0	192.0	175.0
var6409	218.0	154.0	116.0	103.0	51.0	14.0
var6410	199.0	188.0	254.0	303.0	256.0	244.0
var6411	236.0	210.0	193.0	158.0	120.0	104.0
var6412	131.0	114.0	79.0	61.0	35.0	23.0
var6413	330.0	277.0	232.0	216.0	191.0	125.0
var6414	139.0	106.0	126.0	96.0	86.0	66.0
var6415	159.0	139.0	132.0	119.0	90.0	92.0
var6416	112.0	152.0	181.0	213.0	211.0	222.0
var6417	367.0	269.0	200.0	104.0	87.0	50.0
var6418	283.0	366.0	503.0	685.0	716.0	802.0
var6419	367.0	481.0	655.0	753.0	1047.0	1197.0
var6420	116.0	123.0	122.0	137.0	134.0	107.0
var6421	147.0	199.0	259.0	328.0	352.0	365.0
var6422	170.0	139.0	69.0	64.0	47.0	37.0
var6423	148.0	139.0	144.0	115.0	87.0	54.0
var6424	189.0	144.0	96.0	58.0	49.0	47.0
var6425	234.0	295.0	274.0	221.0	213.0	166.0
var6426	279.0	236.0	201.0	168.0	157.0	118.0
var6427	217.0	257.0	274.0	327.0	307.0	304.0
var6428	124.0	117.0	123.0	138.0	126.0	132.0
var6429	303.0	189.0	93.0	47.0	19.0	8.0
var6430	182.0	225.0	192.0	215.0	160.0	140.0
var6431	237.0	263.0	251.0	285.0	208.0	254.0
var6432	283.0	229.0	202.0	163.0	142.0	107.0
var6433	200.0	280.0	324.0	304.0	343.0	392.0
var6434	104.0	90.0	74.0	41.0	27.0	20.0
var6435	163.0	138.0	122.0	98.0	66.0	59.0
var6436	112.0	125.0	151.0	167.0	213.0	230.0
var6437	276.0	260.0	161.0	105.0	78.0	43.0
var6438	189.0	195.0	147.0	121.0	115.0	103.0
var6439	117.0	95.0	49.0	48.0	30.0	18.0
var6440	286.0	302.0	266.0	282.0	225.0	226.0
var6441	239.0	195.0	147.0	153.0	98.0	96.0
var6442	183.0	154.0	164.0	133.0	103.0	95.0
var6443	303.0	248.0	166.0	118.0	77.0	77.0
var6444	114.0	130.0	106.0	99.0	129.0	79.0
var6445	209.0	190.0	184.0	144.0	94.0	65.0
var6446	127.0	80.0	46.0	27.0	15.0	12.0
var6447	185.0	146.0	113.0	94.0	62.0	56.0
var6448	131.0	99.0	60.0	48.0	41.0	15.0
var6449	115.0	163.0	178.0	185.0	145.0	173.0
var6451	138.0	141.0	104.0	81.0	66.0	43.0
var6452	217.0	225.0	220.0	198.0	190.0	175.0
var6453	133.0	219.0	227.0	263.0	272.0	294.0
var6454	165.0	140.0	148.0	163.0	154.0	126.0
var6455	299.0	384.0	550.0	662.0	843.0	876.0
var6456	121.0	167.0	162.0	181.0	179.0	158.0
var6457	187.0	249.0	290.0	274.0	297.0	267.0
var6458	153.0	217.0	265.0	327.0	395.0	475.0
var6459	156.0	85.0	51.0	18.0	10.0	5.0
var6460	151.0	176.0	139.0	147.0	129.0	106.0
var6461	116.0	118.0	116.0	68.0	85.0	72.0
var6462	128.0	74.0	75.0	52.0	42.0	14.0
var6463	87.0	93.0	93.0	100.0	77.0	67.0
var6464	415.0	365.0	288.0	254.0	191.0	131.0
var6465	121.0	163.0	184.0	207.0	206.0	234.0
var6466	192.0	203.0	159.0	113.0	110.0	68.0
var6468	232.0	254.0	253.0	287.0	265.0	270.0
var6469	229.0	201.0	193.0	154.0	151.0	84.0
var6470	219.0	316.0	386.0	476.0	582.0	644.0
var6471	241.0	263.0	259.0	287.0	284.0	290.0
var6472	109.0	150.0	175.0	216.0	240.0	244.0
var6473	122.0	145.0	172.0	201.0	254.0	263.0
var6474	141.0	96.0	92.0	79.0	53.0	32.0
var6475	133.0	81.0	61.0	42.0	16.0	18.0
var6476	260.0	148.0	101.0	59.0	39.0	27.0
var6477	332.0	391.0	429.0	443.0	447.0	421.0
var6478	136.0	121.0	121.0	132.0	111.0	109.0
var6479	145.0	155.0	132.0	95.0	82.0	61.0
var6480	164.0	171.0	207.0	168.0	210.0	169.0
var6481	212.0	301.0	341.0	381.0	423.0	396.0
var6482	165.0	149.0	131.0	103.0	66.0	73.0
var6483	130.0	90.0	86.0	52.0	24.0	18.0
var6484	92.0	91.0	78.0	61.0	51.0	54.0
var6485	137.0	144.0	133.0	92.0	72.0	72.0
var6486	196.0	156.0	143.0	126.0	83.0	78.0
var6487	98.0	107.0	97.0	69.0	70.0	62.0
var6488	90.0	108.0	109.0	104.0	94.0	93.0
var6489	238.0	258.0	330.0	439.0	545.0	544.0
var6490	166.0	180.0	208.0	177.0	195.0	189.0
var6491	187.0	107.0	46.0	23.0	9.0	9.0
var6492	179.0	160.0	131.0	104.0	70.0	47.0
var6493	240.0	193.0	190.0	123.0	99.0	65.0
var6494	111.0	163.0	175.0	162.0	220.0	223.0
var6495	171.0	139.0	150.0	157.0	133.0	127.0
var6496	111.0	128.0	112.0	107.0	94.0	105.0
var6497	153.0	117.0	129.0	93.0	81.0	59.0
var6498	93.0	122.0	137.0	132.0	101.0	122.0
var6499	398.0	374.0	332.0	302.0	206.0	178.0
var6500	210.0	182.0	129.0	90.0	72.0	56.0
var6501	138.0	119.0	97.0	83.0	43.0	52.0
var6502	130.0	155.0	168.0	132.0	125.0	109.0
var6503	192.0	193.0	159.0	160.0	150.0	104.0
var6504	254.0	219.0	175.0	156.0	125.0	131.0
var6505	249.0	298.0	296.0	366.0	295.0	268.0
var6506	331.0	354.0	322.0	311.0	275.0	258.0
var6507	150.0	162.0	234.0	269.0	277.0	337.0
var6508	252.0	231.0	197.0	218.0	191.0	131.0
var6509	121.0	104.0	118.0	73.0	98.0	66.0
var6510	266.0	346.0	441.0	560.0	671.0	788.0
var6511	186.0	139.0	102.0	57.0	33.0	23.0
var6512	316.0	227.0	186.0	114.0	82.0	39.0
var6513	312.0	415.0	545.0	642.0	740.0	816.0
var6514	357.0	328.0	235.0	237.0	185.0	140.0
var6515	205.0	235.0	264.0	287.0	315.0	327.0
var6516	131.0	132.0	120.0	83.0	62.0	39.0
var6517	544.0	533.0	441.0	417.0	391.0	315.0
var6518	121.0	178.0	234.0	345.0	445.0	508.0
var6519	137.0	112.0	96.0	76.0	50.0	46.0
var6520	180.0	218.0	260.0	272.0	345.0	354.0
var6521	254.0	252.0	314.0	371.0	367.0	387.0
var6522	242.0	232.0	236.0	222.0	191.0	194.0
var6523	85.0	74.0	66.0	51.0	22.0	14.0
var6524	133.0	144.0	179.0	192.0	200.0	170.0
var6525	190.0	197.0	199.0	174.0	168.0	118.0
var6526	144.0	224.0	309.0	408.0	538.0	658.0
var6527	196.0	138.0	103.0	61.0	43.0	18.0
var6528	133.0	180.0	195.0	249.0	287.0	267.0
var6529	168.0	199.0	254.0	298.0	320.0	318.0
var6530	93.0	83.0	74.0	72.0	40.0	31.0
var6531	169.0	234.0	269.0	322.0	422.0	455.0
var6532	122.0	105.0	76.0	51.0	29.0	17.0
var6533	80.0	106.0	103.0	110.0	94.0	103.0
var6534	170.0	239.0	232.0	245.0	289.0	275.0
var6535	208.0	97.0	73.0	42.0	15.0	14.0
var6536	268.0	221.0	175.0	157.0	110.0	62.0
var6537	203.0	168.0	123.0	82.0	58.0	36.0
var6538	105.0	145.0	146.0	136.0	122.0	110.0
var6539	254.0	323.0	363.0	435.0	472.0	461.0
var6540	176.0	162.0	144.0	108.0	93.0	84.0
var6541	151.0	101.0	78.0	40.0	34.0	17.0
var6542	229.0	284.0	301.0	339.0	373.0	399.0
var6543	207.0	255.0	345.0	318.0	344.0	339.0
var6544	248.0	321.0	346.0	363.0	398.0	422.0
var6545	163.0	158.0	206.0	193.0	205.0	173.0
var6546	253.0	234.0	139.0	96.0	63.0	33.0
var6547	225.0	316.0	393.0	507.0	550.0	663.0
var6548	211.0	280.0	426.0	569.0	804.0	1014.0
var6549	140.0	121.0	101.0	60.0	28.0	17.0
var6550	155.0	120.0	90.0	63.0	44.0	29.0
var6552	98.0	105.0	89.0	109.0	91.0	73.0
var6553	517.0	320.0	198.0	133.0	62.0	30.0
var6554	164.0	200.0	186.0	211.0	205.0	222.0
var6555	182.0	247.0	315.0	395.0	400.0	438.0
var6556	248.0	219.0	207.0	191.0	136.0	106.0
var6557	83.0	91.0	105.0	110.0	112.0	79.0
var6558	131.0	176.0	186.0	222.0	283.0	287.0
var6559	303.0	244.0	187.0	150.0	94.0	103.0
var6560	147.0	145.0	141.0	77.0	58.0	48.0
var6561	195.0	217.0	213.0	261.0	274.0	306.0
var6562	210.0	179.0	115.0	86.0	49.0	37.0
var6563	175.0	254.0	311.0	428.0	508.0	556.0
var6564	266.0	203.0	161.0	147.0	108.0	75.0
var6565	286.0	362.0	405.0	474.0	462.0	470.0
var6566	277.0	373.0	437.0	486.0	577.0	601.0
var6567	294.0	242.0	199.0	137.0	125.0	95.0
var6568	193.0	168.0	168.0	150.0	127.0	101.0
var6569	192.0	103.0	52.0	26.0	15.0	13.0
var6570	186.0	184.0	121.0	79.0	47.0	52.0
var6571	166.0	154.0	150.0	140.0	129.0	92.0
var6572	265.0	172.0	112.0	45.0	30.0	17.0
var6573	259.0	266.0	213.0	219.0	190.0	149.0
var6574	185.0	174.0	163.0	108.0	59.0	44.0
var6575	189.0	170.0	154.0	149.0	143.0	135.0
var6576	296.0	146.0	73.0	35.0	6.0	5.0
var6577	162.0	190.0	193.0	226.0	184.0	169.0
var6578	141.0	159.0	158.0	173.0	181.0	186.0
var6579	164.0	207.0	206.0	172.0	158.0	139.0
var6580	171.0	110.0	54.0	18.0	6.0	5.0
var6581	233.0	250.0	205.0	221.0	209.0	165.0
var6582	75.0	53.0	44.0	41.0	38.0	38.0
var6583	231.0	186.0	182.0	134.0	128.0	78.0
var6584	201.0	199.0	152.0	131.0	106.0	66.0
var6585	162.0	150.0	141.0	120.0	120.0	113.0
var6586	165.0	206.0	199.0	223.0	190.0	160.0
var6587	319.0	428.0	542.0	574.0	750.0	822.0
var6588	284.0	301.0	268.0	290.0	206.0	187.0
var6589	220.0	134.0	86.0	69.0	50.0	30.0
var6590	189.0	164.0	190.0	172.0	173.0	127.0
var6591	137.0	111.0	86.0	82.0	54.0	37.0
var6592	212.0	167.0	158.0	119.0	91.0	58.0
var6593	199.0	184.0	179.0	142.0	141.0	130.0
var6594	238.0	154.0	88.0	44.0	25.0	10.0
var6595	204.0	297.0	344.0	467.0	459.0	522.0
var6596	196.0	278.0	297.0	374.0	416.0	394.0
var6597	243.0	144.0	87.0	40.0	21.0	6.0
var6598	161.0	130.0	157.0	152.0	146.0	127.0
var6599	227.0	172.0	101.0	68.0	40.0	29.0
var6600	252.0	251.0	280.0	270.0	276.0	218.0
var6601	160.0	122.0	87.0	68.0	48.0	31.0
var6602	212.0	161.0	123.0	87.0	58.0	30.0
var6603	400.0	495.0	543.0	500.0	541.0	538.0
