	c_0	c_1	c_2	c_3	c_4	c_5
var4847	128.0	132.0	159.0	151.0	151.0	137.0
var4848	299.0	285.0	339.0	335.0	281.0	316.0
var4849	188.0	185.0	170.0	164.0	139.0	111.0
var4850	219.0	205.0	235.0	218.0	209.0	212.0
var4851	93.0	103.0	104.0	134.0	108.0	137.0
var4852	151.0	155.0	142.0	126.0	119.0	85.0
var4853	173.0	236.0	359.0	438.0	572.0	780.0
var4854	137.0	98.0	81.0	50.0	37.0	23.0
var4855	154.0	98.0	87.0	64.0	56.0	40.0
var4856	236.0	223.0	222.0	195.0	176.0	153.0
var4857	111.0	93.0	71.0	52.0	34.0	37.0
var4858	92.0	82.0	91.0	98.0	85.0	108.0
var4859	300.0	197.0	21.0	54.0	20.0	8.0
var4860	148.0	140.0	104.0	95.0	67.0	63.0
var4861	130.0	113.0	104.0	119.0	86.0	68.0
var4862	201.0	277.0	319.0	308.0	344.0	371.0
var4863	100.0	89.0	84.0	62.0	60.0	55.0
var4864	119.0	84.0	97.0	62.0	39.0	38.0
var4865	222.0	110.0	40.0	20.0	6.0	2.0
var4866	324.0	350.0	337.0	14439.0	268.0	242.0
var4867	297.0	310.0	246.0	225.0	174.0	140.0
var4868	144.0	175.0	161.0	132.0	100.0	114.0
var4869	131.0	204.0	244.0	288.0	288.0	395.0
var4870	207.0	223.0	264.0	295.0	283.0	362.0
var4871	101.0	47.0	17.0	6.0	2.0	1.0
var4872	100.0	100.0	97.0	87.0	70.0	59.0
var4873	301.0	221.0	190.0	99.0	75.0	50.0
var4874	266.0	255.0	302.0	244.0	233.0	239.0
var4875	127.0	132.0	133.0	88.0	97.0	70.0
var4876	184.0	152.0	87.0	86.0	73.0	49.0
var4877	350.0	435.0	479.0	573.0	533.0	631.0
var4878	167.0	261.0	331.0	475.0	585.0	820.0
var4879	155.0	150.0	126.0	125.0	94.0	97.0
var4880	165.0	123.0	124.0	87.0	66.0	79.0
var4881	135.0	117.0	89.0	73.0	82.0	57.0
var4882	215.0	172.0	154.0	121.0	85.0	91.0
var4883	124.0	144.0	145.0	145.0	120.0	118.0
var4884	165.0	146.0	142.0	91.0	79.0	62.0
var4885	234.0	211.0	197.0	200.0	169.0	130.0
var4886	25.0	101.0	102.0	63.0	48.0	39.0
var4887	133.0	140.0	179.0	154.0	128.0	147.0
var4888	147.0	104.0	64.0	38.0	32.0	22.0
var4889	187.0	106.0	60.0	42.0	24.0	9.0
var4890	137.0	106.0	86.0	61.0	51.0	43.0
var4891	191.0	177.0	180.0	170.0	127.0	98.0
var4892	140.0	118.0	118.0	101.0	102.0	101.0
var4893	307.0	218.0	229.0	218.0	199.0	120.0
var4894	173.0	232.0	331.0	436.0	591.0	788.0
var4895	174.0	209.0	177.0	177.0	115.0	122.0
var4896	187.0	212.0	302.0	351.0	434.0	523.0
var4897	107.0	121.0	105.0	109.0	102.0	83.0
var4898	263.0	131.0	70.0	32.0	17.0	11.0
var4899	262.0	148.0	52.0	28.0	13.0	5.0
var4900	217.0	136.0	103.0	80.0	29.0	19.0
var4901	152.0	163.0	183.0	158.0	172.0	179.0
var4902	249.0	286.0	245.0	242.0	224.0	177.0
var4903	120.0	110.0	95.0	89.0	89.0	67.0
var4904	278.0	262.0	224.0	191.0	153.0	111.0
var4905	73.0	77.0	73.0	73.0	55.0	41.0
var4906	125.0	106.0	136.0	126.0	80.0	93.0
var4907	192.0	229.0	282.0	261.0	214.0	275.0
var4908	721.0	845.0	1093.0	1344.0	1556.0	1870.0
var4909	370.0	399.0	317.0	299.0	279.0	255.0
var4910	184.0	191.0	202.0	161.0	140.0	142.0
var4911	168.0	134.0	97.0	119.0	58.0	48.0
var4912	166.0	196.0	252.0	240.0	224.0	263.0
var4913	267.0	235.0	207.0	134.0	114.0	106.0
var4914	131.0	85.0	65.0	36.0	28.0	20.0
var4915	162.0	195.0	226.0	206.0	151.0	151.0
var4916	196.0	221.0	230.0	212.0	212.0	198.0
var4917	283.0	234.0	149.0	112.0	72.0	65.0
var4918	146.0	181.0	157.0	166.0	170.0	172.0
var4919	200.0	231.0	337.0	343.0	492.0	586.0
var4920	173.0	145.0	111.0	70.0	46.0	31.0
var4921	243.0	178.0	195.0	114.0	107.0	91.0
var4922	276.0	305.0	374.0	454.0	495.0	490.0
var4923	332.0	357.0	337.0	287.0	266.0	260.0
var4924	163.0	165.0	96.0	79.0	60.0	53.0
var4925	91.0	120.0	170.0	186.0	229.0	262.0
var4926	236.0	209.0	223.0	162.0	151.0	151.0
var4927	165.0	162.0	132.0	84.0	51.0	41.0
var4928	157.0	186.0	177.0	148.0	111.0	132.0
var4929	168.0	115.0	100.0	50.0	41.0	1448.0
var4930	171.0	201.0	203.0	226.0	276.0	326.0
var4931	138.0	131.0	130.0	146.0	115.0	120.0
var4932	354.0	404.0	387.0	379.0	332.0	357.0
var4933	225.0	205.0	195.0	212.0	197.0	166.0
var4934	193.0	239.0	341.0	404.0	509.0	686.0
var4935	120.0	121.0	149.0	210.0	214.0	281.0
var4936	117.0	129.0	196.0	197.0	261.0	276.0
var4937	171.0	160.0	198.0	177.0	161.0	157.0
var4938	193.0	236.0	317.0	394.0	458.0	659.0
var4939	148.0	140.0	135.0	135.0	95.0	110.0
var4940	168.0	215.0	273.0	333.0	423.0	550.0
var4941	93.0	90.0	78.0	43.0	37.0	33.0
var4942	188.0	74.0	41.0	22.0	4.0	2.0
var4943	190.0	200.0	228.0	170.0	163.0	182.0
var4944	166.0	124.0	98.0	89.0	57.0	32.0
var4945	142.0	187.0	342.0	543.0	774.0	1189.0
var4946	76.0	85.0	61.0	43.0	19.0	27.0
var4947	199.0	158.0	80.0	48.0	25.0	21.0
var4948	207.0	242.0	226.0	254.0	246.0	240.0
var4949	76.0	125.0	143.0	174.0	171.0	214.0
var4950	66.0	84.0	107.0	92.0	93.0	91.0
var4951	112.0	91.0	41.0	26.0	16.0	9.0
var4952	134.0	108.0	91.0	42.0	39.0	39.0
var4953	414.0	360.0	362.0	276.0	186.0	150.0
var4954	156.0	161.0	181.0	208.0	200.0	230.0
var4955	144.0	159.0	163.0	188.0	241.0	239.0
var4956	102.0	74.0	40.0	24.0	17.0	9.0
var4957	210.0	185.0	168.0	122.0	61.0	53.0
var4958	232.0	283.0	375.0	437.0	514.0	661.0
var4959	130.0	156.0	176.0	189.0	194.0	236.0
var4960	162.0	155.0	171.0	134.0	138.0	115.0
var4961	179.0	136.0	107.0	55.0	32.0	31.0
var4962	127.0	113.0	97.0	83.0	50.0	34.0
var4963	169.0	162.0	146.0	105.0	73.0	63.0
var4964	259.0	249.0	206.0	160.0	158.0	126.0
var4965	212.0	118.0	51.0	22.0	10.0	4.0
var4966	447.0	520.0	584.0	636.0	759.0	780.0
var4967	174.0	226.0	334.0	455.0	519.0	792.0
var4968	195.0	200.0	206.0	236.0	234.0	225.0
var4969	136.0	158.0	211.0	200.0	204.0	224.0
var4970	242.0	196.0	154.0	116.0	85.0	83.0
var4971	377.0	286.0	183.0	118.0	73.0	62.0
var4972	115.0	131.0	146.0	132.0	99.0	72.0
var4973	219.0	215.0	173.0	169.0	157.0	156.0
var4974	73.0	99.0	113.0	135.0	145.0	175.0
var4975	158.0	113.0	118.0	115.0	88.0	84.0
var4976	137.0	106.0	144.0	152.0	185.0	199.0
var4977	435.0	467.0	504.0	538.0	558.0	575.0
var4978	195.0	225.0	247.0	321.0	306.0	343.0
var4979	147.0	232.0	311.0	396.0	404.0	523.0
var4980	306.0	431.0	588.0	680.0	821.0	1035.0
var4981	200.0	214.0	286.0	308.0	284.0	351.0
var4982	264.0	248.0	209.0	208.0	214.0	154.0
var4983	207.0	139.0	98.0	71.0	46.0	37.0
var4984	293.0	313.0	331.0	363.0	310.0	325.0
var4985	252.0	237.0	261.0	184.0	154.0	152.0
var4986	246.0	250.0	209.0	187.0	176.0	141.0
var4987	109.0	136.0	253.0	396.0	481.0	688.0
var4988	210.0	260.0	274.0	304.0	323.0	361.0
var4989	160.0	250.0	465.0	734.0	1192.0	2042.0
var4990	121.0	125.0	163.0	175.0	190.0	236.0
var4991	176.0	189.0	179.0	174.0	158.0	146.0
var4992	423.0	532.0	569.0	632.0	695.0	819.0
var4993	174.0	155.0	171.0	145.0	152.0	146.0
var4994	255.0	323.0	23947.0	527.0	652.0	818.0
var4995	110.0	19.0	37.0	22.0	8.0	4.0
var4996	227.0	210.0	170.0	170.0	136.0	122.0
var4997	73.0	47.0	33.0	17.0	9.0	6.0
var4998	113.0	100.0	106.0	103.0	84.0	84.0
var4999	145.0	64.0	21.0	9.0	4.0	3.0
var5000	120.0	114.0	95.0	71.0	43.0	28.0
var5001	94.0	58.0	36.0	18.0	10.0	8.0
var5002	184.0	210.0	256.0	226.0	237.0	216.0
var5003	248.0	210.0	157.0	102.0	80.0	68.0
var5004	241.0	202.0	194.0	147.0	134.0	99.0
var5005	140.0	192.0	209.0	264.0	294.0	365.0
var5006	260.0	321.0	377.0	421.0	451.0	524.0
var5007	72.0	93.0	97.0	114.0	136.0	155.0
var5008	140.0	154.0	178.0	148.0	128.0	132.0
var5009	131.0	135.0	133.0	141.0	160.0	165.0
var5010	154.0	208.0	240.0	299.0	330.0	442.0
var5011	244.0	247.0	249.0	228.0	216.0	189.0
var5012	195.0	230.0	282.0	290.0	285.0	261.0
var5013	88.0	31.0	15.0	11.0	3.0	NA
var5014	174.0	125.0	138.0	110.0	93.0	85.0
var5015	147.0	157.0	202.0	213.0	236.0	247.0
var5016	152.0	125.0	78.0	60.0	27.0	17.0
var5017	137.0	114.0	96.0	90.0	77.0	71.0
var5018	136.0	159.0	220.0	247.0	267.0	325.0
var5019	286.0	203.0	128.0	99.0	32.0	24.0
var5020	220.0	153.0	115.0	64.0	45.0	28.0
var5021	252.0	303.0	375.0	481.0	498.0	631.0
var5022	166.0	127.0	159.0	125.0	114.0	108.0
var5023	235.0	240.0	300.0	359.0	361.0	400.0
var5024	159.0	101.0	66.0	39.0	22.0	12.0
var5025	101.0	102.0	126.0	116.0	111.0	114.0
var5026	150.0	145.0	189.0	124.0	125.0	107.0
var5027	128.0	129.0	152.0	146.0	119.0	137.0
var5028	143.0	121.0	89.0	63.0	50.0	49.0
var5029	71.0	76.0	95.0	85.0	94.0	100.0
var5030	150.0	182.0	229.0	292.0	271.0	311.0
var5031	161.0	140.0	161.0	125.0	117.0	91.0
var5032	208.0	134.0	84.0	31.0	17.0	7.0
var5033	76.0	58.0	51.0	37.0	38.0	39.0
var5034	105.0	111.0	81.0	73.0	63.0	49.0
var5035	219.0	164.0	117.0	74.0	53.0	39.0
var5036	180.0	263.0	291.0	358.0	377.0	438.0
var5037	78.0	137.0	184.0	179.0	244.0	286.0
var5038	140.0	156.0	204.0	179.0	173.0	177.0
var5039	149.0	107.0	90.0	65.0	40.0	41.0
var5040	145.0	110.0	69.0	31.0	14.0	6.0
var5041	112.0	107.0	120.0	90.0	115.0	111.0
var5042	172.0	163.0	193.0	235.0	214.0	269.0
var5043	218.0	307.0	418.0	471.0	547.0	668.0
var5044	150.0	172.0	149.0	114.0	109.0	114.0
var5045	288.0	299.0	297.0	328.0	274.0	298.0
var5046	318.0	262.0	226.0	172.0	109.0	86.0
var5047	93.0	98.0	108.0	102.0	84.0	79.0
var5048	221.0	220.0	270.0	262.0	312.0	306.0
var5049	184.0	189.0	223.0	226.0	289.0	287.0
var5050	263.0	370.0	433.0	513.0	567.0	663.0
var5051	247.0	277.0	345.0	356.0	362.0	422.0
var5052	263.0	318.0	326.0	416.0	391.0	497.0
var5053	185.0	224.0	358.0	464.0	618.0	841.0
var5054	157.0	176.0	174.0	167.0	141.0	130.0
var5055	270.0	160.0	90.0	51.0	27.0	28.0
var5056	558.0	729.0	907.0	981.0	1086.0	1277.0
var5057	219.0	163.0	145.0	116.0	77.0	56.0
var5058	330.0	276.0	272.0	220.0	156.0	137.0
var5059	144.0	149.0	162.0	146.0	148.0	153.0
var5060	88.0	89.0	80.0	92.0	99.0	75.0
var5061	169.0	171.0	175.0	127.0	111.0	112.0
var5062	149.0	134.0	143.0	130.0	102.0	88.0
var5063	136.0	113.0	67.0	55.0	34.0	29.0
var5064	192.0	155.0	138.0	106.0	98.0	105.0
var5065	245.0	235.0	252.0	222.0	199.0	197.0
var5066	121.0	101.0	67.0	40.0	26.0	18.0
var5067	202.0	129.0	38.0	15.0	8.0	5.0
var5068	129.0	96.0	130.0	98.0	99.0	70.0
var5069	236.0	249.0	255.0	222.0	175.0	153.0
var5070	237.0	214.0	204.0	250.0	179.0	225.0
var5071	329.0	296.0	265.0	245.0	213.0	170.0
var5072	65.0	77.0	51.0	60.0	31.0	24.0
var5073	301.0	348.0	351.0	337.0	371.0	381.0
var5074	131.0	191.0	212.0	276.0	320.0	374.0
var5075	122.0	112.0	121.0	157.0	145.0	127.0
var5076	204.0	183.0	252.0	223.0	231.0	250.0
var5077	102.0	189.0	230.0	310.0	17707.0	507.0
var5078	230.0	95.0	77.0	38.0	25.0	7.0
var5079	155.0	180.0	241.0	347.0	443.0	561.0
var5080	248.0	242.0	230.0	230.0	201.0	162.0
var5081	136.0	95.0	74.0	41.0	30.0	22.0
var5082	144.0	151.0	154.0	158.0	162.0	161.0
var5083	74.0	104.0	98.0	86.0	77.0	95.0
var5084	137.0	167.0	228.0	184.0	187.0	171.0
var5085	146.0	117.0	107.0	88.0	61.0	55.0
var5086	132.0	153.0	185.0	212.0	251.0	302.0
var5087	100.0	92.0	86.0	63.0	50.0	52.0
var5088	244.0	151.0	101.0	85.0	52.0	39.0
var5089	162.0	185.0	207.0	177.0	189.0	157.0
var5090	190.0	181.0	118.0	94.0	70.0	51.0
var5091	341.0	399.0	476.0	589.0	662.0	808.0
var5092	99.0	91.0	79.0	48.0	59.0	52.0
var5093	101.0	79.0	83.0	72.0	58.0	55.0
var5094	96.0	96.0	84.0	60.0	54.0	49.0
var5095	286.0	116.0	58.0	20.0	4.0	1.0
var5096	119.0	148.0	173.0	175.0	158.0	183.0
var5097	185.0	138.0	136.0	112.0	77.0	57.0
var5098	161.0	146.0	164.0	175.0	161.0	164.0
var5099	118.0	111.0	126.0	114.0	104.0	121.0
var5100	202.0	294.0	404.0	500.0	594.0	798.0
var5101	115.0	127.0	158.0	179.0	203.0	216.0
var5102	173.0	189.0	169.0	180.0	169.0	136.0
var5103	187.0	181.0	171.0	130.0	116.0	107.0
var5104	70.0	67.0	86.0	91.0	77.0	86.0
var5105	102.0	111.0	108.0	133.0	94.0	78.0
var5106	253.0	240.0	217.0	162.0	162.0	144.0
var5107	283.0	370.0	394.0	406.0	462.0	519.0
var5108	191.0	172.0	202.0	143.0	154.0	126.0
var5109	179.0	132.0	105.0	71.0	40.0	47.0
var5110	88.0	146.0	163.0	185.0	195.0	227.0
var5111	270.0	374.0	492.0	611.0	701.0	939.0
var5112	214.0	249.0	328.0	354.0	387.0	476.0
var5113	113.0	86.0	122.0	133.0	144.0	161.0
var5114	97.0	78.0	56.0	48.0	34.0	17.0
var5115	103.0	89.0	86.0	91.0	85.0	86.0
var5116	104.0	57.0	51.0	31.0	8.0	15.0
var5117	144.0	69.0	51.0	37.0	23.0	12.0
var5118	129.0	57.0	53.0	31.0	23.0	10.0
var5119	86.0	111.0	161.0	169.0	190.0	269.0
var5120	135.0	148.0	141.0	145.0	123.0	119.0
var5121	203.0	157.0	168.0	122.0	95.0	99.0
var5122	126.0	123.0	122.0	101.0	103.0	88.0
var5123	137.0	146.0	165.0	164.0	161.0	158.0
var5124	257.0	285.0	322.0	330.0	280.0	382.0
var5125	280.0	254.0	250.0	219.0	172.0	150.0
var5126	249.0	262.0	318.0	295.0	312.0	309.0
var5127	127.0	100.0	68.0	43.0	31.0	18.0
var5128	265.0	248.0	275.0	272.0	277.0	256.0
var5129	188.0	212.0	274.0	307.0	342.0	374.0
var5130	200.0	165.0	115.0	48.0	35.0	14.0
var5131	182.0	209.0	203.0	209.0	212.0	221.0
var5132	397.0	412.0	379.0	416.0	375.0	337.0
var5133	199.0	217.0	251.0	337.0	319.0	393.0
var5134	200.0	221.0	268.0	287.0	260.0	269.0
var5135	225.0	193.0	165.0	127.0	86.0	66.0
var5136	197.0	242.0	239.0	253.0	237.0	249.0
var5137	433.0	349.0	304.0	216.0	176.0	148.0
var5138	155.0	170.0	230.0	270.0	324.0	371.0
var5139	309.0	215.0	153.0	105.0	57.0	34.0
var5140	207.0	147.0	71.0	37.0	15.0	20.0
var5141	255.0	215.0	140.0	125.0	80.0	62.0
var5142	123.0	132.0	194.0	232.0	246.0	332.0
var5143	219.0	304.0	376.0	430.0	450.0	513.0
var5144	175.0	179.0	164.0	155.0	110.0	112.0
var5145	203.0	227.0	217.0	227.0	274.0	293.0
var5146	170.0	193.0	195.0	194.0	201.0	227.0
var5147	269.0	251.0	217.0	188.0	146.0	76.0
var5148	322.0	340.0	419.0	339.0	340.0	342.0
var5149	224.0	331.0	390.0	428.0	503.0	543.0
var5150	135.0	88.0	64.0	63.0	32.0	20.0
var5151	377.0	309.0	287.0	171.0	129.0	99.0
var5152	113.0	131.0	144.0	148.0	176.0	142.0
var5153	218.0	189.0	151.0	125.0	100.0	64.0
var5154	227.0	256.0	298.0	363.0	381.0	451.0
var5155	462.0	367.0	339.0	238.0	153.0	133.0
var5156	205.0	134.0	113.0	65.0	65.0	28.0
var5157	119.0	83.0	52.0	39.0	28.0	15.0
var5158	209.0	182.0	150.0	140.0	111.0	99.0
var5159	109.0	160.0	186.0	234.0	245.0	369.0
var5160	308.0	180.0	163.0	85.0	77.0	46.0
var5161	145.0	123.0	187.0	179.0	147.0	162.0
var5162	138.0	106.0	66.0	55.0	47.0	38.0
var5163	330.0	427.0	522.0	543.0	609.0	714.0
var5164	185.0	133.0	102.0	59.0	43.0	24.0
var5165	128.0	127.0	130.0	133.0	134.0	114.0
var5166	191.0	153.0	114.0	80.0	47.0	43.0
var5167	160.0	150.0	150.0	131.0	127.0	117.0
var5168	225.0	345.0	540.0	689.0	997.0	1392.0
var5169	97.0	65.0	47.0	26.0	10.0	10.0
var5170	194.0	172.0	154.0	105.0	65.0	53.0
var5171	244.0	204.0	194.0	161.0	113.0	92.0
var5172	262.0	107.0	48.0	10.0	8.0	1.0
var5173	117.0	68.0	84.0	65.0	30.0	37.0
var5174	217.0	139.0	107.0	64.0	39.0	29.0
var5175	275.0	261.0	13197.0	284.0	239.0	242.0
var5176	159.0	203.0	184.0	224.0	280.0	307.0
var5177	98.0	137.0	177.0	182.0	219.0	268.0
var5178	148.0	125.0	126.0	110.0	109.0	85.0
var5179	152.0	153.0	137.0	107.0	78.0	54.0
var5180	253.0	230.0	194.0	165.0	116.0	86.0
var5181	291.0	302.0	245.0	205.0	198.0	162.0
var5182	312.0	261.0	217.0	191.0	138.0	109.0
var5183	55.0	56.0	21.0	12.0	7.0	2.0
var5184	129.0	131.0	133.0	101.0	78.0	103.0
var5185	75.0	137.0	150.0	227.0	269.0	365.0
var5186	190.0	137.0	151.0	80.0	60.0	43.0
var5187	121.0	82.0	45.0	26.0	12.0	7.0
var5188	254.0	257.0	291.0	277.0	293.0	303.0
var5189	194.0	255.0	262.0	252.0	318.0	349.0
var5190	190.0	199.0	185.0	179.0	120.0	120.0
var5191	160.0	170.0	136.0	125.0	96.0	88.0
var5192	455.0	269.0	140.0	98.0	68.0	38.0
var5193	365.0	365.0	360.0	347.0	312.0	318.0
var5194	167.0	200.0	275.0	375.0	438.0	591.0
var5195	234.0	202.0	172.0	152.0	118.0	109.0
var5196	144.0	174.0	207.0	224.0	224.0	232.0
var5197	193.0	177.0	148.0	144.0	88.0	85.0
var5198	122.0	132.0	110.0	92.0	83.0	80.0
var5199	171.0	169.0	201.0	196.0	190.0	207.0
var5200	158.0	89.0	53.0	44.0	26.0	9.0
var5201	264.0	207.0	160.0	87.0	66.0	41.0
var5202	143.0	120.0	110.0	107.0	64.0	83.0
var5203	136.0	158.0	185.0	276.0	339.0	464.0
var5204	148.0	111.0	85.0	42.0	35.0	16.0
var5205	174.0	175.0	208.0	192.0	170.0	152.0
var5206	201.0	217.0	269.0	274.0	325.0	308.0
var5207	160.0	137.0	151.0	108.0	111.0	78.0
var5208	104.0	113.0	116.0	119.0	94.0	82.0
var5209	187.0	188.0	227.0	216.0	177.0	222.0
var5210	124.0	145.0	130.0	140.0	123.0	140.0
var5211	305.0	236.0	169.0	110.0	62.0	37.0
var5212	151.0	186.0	233.0	276.0	263.0	264.0
var5213	121.0	115.0	84.0	74.0	79.0	59.0
var5214	103.0	59.0	57.0	36.0	25.0	9.0
var5215	287.0	272.0	264.0	242.0	212.0	205.0
var5216	176.0	259.0	386.0	521.0	680.0	947.0
var5217	254.0	316.0	383.0	430.0	462.0	566.0
var5218	292.0	159.0	119.0	58.0	51.0	16.0
var5219	85.0	107.0	80.0	45.0	36.0	18.0
var5220	140.0	138.0	148.0	125.0	107.0	107.0
var5221	110.0	140.0	228.0	227.0	282.0	366.0
var5222	180.0	179.0	224.0	238.0	248.0	288.0
var5223	184.0	137.0	115.0	100.0	97.0	62.0
var5224	166.0	148.0	150.0	140.0	105.0	139.0
var5225	131.0	72.0	61.0	45.0	31.0	6.0
var5226	242.0	146.0	111.0	57.0	35.0	29.0
var5227	336.0	115.0	68.0	25.0	9.0	9.0
var5228	93.0	98.0	94.0	134.0	126.0	149.0
var5229	164.0	221.0	243.0	274.0	322.0	342.0
var5230	147.0	140.0	133.0	88.0	70.0	67.0
var5231	132.0	91.0	45.0	22.0	25.0	20.0
var5232	165.0	191.0	228.0	229.0	241.0	258.0
var5233	280.0	271.0	263.0	233.0	142.0	148.0
var5234	126.0	175.0	200.0	211.0	185.0	203.0
var5235	316.0	246.0	172.0	158.0	114.0	96.0
var5236	230.0	255.0	229.0	221.0	170.0	172.0
var5237	185.0	131.0	137.0	97.0	66.0	50.0
var5238	80.0	68.0	58.0	38.0	15.0	21.0
var5239	216.0	144.0	130.0	76.0	67.0	55.0
var5240	179.0	176.0	175.0	168.0	158.0	153.0
var5241	116.0	58.0	25.0	9.0	3.0	5.0
var5242	238.0	106.0	44.0	14.0	5.0	3.0
var5243	298.0	369.0	486.0	521.0	553.0	734.0
var5244	179.0	154.0	157.0	136.0	79.0	61.0
var5245	175.0	150.0	100.0	69.0	39.0	24.0
var5246	144.0	142.0	179.0	164.0	146.0	152.0
var5247	99.0	100.0	126.0	110.0	121.0	145.0
var5248	185.0	131.0	118.0	94.0	72.0	63.0
var5249	129.0	177.0	225.0	273.0	326.0	401.0
var5250	256.0	265.0	304.0	332.0	368.0	366.0
var5251	235.0	239.0	187.0	136.0	149.0	99.0
var5252	175.0	166.0	145.0	146.0	116.0	106.0
var5253	113.0	85.0	50.0	28.0	20.0	7.0
var5254	77.0	92.0	107.0	134.0	116.0	142.0
var5255	103.0	87.0	71.0	46.0	27.0	21.0
var5256	74.0	45.0	28.0	10.0	3.0	NA
var5257	210.0	209.0	236.0	229.0	284.0	283.0
var5258	143.0	140.0	116.0	67.0	77.0	90.0
var5259	108.0	99.0	78.0	96.0	74.0	57.0
var5260	230.0	189.0	154.0	117.0	89.0	79.0
var5261	134.0	157.0	160.0	164.0	234.0	216.0
var5262	177.0	160.0	158.0	111.0	104.0	77.0
var5263	219.0	296.0	358.0	493.0	616.0	835.0
var5264	225.0	182.0	165.0	117.0	89.0	64.0
var5265	134.0	116.0	116.0	108.0	89.0	101.0
var5266	137.0	167.0	160.0	197.0	191.0	171.0
var5267	205.0	200.0	174.0	142.0	145.0	130.0
var5268	83.0	101.0	157.0	166.0	180.0	195.0
var5269	201.0	203.0	213.0	200.0	178.0	190.0
var5270	104.0	112.0	140.0	97.0	115.0	106.0
var5271	79.0	57.0	42.0	28.0	19.0	12.0
var5272	140.0	113.0	95.0	63.0	37.0	28.0
var5273	128.0	175.0	186.0	175.0	158.0	177.0
var5274	211.0	171.0	170.0	134.0	92.0	79.0
var5275	160.0	154.0	189.0	178.0	174.0	179.0
var5276	173.0	168.0	171.0	212.0	196.0	192.0
var5277	209.0	191.0	187.0	175.0	157.0	107.0
var5278	220.0	134.0	79.0	49.0	16.0	17.0
var5279	98.0	156.0	170.0	9667.0	241.0	231.0
var5280	163.0	101.0	87.0	56.0	25.0	15.0
var5281	173.0	156.0	191.0	209.0	187.0	186.0
var5282	165.0	189.0	161.0	153.0	143.0	118.0
var5283	240.0	182.0	132.0	77.0	40.0	38.0
var5284	181.0	183.0	182.0	149.0	129.0	118.0
var5285	118.0	84.0	37.0	30.0	22.0	19.0
var5286	232.0	246.0	220.0	242.0	223.0	208.0
var5287	171.0	262.0	364.0	444.0	553.0	720.0
var5288	213.0	176.0	182.0	141.0	145.0	125.0
var5289	153.0	150.0	153.0	149.0	138.0	128.0
var5290	210.0	232.0	153.0	105.0	82.0	66.0
var5291	69.0	61.0	48.0	44.0	32.0	35.0
var5292	141.0	113.0	88.0	81.0	66.0	45.0
var5293	213.0	186.0	145.0	4976.0	77.0	44.0
var5294	182.0	151.0	111.0	85.0	41.0	16.0
var5295	194.0	200.0	196.0	208.0	197.0	193.0
var5296	62.0	56.0	48.0	39.0	28.0	21.0
var5297	185.0	154.0	224.0	161.0	148.0	160.0
var5298	247.0	318.0	386.0	413.0	472.0	591.0
var5299	425.0	348.0	316.0	237.0	135.0	108.0
var5300	178.0	191.0	185.0	207.0	190.0	196.0
var5301	118.0	70.0	71.0	40.0	28.0	11.0
var5302	184.0	129.0	59.0	35.0	27.0	16.0
var5303	206.0	249.0	298.0	333.0	452.0	549.0
var5304	97.0	70.0	51.0	34.0	16.0	15.0
var5305	220.0	220.0	212.0	203.0	173.0	147.0
var5306	93.0	86.0	85.0	60.0	50.0	59.0
var5307	125.0	71.0	40.0	29.0	8.0	8.0
var5308	218.0	303.0	436.0	574.0	711.0	1024.0
var5309	184.0	132.0	91.0	69.0	45.0	37.0
var5310	442.0	318.0	243.0	136.0	105.0	71.0
var5311	375.0	338.0	318.0	319.0	274.0	253.0
var5312	241.0	148.0	121.0	78.0	70.0	62.0
var5313	98.0	77.0	61.0	48.0	27.0	25.0
var5314	120.0	81.0	48.0	41.0	34.0	18.0
var5315	200.0	224.0	216.0	225.0	223.0	246.0
var5316	237.0	143.0	121.0	91.0	43.0	33.0
var5317	183.0	118.0	80.0	53.0	22.0	13.0
var5318	173.0	205.0	279.0	285.0	338.0	450.0
var5319	108.0	127.0	186.0	221.0	265.0	345.0
var5320	167.0	98.0	59.0	45.0	19.0	10.0
var5321	112.0	53.0	40.0	27.0	14.0	13.0
var5322	181.0	202.0	181.0	138.0	113.0	102.0
var5323	313.0	393.0	502.0	518.0	539.0	615.0
var5324	195.0	220.0	221.0	184.0	190.0	211.0
var5325	123.0	89.0	83.0	66.0	79.0	73.0
var5326	260.0	311.0	313.0	354.0	366.0	403.0
var5327	126.0	123.0	73.0	32.0	37.0	24.0
var5328	248.0	251.0	351.0	390.0	416.0	468.0
var5329	309.0	428.0	557.0	646.0	771.0	900.0
var5330	189.0	99.0	70.0	57.0	37.0	22.0
var5331	116.0	58.0	43.0	21.0	8.0	3.0
var5332	252.0	168.0	102.0	60.0	48.0	21.0
var5333	97.0	122.0	144.0	120.0	128.0	123.0
var5334	415.0	501.0	575.0	606.0	646.0	732.0
var5335	291.0	295.0	203.0	188.0	169.0	122.0
var5336	70.0	78.0	73.0	73.0	49.0	40.0
var5337	244.0	261.0	214.0	220.0	217.0	151.0
var5338	378.0	531.0	722.0	935.0	1162.0	1525.0
var5339	261.0	215.0	207.0	134.0	109.0	116.0
var5340	170.0	187.0	173.0	157.0	155.0	159.0
var5341	215.0	263.0	316.0	335.0	339.0	403.0
var5342	358.0	401.0	467.0	490.0	497.0	596.0
var5343	190.0	216.0	256.0	211.0	207.0	221.0
var5344	115.0	124.0	130.0	127.0	115.0	126.0
