	c_0	c_1	c_2	c_3	c_4	c_5
var5171	264.0	243.0	255.0	224.0	160.0	122.0
var5172	118.0	100.0	58.0	39.0	27.0	14.0
var5173	205.0	183.0	152.0	129.0	118.0	88.0
var5174	202.0	177.0	189.0	184.0	111.0	118.0
var5175	91.0	95.0	88.0	75.0	73.0	48.0
var5176	171.0	136.0	138.0	92.0	60.0	57.0
var5177	165.0	196.0	176.0	156.0	176.0	147.0
var5178	198.0	172.0	189.0	157.0	165.0	142.0
var5179	126.0	126.0	110.0	88.0	80.0	71.0
var5180	220.0	201.0	201.0	157.0	125.0	117.0
var5181	157.0	159.0	155.0	161.0	137.0	104.0
var5182	164.0	162.0	179.0	190.0	154.0	107.0
var5183	171.0	175.0	223.0	203.0	220.0	177.0
var5184	212.0	273.0	285.0	278.0	315.0	317.0
var5185	177.0	138.0	114.0	86.0	67.0	63.0
var5186	92.0	175.0	181.0	278.0	324.0	410.0
var5187	182.0	226.0	270.0	354.0	397.0	426.0
var5188	236.0	233.0	279.0	280.0	265.0	234.0
var5189	129.0	146.0	129.0	103.0	72.0	62.0
var5190	328.0	244.0	185.0	107.0	82.0	52.0
var5191	249.0	213.0	216.0	172.0	157.0	117.0
var5192	140.0	75.0	42.0	35.0	24.0	15.0
var5193	317.0	226.0	184.0	128.0	79.0	65.0
var5194	190.0	271.0	334.0	451.0	518.0	614.0
var5195	127.0	136.0	72.0	52.0	37.0	31.0
var5196	263.0	382.0	506.0	652.0	787.0	920.0
var5197	138.0	154.0	125.0	92.0	74.0	75.0
var5198	159.0	128.0	135.0	104.0	70.0	70.0
var5199	107.0	88.0	65.0	79.0	49.0	35.0
var5200	185.0	165.0	157.0	153.0	163.0	149.0
var5201	278.0	250.0	195.0	156.0	113.0	112.0
var5202	207.0	120.0	69.0	36.0	16.0	10.0
var5203	153.0	157.0	134.0	131.0	90.0	73.0
var5204	130.0	156.0	232.0	250.0	289.0	385.0
var5205	299.0	252.0	166.0	131.0	113.0	75.0
var5206	274.0	210.0	148.0	139.0	108.0	73.0
var5207	146.0	93.0	120.0	108.0	66.0	64.0
var5208	197.0	228.0	221.0	229.0	248.0	288.0
var5209	121.0	154.0	156.0	169.0	147.0	161.0
var5210	158.0	125.0	93.0	63.0	39.0	22.0
var5211	197.0	225.0	212.0	248.0	200.0	200.0
var5212	112.0	101.0	75.0	61.0	36.0	32.0
var5213	154.0	102.0	92.0	60.0	51.0	21.0
var5214	85.0	164.0	180.0	269.0	273.0	372.0
var5215	252.0	281.0	282.0	306.0	269.0	260.0
var5216	88.0	127.0	112.0	154.0	112.0	124.0
var5217	349.0	434.0	415.0	476.0	494.0	432.0
var5218	124.0	106.0	86.0	86.0	53.0	37.0
var5219	154.0	134.0	142.0	98.0	105.0	66.0
var5220	182.0	265.0	261.0	295.0	374.0	398.0
var5221	230.0	279.0	329.0	453.0	534.0	659.0
var5222	231.0	135.0	85.0	49.0	28.0	21.0
var5223	50.0	29.0	39.0	26.0	15.0	6.0
var5224	114.0	116.0	131.0	108.0	86.0	62.0
var5225	318.0	300.0	248.0	220.0	161.0	153.0
var5226	118.0	98.0	63.0	37.0	20.0	19.0
var5227	243.0	190.0	126.0	88.0	53.0	31.0
var5228	190.0	313.0	463.0	557.0	781.0	1042.0
var5229	192.0	202.0	180.0	187.0	209.0	195.0
var5230	163.0	195.0	258.0	285.0	281.0	329.0
var5231	301.0	320.0	290.0	275.0	242.0	158.0
var5232	120.0	144.0	174.0	161.0	189.0	172.0
var5233	87.0	101.0	97.0	116.0	111.0	89.0
var5234	149.0	156.0	148.0	96.0	90.0	69.0
var5235	381.0	570.0	706.0	822.0	1055.0	1259.0
var5236	135.0	135.0	116.0	122.0	94.0	78.0
var5237	145.0	139.0	142.0	137.0	123.0	84.0
var5238	171.0	169.0	137.0	114.0	111.0	100.0
var5239	389.0	455.0	553.0	558.0	573.0	562.0
var5240	130.0	114.0	85.0	81.0	65.0	54.0
var5241	285.0	254.0	255.0	208.0	181.0	148.0
var5242	123.0	112.0	96.0	85.0	58.0	53.0
var5243	171.0	145.0	113.0	90.0	62.0	46.0
var5244	150.0	147.0	115.0	97.0	68.0	50.0
var5245	104.0	106.0	111.0	102.0	96.0	93.0
var5246	191.0	140.0	113.0	87.0	65.0	37.0
var5247	144.0	149.0	131.0	109.0	124.0	115.0
var5248	113.0	109.0	103.0	124.0	111.0	86.0
var5249	90.0	112.0	95.0	123.0	102.0	101.0
var5250	198.0	187.0	181.0	136.0	125.0	120.0
var5251	78.0	80.0	100.0	99.0	116.0	122.0
var5252	186.0	193.0	213.0	255.0	310.0	295.0
var5253	141.0	202.0	218.0	250.0	268.0	343.0
var5254	168.0	155.0	175.0	224.0	257.0	266.0
var5255	333.0	349.0	404.0	423.0	381.0	382.0
var5256	357.0	394.0	395.0	423.0	397.0	353.0
var5257	196.0	210.0	195.0	156.0	130.0	80.0
var5258	115.0	99.0	62.0	58.0	26.0	16.0
var5259	253.0	134.0	88.0	48.0	38.0	17.0
var5260	287.0	416.0	414.0	497.0	571.0	585.0
var5261	213.0	221.0	229.0	228.0	197.0	161.0
var5262	226.0	230.0	234.0	221.0	204.0	198.0
var5263	257.0	192.0	121.0	51.0	34.0	18.0
var5264	121.0	115.0	90.0	69.0	37.0	32.0
var5265	296.0	385.0	453.0	602.0	686.0	807.0
var5266	270.0	279.0	304.0	342.0	333.0	316.0
var5267	157.0	109.0	66.0	47.0	35.0	15.0
var5268	190.0	208.0	249.0	208.0	246.0	218.0
var5269	175.0	161.0	122.0	87.0	52.0	31.0
var5270	134.0	138.0	98.0	82.0	93.0	42.0
var5271	172.0	173.0	174.0	154.0	112.0	116.0
var5272	98.0	131.0	95.0	102.0	106.0	88.0
var5273	314.0	304.0	225.0	182.0	152.0	107.0
var5274	115.0	97.0	100.0	73.0	43.0	53.0
var5275	148.0	123.0	105.0	66.0	37.0	33.0
var5276	97.0	94.0	117.0	91.0	83.0	98.0
var5277	236.0	191.0	225.0	179.0	142.0	160.0
var5278	260.0	214.0	188.0	113.0	118.0	95.0
var5279	359.0	326.0	244.0	237.0	192.0	120.0
var5280	82.0	69.0	64.0	48.0	42.0	31.0
var5281	328.0	321.0	240.0	183.0	143.0	108.0
var5282	70.0	93.0	127.0	167.0	257.0	302.0
var5283	141.0	123.0	119.0	88.0	93.0	56.0
var5284	142.0	124.0	132.0	130.0	119.0	144.0
var5285	160.0	162.0	168.0	151.0	107.0	101.0
var5286	248.0	269.0	303.0	296.0	237.0	200.0
var5287	472.0	510.0	540.0	574.0	521.0	552.0
var5288	194.0	167.0	116.0	122.0	96.0	81.0
var5289	176.0	114.0	92.0	55.0	35.0	16.0
var5290	107.0	92.0	88.0	57.0	54.0	38.0
var5291	264.0	357.0	465.0	616.0	739.0	880.0
var5292	205.0	240.0	268.0	241.0	233.0	236.0
var5293	282.0	166.0	114.0	74.0	54.0	42.0
var5294	181.0	172.0	157.0	142.0	122.0	100.0
var5295	170.0	161.0	145.0	150.0	106.0	119.0
var5296	120.0	132.0	138.0	135.0	154.0	142.0
var5297	236.0	195.0	173.0	130.0	103.0	40.0
var5298	277.0	231.0	239.0	194.0	156.0	128.0
var5299	80.0	124.0	159.0	185.0	247.0	289.0
var5300	101.0	89.0	48.0	19.0	16.0	5.0
var5301	267.0	262.0	248.0	196.0	209.0	194.0
var5302	158.0	167.0	198.0	216.0	235.0	277.0
var5303	168.0	144.0	103.0	87.0	90.0	48.0
var5304	112.0	110.0	116.0	86.0	87.0	41.0
var5305	115.0	98.0	99.0	85.0	80.0	63.0
var5306	114.0	106.0	118.0	107.0	84.0	65.0
var5307	144.0	136.0	178.0	208.0	268.0	267.0
var5308	176.0	163.0	161.0	134.0	120.0	104.0
var5309	133.0	169.0	198.0	172.0	186.0	173.0
var5310	190.0	158.0	120.0	92.0	79.0	42.0
var5311	326.0	292.0	261.0	209.0	137.0	105.0
var5312	102.0	116.0	133.0	108.0	97.0	95.0
var5313	199.0	145.0	97.0	78.0	57.0	24.0
var5314	163.0	192.0	164.0	185.0	187.0	218.0
var5315	202.0	160.0	103.0	103.0	59.0	42.0
var5316	92.0	90.0	94.0	80.0	74.0	77.0
var5317	90.0	115.0	146.0	164.0	198.0	240.0
var5318	305.0	310.0	340.0	367.0	343.0	347.0
var5319	166.0	166.0	133.0	131.0	101.0	78.0
var5320	150.0	190.0	208.0	221.0	255.0	219.0
var5321	378.0	324.0	327.0	246.0	215.0	174.0
var5322	131.0	82.0	65.0	52.0	38.0	28.0
var5323	118.0	116.0	103.0	83.0	64.0	44.0
var5324	66.0	59.0	63.0	56.0	60.0	33.0
var5325	212.0	222.0	242.0	232.0	242.0	181.0
var5326	180.0	144.0	151.0	86.0	64.0	50.0
var5327	276.0	343.0	377.0	451.0	488.0	560.0
var5328	86.0	85.0	91.0	82.0	73.0	53.0
var5329	326.0	306.0	374.0	357.0	325.0	284.0
var5330	188.0	163.0	116.0	114.0	111.0	109.0
var5331	337.0	306.0	330.0	281.0	249.0	202.0
var5332	98.0	82.0	65.0	55.0	35.0	29.0
var5333	148.0	185.0	207.0	196.0	213.0	202.0
var5334	236.0	204.0	199.0	195.0	193.0	158.0
var5335	390.0	389.0	355.0	344.0	320.0	260.0
var5336	179.0	148.0	162.0	119.0	100.0	72.0
var5337	213.0	235.0	213.0	253.0	251.0	202.0
var5338	269.0	286.0	257.0	303.0	323.0	290.0
var5339	164.0	171.0	143.0	161.0	172.0	118.0
var5340	239.0	306.0	390.0	512.0	563.0	661.0
var5341	145.0	176.0	223.0	251.0	281.0	284.0
var5342	201.0	188.0	155.0	141.0	136.0	92.0
var5343	133.0	204.0	308.0	472.0	681.0	1019.0
var5344	242.0	336.0	431.0	461.0	551.0	599.0
var5345	109.0	107.0	85.0	88.0	59.0	48.0
var5346	155.0	146.0	207.0	227.0	228.0	262.0
var5347	163.0	172.0	175.0	169.0	159.0	128.0
var5348	229.0	196.0	252.0	266.0	266.0	293.0
var5349	379.0	247.0	183.0	119.0	58.0	34.0
var5350	266.0	306.0	306.0	282.0	294.0	307.0
var5351	116.0	105.0	93.0	65.0	37.0	39.0
var5352	179.0	155.0	151.0	143.0	101.0	88.0
var5353	164.0	217.0	198.0	240.0	238.0	258.0
var5354	152.0	198.0	171.0	199.0	212.0	165.0
var5355	437.0	465.0	515.0	469.0	457.0	434.0
var5356	450.0	318.0	252.0	152.0	132.0	85.0
var5357	241.0	151.0	125.0	92.0	31.0	35.0
var5358	319.0	232.0	149.0	110.0	47.0	26.0
var5359	163.0	231.0	230.0	315.0	277.0	297.0
var5360	186.0	140.0	133.0	142.0	121.0	113.0
var5361	154.0	123.0	104.0	105.0	93.0	83.0
var5362	166.0	204.0	273.0	336.0	372.0	360.0
var5363	128.0	138.0	90.0	97.0	63.0	42.0
var5364	282.0	172.0	109.0	55.0	41.0	30.0
var5365	217.0	307.0	369.0	411.0	414.0	438.0
var5366	132.0	112.0	129.0	133.0	123.0	135.0
var5367	165.0	181.0	161.0	142.0	118.0	113.0
var5368	212.0	240.0	232.0	191.0	208.0	191.0
var5369	381.0	470.0	490.0	589.0	520.0	620.0
var5370	207.0	205.0	198.0	181.0	183.0	178.0
var5371	252.0	322.0	382.0	472.0	522.0	578.0
var5372	95.0	123.0	120.0	123.0	100.0	75.0
var5373	203.0	143.0	78.0	52.0	40.0	19.0
var5374	361.0	320.0	274.0	178.0	147.0	76.0
var5375	184.0	170.0	113.0	133.0	100.0	52.0
var5376	143.0	135.0	117.0	107.0	75.0	74.0
var5377	179.0	164.0	135.0	102.0	79.0	48.0
var5378	310.0	290.0	267.0	229.0	199.0	174.0
var5379	282.0	330.0	500.0	522.0	637.0	780.0
var5380	225.0	239.0	212.0	260.0	295.0	281.0
var5381	91.0	82.0	77.0	63.0	31.0	33.0
var5382	194.0	179.0	220.0	209.0	208.0	176.0
var5383	169.0	169.0	187.0	160.0	165.0	148.0
var5384	186.0	228.0	280.0	267.0	285.0	284.0
var5385	295.0	344.0	434.0	499.0	681.0	722.0
var5386	435.0	382.0	311.0	273.0	225.0	172.0
var5387	294.0	349.0	389.0	384.0	385.0	386.0
var5388	151.0	182.0	195.0	203.0	212.0	203.0
var5389	228.0	299.0	290.0	287.0	305.0	307.0
var5390	303.0	325.0	360.0	369.0	291.0	278.0
var5391	192.0	210.0	202.0	198.0	152.0	93.0
var5392	260.0	311.0	396.0	445.0	536.0	546.0
var5393	135.0	139.0	131.0	125.0	106.0	80.0
var5394	152.0	165.0	184.0	130.0	150.0	103.0
var5395	137.0	156.0	145.0	136.0	136.0	138.0
var5396	171.0	224.0	234.0	274.0	331.0	326.0
var5397	205.0	166.0	122.0	81.0	71.0	30.0
var5398	207.0	200.0	174.0	177.0	143.0	122.0
var5399	76.0	104.0	102.0	123.0	97.0	105.0
var5400	202.0	298.0	350.0	426.0	481.0	506.0
var5401	220.0	243.0	222.0	205.0	200.0	166.0
var5402	113.0	164.0	116.0	158.0	129.0	119.0
var5403	94.0	95.0	86.0	100.0	74.0	63.0
var5404	154.0	158.0	111.0	114.0	75.0	66.0
var5405	387.0	354.0	334.0	311.0	251.0	242.0
var5406	157.0	194.0	234.0	274.0	350.0	347.0
var5407	89.0	86.0	38.0	25.0	15.0	7.0
var5408	198.0	250.0	271.0	299.0	296.0	288.0
var5409	200.0	127.0	58.0	39.0	23.0	16.0
var5410	241.0	173.0	137.0	73.0	63.0	43.0
var5411	218.0	191.0	155.0	112.0	110.0	103.0
var5412	409.0	523.0	597.0	633.0	631.0	762.0
var5413	238.0	295.0	431.0	410.0	566.0	628.0
var5414	298.0	350.0	345.0	373.0	320.0	266.0
var5415	173.0	179.0	220.0	185.0	177.0	170.0
var5416	136.0	90.0	67.0	45.0	30.0	10.0
var5417	309.0	314.0	216.0	185.0	148.0	113.0
var5418	325.0	238.0	129.0	78.0	68.0	39.0
var5419	109.0	150.0	167.0	211.0	246.0	235.0
var5420	180.0	181.0	200.0	221.0	186.0	188.0
var5421	484.0	557.0	633.0	584.0	587.0	550.0
var5422	149.0	149.0	165.0	192.0	194.0	157.0
var5423	167.0	168.0	150.0	127.0	127.0	111.0
var5424	144.0	118.0	87.0	61.0	45.0	31.0
var5425	169.0	243.0	240.0	298.0	318.0	321.0
var5426	101.0	140.0	207.0	310.0	379.0	550.0
var5427	198.0	229.0	231.0	225.0	201.0	210.0
var5428	156.0	124.0	99.0	75.0	47.0	38.0
var5429	194.0	161.0	155.0	125.0	102.0	79.0
var5430	185.0	215.0	273.0	255.0	262.0	289.0
var5431	202.0	104.0	65.0	24.0	8.0	8.0
var5432	227.0	135.0	72.0	56.0	32.0	13.0
var5433	155.0	152.0	173.0	135.0	119.0	113.0
var5434	201.0	183.0	165.0	123.0	111.0	121.0
var5435	292.0	210.0	138.0	117.0	68.0	44.0
var5436	355.0	484.0	557.0	638.0	781.0	813.0
var5437	143.0	173.0	151.0	146.0	145.0	127.0
var5438	299.0	193.0	174.0	144.0	106.0	49.0
var5439	150.0	220.0	227.0	291.0	347.0	422.0
var5440	236.0	289.0	294.0	273.0	296.0	265.0
var5441	139.0	177.0	265.0	406.0	585.0	733.0
var5442	131.0	132.0	153.0	136.0	107.0	120.0
var5443	139.0	129.0	119.0	93.0	108.0	78.0
var5444	132.0	135.0	141.0	135.0	107.0	90.0
var5445	260.0	172.0	174.0	135.0	85.0	59.0
var5446	233.0	180.0	152.0	136.0	92.0	77.0
var5447	119.0	107.0	103.0	84.0	65.0	48.0
var5448	213.0	324.0	390.0	529.0	603.0	712.0
var5449	102.0	108.0	116.0	117.0	134.0	88.0
var5450	238.0	242.0	299.0	329.0	327.0	356.0
var5451	143.0	134.0	113.0	78.0	73.0	53.0
var5452	256.0	301.0	360.0	367.0	435.0	466.0
var5453	276.0	231.0	190.0	101.0	90.0	63.0
var5454	178.0	187.0	194.0	177.0	174.0	137.0
var5455	202.0	111.0	73.0	50.0	23.0	11.0
var5456	139.0	134.0	163.0	163.0	154.0	159.0
var5457	179.0	159.0	177.0	128.0	119.0	104.0
var5458	232.0	256.0	273.0	307.0	327.0	388.0
var5459	89.0	92.0	81.0	67.0	49.0	49.0
var5460	216.0	166.0	122.0	102.0	70.0	44.0
var5461	252.0	228.0	190.0	162.0	129.0	116.0
var5462	342.0	251.0	210.0	180.0	135.0	91.0
var5463	106.0	116.0	75.0	87.0	79.0	59.0
var5464	135.0	129.0	125.0	146.0	128.0	99.0
var5465	178.0	148.0	101.0	62.0	60.0	47.0
var5466	151.0	99.0	63.0	35.0	20.0	12.0
var5467	98.0	110.0	109.0	97.0	133.0	103.0
var5468	188.0	139.0	145.0	93.0	93.0	74.0
var5469	144.0	118.0	90.0	57.0	36.0	23.0
var5470	239.0	293.0	372.0	450.0	506.0	511.0
var5471	157.0	150.0	198.0	173.0	171.0	134.0
var5472	93.0	91.0	83.0	64.0	64.0	50.0
var5473	267.0	241.0	162.0	144.0	137.0	93.0
var5474	150.0	117.0	111.0	100.0	82.0	71.0
var5475	164.0	153.0	106.0	111.0	83.0	77.0
var5476	249.0	237.0	191.0	173.0	131.0	124.0
var5477	132.0	119.0	86.0	61.0	56.0	36.0
var5478	195.0	154.0	112.0	73.0	71.0	51.0
var5479	101.0	178.0	281.0	463.0	636.0	959.0
var5480	173.0	172.0	144.0	123.0	141.0	81.0
var5481	159.0	94.0	54.0	31.0	25.0	12.0
var5482	225.0	255.0	231.0	214.0	158.0	124.0
var5483	123.0	106.0	62.0	56.0	47.0	34.0
var5484	162.0	170.0	211.0	191.0	183.0	186.0
var5485	548.0	417.0	260.0	151.0	123.0	58.0
var5486	134.0	119.0	110.0	76.0	64.0	44.0
var5487	284.0	352.0	374.0	378.0	390.0	355.0
var5488	87.0	103.0	74.0	86.0	36.0	32.0
var5489	223.0	190.0	222.0	224.0	203.0	193.0
var5490	139.0	201.0	175.0	179.0	178.0	170.0
var5491	89.0	107.0	139.0	118.0	138.0	147.0
var5492	308.0	361.0	382.0	494.0	528.0	615.0
var5493	111.0	114.0	106.0	127.0	138.0	132.0
var5494	131.0	151.0	181.0	207.0	216.0	215.0
var5495	184.0	139.0	87.0	88.0	49.0	31.0
var5496	175.0	168.0	184.0	196.0	206.0	273.0
var5497	235.0	389.0	513.0	710.0	913.0	1241.0
var5498	146.0	144.0	147.0	144.0	139.0	137.0
var5499	161.0	139.0	82.0	41.0	40.0	21.0
var5500	402.0	402.0	391.0	330.0	287.0	251.0
var5501	92.0	106.0	118.0	112.0	119.0	102.0
var5502	173.0	204.0	180.0	171.0	174.0	140.0
var5503	158.0	142.0	151.0	101.0	93.0	59.0
var5504	370.0	354.0	357.0	245.0	251.0	219.0
var5505	161.0	239.0	262.0	294.0	295.0	370.0
var5506	63.0	68.0	66.0	56.0	51.0	21.0
var5507	196.0	189.0	218.0	239.0	245.0	227.0
var5508	502.0	384.0	305.0	243.0	175.0	122.0
var5509	191.0	215.0	200.0	165.0	138.0	113.0
var5510	327.0	335.0	339.0	305.0	326.0	326.0
var5511	188.0	249.0	277.0	236.0	301.0	267.0
var5512	143.0	142.0	146.0	109.0	102.0	54.0
var5513	196.0	238.0	237.0	295.0	247.0	249.0
var5514	225.0	249.0	241.0	252.0	260.0	239.0
var5515	76.0	66.0	50.0	34.0	32.0	14.0
var5516	221.0	180.0	89.0	59.0	33.0	18.0
var5517	403.0	438.0	556.0	507.0	504.0	508.0
var5518	270.0	274.0	301.0	291.0	274.0	249.0
var5519	214.0	134.0	89.0	44.0	22.0	17.0
var5520	194.0	119.0	88.0	55.0	23.0	15.0
var5521	422.0	474.0	598.0	580.0	707.0	631.0
var5522	101.0	107.0	101.0	125.0	105.0	89.0
var5523	93.0	77.0	61.0	58.0	44.0	37.0
var5524	211.0	183.0	119.0	95.0	53.0	35.0
var5525	242.0	237.0	179.0	186.0	156.0	119.0
var5526	249.0	266.0	229.0	200.0	190.0	208.0
var5527	288.0	218.0	158.0	131.0	92.0	67.0
var5528	162.0	167.0	118.0	116.0	108.0	85.0
var5529	173.0	236.0	252.0	251.0	228.0	234.0
var5530	202.0	235.0	257.0	307.0	361.0	364.0
var5531	344.0	374.0	405.0	406.0	435.0	430.0
var5532	197.0	189.0	187.0	144.0	136.0	99.0
var5533	322.0	236.0	169.0	158.0	92.0	84.0
var5534	185.0	242.0	284.0	285.0	326.0	329.0
var5535	53.0	40.0	51.0	36.0	44.0	37.0
var5536	245.0	285.0	281.0	263.0	223.0	216.0
var5537	197.0	214.0	231.0	246.0	265.0	200.0
var5538	127.0	112.0	107.0	106.0	73.0	60.0
var5539	88.0	114.0	109.0	109.0	112.0	118.0
var5540	227.0	151.0	115.0	92.0	58.0	28.0
var5541	331.0	278.0	208.0	165.0	103.0	70.0
var5542	174.0	184.0	157.0	150.0	131.0	109.0
var5543	165.0	122.0	89.0	62.0	73.0	41.0
var5544	169.0	185.0	142.0	125.0	100.0	95.0
var5545	101.0	79.0	48.0	27.0	19.0	16.0
var5546	194.0	234.0	215.0	215.0	203.0	195.0
var5547	125.0	93.0	67.0	28.0	29.0	13.0
var5548	137.0	120.0	130.0	83.0	65.0	52.0
var5549	271.0	200.0	169.0	132.0	75.0	53.0
var5550	155.0	172.0	192.0	176.0	147.0	166.0
var5551	317.0	256.0	175.0	136.0	89.0	50.0
var5552	112.0	101.0	80.0	60.0	46.0	38.0
var5553	238.0	240.0	262.0	251.0	217.0	248.0
var5554	152.0	140.0	132.0	116.0	96.0	69.0
var5555	174.0	243.0	318.0	444.0	506.0	641.0
var5556	239.0	189.0	140.0	94.0	95.0	49.0
var5557	133.0	95.0	97.0	75.0	92.0	67.0
var5558	178.0	220.0	287.0	297.0	280.0	312.0
var5559	333.0	321.0	277.0	263.0	239.0	219.0
var5560	208.0	227.0	253.0	260.0	259.0	251.0
var5561	233.0	205.0	216.0	208.0	210.0	200.0
var5562	183.0	161.0	173.0	131.0	100.0	83.0
var5563	167.0	195.0	221.0	193.0	194.0	207.0
var5564	297.0	400.0	551.0	722.0	943.0	1087.0
var5565	164.0	152.0	73.0	60.0	56.0	46.0
var5566	122.0	111.0	87.0	48.0	54.0	25.0
var5567	172.0	144.0	104.0	64.0	33.0	20.0
var5568	142.0	129.0	105.0	83.0	64.0	45.0
var5569	309.0	351.0	262.0	244.0	209.0	191.0
var5570	124.0	118.0	133.0	103.0	98.0	66.0
var5571	302.0	263.0	175.0	147.0	110.0	75.0
var5572	132.0	153.0	95.0	85.0	73.0	56.0
var5573	190.0	204.0	136.0	86.0	65.0	41.0
var5574	101.0	129.0	131.0	132.0	127.0	128.0
var5575	224.0	269.0	294.0	373.0	411.0	445.0
var5576	201.0	221.0	219.0	203.0	213.0	213.0
var5577	258.0	288.0	354.0	367.0	432.0	494.0
var5578	187.0	222.0	294.0	275.0	301.0	257.0
var5579	179.0	171.0	143.0	168.0	152.0	151.0
var5580	249.0	238.0	198.0	187.0	140.0	120.0
var5581	168.0	196.0	139.0	147.0	115.0	108.0
var5582	185.0	117.0	68.0	43.0	29.0	32.0
var5583	127.0	194.0	256.0	310.0	443.0	517.0
var5584	206.0	193.0	179.0	177.0	144.0	105.0
var5585	120.0	118.0	87.0	69.0	43.0	26.0
var5586	146.0	141.0	160.0	163.0	149.0	115.0
var5587	177.0	182.0	150.0	118.0	128.0	110.0
var5588	51.0	49.0	66.0	71.0	50.0	55.0
var5589	120.0	144.0	190.0	195.0	215.0	241.0
var5590	178.0	247.0	304.0	326.0	386.0	427.0
var5591	243.0	240.0	307.0	360.0	345.0	362.0
var5592	171.0	175.0	159.0	142.0	116.0	69.0
var5593	175.0	164.0	136.0	111.0	86.0	77.0
var5594	215.0	206.0	210.0	179.0	176.0	162.0
var5595	333.0	177.0	92.0	24.0	17.0	9.0
var5596	134.0	99.0	70.0	70.0	41.0	17.0
var5597	232.0	233.0	191.0	174.0	133.0	121.0
var5598	127.0	133.0	112.0	90.0	64.0	48.0
var5599	209.0	97.0	65.0	28.0	16.0	7.0
var5600	142.0	113.0	116.0	85.0	65.0	61.0
var5601	416.0	353.0	353.0	292.0	254.0	220.0
var5602	168.0	161.0	187.0	187.0	161.0	115.0
var5603	106.0	95.0	58.0	62.0	39.0	35.0
var5604	382.0	317.0	263.0	206.0	173.0	119.0
var5605	91.0	84.0	63.0	43.0	25.0	13.0
var5606	299.0	229.0	234.0	167.0	141.0	110.0
var5607	343.0	340.0	321.0	278.0	290.0	195.0
var5608	167.0	156.0	189.0	161.0	200.0	184.0
var5609	254.0	222.0	175.0	140.0	86.0	61.0
var5610	266.0	296.0	310.0	293.0	243.0	259.0
var5611	187.0	225.0	185.0	162.0	145.0	120.0
var5612	167.0	174.0	154.0	95.0	95.0	63.0
var5613	321.0	328.0	389.0	397.0	400.0	390.0
var5614	209.0	234.0	233.0	282.0	299.0	245.0
var5615	226.0	243.0	257.0	182.0	238.0	226.0
var5616	148.0	159.0	123.0	101.0	83.0	38.0
var5617	182.0	153.0	141.0	119.0	99.0	97.0
var5618	243.0	197.0	150.0	134.0	86.0	66.0
var5619	108.0	123.0	113.0	95.0	71.0	63.0
var5620	113.0	98.0	118.0	84.0	78.0	99.0
var5621	304.0	365.0	534.0	678.0	804.0	916.0
var5622	341.0	336.0	315.0	347.0	326.0	324.0
var5623	230.0	164.0	110.0	75.0	66.0	37.0
var5624	204.0	298.0	448.0	647.0	873.0	977.0
var5625	78.0	102.0	123.0	140.0	158.0	182.0
var5626	284.0	261.0	381.0	436.0	524.0	594.0
var5627	287.0	355.0	453.0	557.0	661.0	703.0
var5628	120.0	168.0	156.0	171.0	155.0	137.0
var5629	217.0	190.0	134.0	106.0	49.0	38.0
var5630	104.0	85.0	66.0	61.0	42.0	34.0
var5631	428.0	601.0	863.0	1115.0	1476.0	1729.0
var5632	182.0	266.0	361.0	381.0	490.0	563.0
var5633	117.0	154.0	148.0	146.0	202.0	188.0
var5634	103.0	111.0	117.0	91.0	94.0	88.0
var5635	137.0	126.0	131.0	132.0	107.0	101.0
var5636	189.0	174.0	148.0	127.0	132.0	99.0
var5637	123.0	134.0	194.0	212.0	196.0	190.0
var5638	224.0	148.0	98.0	68.0	32.0	30.0
var5639	127.0	111.0	85.0	72.0	61.0	45.0
var5640	138.0	103.0	101.0	82.0	85.0	46.0
var5641	148.0	142.0	159.0	97.0	97.0	64.0
var5642	232.0	245.0	279.0	304.0	277.0	285.0
var5643	270.0	223.0	210.0	156.0	92.0	89.0
var5644	85.0	79.0	83.0	57.0	35.0	21.0
var5645	239.0	254.0	274.0	311.0	365.0	343.0
var5646	196.0	174.0	133.0	122.0	92.0	106.0
var5647	257.0	387.0	619.0	939.0	1244.0	1706.0
var5648	218.0	224.0	222.0	200.0	186.0	154.0
var5649	209.0	150.0	111.0	88.0	62.0	45.0
var5650	143.0	102.0	95.0	58.0	41.0	10.0
var5651	416.0	436.0	469.0	438.0	431.0	422.0
var5652	148.0	130.0	176.0	208.0	198.0	211.0
var5653	195.0	247.0	282.0	245.0	311.0	300.0
var5654	181.0	213.0	218.0	276.0	264.0	282.0
var5655	197.0	262.0	337.0	415.0	549.0	577.0
var5656	150.0	130.0	103.0	79.0	53.0	44.0
var5657	294.0	436.0	715.0	1050.0	1541.0	2305.0
var5658	187.0	195.0	153.0	106.0	125.0	105.0
var5659	113.0	92.0	78.0	65.0	69.0	50.0
var5660	159.0	216.0	261.0	382.0	451.0	502.0
var5661	174.0	157.0	152.0	166.0	130.0	80.0
var5662	181.0	173.0	179.0	126.0	102.0	105.0
var5663	258.0	333.0	404.0	489.0	629.0	724.0
var5664	381.0	392.0	438.0	404.0	382.0	379.0
var5665	101.0	84.0	66.0	57.0	33.0	46.0
var5666	250.0	192.0	114.0	68.0	41.0	29.0
var5667	158.0	175.0	207.0	263.0	255.0	270.0
var5668	122.0	97.0	99.0	86.0	47.0	32.0
