	c_0	c_1	c_2	c_3	c_4	c_5
var5257	122.0	128.0	137.0	97.0	99.0	80.0
var5258	174.0	119.0	91.0	60.0	34.0	19.0
var5259	151.0	102.0	64.0	41.0	23.0	13.0
var5260	139.0	179.0	212.0	236.0	262.0	268.0
var5261	150.0	163.0	171.0	187.0	175.0	187.0
var5262	233.0	234.0	246.0	235.0	205.0	176.0
var5263	199.0	116.0	77.0	59.0	25.0	18.0
var5264	194.0	162.0	128.0	74.0	40.0	46.0
var5265	169.0	247.0	308.0	392.0	477.0	549.0
var5266	181.0	175.0	162.0	196.0	201.0	193.0
var5267	182.0	129.0	93.0	57.0	45.0	18.0
var5268	107.0	128.0	134.0	139.0	127.0	132.0
var5269	185.0	138.0	117.0	78.0	47.0	28.0
var5270	172.0	145.0	120.0	87.0	74.0	55.0
var5271	172.0	151.0	192.0	169.0	153.0	113.0
var5272	174.0	208.0	209.0	172.0	137.0	145.0
var5273	178.0	166.0	127.0	113.0	90.0	51.0
var5274	163.0	140.0	126.0	103.0	88.0	69.0
var5275	310.0	265.0	203.0	149.0	76.0	92.0
var5276	238.0	256.0	255.0	266.0	292.0	278.0
var5277	99.0	111.0	94.0	92.0	89.0	75.0
var5278	140.0	126.0	106.0	81.0	64.0	57.0
var5279	339.0	298.0	301.0	245.0	207.0	171.0
var5280	183.0	173.0	162.0	131.0	102.0	112.0
var5281	139.0	98.0	87.0	62.0	53.0	30.0
var5282	175.0	269.0	342.0	442.0	666.0	792.0
var5283	267.0	208.0	167.0	128.0	72.0	66.0
var5284	142.0	146.0	189.0	201.0	189.0	187.0
var5285	107.0	78.0	88.0	76.0	71.0	53.0
var5286	209.0	215.0	244.0	235.0	233.0	213.0
var5287	157.0	169.0	176.0	195.0	183.0	200.0
var5288	139.0	131.0	107.0	100.0	76.0	56.0
var5289	541.0	360.0	251.0	162.0	97.0	50.0
var5290	367.0	288.0	158.0	139.0	101.0	66.0
var5291	85.0	99.0	132.0	204.0	262.0	291.0
var5292	209.0	190.0	196.0	195.0	211.0	230.0
var5293	186.0	113.0	72.0	33.0	31.0	16.0
var5294	320.0	294.0	292.0	222.0	181.0	180.0
var5295	355.0	403.0	375.0	373.0	365.0	324.0
var5296	202.0	232.0	198.0	171.0	178.0	138.0
var5297	244.0	187.0	155.0	129.0	87.0	63.0
var5298	175.0	132.0	108.0	110.0	107.0	72.0
var5299	137.0	157.0	192.0	255.0	351.0	386.0
var5300	319.0	168.0	115.0	61.0	43.0	15.0
var5301	197.0	174.0	154.0	156.0	130.0	127.0
var5302	159.0	228.0	261.0	327.0	338.0	356.0
var5303	209.0	159.0	153.0	103.0	108.0	83.0
var5304	173.0	137.0	135.0	110.0	106.0	67.0
var5305	187.0	126.0	126.0	121.0	92.0	51.0
var5306	275.0	288.0	273.0	232.0	205.0	172.0
var5307	287.0	373.0	494.0	606.0	599.0	680.0
var5308	333.0	331.0	297.0	307.0	280.0	221.0
var5309	179.0	185.0	169.0	224.0	200.0	161.0
var5310	261.0	262.0	186.0	124.0	97.0	90.0
var5311	400.0	324.0	242.0	175.0	158.0	101.0
var5312	181.0	158.0	140.0	154.0	105.0	97.0
var5313	216.0	155.0	127.0	96.0	93.0	59.0
var5314	194.0	216.0	237.0	243.0	239.0	253.0
var5315	166.0	148.0	115.0	75.0	55.0	33.0
var5316	244.0	229.0	224.0	213.0	204.0	176.0
var5317	188.0	275.0	325.0	407.0	380.0	443.0
var5318	265.0	266.0	337.0	302.0	331.0	321.0
var5319	98.0	102.0	86.0	55.0	52.0	58.0
var5320	213.0	238.0	266.0	281.0	303.0	333.0
var5321	244.0	164.0	163.0	138.0	113.0	107.0
var5322	95.0	73.0	45.0	32.0	21.0	11.0
var5323	246.0	225.0	150.0	122.0	94.0	79.0
var5324	228.0	191.0	177.0	145.0	114.0	114.0
var5325	159.0	152.0	167.0	142.0	159.0	125.0
var5326	125.0	93.0	90.0	75.0	44.0	25.0
var5327	244.0	296.0	351.0	451.0	532.0	610.0
var5328	281.0	276.0	248.0	236.0	182.0	150.0
var5329	260.0	244.0	228.0	239.0	209.0	181.0
var5330	178.0	142.0	145.0	116.0	109.0	79.0
var5331	201.0	167.0	195.0	130.0	156.0	96.0
var5332	227.0	203.0	151.0	140.0	97.0	74.0
var5333	294.0	327.0	333.0	374.0	396.0	376.0
var5334	282.0	284.0	210.0	239.0	217.0	160.0
var5335	208.0	190.0	182.0	156.0	125.0	100.0
var5336	156.0	125.0	118.0	80.0	87.0	85.0
var5337	145.0	167.0	170.0	173.0	155.0	162.0
var5338	144.0	160.0	190.0	185.0	201.0	212.0
var5339	159.0	122.0	108.0	85.0	112.0	88.0
var5340	145.0	182.0	279.0	362.0	423.0	535.0
var5341	149.0	165.0	205.0	266.0	269.0	270.0
var5342	148.0	134.0	101.0	99.0	99.0	84.0
var5343	154.0	227.0	354.0	514.0	810.0	1010.0
var5344	325.0	379.0	498.0	598.0	679.0	786.0
var5345	243.0	233.0	195.0	198.0	184.0	128.0
var5346	159.0	199.0	266.0	292.0	333.0	322.0
var5347	147.0	165.0	156.0	148.0	116.0	119.0
var5348	105.0	103.0	98.0	140.0	127.0	142.0
var5349	100.0	77.0	60.0	40.0	29.0	14.0
var5350	218.0	258.0	291.0	296.0	343.0	319.0
var5351	323.0	231.0	186.0	169.0	118.0	94.0
var5352	178.0	189.0	173.0	122.0	118.0	111.0
var5353	206.0	223.0	251.0	230.0	274.0	258.0
var5354	227.0	247.0	264.0	280.0	291.0	339.0
var5355	211.0	256.0	220.0	247.0	240.0	281.0
var5356	271.0	200.0	174.0	128.0	83.0	57.0
var5357	403.0	313.0	246.0	158.0	101.0	72.0
var5358	183.0	97.0	45.0	44.0	24.0	9.0
var5359	255.0	306.0	325.0	308.0	397.0	388.0
var5360	251.0	258.0	234.0	209.0	165.0	129.0
var5361	75.0	62.0	82.0	65.0	67.0	44.0
var5362	206.0	267.0	310.0	369.0	359.0	448.0
var5363	194.0	136.0	157.0	125.0	79.0	83.0
var5364	169.0	103.0	60.0	31.0	17.0	8.0
var5365	65.0	71.0	73.0	95.0	102.0	116.0
var5366	166.0	163.0	217.0	181.0	179.0	152.0
var5367	196.0	176.0	168.0	153.0	126.0	122.0
var5368	169.0	189.0	206.0	171.0	144.0	135.0
var5369	81.0	91.0	111.0	109.0	135.0	150.0
var5370	246.0	219.0	243.0	217.0	227.0	179.0
var5371	182.0	224.0	234.0	315.0	381.0	440.0
var5372	287.0	275.0	266.0	271.0	265.0	234.0
var5373	180.0	128.0	88.0	64.0	40.0	32.0
var5374	292.0	200.0	154.0	83.0	72.0	47.0
var5375	159.0	129.0	132.0	97.0	73.0	60.0
var5376	205.0	169.0	142.0	118.0	113.0	83.0
var5377	202.0	157.0	114.0	80.0	74.0	52.0
var5378	214.0	167.0	177.0	168.0	147.0	108.0
var5379	176.0	288.0	304.0	396.0	501.0	553.0
var5380	140.0	205.0	202.0	254.0	255.0	235.0
var5381	95.0	89.0	93.0	72.0	54.0	34.0
var5382	323.0	354.0	386.0	380.0	347.0	328.0
var5383	273.0	263.0	274.0	268.0	277.0	238.0
var5384	124.0	147.0	168.0	165.0	202.0	166.0
var5385	144.0	207.0	240.0	335.0	382.0	435.0
var5386	133.0	96.0	95.0	56.0	58.0	35.0
var5387	101.0	102.0	117.0	123.0	121.0	83.0
var5388	355.0	387.0	409.0	450.0	442.0	452.0
var5389	302.0	345.0	372.0	402.0	361.0	306.0
var5390	90.0	91.0	124.0	104.0	126.0	114.0
var5391	118.0	120.0	104.0	104.0	65.0	99.0
var5392	194.0	289.0	335.0	353.0	404.0	407.0
var5393	154.0	134.0	151.0	149.0	114.0	127.0
var5394	153.0	151.0	146.0	148.0	131.0	124.0
var5395	218.0	218.0	238.0	206.0	219.0	184.0
var5396	183.0	248.0	301.0	294.0	349.0	302.0
var5397	261.0	177.0	146.0	127.0	82.0	34.0
var5398	190.0	151.0	176.0	125.0	109.0	99.0
var5399	216.0	194.0	215.0	167.0	181.0	143.0
var5400	232.0	299.0	348.0	376.0	484.0	518.0
var5401	86.0	119.0	101.0	67.0	74.0	67.0
var5402	135.0	129.0	141.0	108.0	106.0	116.0
var5403	117.0	104.0	88.0	102.0	95.0	83.0
var5404	105.0	86.0	62.0	48.0	50.0	30.0
var5405	185.0	180.0	169.0	143.0	131.0	144.0
var5406	106.0	145.0	167.0	193.0	259.0	244.0
var5407	225.0	212.0	121.0	60.0	42.0	21.0
var5408	112.0	128.0	143.0	178.0	176.0	177.0
var5409	164.0	94.0	60.0	31.0	15.0	13.0
var5410	156.0	122.0	94.0	72.0	43.0	33.0
var5411	166.0	110.0	83.0	76.0	58.0	41.0
var5412	243.0	287.0	309.0	338.0	371.0	390.0
var5413	108.0	186.0	172.0	240.0	256.0	281.0
var5414	270.0	265.0	243.0	247.0	202.0	197.0
var5415	249.0	278.0	278.0	269.0	250.0	265.0
var5416	216.0	149.0	106.0	65.0	45.0	11.0
var5417	92.0	77.0	54.0	43.0	43.0	29.0
var5418	118.0	85.0	52.0	24.0	15.0	9.0
var5419	299.0	337.0	463.0	577.0	649.0	721.0
var5420	299.0	349.0	394.0	382.0	431.0	428.0
var5421	186.0	207.0	214.0	178.0	209.0	219.0
var5422	142.0	180.0	166.0	171.0	182.0	151.0
var5423	166.0	191.0	159.0	145.0	125.0	124.0
var5424	100.0	111.0	63.0	52.0	44.0	30.0
var5425	137.0	131.0	155.0	187.0	259.0	226.0
var5426	209.0	308.0	490.0	646.0	966.0	1240.0
var5427	162.0	142.0	151.0	162.0	175.0	173.0
var5428	361.0	272.0	243.0	202.0	146.0	109.0
var5429	187.0	154.0	128.0	90.0	76.0	58.0
var5430	94.0	105.0	141.0	171.0	165.0	164.0
var5431	116.0	59.0	28.0	16.0	2.0	4.0
var5432	78.0	58.0	38.0	27.0	14.0	4.0
var5433	193.0	166.0	138.0	111.0	135.0	98.0
var5434	105.0	95.0	100.0	91.0	87.0	42.0
var5435	95.0	77.0	63.0	46.0	42.0	27.0
var5436	158.0	211.0	214.0	267.0	273.0	362.0
var5437	114.0	142.0	148.0	122.0	119.0	112.0
var5438	211.0	166.0	126.0	90.0	51.0	42.0
var5439	124.0	163.0	192.0	195.0	211.0	227.0
var5440	110.0	118.0	117.0	125.0	117.0	119.0
var5441	392.0	548.0	820.0	1147.0	1603.0	2054.0
var5442	340.0	365.0	348.0	346.0	326.0	281.0
var5443	154.0	119.0	93.0	91.0	60.0	54.0
var5444	162.0	167.0	176.0	165.0	129.0	127.0
var5445	249.0	212.0	185.0	123.0	106.0	73.0
var5446	112.0	100.0	83.0	72.0	52.0	53.0
var5447	250.0	222.0	203.0	188.0	147.0	118.0
var5448	142.0	196.0	228.0	318.0	374.0	472.0
var5449	180.0	193.0	189.0	193.0	172.0	178.0
var5450	144.0	179.0	212.0	234.0	270.0	271.0
var5451	194.0	166.0	149.0	120.0	127.0	77.0
var5452	166.0	226.0	209.0	287.0	308.0	294.0
var5453	192.0	120.0	99.0	93.0	69.0	52.0
var5454	161.0	121.0	180.0	152.0	155.0	132.0
var5455	204.0	103.0	69.0	42.0	23.0	12.0
var5456	179.0	173.0	176.0	213.0	198.0	194.0
var5457	321.0	273.0	279.0	262.0	244.0	213.0
var5458	256.0	316.0	369.0	394.0	396.0	419.0
var5459	156.0	148.0	146.0	106.0	80.0	75.0
var5460	170.0	126.0	92.0	55.0	47.0	16.0
var5461	78.0	70.0	78.0	48.0	40.0	29.0
var5462	108.0	102.0	76.0	65.0	40.0	25.0
var5463	210.0	183.0	142.0	116.0	97.0	88.0
var5464	114.0	129.0	122.0	98.0	79.0	95.0
var5465	221.0	195.0	123.0	78.0	52.0	36.0
var5466	125.0	86.0	55.0	21.0	21.0	15.0
var5467	203.0	223.0	242.0	251.0	231.0	215.0
var5468	184.0	166.0	123.0	112.0	77.0	68.0
var5469	241.0	200.0	167.0	128.0	84.0	55.0
var5470	146.0	191.0	220.0	276.0	324.0	312.0
var5471	144.0	184.0	156.0	151.0	126.0	96.0
var5472	172.0	160.0	154.0	153.0	129.0	91.0
var5473	196.0	149.0	106.0	89.0	62.0	54.0
var5474	141.0	97.0	94.0	69.0	59.0	48.0
var5475	156.0	174.0	116.0	111.0	107.0	68.0
var5476	347.0	304.0	217.0	216.0	181.0	148.0
var5477	131.0	113.0	71.0	66.0	47.0	28.0
var5478	231.0	191.0	170.0	141.0	110.0	51.0
var5479	116.0	208.0	300.0	525.0	699.0	1113.0
var5480	365.0	350.0	373.0	373.0	350.0	280.0
var5481	299.0	215.0	147.0	85.0	43.0	31.0
var5482	177.0	182.0	166.0	142.0	113.0	104.0
var5483	375.0	297.0	265.0	226.0	191.0	148.0
var5484	301.0	357.0	396.0	345.0	409.0	363.0
var5485	263.0	192.0	129.0	93.0	53.0	27.0
var5486	242.0	207.0	171.0	138.0	123.0	71.0
var5487	218.0	253.0	238.0	255.0	233.0	240.0
var5488	225.0	236.0	222.0	148.0	139.0	93.0
var5489	164.0	185.0	165.0	140.0	151.0	115.0
var5490	113.0	124.0	118.0	125.0	105.0	93.0
var5491	301.0	300.0	314.0	311.0	326.0	286.0
var5492	159.0	208.0	261.0	289.0	334.0	322.0
var5493	219.0	205.0	247.0	289.0	290.0	250.0
var5494	153.0	177.0	228.0	259.0	310.0	328.0
var5495	142.0	139.0	86.0	57.0	48.0	27.0
var5496	115.0	144.0	157.0	156.0	128.0	141.0
var5497	298.0	408.0	620.0	806.0	1121.0	1397.0
var5498	138.0	148.0	162.0	203.0	182.0	171.0
var5499	317.0	203.0	132.0	95.0	49.0	36.0
var5500	196.0	186.0	188.0	168.0	181.0	127.0
var5501	336.0	305.0	322.0	328.0	288.0	251.0
var5502	202.0	262.0	254.0	273.0	299.0	258.0
var5503	166.0	139.0	149.0	144.0	111.0	89.0
var5504	113.0	120.0	97.0	96.0	65.0	68.0
var5505	199.0	214.0	261.0	310.0	285.0	323.0
var5506	186.0	171.0	116.0	107.0	101.0	81.0
var5507	279.0	315.0	336.0	411.0	497.0	483.0
var5508	276.0	241.0	171.0	139.0	119.0	70.0
var5509	127.0	156.0	145.0	134.0	143.0	83.0
var5510	278.0	302.0	307.0	318.0	311.0	326.0
var5511	242.0	250.0	292.0	293.0	323.0	307.0
var5512	113.0	121.0	100.0	96.0	84.0	65.0
var5513	198.0	219.0	256.0	261.0	291.0	234.0
var5514	93.0	73.0	55.0	70.0	64.0	48.0
var5515	204.0	152.0	120.0	85.0	44.0	32.0
var5516	144.0	106.0	77.0	61.0	29.0	27.0
var5517	254.0	318.0	321.0	365.0	313.0	262.0
var5518	117.0	140.0	131.0	158.0	157.0	163.0
var5519	168.0	92.0	53.0	28.0	14.0	12.0
var5520	197.0	124.0	83.0	60.0	27.0	24.0
var5521	139.0	147.0	181.0	218.0	217.0	167.0
var5522	219.0	294.0	287.0	273.0	273.0	258.0
var5523	206.0	204.0	169.0	138.0	125.0	93.0
var5524	129.0	104.0	79.0	54.0	27.0	16.0
var5525	216.0	256.0	211.0	178.0	182.0	113.0
var5526	143.0	167.0	150.0	155.0	128.0	107.0
var5527	306.0	248.0	196.0	133.0	122.0	82.0
var5528	218.0	198.0	172.0	118.0	115.0	93.0
var5529	51.0	66.0	53.0	74.0	74.0	43.0
var5530	159.0	180.0	210.0	211.0	281.0	255.0
var5531	135.0	125.0	142.0	120.0	127.0	109.0
var5532	223.0	165.0	130.0	109.0	104.0	75.0
var5533	243.0	220.0	148.0	120.0	103.0	59.0
var5534	244.0	278.0	311.0	400.0	398.0	389.0
var5535	139.0	136.0	147.0	142.0	84.0	67.0
var5536	207.0	224.0	252.0	236.0	187.0	174.0
var5537	112.0	142.0	157.0	148.0	120.0	101.0
var5538	204.0	184.0	205.0	165.0	128.0	113.0
var5539	184.0	212.0	226.0	250.0	233.0	243.0
var5540	283.0	216.0	112.0	82.0	54.0	25.0
var5541	238.0	179.0	162.0	109.0	85.0	62.0
var5542	243.0	258.0	224.0	209.0	193.0	159.0
var5543	194.0	166.0	141.0	120.0	116.0	88.0
var5544	108.0	86.0	88.0	68.0	64.0	52.0
var5545	279.0	194.0	123.0	76.0	82.0	60.0
var5546	152.0	193.0	198.0	210.0	211.0	182.0
var5547	228.0	145.0	109.0	55.0	35.0	15.0
var5548	218.0	204.0	200.0	189.0	144.0	155.0
var5549	225.0	164.0	116.0	77.0	57.0	21.0
var5550	325.0	352.0	385.0	414.0	412.0	414.0
var5551	79.0	53.0	36.0	28.0	30.0	24.0
var5552	129.0	119.0	124.0	100.0	87.0	66.0
var5553	135.0	164.0	134.0	169.0	152.0	171.0
var5554	91.0	86.0	78.0	49.0	46.0	53.0
var5555	165.0	223.0	312.0	407.0	549.0	642.0
var5556	218.0	160.0	124.0	114.0	72.0	61.0
var5557	240.0	201.0	203.0	164.0	149.0	111.0
var5558	181.0	217.0	304.0	340.0	375.0	367.0
var5559	312.0	313.0	272.0	203.0	189.0	168.0
var5560	177.0	201.0	222.0	247.0	256.0	213.0
var5561	416.0	428.0	451.0	351.0	350.0	389.0
var5562	146.0	175.0	126.0	113.0	91.0	59.0
var5563	203.0	221.0	232.0	239.0	249.0	234.0
var5564	253.0	405.0	513.0	620.0	745.0	951.0
var5565	327.0	235.0	207.0	136.0	74.0	53.0
var5566	210.0	156.0	77.0	60.0	43.0	18.0
var5567	190.0	136.0	87.0	69.0	62.0	38.0
var5568	194.0	176.0	139.0	119.0	88.0	72.0
var5569	302.0	298.0	267.0	238.0	205.0	160.0
var5570	131.0	122.0	101.0	81.0	42.0	53.0
var5571	266.0	230.0	190.0	119.0	96.0	86.0
var5572	261.0	247.0	178.0	140.0	104.0	107.0
var5573	232.0	154.0	119.0	95.0	61.0	37.0
var5574	169.0	132.0	149.0	128.0	138.0	108.0
var5575	210.0	232.0	348.0	397.0	517.0	484.0
var5576	229.0	245.0	242.0	264.0	211.0	291.0
var5577	253.0	264.0	308.0	415.0	396.0	433.0
var5578	270.0	292.0	325.0	353.0	372.0	352.0
var5579	163.0	174.0	160.0	151.0	155.0	173.0
var5580	245.0	274.0	207.0	168.0	177.0	121.0
var5581	121.0	112.0	94.0	85.0	47.0	36.0
var5582	262.0	153.0	95.0	85.0	63.0	49.0
var5583	127.0	168.0	247.0	351.0	457.0	553.0
var5584	152.0	114.0	123.0	113.0	87.0	101.0
var5585	94.0	75.0	41.0	50.0	27.0	20.0
var5586	139.0	164.0	123.0	143.0	147.0	92.0
var5587	322.0	289.0	274.0	251.0	221.0	186.0
var5588	198.0	211.0	239.0	225.0	237.0	231.0
var5589	170.0	212.0	248.0	295.0	359.0	405.0
var5590	108.0	127.0	158.0	178.0	190.0	223.0
var5591	247.0	267.0	270.0	302.0	302.0	326.0
var5592	500.0	473.0	465.0	381.0	349.0	273.0
var5593	200.0	173.0	120.0	123.0	91.0	70.0
var5594	171.0	186.0	169.0	138.0	139.0	113.0
var5595	283.0	183.0	102.0	20.0	14.0	8.0
var5596	255.0	211.0	137.0	121.0	91.0	60.0
var5597	160.0	108.0	99.0	68.0	58.0	52.0
var5598	76.0	73.0	85.0	48.0	31.0	26.0
var5599	148.0	105.0	94.0	44.0	32.0	10.0
var5600	154.0	98.0	99.0	75.0	55.0	40.0
var5601	227.0	211.0	168.0	159.0	136.0	127.0
var5602	85.0	79.0	78.0	76.0	66.0	61.0
var5603	132.0	138.0	117.0	120.0	97.0	100.0
var5604	208.0	158.0	127.0	108.0	87.0	71.0
var5605	150.0	107.0	117.0	64.0	66.0	35.0
var5606	152.0	136.0	107.0	123.0	82.0	59.0
var5607	255.0	239.0	221.0	241.0	221.0	178.0
var5608	154.0	180.0	201.0	197.0	206.0	194.0
var5609	194.0	159.0	129.0	143.0	91.0	64.0
var5610	208.0	224.0	215.0	158.0	166.0	170.0
var5611	163.0	170.0	163.0	142.0	117.0	106.0
var5612	204.0	172.0	147.0	105.0	103.0	70.0
var5613	387.0	480.0	540.0	507.0	521.0	489.0
var5614	236.0	245.0	296.0	314.0	292.0	244.0
var5615	142.0	137.0	162.0	174.0	160.0	147.0
var5616	207.0	176.0	141.0	139.0	75.0	65.0
var5617	331.0	357.0	304.0	287.0	246.0	213.0
var5618	163.0	131.0	82.0	68.0	49.0	51.0
var5619	158.0	124.0	109.0	117.0	65.0	45.0
var5620	250.0	271.0	311.0	310.0	255.0	238.0
var5621	251.0	375.0	469.0	607.0	788.0	929.0
var5622	202.0	219.0	226.0	221.0	205.0	197.0
var5623	264.0	179.0	120.0	79.0	55.0	32.0
var5624	209.0	260.0	396.0	478.0	646.0	807.0
var5625	135.0	145.0	193.0	199.0	240.0	254.0
var5626	289.0	382.0	481.0	556.0	641.0	687.0
var5627	154.0	225.0	248.0	277.0	337.0	410.0
var5628	246.0	255.0	245.0	276.0	229.0	260.0
var5629	217.0	181.0	112.0	85.0	47.0	45.0
var5630	271.0	251.0	187.0	165.0	134.0	98.0
var5631	168.0	210.0	300.0	426.0	522.0	639.0
var5632	93.0	87.0	161.0	190.0	226.0	266.0
var5633	69.0	112.0	142.0	142.0	127.0	125.0
var5634	264.0	246.0	166.0	228.0	186.0	128.0
var5635	282.0	253.0	245.0	206.0	201.0	180.0
var5636	217.0	187.0	174.0	120.0	121.0	92.0
var5637	203.0	210.0	235.0	290.0	305.0	291.0
var5638	158.0	120.0	58.0	41.0	27.0	23.0
var5639	110.0	97.0	65.0	68.0	52.0	65.0
var5640	210.0	156.0	162.0	103.0	56.0	57.0
var5641	168.0	162.0	126.0	112.0	89.0	86.0
var5642	146.0	131.0	181.0	169.0	127.0	139.0
var5643	131.0	114.0	88.0	85.0	76.0	47.0
var5644	246.0	220.0	168.0	168.0	102.0	79.0
var5645	160.0	184.0	201.0	233.0	222.0	189.0
var5646	173.0	156.0	202.0	203.0	176.0	147.0
var5647	194.0	231.0	407.0	585.0	894.0	1112.0
var5648	54.0	42.0	57.0	41.0	58.0	30.0
var5649	385.0	311.0	222.0	164.0	87.0	90.0
var5650	187.0	116.0	116.0	86.0	52.0	22.0
var5651	133.0	143.0	120.0	115.0	117.0	86.0
var5652	146.0	166.0	245.0	251.0	267.0	268.0
var5653	398.0	435.0	504.0	482.0	525.0	553.0
var5654	73.0	105.0	109.0	118.0	131.0	104.0
var5655	94.0	129.0	177.0	211.0	267.0	301.0
var5656	146.0	129.0	90.0	73.0	55.0	47.0
var5657	125.0	180.0	320.0	509.0	725.0	1083.0
var5658	198.0	212.0	198.0	153.0	147.0	133.0
var5659	141.0	119.0	119.0	135.0	103.0	75.0
var5660	248.0	348.0	474.0	608.0	768.0	987.0
var5661	266.0	232.0	196.0	166.0	115.0	100.0
var5662	145.0	136.0	138.0	104.0	75.0	52.0
var5663	203.0	242.0	291.0	346.0	433.0	481.0
var5664	319.0	344.0	342.0	343.0	327.0	308.0
var5665	215.0	200.0	147.0	127.0	80.0	66.0
var5666	194.0	88.0	50.0	39.0	20.0	15.0
var5667	120.0	156.0	169.0	186.0	225.0	219.0
var5668	163.0	134.0	123.0	76.0	69.0	56.0
var5669	156.0	172.0	192.0	186.0	172.0	179.0
var5670	195.0	218.0	202.0	205.0	161.0	129.0
var5671	299.0	606.0	961.0	1674.0	2571.0	3919.0
var5672	164.0	233.0	289.0	303.0	318.0	332.0
var5673	312.0	285.0	308.0	293.0	293.0	284.0
var5674	155.0	127.0	124.0	88.0	58.0	40.0
var5675	178.0	205.0	230.0	197.0	157.0	164.0
var5676	133.0	186.0	215.0	268.0	306.0	346.0
var5677	337.0	417.0	460.0	535.0	528.0	558.0
var5678	170.0	147.0	123.0	84.0	67.0	60.0
var5679	130.0	161.0	147.0	127.0	111.0	102.0
var5680	184.0	159.0	129.0	111.0	97.0	76.0
var5681	237.0	237.0	218.0	257.0	241.0	211.0
var5682	147.0	126.0	128.0	96.0	69.0	67.0
var5683	243.0	240.0	197.0	140.0	126.0	76.0
var5684	301.0	206.0	158.0	97.0	59.0	40.0
var5685	48.0	60.0	48.0	53.0	23.0	27.0
var5686	219.0	183.0	172.0	122.0	91.0	65.0
var5687	170.0	151.0	134.0	147.0	152.0	113.0
var5688	149.0	197.0	193.0	178.0	177.0	153.0
var5689	291.0	377.0	454.0	533.0	627.0	646.0
var5690	173.0	201.0	199.0	249.0	203.0	244.0
var5691	171.0	231.0	308.0	376.0	527.0	587.0
var5692	307.0	316.0	312.0	322.0	264.0	253.0
var5693	200.0	160.0	133.0	87.0	47.0	29.0
var5694	425.0	330.0	274.0	200.0	156.0	114.0
var5695	169.0	192.0	226.0	223.0	190.0	204.0
var5696	324.0	390.0	442.0	468.0	547.0	527.0
var5697	100.0	101.0	79.0	85.0	61.0	51.0
var5698	230.0	183.0	154.0	82.0	55.0	36.0
var5699	71.0	60.0	57.0	65.0	49.0	33.0
var5700	302.0	303.0	313.0	301.0	282.0	301.0
var5701	106.0	81.0	101.0	91.0	81.0	76.0
var5702	116.0	125.0	150.0	155.0	122.0	136.0
var5703	140.0	110.0	71.0	76.0	54.0	40.0
var5704	218.0	221.0	225.0	217.0	185.0	168.0
var5705	168.0	249.0	223.0	215.0	207.0	156.0
var5706	277.0	227.0	195.0	128.0	118.0	73.0
var5707	126.0	249.0	352.0	494.0	686.0	891.0
var5708	180.0	164.0	164.0	113.0	78.0	66.0
var5709	178.0	156.0	154.0	137.0	136.0	98.0
var5710	100.0	114.0	150.0	174.0	210.0	194.0
var5711	212.0	242.0	252.0	288.0	275.0	271.0
var5712	180.0	238.0	189.0	189.0	163.0	155.0
var5713	287.0	257.0	212.0	195.0	160.0	105.0
var5714	215.0	225.0	181.0	134.0	104.0	105.0
var5715	120.0	117.0	89.0	75.0	45.0	39.0
var5716	147.0	153.0	157.0	208.0	214.0	226.0
var5717	540.0	609.0	644.0	740.0	735.0	755.0
var5718	258.0	330.0	401.0	466.0	520.0	549.0
var5719	387.0	287.0	240.0	229.0	144.0	90.0
var5720	181.0	179.0	145.0	109.0	72.0	64.0
var5721	191.0	182.0	157.0	115.0	76.0	62.0
var5722	148.0	152.0	180.0	144.0	172.0	147.0
var5723	88.0	99.0	85.0	94.0	101.0	80.0
var5724	108.0	175.0	201.0	255.0	322.0	365.0
var5725	391.0	449.0	487.0	522.0	541.0	637.0
var5726	145.0	118.0	100.0	77.0	55.0	57.0
var5727	259.0	395.0	471.0	619.0	775.0	785.0
var5728	266.0	385.0	445.0	608.0	747.0	864.0
var5729	163.0	245.0	353.0	367.0	509.0	605.0
var5730	161.0	179.0	169.0	146.0	155.0	138.0
var5731	146.0	161.0	143.0	136.0	128.0	139.0
var5732	244.0	117.0	81.0	24.0	13.0	6.0
var5733	349.0	264.0	208.0	172.0	133.0	106.0
var5734	80.0	55.0	77.0	51.0	30.0	22.0
var5735	171.0	193.0	213.0	234.0	260.0	315.0
var5736	223.0	237.0	212.0	179.0	155.0	148.0
var5737	98.0	60.0	42.0	28.0	39.0	22.0
var5738	267.0	309.0	335.0	363.0	357.0	392.0
var5739	138.0	108.0	93.0	68.0	24.0	21.0
var5740	127.0	128.0	108.0	107.0	73.0	50.0
var5741	244.0	347.0	428.0	722.0	970.0	1226.0
var5742	149.0	141.0	103.0	58.0	47.0	34.0
var5743	71.0	70.0	47.0	36.0	30.0	18.0
var5744	198.0	160.0	161.0	140.0	115.0	70.0
var5745	282.0	241.0	230.0	192.0	156.0	147.0
var5746	168.0	124.0	87.0	57.0	32.0	24.0
var5747	131.0	107.0	72.0	60.0	57.0	43.0
var5748	143.0	198.0	268.0	246.0	231.0	244.0
var5749	172.0	150.0	112.0	116.0	98.0	61.0
var5750	133.0	143.0	129.0	92.0	65.0	64.0
var5751	127.0	135.0	129.0	129.0	116.0	93.0
var5752	261.0	195.0	142.0	138.0	110.0	91.0
var5753	138.0	124.0	138.0	115.0	113.0	82.0
var5754	86.0	98.0	127.0	162.0	169.0	197.0
