	c_0	c_1	c_2	c_3	c_4	c_5
var5916	274.0	287.0	223.0	178.0	171.0	132.0
var5917	199.0	150.0	125.0	92.0	44.0	35.0
var5918	237.0	277.0	222.0	194.0	151.0	121.0
var5919	312.0	373.0	353.0	443.0	399.0	363.0
var5920	226.0	169.0	127.0	98.0	57.0	41.0
var5921	146.0	126.0	69.0	44.0	23.0	13.0
var5922	108.0	110.0	79.0	49.0	40.0	34.0
var5923	192.0	105.0	63.0	53.0	14.0	26.0
var5924	302.0	386.0	428.0	508.0	546.0	580.0
var5925	326.0	566.0	900.0	1364.0	2038.0	2718.0
var5926	217.0	232.0	272.0	257.0	281.0	291.0
var5927	353.0	374.0	383.0	364.0	367.0	326.0
var5928	164.0	138.0	91.0	72.0	53.0	39.0
var5929	308.0	325.0	328.0	327.0	292.0	262.0
var5930	121.0	100.0	56.0	48.0	49.0	33.0
var5931	285.0	405.0	506.0	677.0	832.0	926.0
var5932	264.0	273.0	216.0	215.0	173.0	115.0
var5933	337.0	335.0	380.0	368.0	363.0	339.0
var5934	117.0	88.0	70.0	30.0	25.0	23.0
var5935	311.0	279.0	215.0	174.0	129.0	116.0
var5936	108.0	95.0	128.0	100.0	120.0	102.0
var5937	300.0	447.0	588.0	746.0	954.0	1173.0
var5938	157.0	149.0	128.0	86.0	82.0	68.0
var5939	187.0	235.0	205.0	227.0	218.0	180.0
var5941	317.0	358.0	463.0	446.0	448.0	434.0
var5942	160.0	77.0	58.0	38.0	27.0	11.0
var5943	327.0	361.0	340.0	354.0	298.0	244.0
var5944	170.0	197.0	205.0	225.0	254.0	226.0
var5945	154.0	165.0	163.0	124.0	101.0	81.0
var5946	219.0	190.0	226.0	207.0	187.0	150.0
var5947	154.0	187.0	123.0	128.0	103.0	99.0
var5948	210.0	227.0	225.0	232.0	189.0	152.0
var5949	83.0	68.0	73.0	78.0	37.0	29.0
var5950	210.0	181.0	111.0	137.0	93.0	70.0
var5951	147.0	110.0	80.0	49.0	38.0	22.0
var5952	424.0	352.0	308.0	265.0	193.0	145.0
var5953	102.0	114.0	112.0	129.0	144.0	140.0
var5954	121.0	136.0	181.0	174.0	220.0	196.0
var5955	131.0	129.0	122.0	89.0	44.0	43.0
var5956	128.0	181.0	307.0	379.0	501.0	630.0
var5957	139.0	94.0	83.0	69.0	48.0	38.0
var5958	206.0	276.0	284.0	331.0	314.0	261.0
var5959	97.0	137.0	156.0	180.0	184.0	221.0
var5960	190.0	175.0	141.0	103.0	76.0	54.0
var5961	122.0	109.0	80.0	51.0	43.0	25.0
var5962	151.0	137.0	120.0	129.0	85.0	84.0
var5963	134.0	135.0	85.0	63.0	46.0	23.0
var5964	130.0	147.0	114.0	95.0	76.0	76.0
var5965	121.0	130.0	116.0	132.0	140.0	115.0
var5966	228.0	231.0	261.0	288.0	288.0	261.0
var5967	141.0	101.0	55.0	27.0	8.0	6.0
var5968	178.0	90.0	66.0	42.0	24.0	13.0
var5969	219.0	322.0	343.0	398.0	491.0	545.0
var5970	386.0	612.0	887.0	1126.0	1546.0	1790.0
var5971	185.0	106.0	51.0	39.0	15.0	16.0
var5972	147.0	176.0	159.0	131.0	121.0	112.0
var5973	184.0	147.0	149.0	196.0	138.0	95.0
var5974	191.0	201.0	189.0	222.0	178.0	171.0
var5975	312.0	339.0	303.0	304.0	235.0	239.0
var5976	74.0	90.0	72.0	74.0	74.0	42.0
var5977	201.0	192.0	170.0	159.0	105.0	88.0
var5978	122.0	110.0	83.0	46.0	23.0	16.0
var5979	119.0	119.0	119.0	109.0	101.0	95.0
var5980	218.0	139.0	95.0	57.0	52.0	16.0
var5981	131.0	125.0	108.0	99.0	94.0	65.0
var5982	249.0	239.0	225.0	202.0	182.0	186.0
var5983	303.0	267.0	211.0	167.0	137.0	93.0
var5984	139.0	93.0	85.0	52.0	38.0	24.0
var5985	157.0	166.0	172.0	186.0	200.0	196.0
var5986	106.0	97.0	68.0	49.0	47.0	32.0
var5987	261.0	247.0	344.0	320.0	366.0	358.0
var5988	357.0	391.0	359.0	358.0	262.0	247.0
var5989	137.0	146.0	162.0	197.0	212.0	199.0
var5990	314.0	319.0	356.0	307.0	288.0	275.0
var5991	130.0	172.0	185.0	206.0	229.0	234.0
var5992	123.0	189.0	254.0	357.0	485.0	649.0
var5993	249.0	276.0	282.0	302.0	277.0	307.0
var5994	320.0	156.0	78.0	36.0	8.0	3.0
var5995	191.0	247.0	239.0	200.0	151.0	167.0
var5996	140.0	92.0	44.0	32.0	21.0	20.0
var5997	193.0	175.0	134.0	141.0	114.0	87.0
var5998	95.0	78.0	74.0	68.0	56.0	37.0
var5999	155.0	176.0	168.0	175.0	179.0	158.0
var6000	319.0	348.0	353.0	457.0	457.0	440.0
var6001	183.0	145.0	101.0	69.0	48.0	34.0
var6002	352.0	351.0	285.0	241.0	217.0	148.0
var6003	135.0	120.0	82.0	65.0	44.0	25.0
var6004	201.0	244.0	226.0	256.0	203.0	190.0
var6005	389.0	408.0	509.0	565.0	630.0	681.0
var6006	190.0	106.0	69.0	32.0	17.0	8.0
var6007	121.0	151.0	172.0	162.0	197.0	173.0
var6008	186.0	193.0	156.0	128.0	141.0	108.0
var6009	205.0	152.0	113.0	101.0	55.0	55.0
var6010	271.0	254.0	229.0	213.0	150.0	107.0
var6011	207.0	254.0	287.0	322.0	375.0	364.0
var6012	279.0	338.0	394.0	476.0	687.0	736.0
var6013	119.0	161.0	167.0	188.0	214.0	235.0
var6014	104.0	81.0	28.0	24.0	12.0	6.0
var6015	98.0	87.0	48.0	38.0	24.0	13.0
var6016	196.0	269.0	322.0	377.0	372.0	378.0
var6017	230.0	171.0	122.0	104.0	80.0	79.0
var6018	210.0	227.0	282.0	272.0	276.0	242.0
var6019	190.0	166.0	149.0	169.0	96.0	119.0
var6020	278.0	294.0	296.0	333.0	350.0	276.0
var6021	231.0	247.0	234.0	246.0	247.0	229.0
var6022	220.0	228.0	227.0	224.0	212.0	165.0
var6023	142.0	141.0	153.0	142.0	124.0	113.0
var6024	299.0	225.0	227.0	184.0	139.0	97.0
var6025	166.0	201.0	266.0	353.0	342.0	413.0
var6026	214.0	259.0	281.0	341.0	424.0	413.0
var6027	195.0	171.0	167.0	149.0	116.0	96.0
var6028	206.0	210.0	186.0	163.0	163.0	133.0
var6029	217.0	206.0	188.0	166.0	135.0	67.0
var6030	425.0	383.0	286.0	198.0	158.0	76.0
var6031	120.0	115.0	80.0	75.0	51.0	47.0
var6032	241.0	206.0	123.0	98.0	73.0	52.0
var6033	114.0	226.0	347.0	527.0	777.0	1100.0
var6034	299.0	380.0	509.0	636.0	692.0	781.0
var6035	171.0	148.0	123.0	105.0	73.0	60.0
var6036	328.0	316.0	285.0	243.0	187.0	129.0
var6037	154.0	242.0	345.0	467.0	766.0	942.0
var6038	171.0	203.0	231.0	252.0	220.0	265.0
var6039	122.0	116.0	141.0	132.0	125.0	122.0
var6040	108.0	144.0	135.0	194.0	214.0	238.0
var6041	151.0	107.0	126.0	92.0	76.0	63.0
var6042	185.0	115.0	69.0	46.0	21.0	9.0
var6043	160.0	182.0	191.0	194.0	180.0	196.0
var6044	184.0	183.0	203.0	213.0	227.0	194.0
var6045	180.0	173.0	132.0	142.0	106.0	57.0
var6046	287.0	212.0	183.0	117.0	90.0	52.0
var6047	130.0	131.0	146.0	156.0	129.0	132.0
var6048	103.0	87.0	70.0	73.0	48.0	29.0
var6049	205.0	234.0	191.0	222.0	202.0	195.0
var6050	197.0	179.0	180.0	132.0	94.0	54.0
var6051	138.0	94.0	76.0	71.0	33.0	28.0
var6052	246.0	151.0	133.0	91.0	53.0	25.0
var6053	146.0	131.0	117.0	102.0	63.0	42.0
var6054	192.0	133.0	79.0	50.0	34.0	21.0
var6055	172.0	153.0	138.0	118.0	98.0	81.0
var6056	241.0	270.0	247.0	186.0	161.0	137.0
var6057	282.0	146.0	108.0	62.0	30.0	20.0
var6058	219.0	145.0	84.0	46.0	28.0	23.0
var6059	174.0	160.0	109.0	94.0	64.0	55.0
var6060	146.0	188.0	226.0	238.0	255.0	241.0
var6061	214.0	224.0	308.0	356.0	372.0	360.0
var6062	172.0	192.0	217.0	209.0	180.0	144.0
var6063	332.0	385.0	376.0	403.0	457.0	469.0
var6064	235.0	253.0	282.0	250.0	254.0	240.0
var6065	251.0	463.0	717.0	1174.0	1861.0	2798.0
var6066	304.0	288.0	231.0	195.0	165.0	128.0
var6067	186.0	152.0	204.0	167.0	134.0	99.0
var6068	236.0	179.0	175.0	169.0	147.0	101.0
var6069	233.0	210.0	208.0	229.0	187.0	151.0
var6070	157.0	81.0	39.0	31.0	11.0	12.0
var6071	178.0	200.0	142.0	92.0	65.0	40.0
var6072	363.0	311.0	282.0	218.0	174.0	157.0
var6073	271.0	161.0	127.0	90.0	57.0	31.0
var6074	407.0	604.0	760.0	1083.0	1275.0	1549.0
var6075	121.0	110.0	135.0	96.0	85.0	71.0
var6076	172.0	189.0	137.0	111.0	82.0	72.0
var6077	202.0	252.0	226.0	230.0	189.0	167.0
var6078	263.0	272.0	280.0	288.0	298.0	284.0
var6079	218.0	197.0	152.0	147.0	112.0	92.0
var6080	115.0	206.0	234.0	277.0	351.0	422.0
var6081	169.0	175.0	146.0	112.0	82.0	63.0
var6082	317.0	277.0	224.0	189.0	117.0	126.0
var6083	326.0	362.0	296.0	305.0	276.0	240.0
var6084	298.0	240.0	256.0	156.0	99.0	93.0
var6085	271.0	242.0	232.0	186.0	187.0	136.0
var6086	233.0	189.0	135.0	101.0	58.0	34.0
var6087	187.0	195.0	243.0	277.0	323.0	285.0
var6088	210.0	268.0	318.0	359.0	391.0	404.0
var6089	215.0	246.0	269.0	313.0	301.0	298.0
var6090	322.0	305.0	323.0	302.0	269.0	255.0
var6091	109.0	145.0	169.0	164.0	182.0	175.0
var6092	272.0	268.0	291.0	259.0	228.0	219.0
var6093	96.0	95.0	88.0	66.0	54.0	42.0
var6094	154.0	159.0	116.0	124.0	104.0	72.0
var6095	389.0	319.0	244.0	144.0	99.0	74.0
var6096	104.0	138.0	141.0	127.0	144.0	131.0
var6097	232.0	243.0	269.0	317.0	342.0	313.0
var6098	129.0	124.0	127.0	131.0	129.0	95.0
var6099	91.0	63.0	42.0	33.0	24.0	14.0
var6100	166.0	143.0	129.0	132.0	124.0	109.0
var6101	79.0	78.0	70.0	63.0	68.0	19.0
var6102	92.0	85.0	109.0	78.0	82.0	89.0
var6103	140.0	99.0	105.0	65.0	46.0	20.0
var6104	305.0	328.0	258.0	226.0	196.0	165.0
var6105	290.0	252.0	291.0	223.0	140.0	142.0
var6106	389.0	271.0	204.0	168.0	106.0	82.0
var6107	180.0	188.0	218.0	214.0	210.0	229.0
var6108	137.0	111.0	112.0	93.0	72.0	52.0
var6109	134.0	85.0	53.0	44.0	25.0	10.0
var6110	221.0	191.0	123.0	80.0	46.0	38.0
var6111	173.0	164.0	108.0	66.0	48.0	30.0
var6112	524.0	526.0	451.0	377.0	309.0	238.0
var6113	183.0	213.0	207.0	220.0	239.0	200.0
var6114	336.0	419.0	396.0	366.0	356.0	288.0
var6115	297.0	222.0	223.0	154.0	108.0	73.0
var6116	73.0	38.0	34.0	22.0	9.0	14.0
var6117	144.0	128.0	98.0	84.0	87.0	52.0
var6118	186.0	288.0	304.0	399.0	507.0	606.0
var6119	192.0	181.0	145.0	97.0	74.0	38.0
var6120	84.0	140.0	169.0	178.0	202.0	223.0
var6121	165.0	156.0	169.0	163.0	149.0	115.0
var6122	171.0	106.0	51.0	43.0	16.0	24.0
var6123	356.0	461.0	490.0	586.0	630.0	645.0
var6124	152.0	123.0	75.0	65.0	28.0	25.0
var6125	138.0	132.0	172.0	154.0	130.0	132.0
var6126	104.0	89.0	52.0	25.0	14.0	8.0
var6127	126.0	95.0	72.0	54.0	33.0	19.0
var6128	234.0	207.0	170.0	152.0	130.0	98.0
var6129	144.0	142.0	153.0	137.0	130.0	119.0
var6130	90.0	118.0	100.0	94.0	110.0	107.0
var6131	510.0	435.0	412.0	351.0	304.0	262.0
var6132	135.0	131.0	103.0	83.0	61.0	50.0
var6133	153.0	212.0	214.0	263.0	232.0	275.0
var6134	331.0	392.0	432.0	485.0	523.0	545.0
var6135	234.0	182.0	208.0	215.0	197.0	162.0
var6136	240.0	329.0	291.0	290.0	249.0	220.0
var6138	85.0	134.0	173.0	185.0	204.0	250.0
var6139	251.0	207.0	159.0	153.0	123.0	93.0
var6140	192.0	188.0	167.0	173.0	157.0	151.0
var6141	214.0	193.0	160.0	138.0	103.0	72.0
var6142	216.0	207.0	233.0	208.0	195.0	177.0
var6143	170.0	199.0	244.0	249.0	281.0	316.0
var6144	245.0	203.0	146.0	110.0	80.0	45.0
var6145	439.0	314.0	189.0	120.0	63.0	34.0
var6146	214.0	164.0	130.0	88.0	59.0	41.0
var6147	117.0	106.0	116.0	110.0	122.0	81.0
var6148	324.0	373.0	504.0	524.0	498.0	518.0
var6149	161.0	163.0	191.0	216.0	241.0	273.0
var6150	282.0	289.0	333.0	282.0	253.0	233.0
var6151	375.0	604.0	957.0	1356.0	1951.0	2728.0
var6152	287.0	261.0	203.0	164.0	153.0	118.0
var6153	160.0	165.0	123.0	90.0	69.0	74.0
var6154	337.0	346.0	315.0	289.0	260.0	223.0
var6155	156.0	211.0	228.0	270.0	288.0	280.0
var6156	128.0	125.0	98.0	59.0	37.0	23.0
var6157	594.0	573.0	526.0	453.0	450.0	342.0
var6158	74.0	128.0	149.0	212.0	307.0	345.0
var6159	186.0	168.0	170.0	145.0	138.0	132.0
var6160	202.0	229.0	274.0	260.0	235.0	267.0
var6161	238.0	271.0	288.0	260.0	261.0	240.0
var6162	193.0	141.0	114.0	83.0	49.0	34.0
var6163	98.0	81.0	72.0	53.0	42.0	36.0
var6164	142.0	142.0	146.0	156.0	135.0	124.0
var6165	260.0	317.0	382.0	445.0	562.0	567.0
var6166	249.0	260.0	311.0	349.0	357.0	339.0
var6167	137.0	136.0	102.0	64.0	50.0	16.0
var6168	119.0	152.0	175.0	187.0	212.0	233.0
var6169	98.0	97.0	70.0	55.0	46.0	40.0
var6170	315.0	317.0	324.0	241.0	202.0	167.0
var6171	221.0	161.0	124.0	103.0	75.0	56.0
var6172	137.0	163.0	178.0	225.0	219.0	234.0
var6173	127.0	126.0	134.0	153.0	123.0	118.0
var6174	252.0	165.0	73.0	50.0	32.0	21.0
var6175	188.0	207.0	246.0	260.0	226.0	197.0
var6176	253.0	234.0	246.0	237.0	238.0	190.0
var6177	81.0	105.0	112.0	111.0	133.0	117.0
var6178	182.0	101.0	56.0	22.0	10.0	10.0
var6179	126.0	139.0	114.0	119.0	83.0	118.0
var6180	217.0	266.0	297.0	404.0	410.0	419.0
var6181	139.0	170.0	207.0	160.0	176.0	163.0
var6182	137.0	108.0	113.0	91.0	95.0	61.0
var6183	86.0	47.0	53.0	27.0	18.0	10.0
var6184	212.0	169.0	158.0	95.0	82.0	46.0
var6185	153.0	101.0	112.0	76.0	62.0	35.0
var6186	197.0	236.0	274.0	328.0	341.0	381.0
var6187	259.0	239.0	194.0	205.0	170.0	146.0
var6188	215.0	228.0	295.0	273.0	271.0	247.0
var6189	153.0	191.0	179.0	157.0	134.0	119.0
var6191	144.0	124.0	128.0	131.0	94.0	103.0
var6192	160.0	161.0	205.0	178.0	171.0	175.0
var6193	87.0	84.0	76.0	75.0	54.0	51.0
var6194	157.0	156.0	193.0	275.0	276.0	298.0
var6195	105.0	93.0	101.0	94.0	82.0	84.0
var6196	409.0	520.0	661.0	751.0	842.0	961.0
var6197	116.0	122.0	120.0	88.0	78.0	57.0
var6198	173.0	130.0	116.0	85.0	59.0	43.0
var6199	138.0	116.0	134.0	99.0	72.0	47.0
var6200	105.0	139.0	153.0	178.0	160.0	139.0
var6201	143.0	192.0	240.0	239.0	279.0	275.0
var6202	126.0	140.0	194.0	208.0	219.0	243.0
var6203	136.0	168.0	177.0	198.0	260.0	266.0
var6204	273.0	288.0	282.0	251.0	199.0	201.0
var6205	191.0	233.0	292.0	375.0	440.0	409.0
var6206	159.0	199.0	228.0	319.0	341.0	367.0
var6207	252.0	188.0	155.0	136.0	82.0	62.0
var6208	187.0	224.0	195.0	203.0	241.0	226.0
var6209	166.0	199.0	161.0	125.0	121.0	114.0
var6210	383.0	227.0	127.0	81.0	47.0	17.0
var6211	371.0	407.0	478.0	582.0	545.0	596.0
var6212	144.0	100.0	108.0	67.0	54.0	66.0
var6213	363.0	466.0	529.0	530.0	547.0	490.0
var6214	129.0	152.0	160.0	159.0	168.0	130.0
var6215	105.0	123.0	95.0	79.0	72.0	57.0
var6216	161.0	221.0	257.0	237.0	326.0	322.0
var6217	165.0	184.0	227.0	243.0	211.0	190.0
var6218	108.0	135.0	164.0	154.0	142.0	133.0
var6219	271.0	226.0	171.0	109.0	90.0	54.0
var6220	201.0	173.0	120.0	101.0	68.0	35.0
var6221	131.0	135.0	151.0	126.0	109.0	84.0
var6222	88.0	79.0	82.0	62.0	51.0	47.0
var6223	75.0	23.0	10.0	10.0	5.0	1.0
var6224	113.0	106.0	74.0	62.0	56.0	31.0
var6225	141.0	67.0	43.0	31.0	20.0	9.0
var6226	136.0	72.0	54.0	27.0	29.0	9.0
var6227	217.0	229.0	242.0	238.0	276.0	258.0
var6228	214.0	274.0	268.0	263.0	256.0	296.0
var6229	256.0	354.0	426.0	514.0	573.0	587.0
var6230	74.0	122.0	175.0	188.0	239.0	266.0
var6231	97.0	113.0	73.0	66.0	39.0	25.0
var6232	232.0	300.0	398.0	449.0	441.0	479.0
var6233	206.0	308.0	350.0	390.0	428.0	386.0
var6234	107.0	160.0	169.0	113.0	133.0	137.0
var6235	165.0	191.0	189.0	155.0	146.0	144.0
var6236	221.0	230.0	287.0	275.0	293.0	260.0
var6237	188.0	154.0	138.0	126.0	80.0	69.0
var6238	143.0	115.0	94.0	71.0	64.0	52.0
var6239	148.0	114.0	64.0	76.0	53.0	39.0
var6240	157.0	180.0	133.0	112.0	46.0	56.0
var6241	181.0	214.0	209.0	207.0	203.0	211.0
var6242	153.0	139.0	123.0	100.0	105.0	61.0
var6243	303.0	158.0	67.0	26.0	15.0	4.0
var6244	93.0	122.0	163.0	205.0	215.0	213.0
var6245	257.0	187.0	129.0	77.0	53.0	37.0
var6246	226.0	134.0	93.0	52.0	34.0	22.0
var6247	151.0	115.0	91.0	56.0	35.0	25.0
var6248	103.0	119.0	119.0	133.0	139.0	142.0
var6249	113.0	53.0	27.0	9.0	7.0	1.0
var6250	278.0	355.0	445.0	618.0	632.0	734.0
var6251	209.0	297.0	375.0	417.0	494.0	610.0
var6252	177.0	127.0	89.0	67.0	35.0	15.0
var6253	75.0	85.0	72.0	65.0	53.0	42.0
var6254	216.0	247.0	225.0	172.0	147.0	111.0
var6255	189.0	220.0	136.0	152.0	134.0	97.0
var6256	183.0	271.0	424.0	618.0	905.0	1023.0
var6257	175.0	138.0	103.0	91.0	68.0	45.0
var6258	189.0	184.0	197.0	162.0	123.0	151.0
var6259	137.0	150.0	125.0	121.0	123.0	122.0
var6260	85.0	64.0	85.0	51.0	35.0	40.0
var6261	167.0	261.0	374.0	476.0	643.0	834.0
var6262	256.0	192.0	172.0	158.0	115.0	63.0
var6263	139.0	156.0	211.0	213.0	255.0	241.0
var6264	191.0	163.0	144.0	127.0	102.0	73.0
var6265	116.0	140.0	118.0	112.0	92.0	99.0
var6266	258.0	394.0	387.0	509.0	560.0	621.0
var6267	215.0	205.0	159.0	120.0	89.0	65.0
var6268	297.0	310.0	293.0	304.0	267.0	277.0
var6269	128.0	96.0	74.0	42.0	33.0	20.0
var6270	156.0	149.0	111.0	64.0	53.0	42.0
var6271	129.0	113.0	124.0	149.0	97.0	86.0
var6272	94.0	84.0	79.0	88.0	81.0	77.0
var6273	160.0	158.0	149.0	99.0	91.0	71.0
var6274	130.0	182.0	204.0	238.0	264.0	232.0
var6275	107.0	118.0	99.0	105.0	79.0	66.0
var6276	186.0	205.0	128.0	123.0	85.0	82.0
var6277	64.0	63.0	31.0	32.0	23.0	26.0
var6278	220.0	242.0	260.0	211.0	196.0	185.0
var6279	179.0	212.0	173.0	207.0	195.0	179.0
var6280	235.0	216.0	162.0	121.0	99.0	52.0
var6281	210.0	277.0	370.0	461.0	570.0	705.0
var6282	493.0	398.0	327.0	277.0	218.0	153.0
var6283	265.0	187.0	129.0	102.0	56.0	52.0
var6284	294.0	284.0	324.0	256.0	252.0	242.0
var6285	104.0	157.0	152.0	164.0	208.0	257.0
var6286	311.0	222.0	163.0	104.0	67.0	42.0
var6287	155.0	144.0	83.0	66.0	63.0	35.0
var6288	67.0	76.0	54.0	58.0	15.0	24.0
var6289	123.0	114.0	130.0	99.0	85.0	72.0
var6290	174.0	194.0	197.0	208.0	222.0	189.0
var6291	173.0	167.0	136.0	129.0	109.0	109.0
var6292	98.0	82.0	91.0	92.0	47.0	52.0
var6293	184.0	172.0	123.0	81.0	65.0	37.0
var6294	328.0	375.0	434.0	477.0	533.0	532.0
var6295	187.0	157.0	148.0	156.0	147.0	151.0
var6296	190.0	106.0	82.0	47.0	27.0	15.0
var6297	335.0	349.0	392.0	378.0	383.0	296.0
var6298	149.0	70.0	40.0	16.0	5.0	3.0
var6299	212.0	156.0	77.0	43.0	16.0	8.0
var6300	202.0	233.0	228.0	283.0	280.0	261.0
var6301	172.0	174.0	176.0	184.0	150.0	149.0
var6302	160.0	166.0	193.0	211.0	210.0	225.0
var6303	232.0	205.0	199.0	130.0	106.0	100.0
var6304	127.0	135.0	122.0	130.0	119.0	96.0
var6305	322.0	244.0	206.0	166.0	111.0	86.0
var6306	236.0	315.0	315.0	315.0	339.0	313.0
var6307	188.0	222.0	201.0	212.0	241.0	230.0
var6308	395.0	413.0	362.0	360.0	316.0	330.0
var6309	127.0	74.0	97.0	63.0	25.0	31.0
var6310	167.0	245.0	257.0	288.0	294.0	294.0
var6311	120.0	92.0	47.0	22.0	16.0	11.0
var6312	114.0	140.0	155.0	177.0	154.0	160.0
var6313	259.0	276.0	201.0	215.0	157.0	107.0
var6314	307.0	329.0	322.0	306.0	308.0	302.0
var6315	135.0	107.0	106.0	86.0	64.0	57.0
var6316	222.0	277.0	281.0	281.0	291.0	319.0
var6317	205.0	337.0	517.0	700.0	980.0	1370.0
var6318	296.0	221.0	162.0	117.0	103.0	65.0
var6319	132.0	72.0	67.0	39.0	21.0	11.0
var6320	114.0	130.0	117.0	119.0	120.0	112.0
var6321	214.0	262.0	326.0	356.0	384.0	428.0
var6322	115.0	152.0	187.0	232.0	256.0	253.0
var6323	121.0	123.0	155.0	170.0	218.0	184.0
var6324	143.0	212.0	211.0	219.0	223.0	217.0
var6325	145.0	134.0	112.0	82.0	67.0	58.0
var6326	104.0	90.0	76.0	77.0	35.0	27.0
var6327	130.0	159.0	220.0	296.0	345.0	407.0
var6328	198.0	221.0	245.0	240.0	232.0	223.0
var6329	205.0	128.0	80.0	35.0	39.0	23.0
var6330	349.0	316.0	275.0	213.0	127.0	128.0
var6331	156.0	173.0	191.0	217.0	198.0	202.0
var6332	206.0	189.0	185.0	168.0	155.0	153.0
var6333	132.0	189.0	234.0	267.0	328.0	366.0
var6334	160.0	142.0	106.0	69.0	39.0	50.0
var6335	214.0	159.0	111.0	74.0	33.0	28.0
var6336	228.0	141.0	132.0	74.0	69.0	39.0
var6337	147.0	259.0	419.0	567.0	787.0	990.0
var6338	239.0	343.0	551.0	758.0	1056.0	1438.0
var6339	151.0	146.0	117.0	112.0	107.0	81.0
var6340	115.0	144.0	149.0	176.0	202.0	206.0
var6341	192.0	254.0	363.0	452.0	530.0	585.0
var6342	212.0	232.0	311.0	366.0	409.0	474.0
var6343	91.0	97.0	83.0	96.0	81.0	74.0
var6344	122.0	131.0	108.0	110.0	85.0	65.0
var6345	124.0	98.0	67.0	52.0	38.0	29.0
var6346	204.0	253.0	284.0	342.0	298.0	304.0
var6347	312.0	311.0	313.0	306.0	283.0	272.0
var6348	114.0	137.0	140.0	131.0	104.0	107.0
var6349	112.0	126.0	129.0	96.0	86.0	86.0
var6350	229.0	287.0	326.0	402.0	469.0	502.0
var6351	256.0	223.0	198.0	158.0	113.0	90.0
var6352	109.0	159.0	181.0	201.0	237.0	268.0
var6353	210.0	277.0	412.0	533.0	633.0	751.0
var6354	142.0	127.0	157.0	157.0	117.0	126.0
var6355	147.0	99.0	113.0	83.0	90.0	61.0
var6356	228.0	224.0	187.0	133.0	105.0	77.0
var6357	282.0	338.0	478.0	587.0	623.0	745.0
var6358	666.0	678.0	738.0	706.0	641.0	525.0
var6359	165.0	183.0	213.0	228.0	216.0	251.0
var6360	148.0	98.0	77.0	50.0	37.0	31.0
var6361	135.0	95.0	53.0	41.0	30.0	19.0
var6362	266.0	322.0	330.0	384.0	491.0	464.0
var6363	240.0	275.0	237.0	219.0	231.0	193.0
var6364	134.0	158.0	175.0	192.0	223.0	224.0
var6365	106.0	126.0	118.0	87.0	62.0	48.0
var6366	179.0	212.0	285.0	349.0	419.0	412.0
var6367	129.0	143.0	137.0	157.0	149.0	135.0
var6368	155.0	149.0	160.0	190.0	142.0	141.0
var6369	127.0	137.0	163.0	165.0	155.0	166.0
var6370	324.0	351.0	407.0	371.0	406.0	313.0
var6371	97.0	118.0	132.0	153.0	182.0	140.0
var6372	138.0	149.0	145.0	113.0	89.0	81.0
var6373	167.0	141.0	98.0	82.0	58.0	36.0
var6374	134.0	167.0	213.0	232.0	237.0	214.0
var6375	185.0	146.0	136.0	100.0	70.0	56.0
var6376	235.0	205.0	241.0	206.0	186.0	159.0
var6377	224.0	273.0	232.0	242.0	257.0	227.0
var6378	93.0	101.0	77.0	98.0	88.0	75.0
var6379	386.0	269.0	221.0	147.0	119.0	99.0
var6380	138.0	137.0	176.0	164.0	129.0	134.0
var6381	153.0	94.0	53.0	20.0	29.0	7.0
var6382	213.0	224.0	268.0	281.0	258.0	250.0
var6383	364.0	293.0	249.0	209.0	183.0	138.0
var6384	303.0	295.0	252.0	192.0	171.0	123.0
var6385	172.0	203.0	220.0	236.0	231.0	208.0
var6386	147.0	126.0	83.0	74.0	62.0	30.0
var6387	208.0	173.0	132.0	111.0	86.0	58.0
var6388	157.0	172.0	119.0	99.0	80.0	61.0
var6389	274.0	176.0	131.0	82.0	59.0	29.0
var6390	129.0	127.0	84.0	72.0	38.0	40.0
var6391	178.0	278.0	333.0	532.0	638.0	775.0
var6392	287.0	231.0	159.0	111.0	104.0	73.0
var6393	265.0	292.0	364.0	416.0	392.0	393.0
var6394	294.0	164.0	96.0	55.0	26.0	8.0
var6395	185.0	226.0	229.0	263.0	271.0	250.0
var6396	274.0	331.0	319.0	264.0	220.0	211.0
var6397	252.0	257.0	254.0	228.0	235.0	207.0
var6398	88.0	119.0	88.0	82.0	63.0	70.0
var6399	182.0	293.0	357.0	501.0	563.0	805.0
var6400	343.0	466.0	699.0	1065.0	1419.0	1831.0
var6401	246.0	307.0	345.0	372.0	354.0	339.0
var6402	119.0	124.0	131.0	123.0	80.0	86.0
var6403	136.0	182.0	245.0	364.0	406.0	492.0
var6404	326.0	388.0	435.0	425.0	483.0	481.0
var6405	157.0	174.0	162.0	185.0	135.0	127.0
var6406	385.0	248.0	174.0	88.0	57.0	26.0
var6407	233.0	277.0	232.0	239.0	186.0	152.0
var6408	325.0	302.0	336.0	305.0	275.0	245.0
var6409	306.0	252.0	206.0	124.0	85.0	65.0
var6410	269.0	348.0	361.0	387.0	408.0	386.0
var6411	105.0	111.0	96.0	80.0	68.0	37.0
var6412	466.0	327.0	265.0	197.0	159.0	104.0
var6413	134.0	115.0	94.0	89.0	68.0	65.0
var6414	121.0	96.0	130.0	107.0	102.0	94.0
var6415	220.0	182.0	167.0	115.0	116.0	86.0
var6416	191.0	216.0	263.0	322.0	273.0	308.0
