condition	clean	clean	jackpot	jackpot	reperror	reperror
var4331	3.4287397040939545e-52	15.202021644308754	6.361535526318545e-84	19.40992864638047	5.803784985028276e-38	12.880394884528316
var4332	0.0	97.91275215872645	7.505923043081598e-147	25.806448980089716	0.0	38.54588805009793
var4333	5.675620963363364e-25	10.320786670128454	8.949099229783568e-56	15.733254245538985	1.7875828353407155e-30	11.473742110262677
var4334	1.5322227798523038e-39	13.157932069570103	4.458808214040648e-34	12.170584010924648	2.0458096797208906e-12	7.031325257640486
var4335	1.107096963748973e-26	10.692202899616552	3.0515768963535244e-100	21.25362699657357	1.0525094536991694e-89	20.082370277291282
var4336	2.311929887988942e-55	15.6730554019828	4.189556983484045e-17	8.407468256708597	4.6861557872055733e-45	14.085157091823028
var4337	1.0455552825737696e-08	5.7231684098279505	1.8626442552676772e-09	6.009353643347406	6.487092075657556e-36	12.511158783096707
var4338	1.9431660104784378e-134	24.67585183014693	7.2027977312993525e-115	22.780220121058406	5.368789356207009e-236	32.80281227904684
var4339	2.301628996998767e-90	20.157738739639253	9.53204325320101e-81	19.03051004035393	4.992466117512542e-87	19.773936162713383
var4340	1.1583999900872335e-125	23.844370664734093	2.618837990746215e-61	16.520347739559007	9.708909069885825e-166	27.43782220927537
var4341	1.6316472836915408e-197	29.98306654748164	1.137368925124299e-57	16.007244271029357	2.3233792999198954e-60	16.388169054213904
var4342	2.2295746103557716e-160	26.98478722686619	3.1845419867006687e-28	11.016425803467031	1.588347677257429e-60	16.411274922154032
var4343	4.405196004001967e-57	15.922758471666754	1.850770560718153e-68	17.485410012062744	1.0700217895682917e-61	16.57424283284242
var4344	NA	NA	7.58013463133846e-92	20.32595393417015	1.6542786625864882e-83	19.36075968219758
var4345	5.695798463944718e-26	10.539238893724628	5.516498859919608e-47	14.395573986682063	1.4240563754099708e-46	14.329860854056845
var4346	5.1897202324420474e-30	11.381172580195205	1.3109852933409236e-42	13.681424753335984	1.4003015528931546e-52	15.260565192169361
var4347	0.0	38.64875742887897	3.434570009319792e-265	34.790090814634844	6.722357211725389e-276	35.49118703886718
var4348	0.0003461440137700776	3.5780675415718766	1.1057068595379618e-05	4.395396603952929	0.45772659988267106	0.7425955229493599
var4349	9.608651322680803e-194	29.69245792102333	4.0608305024407496e-147	25.83020681167109	4.041429937025629e-08	5.489031744783263
var4350	0.03510725047235769	2.1071191766101123	0.4827866455559836	0.7018276620686895	0.15722249964162047	1.4144749421616536
var4351	2.362189807145113e-31	11.647525380498239	2.7292297728906965e-20	9.229096992189888	5.821909587739358e-48	14.550215807351478
var4352	1.46680283199177e-110	22.34130939993622	6.801054512521469e-84	19.406495464287215	7.268957188523332e-178	28.435958045665878
var4353	9.321974533279536e-116	22.869630176834992	NA	NA	NA	NA
var4354	1.7459017398199228e-100	21.27982570539045	0.006622618043832978	2.7152478800313893	0.0	62.85090949326165
var4355	2.5692688948445222e-43	13.7994156252131	5.728186787871102e-75	18.3200294193677	0.6739728807955592	0.42070175317939357
var4356	4.1988976171222474e-72	17.957418112664303	3.139402014392745e-48	14.592403324980204	4.354387239689945e-49	14.72653957815327
var4357	2.2420736545307746e-53	15.379635184163494	1.0235667606707268e-129	24.2320045474904	1.9150408762184183e-28	11.062125816320572
var4358	0.00048042667117721076	3.4914387133231943	1.4112444132761621e-22	9.777152946113507	1.0158786351113183e-13	7.4388210019972805
var4359	9.925355806524353e-19	8.835947306131658	9.719721432277887e-47	14.35636189811654	2.7238107843546275e-12	6.991284341093074
var4360	1.6399408000759725e-101	21.39044295618668	8.213852105183208e-95	20.658340770449488	4.457946148419917e-67	17.303093585363563
var4361	0.0003951727458873078	3.543286761991977	7.612014120736119e-05	3.9562981732304867	5.53044798353098e-05	4.031998756575484
var4362	0.006736664944469145	2.709588897441148	0.46190022234653116	0.7357214675240582	6.780961463716753e-06	4.500450438036746
var4363	1.3741952397404806e-122	23.546165849073123	6.1646459083001e-185	29.002243416750304	3.2144663767968728e-47	14.432864889873636
var4364	3.4218378890356206e-16	8.15744571004821	2.8375871583877377e-58	16.093412036427925	3.4871450456791482e-43	13.777376803253892
var4365	2.7839276075209e-18	8.719922302303855	2.672272217706157e-07	5.145206129537025	7.816801874179017e-10	6.148603690626797
var4366	0.245059514575656	1.1624332725593738	0.06247329281544134	1.8629216322789832	0.23084109322637947	1.1981950468594063
var4367	2.4712551784795971e-57	15.958880207555039	7.634184637722839e-60	16.31568748848204	6.875449839650701e-131	24.34300612914551
var4368	0.0	59.23250650589765	0.0	42.33877708517678	NA	NA
var4369	1.1133745855076785e-64	16.982147006925757	8.211512303397885e-30	11.341090133330791	1.3130799721755467e-68	17.504964877074986
var4370	0.30105624009240994	1.0341709759983553	0.7121914218609378	0.36891454457205786	0.46615164442225165	0.7287548335457061
var4371	1.5740959953349475e-30	11.484739284640835	3.9491261179266855e-56	15.784957913640087	8.902486693814902e-38	12.847334795433161
var4372	1.925204669902367e-24	10.202858892384738	0.00014199075317512973	3.8046745543626654	0.0076581101765479	2.6667829957772624
var4373	5.525201230885026e-52	15.170738058328913	5.548102769571661e-304	37.26735258877649	9.254686282029363e-32	11.727126942965077
var4374	7.612170740004861e-20	9.118570522950067	1.0396650668972537e-21	9.572881828063135	1.929007234277153e-39	13.14051837545139
var4375	2.0842783148911992e-44	13.979334510227556	7.572235452108008e-24	10.06902846499004	7.190913045883801e-15	7.781078016443175
var4376	1.1005410720145746e-167	27.600397773182753	0.0	39.77214766374704	0.0	45.75676726804279
var4377	7.496941908120117e-47	14.374351104040713	1.0760261979831242e-22	9.804571596365415	4.30120805229141e-28	10.989327100846351
var4378	3.4481037592871753e-19	8.953364063653572	2.1850594936409003e-07	5.182862651924145	3.3556128482041137e-16	8.159806659625056
var4379	7.075591195744445e-16	8.069207525592754	1.3791517619653436e-09	6.057894056217862	9.102275233360056e-18	8.584764427926084
var4380	3.3506953139556013e-10	6.281616981016427	1.0329369504423042e-19	9.08542566867153	2.6585345220448934e-16	8.187886455714391
var4381	0.032916463439925776	2.133100735874385	0.15327481449819624	1.4280592179806992	0.00026096358235957735	3.651253415609287
var4382	0.803113260860773	0.2493200013873455	0.7622644096598316	0.30250855915805186	0.26330266834032434	1.118619107535826
var4383	1.1666028292640135e-192	29.608352084832692	1.7033264719276346e-180	28.647884665769986	0.0005433512481835015	3.4584211726033676
var4384	0.0	58.283731391250576	0.0	45.19099261282081	0.0	53.411023280778366
var4385	3.471470433454882e-42	13.610440098834141	5.724466749989589e-57	15.906362018211247	2.083101678144173e-25	10.416579705582318
var4386	0.2703702789818203	1.102210245110209	0.31850026245570584	0.9975445465680767	0.7847522581721975	0.27313133777579174
var4387	1.7495717060900775e-187	29.20352004944685	5.519939062907904e-78	18.69419294199052	1.305593551165636e-234	32.705473165546195
var4388	1.3419317596172006e-165	27.426039481855337	3.1172298724751843e-137	24.93485724735274	0.0	68.4890388093325
var4389	3.1414865104931296e-75	18.352693044166983	1.463690617961098e-72	18.01583003022013	3.993871901376339e-64	16.907021979692644
var4390	4.3854595997883435e-139	25.105003269577974	1.0676487904168497e-150	26.146943380176612	1.4728074396756534e-85	19.60247584191289
var4391	2.1780334970703967e-08	5.597230259834892	1.2392644043101923e-05	4.370563266460702	3.482184772840179e-05	4.139397936251643
var4392	7.003952841513706e-151	26.163038040036646	1.7407141725687793e-38	12.973004283636511	1.8374635379319234e-53	15.39251597514221
var4393	1.8836056092368553e-88	19.938573318977703	5.636132710609174e-92	20.34049276083762	3.093157153392841e-135	24.750092880358217
var4394	8.634336970224414e-18	8.5908299138341	0.004253044348910808	2.8587570056911438	5.316822254477898e-33	11.96659156317346
var4395	8.605013387177712e-70	17.65946584305604	0.0	55.243867984724474	0.0	55.78983346596561
var4396	2.3178200416371635e-07	5.171854528283061	6.244335651223727e-26	10.530587759330865	0.11549257868325585	1.5739778138037417
var4397	5.667652826905724e-89	19.99856801202176	6.695109041712875e-86	19.64254953092095	0.0	55.743064730103335
var4398	0.1755936991687077	1.3544473522919227	0.18266709969620432	1.3325878343395208	9.800635119277379e-07	4.89559977263755
var4399	0.7349902142643228	0.3384949736105796	0.1335221999753666	1.500356041150026	0.12268203918365757	1.5436133077872605
var4400	3.193454007239458e-24	10.153604675383606	2.455305451806503e-99	21.15550799998303	2.8072110993192164e-82	19.21435124024112
var4401	6.0271256734050324e-83	19.294042411416722	1.534688193993508e-95	20.73919613711601	1.9718969303304614e-48	14.624090024515345
var4402	0.000661781438155226	3.4049418514351486	0.00047254140606914477	3.495857260406614	0.009814522896043362	2.582296484978285
var4403	8.317972897694013e-13	7.155810919552903	0.0018467858813216817	3.113825644362633	2.0808117114415893e-15	7.936431518442149
var4404	7.045920808517561e-05	3.974729779756079	1.0127470384022665e-07	5.3244217179934985	4.943221459804816e-13	7.226850940829904
var4405	8.118539530084731e-49	14.684369873503384	7.837727788165995e-12	6.841483418958879	3.366778492200148e-46	14.269979442924846
var4406	1.2199832174152221e-58	16.145579002266615	9.584373665275012e-59	16.160460049186856	3.2275071908267765e-45	14.111476122017528
var4407	8.970587924541636e-08	5.346430144694632	5.075912028506676e-09	5.8446641803834	4.853546335969875e-07	5.032013675443015
var4408	3.416705765426565e-36	12.56198078881649	1.487768427904766e-36	12.62758370996749	2.9509577148683005e-27	10.814124816865855
var4409	0.2499326460992337	1.150512992434502	0.027189563218524948	2.208785512253701	0.503965418491683	0.6682634834399475
var4410	7.701976434807046e-164	27.278169321872326	2.215889470960561e-111	22.425579999486526	1.0070421602148506e-105	21.83817210796898
var4411	3.655938955741997e-100	21.24514218911177	1.7949709289972355e-128	24.113714708738573	1.5050901823200907e-37	12.806641514286763
var4412	1.8722417601699016e-82	19.235364026235043	4.863641788200092e-35	12.350123980408751	5.948379493095138e-30	11.369268797554723
var4413	0.0	52.6674775234978	4.3445398432969036e-253	33.980366985238604	3.772205232135751e-249	33.712652991704
var4414	1.197776752630953e-37	12.824355983538688	1.2997326862801616e-22	9.785482965952015	1.4496362019382623e-10	6.410583615871981
var4415	0.0017933986384967543	3.1224708506017764	0.003470545921509279	2.922660598362296	1.7665542581154917e-14	7.666570977824022
var4416	1.2324825869626828e-52	15.268892635162832	1.2536694100830539e-25	10.464780361684031	2.198884298816515e-62	16.669097792921686
var4417	4.326163534027698e-107	21.981531832017698	0.0	45.20371693873823	1.838635889253001e-35	12.42813961209215
var4418	6.136565931766974e-40	13.226901218723249	2.5324228850132184e-54	15.520204585972605	7.9434279067039e-229	32.29606626654712
var4419	1.4761375749529866e-115	22.84956136314011	8.047471620864659e-184	28.913630075406925	0.010018264451381625	2.575198254560648
var4420	3.888252219386537e-181	28.699340276263587	1.9552153692119518e-94	20.616414837917784	1.7937480006848804e-83	19.356589564754476
var4421	1.4454206683189136e-43	13.840823038629708	8.525475380161649e-63	16.72564046965047	6.706160186019223e-138	24.99630384112034
var4422	1.5164631649634812e-11	6.746315851379914	1.390081204700279e-08	5.67460612351137	1.6568538690579e-11	6.733451078002119
var4423	0.00021504375317677295	3.7006549119908994	0.001560711690733234	3.1631513505999975	0.020819167988146457	2.3112478634168916
var4424	1.412600023223381e-32	11.885221561799177	5.77306718143352e-69	17.551695407110476	2.6506713241597353e-90	20.150750100815358
var4425	2.4068466296432868e-52	15.225182878084969	5.261201168304027e-73	18.0723622467574	4.5078800431414034e-26	10.561215164005029
var4426	6.903229613318363e-12	6.859644135965484	1.6089508784256012e-45	14.160478400473773	1.1779683081797382e-10	6.44214477562662
var4427	5.510183576444438e-47	14.39565317787213	6.093686515903904e-143	25.45577120867163	8.690051404536694e-47	14.364122408360164
var4428	2.396255517459916e-06	4.716763848194293	1.954072089804536e-06	4.7581170236619155	7.696014225172346e-14	7.47541576619214
var4429	3.3843665054929836e-70	17.71206311545678	4.355154270122612e-66	17.171305240708612	1.1244435775472061e-19	9.076187705874297
var4430	0.11482838237828762	1.5768572182475293	0.9802690557931409	0.024731592272306258	0.22590821275554074	1.2109665816229107
var4431	0.0	43.186462781977326	2.0021283473852095e-72	17.99848734565772	5.251465602830772e-69	17.557072523046504
var4432	1.0979827924927294e-58	16.152078728790364	1.135845126767154e-57	16.007327700758548	4.230059091474621e-56	15.780620973177385
var4433	8.092913271358393e-55	15.593235171580258	6.219001755006857e-18	8.628448082043922	7.196024854707609e-26	10.517227093171995
var4434	2.0804003147455983e-79	18.868259067558878	3.8136585966993285e-19	8.9422383775961	1.0024323564930426e-19	9.088685929824845
var4435	0.0	53.29649334372297	7.638970561149178e-21	9.36452973136156	2.070276773327396e-54	15.533128711273784
var4436	2.7914554622193578e-49	14.756563716896201	1.0055341159083562e-209	30.9055656383553	3.4896292933878604e-28	11.008184970672087
var4437	0.0	47.51647435075527	1.6784848018590398e-124	23.73218358721032	8.822349265353623e-206	30.61068558773004
var4438	7.012352797036263e-22	9.61350060306223	1.6005189958600836e-87	19.83123791676492	1.7057858443407885e-17	8.512257947323674
var4439	2.235237736547986e-88	19.93000856681712	1.5825708403088363e-77	18.63792656257524	0.0	62.46435201950245
var4440	7.021199002726593e-52	15.155003211459142	1.4009870999373918e-35	12.4498554261103	1.1903123936635508e-18	8.815613694166442
var4441	7.779216302660512e-15	7.771124868429852	2.6988903538974394e-11	6.662128962520595	2.5031943480407378e-79	18.858478645553983
var4442	2.0748838684547295e-131	24.392089620178716	3.6366753500311478e-155	26.536913024136073	2.300930119907971e-95	20.719704532381975
var4443	0.028491595963446827	2.190450293336951	0.060900579656066496	1.8742165810754126	0.015865692374769355	2.411990558469156
var4444	0.42281912142045885	0.8015399576900242	0.5690589565308132	0.5694379680591763	0.5951290638434774	0.5314181255221303
var4445	1.5117547014923107e-145	25.690004461186906	2.914584920490152e-67	17.327554998822322	6.506606004431461e-63	16.7417329118127
var4446	1.3242034200700314e-10	6.424365893406646	1.994594122548517e-10	6.361756548134603	2.185089274030141e-53	15.381302039328919
var4448	7.329907418054325e-10	6.158798163579472	0.0101938084325468	2.5691847852666836	0.8131064332265912	0.23642044469371606
var4449	0.19322468366979262	1.301098667950049	0.014926009333483791	2.434169363710658	0.0692805703420935	1.81658572833858
var4450	2.0296470173291055e-125	23.820880178598177	2.596105836510152e-146	25.75839116400932	7.312268814027036e-52	15.152334222880345
var4451	4.270259101359313e-102	21.45312016524749	6.186162367943437e-134	24.628955785390115	0.0	45.86014893849171
var4452	1.6917879781631665e-50	14.944491034372414	7.792082295116015e-98	20.991810338548895	7.837012281371584e-164	27.27753300216212
var4453	4.105082820278749e-124	23.69453593089297	2.2046299823531397e-203	30.429982498114935	3.954743884545792e-272	35.24597235083578
var4454	3.086104315777932e-32	11.819747571474132	6.050701910124973e-07	4.989591786929317	2.0399852741788406e-29	11.261184319255946
var4455	0.0	40.70506179170605	1.866532802621181e-279	35.72099791804288	1.9583248543128608e-201	30.28234041971648
var4456	0.0	49.2414157812555	0.0	79.39403694738226	0.0	73.31734345653616
var4457	2.014151973979806e-20	9.2615873775681	2.082641740480986e-09	5.991226629450797	2.3120851853941077e-54	15.526044490439723
