clean	clean	clean	clean	clean	clean	jackpot	jackpot	jackpot	jackpot	jackpot	jackpot	reperror	reperror	reperror	reperror	reperror	reperror
0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215	0.4943146276044215
0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883	0.43185220072086883
0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946	0.36211946732296946
0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057	0.535092260181057
0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155	0.31488595826534155
0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244	0.381513030063244
0.3898103736946317	0.3898103736946317	0.3898103736946317	0.3898103736946317	0.3898103736946317	0.3898103736946317	0.3898103736946317	0.3898103736946317	0.3898103736946317	0.3898103736946317	0.3898103736946317	0.3898103736946317	0.3898103736946317	0.4601698952442196	0.3898103736946317	0.3898103736946317	0.3898103736946317	0.3898103736946317
0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207	0.5723064083229207
0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793	0.47883209321269793
0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175	0.41361599331043175
0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361	0.5301999127498361
0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074	0.35178972198376074
0.3528849382623332	0.3528849382623332	0.3528849382623332	0.3528849382623332	0.3528849382623332	0.3528849382623332	0.3528849382623332	0.3528849382623332	0.3528849382623332	0.3528849382623332	0.3528849382623332	0.3528849382623332	0.3528849382623332	0.3431445100123871	0.3528849382623332	0.3528849382623332	0.3528849382623332	0.3528849382623332
0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248	0.3766753928314248
0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455	0.48949676210811455
0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079	0.3760730625738079
0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742	0.22777730639150742
0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228	0.3668032083277228
0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933	0.21145348802016933
0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123	0.5916747758048123
0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973	0.4216436536863973
0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795	0.45067399706054795
0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671	0.4649200867148671
0.4610584804083046	0.4610584804083046	0.4610584804083046	0.4610584804083046	0.4610584804083046	0.4610584804083046	0.4610584804083046	0.4610584804083046	0.4610584804083046	0.4610584804083046	0.4610584804083046	0.4610584804083046	0.4610584804083046	0.3637128491392754	0.4610584804083046	0.4610584804083046	0.4610584804083046	0.4610584804083046
0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.21381974506863474	0.3734291065176994	0.21381974506863474
0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807	0.3554999075483807
0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903	0.26181835639843903
0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097	0.3232685641108097
0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258	0.5195027276478258
0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119	0.5995923817178119
0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892	0.4301955930491892
0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146	0.5358958654252146
0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941	0.4920098568484941
0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231	0.4856125870041231
0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114	0.45958048469616114
0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743	0.5461390658624743
0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979	0.4973532387832979
0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934	0.39995303687436934
0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527	0.319264222823527
0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457	0.44424008179042457
0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855	0.42903687705331855
0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916	0.39204876404500916
0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012	0.5211527258896012
0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578	0.4186019695021578
