	c_0	c_1	c_2	c_3	c_4	c_5
var4682	121.0	125.0	84.0	94.0	64.0	67.0
var4683	142.0	92.0	79.0	47.0	46.0	31.0
var4684	161.0	177.0	141.0	120.0	108.0	81.0
var4685	171.0	145.0	146.0	107.0	116.0	81.0
var4686	279.0	266.0	304.0	272.0	263.0	296.0
var4687	157.0	149.0	161.0	140.0	139.0	128.0
var4688	266.0	234.0	271.0	13854.0	266.0	293.0
var4689	189.0	188.0	206.0	229.0	194.0	210.0
var4690	290.0	357.0	412.0	490.0	560.0	555.0
var4691	268.0	244.0	195.0	207.0	176.0	143.0
var4692	139.0	130.0	119.0	88.0	83.0	45.0
var4693	112.0	137.0	165.0	233.0	283.0	302.0
var4694	159.0	142.0	141.0	151.0	159.0	128.0
var4695	145.0	115.0	75.0	58.0	43.0	15.0
var4696	134.0	151.0	155.0	130.0	132.0	122.0
var4697	249.0	184.0	113.0	73.0	58.0	36.0
var4698	151.0	200.0	237.0	317.0	427.0	585.0
var4699	181.0	320.0	557.0	895.0	1600.0	2511.0
var4700	171.0	125.0	123.0	100.0	87.0	52.0
var4701	112.0	94.0	74.0	83.0	44.0	42.0
var4702	240.0	200.0	214.0	193.0	197.0	185.0
var4703	192.0	227.0	279.0	274.0	304.0	306.0
var4704	251.0	262.0	221.0	218.0	187.0	203.0
var4705	254.0	315.0	412.0	467.0	573.0	677.0
var4706	202.0	134.0	108.0	67.0	60.0	46.0
var4707	315.0	313.0	269.0	262.0	251.0	230.0
var4708	211.0	161.0	140.0	103.0	82.0	66.0
var4709	316.0	439.0	506.0	585.0	750.0	772.0
var4710	87.0	97.0	106.0	94.0	78.0	69.0
var4711	87.0	76.0	43.0	22.0	19.0	14.0
var4712	164.0	200.0	208.0	236.0	246.0	242.0
var4713	149.0	199.0	273.0	328.0	478.0	503.0
var4714	225.0	132.0	94.0	56.0	37.0	27.0
var4715	435.0	366.0	283.0	258.0	212.0	161.0
var4716	195.0	237.0	353.0	430.0	639.0	846.0
var4717	172.0	189.0	185.0	210.0	303.0	250.0
var4718	165.0	147.0	144.0	117.0	107.0	76.0
var4719	222.0	331.0	82.0	486.0	636.0	793.0
var4720	196.0	201.0	274.0	284.0	383.0	436.0
var4721	229.0	240.0	270.0	295.0	310.0	337.0
var4722	326.0	415.0	585.0	704.0	1094.0	1321.0
var4723	174.0	111.0	100.0	61.0	39.0	31.0
var4724	180.0	171.0	191.0	182.0	178.0	162.0
var4725	86.0	73.0	58.0	34.0	32.0	12.0
var4726	161.0	118.0	83.0	70.0	43.0	43.0
var4727	124.0	82.0	92.0	72.0	64.0	54.0
var4728	141.0	176.0	210.0	210.0	260.0	318.0
var4729	130.0	99.0	94.0	90.0	62.0	53.0
var4730	164.0	143.0	151.0	132.0	133.0	154.0
var4731	248.0	184.0	164.0	118.0	79.0	55.0
var4732	115.0	83.0	61.0	38.0	18.0	19.0
var4733	144.0	138.0	195.0	208.0	252.0	266.0
var4734	129.0	140.0	176.0	158.0	198.0	230.0
var4735	220.0	232.0	242.0	206.0	197.0	197.0
var4736	214.0	233.0	255.0	257.0	241.0	225.0
var4737	101.0	70.0	74.0	56.0	44.0	21.0
var4738	76.0	85.0	71.0	51.0	36.0	37.0
var4739	186.0	288.0	348.0	382.0	519.0	554.0
var4740	121.0	144.0	189.0	188.0	207.0	236.0
var4741	139.0	104.0	88.0	77.0	62.0	25.0
var4742	270.0	231.0	204.0	211.0	177.0	157.0
var4743	169.0	143.0	161.0	166.0	143.0	121.0
var4744	161.0	132.0	92.0	85.0	64.0	52.0
var4745	137.0	114.0	80.0	62.0	44.0	29.0
var4746	377.0	458.0	647.0	706.0	907.0	1006.0
var4747	187.0	214.0	256.0	224.0	265.0	242.0
var4748	255.0	247.0	266.0	287.0	300.0	283.0
var4749	101.0	100.0	114.0	102.0	98.0	98.0
var4750	123.0	104.0	111.0	87.0	76.0	73.0
var4751	193.0	236.0	306.0	363.0	491.0	632.0
var4752	122.0	73.0	86.0	60.0	40.0	40.0
var4753	152.0	138.0	174.0	209.0	258.0	314.0
var4754	188.0	257.0	339.0	426.0	605.0	666.0
var4755	171.0	175.0	192.0	200.0	230.0	211.0
var4756	168.0	161.0	138.0	85.0	80.0	54.0
var4757	235.0	206.0	143.0	106.0	63.0	42.0
var4758	267.0	288.0	319.0	373.0	441.0	530.0
var4759	180.0	136.0	124.0	81.0	61.0	42.0
var4760	149.0	133.0	123.0	64.0	70.0	48.0
var4761	86.0	65.0	29.0	11.0	11.0	8.0
var4762	175.0	183.0	176.0	144.0	143.0	104.0
var4763	178.0	152.0	151.0	123.0	100.0	88.0
var4764	183.0	140.0	127.0	77.0	72.0	61.0
var4765	108.0	94.0	94.0	86.0	110.0	85.0
var4766	136.0	132.0	196.0	168.0	187.0	197.0
var4767	151.0	139.0	107.0	71.0	50.0	30.0
var4768	121.0	150.0	180.0	207.0	272.0	266.0
var4769	166.0	150.0	157.0	107.0	127.0	106.0
var4770	106.0	96.0	83.0	95.0	82.0	90.0
var4771	149.0	137.0	143.0	127.0	147.0	107.0
var4772	247.0	237.0	247.0	176.0	188.0	157.0
var4773	145.0	97.0	66.0	40.0	40.0	15.0
var4774	124.0	95.0	88.0	62.0	46.0	35.0
var4775	295.0	293.0	269.0	221.0	240.0	200.0
var4776	172.0	146.0	140.0	101.0	88.0	70.0
var4777	133.0	147.0	144.0	179.0	201.0	188.0
var4778	200.0	287.0	322.0	359.0	481.0	530.0
var4779	211.0	275.0	338.0	387.0	533.0	585.0
var4780	93.0	100.0	97.0	83.0	106.0	111.0
var4781	112.0	89.0	111.0	85.0	81.0	117.0
var4782	107.0	134.0	130.0	111.0	114.0	118.0
var4783	202.0	211.0	238.0	277.0	326.0	358.0
var4784	118.0	132.0	111.0	112.0	146.0	109.0
var4785	303.0	260.0	261.0	297.0	256.0	224.0
var4786	240.0	150.0	150.0	124.0	94.0	56.0
var4787	226.0	216.0	189.0	252.0	220.0	178.0
var4788	151.0	148.0	194.0	255.0	268.0	323.0
var4789	192.0	134.0	130.0	123.0	118.0	88.0
var4790	78.0	67.0	56.0	35.0	27.0	17.0
var4791	150.0	168.0	171.0	160.0	234.0	241.0
var4792	117.0	105.0	96.0	95.0	111.0	98.0
var4793	126.0	116.0	128.0	137.0	133.0	142.0
var4794	92.0	119.0	85.0	62.0	52.0	52.0
var4795	248.0	232.0	196.0	170.0	131.0	140.0
var4796	273.0	301.0	426.0	463.0	542.0	572.0
var4797	254.0	209.0	145.0	149.0	103.0	92.0
var4798	105.0	112.0	154.0	148.0	123.0	121.0
var4799	130.0	176.0	214.0	222.0	268.0	291.0
var4800	137.0	147.0	107.0	93.0	95.0	69.0
var4801	198.0	251.0	308.0	349.0	390.0	433.0
var4802	248.0	224.0	255.0	248.0	218.0	222.0
var4803	214.0	203.0	134.0	110.0	91.0	85.0
var4804	96.0	76.0	84.0	88.0	73.0	69.0
var4805	288.0	218.0	162.0	119.0	108.0	64.0
var4806	216.0	196.0	169.0	117.0	140.0	95.0
var4807	234.0	244.0	200.0	218.0	196.0	183.0
var4808	155.0	122.0	118.0	100.0	86.0	67.0
var4809	210.0	247.0	337.0	283.0	381.0	387.0
var4810	215.0	165.0	151.0	121.0	62.0	47.0
var4811	161.0	152.0	152.0	134.0	93.0	56.0
var4812	182.0	164.0	218.0	205.0	207.0	196.0
var4813	109.0	79.0	66.0	77.0	66.0	46.0
var4814	160.0	135.0	164.0	190.0	227.0	186.0
var4815	150.0	138.0	150.0	122.0	115.0	102.0
var4816	123.0	85.0	98.0	13.0	61.0	47.0
var4817	130.0	89.0	124.0	97.0	111.0	92.0
var4818	196.0	178.0	153.0	170.0	178.0	136.0
var4819	262.0	243.0	254.0	214.0	183.0	196.0
var4820	219.0	202.0	142.0	145.0	118.0	105.0
var4821	90.0	153.0	180.0	256.0	325.0	386.0
var4822	139.0	123.0	131.0	89.0	107.0	84.0
var4824	145.0	114.0	117.0	78.0	78.0	51.0
var4825	193.0	182.0	246.0	243.0	293.0	287.0
var4826	168.0	197.0	179.0	145.0	150.0	128.0
var4827	87.0	125.0	144.0	158.0	180.0	244.0
var4828	106.0	88.0	85.0	96.0	85.0	67.0
var4829	153.0	136.0	127.0	116.0	86.0	53.0
var4830	221.0	341.0	513.0	720.0	1024.0	1367.0
var4831	143.0	162.0	148.0	141.0	158.0	163.0
var4832	224.0	281.0	350.0	355.0	519.0	556.0
var4833	133.0	98.0	72.0	64.0	72.0	29.0
var4834	613.0	505.0	468.0	361.0	387.0	270.0
var4835	100.0	71.0	46.0	36.0	26.0	19.0
var4836	122.0	104.0	89.0	93.0	83.0	60.0
var4837	121.0	119.0	71.0	70.0	62.0	7.0
var4838	116.0	158.0	200.0	198.0	251.0	297.0
var4839	288.0	237.0	235.0	193.0	253.0	237.0
var4840	177.0	165.0	196.0	196.0	239.0	248.0
var4841	181.0	185.0	186.0	176.0	192.0	155.0
var4842	207.0	225.0	211.0	212.0	202.0	196.0
var4843	226.0	261.0	327.0	335.0	446.0	450.0
var4844	233.0	218.0	206.0	199.0	194.0	176.0
var4845	182.0	189.0	162.0	146.0	134.0	122.0
var4846	167.0	184.0	206.0	228.0	235.0	235.0
var4847	211.0	130.0	66.0	50.0	35.0	19.0
var4848	141.0	132.0	132.0	139.0	128.0	99.0
var4849	171.0	264.0	443.0	608.0	970.0	1415.0
var4850	214.0	204.0	173.0	153.0	121.0	84.0
var4851	223.0	228.0	254.0	276.0	316.0	325.0
var4852	126.0	154.0	209.0	200.0	241.0	229.0
var4853	87.0	114.0	129.0	116.0	145.0	158.0
var4854	110.0	137.0	149.0	141.0	171.0	175.0
var4855	221.0	237.0	295.0	293.0	298.0	275.0
var4856	194.0	237.0	282.0	280.0	372.0	433.0
var4857	232.0	277.0	342.0	377.0	522.0	573.0
var4858	150.0	152.0	126.0	136.0	125.0	126.0
var4859	110.0	115.0	114.0	65.0	73.0	48.0
var4860	576.0	618.0	751.0	834.0	989.0	965.0
var4861	401.0	257.0	213.0	127.0	113.0	76.0
var4862	387.0	559.0	809.0	1105.0	1488.0	2031.0
var4863	174.0	186.0	161.0	151.0	132.0	137.0
var4864	165.0	134.0	86.0	53.0	52.0	21.0
var4865	113.0	119.0	96.0	77.0	77.0	92.0
var4866	225.0	204.0	249.0	199.0	207.0	180.0
var4867	434.0	456.0	448.0	406.0	432.0	395.0
var4868	149.0	123.0	101.0	77.0	77.0	69.0
var4869	187.0	163.0	170.0	177.0	165.0	114.0
var4870	201.0	234.0	267.0	318.0	304.0	343.0
var4871	232.0	212.0	184.0	178.0	134.0	131.0
var4872	312.0	292.0	201.0	172.0	6099.0	86.0
var4873	115.0	83.0	88.0	74.0	73.0	48.0
var4874	85.0	107.0	130.0	179.0	209.0	218.0
var4875	236.0	233.0	196.0	157.0	151.0	5529.0
var4876	212.0	252.0	292.0	333.0	444.0	520.0
var4877	146.0	111.0	87.0	49.0	45.0	26.0
var4878	91.0	99.0	100.0	111.0	106.0	75.0
var4879	299.0	314.0	273.0	257.0	312.0	269.0
var4880	228.0	134.0	97.0	68.0	48.0	30.0
var4881	253.0	195.0	196.0	166.0	140.0	100.0
var4882	156.0	253.0	306.0	375.0	500.0	613.0
var4883	115.0	108.0	102.0	79.0	67.0	56.0
var4884	131.0	113.0	99.0	89.0	86.0	66.0
var4885	275.0	373.0	619.0	836.0	1308.0	1720.0
var4886	155.0	204.0	283.0	348.0	439.0	570.0
var4887	174.0	161.0	148.0	146.0	173.0	160.0
var4888	201.0	155.0	123.0	87.0	61.0	36.0
var4889	267.0	251.0	263.0	205.0	240.0	220.0
var4890	195.0	191.0	199.0	196.0	223.0	229.0
var4891	15935.0	372.0	371.0	388.0	452.0	485.0
var4892	162.0	140.0	141.0	98.0	94.0	85.0
var4893	110.0	128.0	129.0	105.0	80.0	95.0
var4894	331.0	363.0	381.0	416.0	430.0	463.0
var4895	199.0	127.0	110.0	75.0	45.0	34.0
var4896	124.0	127.0	110.0	88.0	84.0	77.0
var4897	90.0	64.0	77.0	62.0	54.0	54.0
var4898	226.0	216.0	200.0	220.0	224.0	169.0
var4899	253.0	230.0	268.0	301.0	298.0	269.0
var4900	177.0	145.0	99.0	69.0	70.0	42.0
var4901	148.0	136.0	87.0	54.0	54.0	32.0
var4902	253.0	239.0	231.0	153.0	128.0	113.0
var4903	119.0	140.0	146.0	140.0	162.0	128.0
var4904	171.0	180.0	187.0	206.0	217.0	215.0
var4905	145.0	96.0	99.0	75.0	66.0	48.0
var4906	129.0	75.0	57.0	30.0	23.0	12.0
var4907	159.0	87.0	49.0	25.0	14.0	7.0
var4908	383.0	311.0	248.0	196.0	157.0	127.0
var4909	173.0	204.0	218.0	236.0	222.0	245.0
var4910	162.0	108.0	97.0	41.0	36.0	39.0
var4911	275.0	225.0	209.0	198.0	166.0	180.0
var4912	147.0	142.0	202.0	230.0	227.0	208.0
var4913	411.0	357.0	316.0	286.0	253.0	230.0
var4914	102.0	74.0	57.0	48.0	39.0	19.0
var4915	162.0	134.0	154.0	152.0	180.0	160.0
var4916	98.0	140.0	160.0	257.0	342.0	448.0
var4917	171.0	192.0	229.0	167.0	176.0	185.0
var4918	218.0	197.0	218.0	231.0	251.0	232.0
var4919	178.0	168.0	201.0	238.0	213.0	247.0
var4920	172.0	154.0	159.0	114.0	93.0	87.0
var4921	140.0	97.0	97.0	125.0	147.0	127.0
var4922	198.0	146.0	156.0	121.0	88.0	71.0
var4923	119.0	132.0	129.0	114.0	119.0	104.0
var4924	139.0	89.0	69.0	38.0	31.0	8.0
var4925	125.0	115.0	135.0	126.0	174.0	147.0
var4926	185.0	159.0	102.0	94.0	86.0	86.0
var4927	136.0	196.0	228.0	259.0	290.0	316.0
var4928	119.0	87.0	57.0	38.0	28.0	28.0
var4929	197.0	240.0	226.0	239.0	273.0	215.0
var4930	204.0	280.0	390.0	425.0	484.0	590.0
var4931	230.0	254.0	243.0	231.0	222.0	226.0
var4932	246.0	223.0	180.0	175.0	154.0	104.0
var4933	154.0	190.0	247.0	280.0	371.0	396.0
var4934	211.0	138.0	76.0	61.0	35.0	17.0
var4935	151.0	157.0	177.0	215.0	195.0	199.0
var4936	131.0	110.0	115.0	109.0	132.0	82.0
var4937	268.0	286.0	369.0	364.0	337.0	339.0
var4938	139.0	138.0	133.0	119.0	111.0	63.0
var4939	189.0	225.0	240.0	274.0	267.0	274.0
var4940	221.0	165.0	175.0	189.0	147.0	168.0
var4941	495.0	444.0	431.0	349.0	375.0	319.0
var4942	135.0	65.0	27.0	22.0	14.0	4.0
var4943	151.0	89.0	103.0	100.0	103.0	74.0
var4944	166.0	121.0	92.0	79.0	45.0	51.0
var4945	186.0	189.0	206.0	145.0	167.0	26.0
var4946	194.0	195.0	195.0	139.0	145.0	132.0
var4947	148.0	96.0	101.0	68.0	62.0	51.0
var4948	147.0	156.0	212.0	223.0	235.0	297.0
var4949	158.0	207.0	322.0	347.0	436.0	496.0
var4950	149.0	145.0	121.0	94.0	102.0	69.0
var4951	237.0	216.0	203.0	197.0	147.0	129.0
var4952	99.0	122.0	125.0	139.0	125.0	107.0
var4953	159.0	144.0	144.0	130.0	136.0	100.0
var4954	311.0	241.0	188.0	170.0	138.0	119.0
var4955	177.0	161.0	152.0	143.0	125.0	113.0
var4956	164.0	189.0	281.0	306.0	412.0	515.0
var4957	256.0	181.0	142.0	104.0	69.0	48.0
var4958	151.0	114.0	97.0	64.0	39.0	32.0
var4959	385.0	457.0	533.0	482.0	592.0	571.0
var4960	125.0	119.0	107.0	114.0	83.0	106.0
var4961	302.0	295.0	295.0	288.0	279.0	208.0
var4962	158.0	134.0	102.0	71.0	49.0	36.0
var4963	238.0	138.0	126.0	84.0	77.0	35.0
var4964	303.0	315.0	357.0	358.0	344.0	359.0
var4965	140.0	175.0	216.0	259.0	332.0	393.0
var4966	247.0	191.0	187.0	183.0	141.0	117.0
var4967	140.0	150.0	209.0	242.0	351.0	316.0
var4968	195.0	114.0	68.0	67.0	47.0	21.0
var4969	5404.0	55.0	15.0	12.0	4.0	3.0
var4970	130.0	132.0	136.0	123.0	130.0	127.0
var4971	167.0	197.0	305.0	341.0	336.0	422.0
var4972	150.0	118.0	102.0	3534.0	53.0	48.0
var4973	217.0	270.0	275.0	340.0	374.0	372.0
var4974	79.0	110.0	119.0	137.0	126.0	117.0
var4975	353.0	245.0	177.0	115.0	83.0	64.0
var4976	289.0	295.0	319.0	255.0	238.0	206.0
var4977	117.0	93.0	78.0	72.0	49.0	31.0
var4978	146.0	121.0	85.0	76.0	52.0	37.0
var4979	194.0	147.0	117.0	98.0	61.0	44.0
var4980	205.0	141.0	98.0	90.0	71.0	49.0
var4981	128.0	145.0	191.0	215.0	271.0	312.0
var4982	102.0	95.0	111.0	108.0	80.0	70.0
var4983	257.0	286.0	341.0	335.0	341.0	354.0
var4984	120.0	111.0	87.0	82.0	92.0	81.0
var4985	181.0	96.0	56.0	43.0	32.0	10.0
var4986	316.0	239.0	160.0	119.0	94.0	68.0
var4987	75.0	47.0	32.0	24.0	21.0	6.0
var4988	183.0	167.0	129.0	88.0	66.0	44.0
var4989	181.0	134.0	111.0	69.0	52.0	40.0
var4990	73.0	66.0	62.0	65.0	51.0	38.0
var4991	128.0	152.0	142.0	125.0	126.0	106.0
var4992	320.0	259.0	221.0	173.0	137.0	151.0
var4993	106.0	110.0	87.0	109.0	74.0	46.0
var4994	174.0	185.0	252.0	227.0	250.0	235.0
var4995	201.0	174.0	258.0	220.0	218.0	203.0
var4996	145.0	194.0	221.0	275.0	280.0	261.0
var4997	189.0	127.0	71.0	57.0	43.0	31.0
var4998	128.0	126.0	138.0	125.0	135.0	152.0
var4999	272.0	238.0	223.0	191.0	184.0	202.0
var5000	211.0	233.0	242.0	205.0	176.0	151.0
var5001	112.0	80.0	66.0	46.0	38.0	24.0
var5002	149.0	160.0	159.0	148.0	143.0	176.0
var5003	108.0	132.0	172.0	226.0	248.0	259.0
var5004	219.0	196.0	225.0	181.0	200.0	183.0
var5005	188.0	186.0	166.0	137.0	109.0	80.0
var5006	106.0	89.0	75.0	57.0	38.0	30.0
var5007	97.0	72.0	54.0	51.0	25.0	28.0
var5008	156.0	116.0	77.0	52.0	46.0	28.0
var5009	186.0	218.0	314.0	357.0	504.0	587.0
var5010	375.0	377.0	425.0	396.0	431.0	434.0
var5011	116.0	133.0	128.0	137.0	154.0	152.0
var5012	94.0	73.0	37.0	23.0	17.0	11.0
var5013	220.0	210.0	271.0	289.0	303.0	383.0
var5014	403.0	428.0	564.0	605.0	771.0	898.0
var5015	75.0	84.0	79.0	72.0	59.0	53.0
var5016	235.0	228.0	273.0	294.0	312.0	355.0
var5017	137.0	126.0	92.0	97.0	84.0	60.0
var5018	160.0	175.0	259.0	239.0	254.0	261.0
var5019	127.0	115.0	142.0	111.0	129.0	111.0
var5020	154.0	84.0	78.0	54.0	37.0	36.0
var5021	98.0	65.0	46.0	35.0	23.0	15.0
var5022	204.0	268.0	366.0	373.0	496.0	572.0
var5023	114.0	101.0	113.0	90.0	79.0	77.0
var5024	127.0	152.0	211.0	359.0	478.0	579.0
var5025	151.0	110.0	125.0	105.0	111.0	74.0
var5026	128.0	90.0	56.0	22.0	18.0	12.0
var5027	196.0	215.0	223.0	198.0	202.0	162.0
var5028	112.0	147.0	160.0	136.0	183.0	167.0
var5029	225.0	263.0	387.0	420.0	460.0	556.0
var5030	173.0	177.0	158.0	131.0	121.0	107.0
var5031	188.0	134.0	152.0	130.0	131.0	116.0
var5032	220.0	172.0	130.0	82.0	64.0	49.0
var5033	133.0	73.0	62.0	38.0	33.0	18.0
var5034	143.0	237.0	323.0	408.0	651.0	827.0
var5035	126.0	107.0	89.0	74.0	59.0	28.0
var5036	81.0	97.0	94.0	80.0	82.0	85.0
var5037	239.0	192.0	193.0	142.0	103.0	88.0
var5038	182.0	137.0	129.0	82.0	72.0	45.0
var5039	142.0	118.0	100.0	86.0	72.0	49.0
var5040	176.0	163.0	158.0	187.0	202.0	173.0
var5041	349.0	249.0	180.0	150.0	89.0	49.0
var5042	66.0	47.0	38.0	39.0	38.0	58.0
var5043	157.0	98.0	51.0	38.0	28.0	12.0
var5044	115.0	93.0	83.0	82.0	65.0	50.0
var5045	153.0	148.0	143.0	122.0	130.0	103.0
var5046	143.0	77.0	58.0	29.0	30.0	8.0
var5047	54.0	289.0	307.0	290.0	290.0	248.0
var5048	118.0	83.0	59.0	62.0	40.0	24.0
var5049	125.0	171.0	215.0	297.0	332.0	419.0
var5050	91.0	69.0	45.0	29.0	24.0	14.0
var5051	217.0	284.0	275.0	266.0	300.0	248.0
var5052	227.0	186.0	127.0	82.0	62.0	55.0
var5053	142.0	117.0	128.0	135.0	108.0	103.0
var5054	159.0	151.0	164.0	157.0	174.0	176.0
var5055	263.0	265.0	267.0	234.0	227.0	172.0
var5056	164.0	189.0	275.0	278.0	340.0	354.0
var5057	240.0	268.0	324.0	396.0	428.0	422.0
var5058	116.0	132.0	113.0	85.0	82.0	73.0
var5059	172.0	213.0	264.0	263.0	348.0	340.0
var5060	152.0	110.0	101.0	69.0	74.0	63.0
var5061	102.0	121.0	109.0	116.0	77.0	70.0
var5062	132.0	127.0	85.0	73.0	59.0	47.0
var5063	212.0	138.0	101.0	59.0	20.0	22.0
var5064	239.0	230.0	288.0	309.0	360.0	405.0
var5065	129.0	126.0	133.0	122.0	148.0	113.0
var5066	321.0	287.0	231.0	189.0	137.0	110.0
var5067	146.0	160.0	151.0	163.0	136.0	153.0
var5068	279.0	143.0	85.0	45.0	31.0	6.0
var5069	217.0	245.0	286.0	308.0	362.0	322.0
var5070	134.0	35.0	200.0	188.0	216.0	220.0
var5071	164.0	170.0	167.0	170.0	158.0	148.0
var5072	158.0	164.0	143.0	105.0	113.0	113.0
var5073	292.0	328.0	364.0	400.0	445.0	465.0
var5074	155.0	142.0	115.0	59.0	41.0	22.0
var5075	192.0	177.0	220.0	177.0	219.0	227.0
var5076	215.0	196.0	195.0	169.0	110.0	92.0
var5077	303.0	326.0	331.0	325.0	365.0	288.0
var5078	142.0	173.0	189.0	213.0	234.0	247.0
var5079	210.0	161.0	113.0	63.0	52.0	32.0
var5080	215.0	198.0	160.0	108.0	84.0	59.0
var5081	174.0	119.0	104.0	91.0	47.0	42.0
var5082	269.0	201.0	173.0	125.0	107.0	91.0
var5083	164.0	166.0	179.0	124.0	140.0	125.0
var5084	155.0	236.0	241.0	298.0	291.0	316.0
var5085	154.0	153.0	184.0	155.0	122.0	111.0
var5086	213.0	193.0	180.0	159.0	158.0	158.0
var5087	275.0	361.0	482.0	475.0	601.0	632.0
var5088	262.0	274.0	306.0	333.0	392.0	354.0
var5089	96.0	55.0	40.0	21.0	8.0	8.0
var5090	110.0	115.0	161.0	146.0	177.0	179.0
var5091	151.0	146.0	137.0	120.0	130.0	113.0
var5092	195.0	159.0	178.0	125.0	97.0	71.0
var5093	370.0	608.0	838.0	1059.0	1431.0	1830.0
var5094	169.0	165.0	133.0	131.0	121.0	112.0
var5095	93.0	92.0	98.0	85.0	95.0	67.0
var5096	312.0	349.0	411.0	436.0	417.0	367.0
var5097	196.0	206.0	186.0	181.0	183.0	162.0
var5098	123.0	128.0	141.0	135.0	157.0	168.0
var5099	131.0	142.0	158.0	159.0	190.0	188.0
var5100	115.0	102.0	98.0	65.0	56.0	47.0
var5101	199.0	161.0	187.0	172.0	148.0	141.0
var5102	81.0	65.0	81.0	83.0	96.0	90.0
var5103	190.0	244.0	315.0	342.0	432.0	475.0
var5104	220.0	176.0	177.0	159.0	119.0	89.0
var5105	211.0	183.0	186.0	173.0	151.0	109.0
var5106	252.0	324.0	378.0	422.0	506.0	505.0
var5107	228.0	237.0	232.0	254.0	312.0	319.0
var5108	267.0	268.0	301.0	285.0	301.0	297.0
var5109	243.0	254.0	245.0	223.0	195.0	176.0
var5110	292.0	319.0	296.0	323.0	277.0	290.0
var5111	191.0	193.0	190.0	148.0	164.0	187.0
var5112	139.0	114.0	133.0	97.0	89.0	102.0
var5113	152.0	193.0	256.0	206.0	233.0	225.0
var5114	216.0	231.0	196.0	171.0	189.0	146.0
var5115	188.0	180.0	179.0	160.0	161.0	154.0
var5116	177.0	214.0	227.0	218.0	248.0	267.0
var5117	145.0	148.0	205.0	262.0	265.0	323.0
var5118	124.0	123.0	105.0	69.0	74.0	63.0
var5119	422.0	310.0	247.0	188.0	116.0	10.0
var5120	215.0	282.0	318.0	371.0	528.0	599.0
var5121	127.0	160.0	177.0	155.0	163.0	189.0
var5122	122.0	142.0	124.0	142.0	119.0	109.0
var5123	239.0	205.0	287.0	282.0	329.0	422.0
var5124	154.0	181.0	248.0	274.0	366.0	385.0
var5125	161.0	122.0	86.0	60.0	48.0	23.0
var5126	159.0	153.0	145.0	127.0	132.0	110.0
var5127	169.0	170.0	195.0	213.0	189.0	211.0
var5128	88.0	72.0	48.0	54.0	50.0	25.0
var5129	182.0	132.0	149.0	112.0	139.0	129.0
var5130	156.0	110.0	119.0	108.0	100.0	90.0
var5131	205.0	192.0	179.0	116.0	97.0	94.0
var5132	254.0	190.0	174.0	145.0	121.0	94.0
var5133	193.0	230.0	276.0	294.0	288.0	336.0
var5134	132.0	172.0	187.0	197.0	199.0	186.0
var5135	337.0	292.0	319.0	279.0	329.0	301.0
var5136	153.0	141.0	140.0	136.0	142.0	136.0
var5137	93.0	88.0	94.0	106.0	112.0	135.0
var5138	224.0	205.0	203.0	187.0	175.0	162.0
var5139	224.0	186.0	135.0	90.0	61.0	50.0
var5140	307.0	243.0	190.0	164.0	128.0	99.0
var5141	246.0	229.0	189.0	170.0	164.0	115.0
var5142	393.0	332.0	297.0	231.0	202.0	128.0
var5143	162.0	157.0	222.0	230.0	272.0	300.0
var5144	232.0	259.0	280.0	329.0	409.0	481.0
var5145	401.0	404.0	447.0	447.0	429.0	357.0
var5146	266.0	294.0	318.0	290.0	357.0	345.0
var5147	192.0	200.0	240.0	251.0	273.0	291.0
var5148	176.0	115.0	113.0	106.0	107.0	81.0
var5149	191.0	121.0	90.0	62.0	48.0	36.0
var5150	142.0	221.0	302.0	351.0	484.0	569.0
var5151	232.0	204.0	171.0	155.0	174.0	111.0
var5152	83.0	95.0	100.0	143.0	146.0	148.0
var5153	119.0	91.0	140.0	148.0	171.0	149.0
var5154	138.0	109.0	71.0	73.0	58.0	45.0
var5155	173.0	170.0	181.0	116.0	122.0	103.0
var5156	133.0	88.0	90.0	71.0	71.0	64.0
var5157	342.0	274.0	298.0	250.0	257.0	195.0
var5158	352.0	380.0	509.0	569.0	595.0	580.0
var5159	154.0	174.0	165.0	154.0	168.0	164.0
var5160	135.0	130.0	142.0	146.0	136.0	102.0
var5161	244.0	172.0	198.0	175.0	116.0	103.0
var5162	186.0	145.0	76.0	50.0	40.0	28.0
var5163	277.0	215.0	194.0	149.0	134.0	97.0
var5164	149.0	207.0	229.0	205.0	273.0	287.0
var5165	171.0	232.0	364.0	427.0	611.0	729.0
var5166	205.0	150.0	112.0	70.0	43.0	28.0
var5167	139.0	156.0	170.0	170.0	221.0	212.0
var5168	142.0	90.0	63.0	38.0	24.0	9.0
var5169	91.0	56.0	45.0	39.0	24.0	12.0
var5170	93.0	150.0	167.0	210.0	279.0	325.0
var5171	156.0	135.0	134.0	91.0	119.0	110.0
var5172	222.0	144.0	98.0	74.0	49.0	21.0
var5173	164.0	124.0	93.0	67.0	62.0	45.0
var5174	130.0	119.0	93.0	76.0	76.0	62.0
var5175	159.0	125.0	148.0	142.0	104.0	59.0
var5176	210.0	190.0	171.0	145.0	91.0	66.0
var5177	141.0	122.0	123.0	104.0	97.0	87.0
var5178	237.0	194.0	235.0	164.0	169.0	138.0
var5179	94.0	81.0	90.0	77.0	57.0	53.0
var5180	160.0	161.0	120.0	151.0	109.0	81.0
