	c_0	c_1	c_2	c_3	c_4	c_5
var5480	160.0	176.0	165.0	177.0	140.0	125.0
var5481	189.0	132.0	69.0	39.0	30.0	14.0
var5482	96.0	73.0	73.0	48.0	51.0	39.0
var5483	228.0	202.0	187.0	153.0	141.0	96.0
var5484	208.0	196.0	224.0	223.0	250.0	211.0
var5485	139.0	99.0	64.0	49.0	24.0	17.0
var5486	158.0	140.0	119.0	109.0	80.0	68.0
var5487	266.0	309.0	310.0	329.0	338.0	292.0
var5488	214.0	190.0	144.0	117.0	99.0	99.0
var5489	214.0	203.0	223.0	200.0	209.0	162.0
var5490	233.0	265.0	275.0	271.0	283.0	265.0
var5491	121.0	156.0	147.0	173.0	159.0	165.0
var5492	170.0	159.0	226.0	256.0	325.0	344.0
var5493	88.0	78.0	96.0	109.0	101.0	112.0
var5494	117.0	148.0	170.0	186.0	248.0	255.0
var5495	168.0	116.0	84.0	65.0	30.0	39.0
var5496	301.0	306.0	350.0	414.0	432.0	444.0
var5497	103.0	192.0	238.0	361.0	484.0	613.0
var5498	182.0	205.0	200.0	208.0	275.0	260.0
var5499	117.0	81.0	74.0	43.0	42.0	24.0
var5500	120.0	139.0	118.0	116.0	80.0	69.0
var5501	222.0	267.0	246.0	253.0	246.0	194.0
var5502	366.0	377.0	385.0	365.0	395.0	288.0
var5503	151.0	104.0	133.0	91.0	89.0	78.0
var5504	188.0	206.0	167.0	122.0	112.0	75.0
var5505	109.0	152.0	175.0	219.0	203.0	212.0
var5506	246.0	241.0	236.0	194.0	159.0	140.0
var5507	212.0	251.0	284.0	302.0	315.0	325.0
var5508	171.0	132.0	113.0	93.0	51.0	36.0
var5509	131.0	95.0	113.0	94.0	119.0	72.0
var5510	363.0	355.0	364.0	288.0	331.0	268.0
var5511	175.0	192.0	251.0	246.0	314.0	312.0
var5512	155.0	154.0	180.0	136.0	126.0	111.0
var5513	96.0	103.0	109.0	89.0	101.0	99.0
var5514	175.0	204.0	195.0	188.0	194.0	206.0
var5515	197.0	162.0	135.0	104.0	74.0	55.0
var5516	218.0	161.0	106.0	65.0	44.0	27.0
var5517	151.0	144.0	153.0	171.0	173.0	153.0
var5518	170.0	208.0	152.0	204.0	228.0	235.0
var5519	68.0	53.0	36.0	11.0	15.0	4.0
var5520	240.0	130.0	74.0	41.0	23.0	10.0
var5521	303.0	352.0	361.0	343.0	382.0	324.0
var5522	157.0	144.0	161.0	170.0	213.0	174.0
var5523	130.0	106.0	75.0	78.0	66.0	53.0
var5524	168.0	127.0	101.0	67.0	57.0	40.0
var5525	206.0	172.0	145.0	125.0	121.0	84.0
var5526	124.0	99.0	112.0	85.0	78.0	78.0
var5527	226.0	165.0	127.0	85.0	47.0	29.0
var5528	270.0	263.0	199.0	178.0	125.0	122.0
var5529	110.0	146.0	133.0	158.0	138.0	149.0
var5530	239.0	232.0	239.0	289.0	298.0	314.0
var5531	237.0	271.0	279.0	306.0	332.0	342.0
var5532	132.0	107.0	78.0	74.0	71.0	49.0
var5533	153.0	128.0	110.0	76.0	75.0	46.0
var5534	107.0	103.0	118.0	162.0	171.0	174.0
var5535	168.0	137.0	140.0	115.0	105.0	75.0
var5536	230.0	220.0	242.0	232.0	203.0	160.0
var5537	96.0	108.0	94.0	93.0	90.0	102.0
var5538	187.0	175.0	172.0	157.0	128.0	104.0
var5539	148.0	162.0	205.0	187.0	178.0	182.0
var5540	117.0	103.0	69.0	43.0	26.0	14.0
var5541	140.0	110.0	86.0	83.0	48.0	36.0
var5542	138.0	137.0	125.0	107.0	5146.0	56.0
var5543	255.0	221.0	172.0	152.0	136.0	109.0
var5544	154.0	154.0	126.0	118.0	128.0	81.0
var5545	170.0	168.0	105.0	65.0	48.0	35.0
var5546	159.0	167.0	147.0	183.0	167.0	183.0
var5547	159.0	112.0	61.0	36.0	30.0	17.0
var5548	227.0	206.0	196.0	156.0	138.0	129.0
var5549	254.0	195.0	116.0	71.0	49.0	23.0
var5550	150.0	171.0	197.0	196.0	176.0	180.0
var5551	56.0	54.0	37.0	20.0	21.0	17.0
var5552	224.0	202.0	181.0	137.0	156.0	89.0
var5553	109.0	137.0	149.0	109.0	125.0	20.0
var5554	88.0	117.0	125.0	99.0	75.0	61.0
var5555	167.0	196.0	283.0	355.0	557.0	677.0
var5556	140.0	109.0	83.0	55.0	27.0	16.0
var5557	150.0	126.0	120.0	83.0	73.0	65.0
var5558	445.0	562.0	614.0	688.0	812.0	853.0
var5559	148.0	129.0	105.0	99.0	112.0	86.0
var5560	277.0	292.0	325.0	333.0	397.0	348.0
var5561	226.0	226.0	197.0	178.0	169.0	188.0
var5562	128.0	118.0	100.0	89.0	76.0	72.0
var5563	147.0	167.0	191.0	195.0	202.0	237.0
var5564	219.0	272.0	415.0	524.0	641.0	830.0
var5565	279.0	233.0	164.0	109.0	70.0	46.0
var5566	329.0	255.0	199.0	131.0	108.0	67.0
var5567	185.0	129.0	86.0	55.0	45.0	33.0
var5568	216.0	188.0	157.0	109.0	89.0	61.0
var5569	240.0	234.0	206.0	160.0	141.0	122.0
var5570	132.0	131.0	98.0	86.0	80.0	85.0
var5571	178.0	131.0	116.0	72.0	71.0	46.0
var5572	194.0	170.0	127.0	86.0	106.0	71.0
var5573	260.0	168.0	121.0	75.0	60.0	29.0
var5574	174.0	174.0	8189.0	131.0	121.0	118.0
var5575	115.0	163.0	195.0	229.0	236.0	269.0
var5576	127.0	133.0	151.0	156.0	146.0	166.0
var5577	203.0	249.0	273.0	344.0	421.0	404.0
var5578	183.0	202.0	228.0	217.0	234.0	252.0
var5579	292.0	349.0	373.0	321.0	355.0	335.0
var5580	69.0	65.0	56.0	40.0	30.0	34.0
var5581	232.0	209.0	189.0	139.0	140.0	106.0
var5582	358.0	291.0	236.0	154.0	111.0	55.0
var5583	171.0	281.0	373.0	463.0	670.0	884.0
var5584	138.0	110.0	115.0	96.0	95.0	50.0
var5585	157.0	131.0	129.0	76.0	54.0	29.0
var5586	213.0	164.0	163.0	139.0	125.0	129.0
var5587	148.0	140.0	110.0	105.0	124.0	89.0
var5588	148.0	165.0	204.0	186.0	213.0	218.0
var5589	185.0	234.0	297.0	317.0	364.0	374.0
var5590	259.0	303.0	380.0	427.0	516.0	567.0
var5591	155.0	169.0	182.0	160.0	186.0	162.0
var5592	192.0	221.0	177.0	155.0	130.0	101.0
var5593	101.0	91.0	66.0	55.0	38.0	27.0
var5594	376.0	400.0	313.0	263.0	271.0	214.0
var5595	206.0	119.0	65.0	25.0	8.0	5.0
var5596	51.0	53.0	42.0	39.0	19.0	24.0
var5597	467.0	428.0	376.0	312.0	323.0	228.0
var5598	184.0	172.0	160.0	125.0	108.0	100.0
var5599	145.0	85.0	55.0	24.0	22.0	15.0
var5600	209.0	183.0	120.0	87.0	85.0	65.0
var5601	139.0	122.0	101.0	93.0	96.0	72.0
var5602	144.0	146.0	135.0	157.0	121.0	129.0
var5603	145.0	108.0	93.0	97.0	72.0	57.0
var5604	148.0	130.0	103.0	56.0	56.0	43.0
var5605	127.0	122.0	76.0	40.0	54.0	20.0
var5606	117.0	102.0	111.0	97.0	97.0	71.0
var5607	106.0	130.0	91.0	102.0	92.0	63.0
var5608	223.0	213.0	249.0	235.0	276.0	246.0
var5609	155.0	166.0	132.0	96.0	73.0	45.0
var5610	106.0	137.0	132.0	158.0	156.0	166.0
var5611	97.0	118.0	122.0	123.0	103.0	110.0
var5612	216.0	157.0	161.0	112.0	118.0	95.0
var5613	103.0	135.0	130.0	146.0	172.0	149.0
var5614	187.0	187.0	176.0	186.0	206.0	170.0
var5615	123.0	144.0	146.0	131.0	130.0	125.0
var5616	124.0	121.0	89.0	73.0	56.0	36.0
var5617	140.0	130.0	132.0	95.0	91.0	74.0
var5618	104.0	81.0	87.0	45.0	46.0	23.0
var5619	154.0	141.0	104.0	105.0	93.0	60.0
var5620	301.0	349.0	335.0	315.0	316.0	262.0
var5621	260.0	358.0	472.0	603.0	758.0	933.0
var5622	160.0	168.0	213.0	208.0	211.0	203.0
var5623	72.0	42.0	45.0	29.0	17.0	15.0
var5624	215.0	359.0	445.0	577.0	804.0	1008.0
var5625	98.0	30.0	175.0	198.0	236.0	247.0
var5626	153.0	223.0	268.0	303.0	346.0	379.0
var5627	300.0	367.0	465.0	651.0	699.0	769.0
var5628	226.0	217.0	200.0	208.0	210.0	210.0
var5629	212.0	159.0	100.0	72.0	53.0	39.0
var5630	250.0	215.0	204.0	158.0	118.0	72.0
var5631	192.0	287.0	381.0	430.0	640.0	802.0
var5632	126.0	177.0	264.0	285.0	430.0	468.0
var5633	204.0	199.0	233.0	217.0	303.0	262.0
var5634	205.0	181.0	144.0	127.0	111.0	87.0
var5635	155.0	160.0	150.0	143.0	130.0	94.0
var5636	143.0	123.0	117.0	75.0	70.0	52.0
var5637	14804.0	329.0	403.0	375.0	476.0	432.0
var5638	182.0	136.0	95.0	66.0	30.0	17.0
var5639	148.0	135.0	116.0	83.0	62.0	57.0
var5640	101.0	111.0	86.0	65.0	50.0	54.0
var5641	242.0	210.0	175.0	160.0	142.0	113.0
var5642	136.0	128.0	160.0	163.0	171.0	170.0
var5643	134.0	128.0	112.0	80.0	81.0	58.0
var5644	210.0	225.0	161.0	160.0	134.0	100.0
var5645	64.0	77.0	56.0	55.0	82.0	78.0
var5646	185.0	185.0	172.0	171.0	169.0	149.0
var5647	162.0	263.0	362.0	512.0	760.0	969.0
var5648	284.0	308.0	299.0	234.0	248.0	193.0
var5649	335.0	261.0	222.0	150.0	117.0	68.0
var5650	229.0	154.0	109.0	76.0	57.0	28.0
var5651	243.0	288.0	268.0	202.0	301.0	282.0
var5652	114.0	158.0	194.0	196.0	254.0	246.0
var5653	277.0	337.0	365.0	424.0	435.0	432.0
var5654	189.0	198.0	264.0	244.0	311.0	291.0
var5655	141.0	197.0	241.0	313.0	402.0	455.0
var5656	163.0	130.0	115.0	83.0	66.0	49.0
var5657	92.0	161.0	257.0	352.0	549.0	801.0
var5658	296.0	261.0	223.0	202.0	182.0	164.0
var5659	85.0	65.0	61.0	51.0	52.0	38.0
var5660	134.0	182.0	274.0	347.0	507.0	591.0
var5661	132.0	114.0	92.0	74.0	69.0	55.0
var5662	128.0	139.0	95.0	84.0	73.0	67.0
var5663	162.0	226.0	262.0	297.0	328.0	341.0
var5664	163.0	208.0	216.0	201.0	218.0	203.0
var5665	143.0	120.0	110.0	76.0	67.0	59.0
var5666	139.0	104.0	56.0	45.0	28.0	13.0
var5667	210.0	210.0	278.0	264.0	302.0	276.0
var5668	91.0	71.0	62.0	42.0	32.0	29.0
var5669	357.0	433.0	428.0	405.0	468.0	392.0
var5670	240.0	212.0	220.0	192.0	173.0	146.0
var5671	240.0	363.0	709.0	1105.0	1901.0	2868.0
var5672	93.0	133.0	146.0	190.0	224.0	210.0
var5673	125.0	125.0	110.0	94.0	91.0	87.0
var5674	110.0	107.0	94.0	82.0	58.0	54.0
var5675	225.0	245.0	249.0	243.0	239.0	230.0
var5676	227.0	282.0	341.0	418.0	479.0	520.0
var5677	100.0	101.0	129.0	157.0	174.0	201.0
var5678	256.0	221.0	177.0	122.0	120.0	87.0
var5679	122.0	120.0	115.0	83.0	106.0	73.0
var5680	385.0	342.0	273.0	234.0	200.0	181.0
var5681	129.0	121.0	137.0	95.0	75.0	73.0
var5682	304.0	318.0	257.0	174.0	138.0	110.0
var5683	195.0	192.0	152.0	133.0	114.0	85.0
var5684	178.0	147.0	91.0	65.0	53.0	26.0
var5685	135.0	124.0	109.0	85.0	82.0	68.0
var5686	133.0	116.0	83.0	50.0	53.0	30.0
var5687	326.0	303.0	316.0	241.0	252.0	201.0
var5688	218.0	251.0	227.0	211.0	240.0	175.0
var5689	116.0	128.0	151.0	160.0	214.0	223.0
var5690	258.0	290.0	296.0	317.0	340.0	307.0
var5691	160.0	244.0	259.0	302.0	426.0	514.0
var5692	201.0	176.0	152.0	144.0	163.0	164.0
var5693	208.0	158.0	100.0	65.0	47.0	16.0
var5694	239.0	192.0	165.0	122.0	82.0	64.0
var5695	201.0	217.0	227.0	235.0	222.0	235.0
var5696	198.0	248.0	268.0	293.0	335.0	342.0
var5697	470.0	451.0	422.0	324.0	344.0	230.0
var5698	204.0	160.0	122.0	77.0	55.0	46.0
var5699	90.0	117.0	81.0	85.0	76.0	61.0
var5700	180.0	190.0	185.0	162.0	184.0	124.0
var5701	185.0	189.0	184.0	189.0	162.0	126.0
var5702	201.0	193.0	205.0	209.0	201.0	216.0
var5703	133.0	67.0	56.0	64.0	38.0	40.0
var5704	159.0	148.0	148.0	144.0	124.0	117.0
var5705	117.0	135.0	135.0	129.0	101.0	77.0
var5706	152.0	133.0	129.0	85.0	61.0	48.0
var5707	173.0	218.0	331.0	424.0	710.0	876.0
var5708	99.0	92.0	85.0	68.0	75.0	71.0
var5709	325.0	290.0	326.0	273.0	236.0	195.0
var5710	222.0	269.0	329.0	360.0	387.0	394.0
var5711	134.0	142.0	154.0	114.0	124.0	139.0
var5712	259.0	301.0	236.0	229.0	212.0	160.0
var5713	239.0	179.0	173.0	137.0	127.0	112.0
var5714	108.0	90.0	89.0	62.0	53.0	45.0
var5715	191.0	157.0	121.0	87.0	73.0	45.0
var5716	77.0	74.0	101.0	78.0	90.0	95.0
var5717	241.0	281.0	299.0	276.0	313.0	306.0
var5718	166.0	153.0	179.0	178.0	207.0	250.0
var5719	178.0	155.0	150.0	128.0	102.0	59.0
var5720	353.0	308.0	255.0	193.0	168.0	143.0
var5721	107.0	86.0	80.0	66.0	43.0	28.0
var5722	150.0	151.0	162.0	107.0	124.0	99.0
var5723	73.0	62.0	80.0	63.0	75.0	80.0
var5724	183.0	241.0	299.0	373.0	482.0	533.0
var5725	171.0	156.0	182.0	159.0	175.0	166.0
var5726	71.0	80.0	42.0	40.0	37.0	27.0
var5727	127.0	158.0	161.0	188.0	265.0	252.0
var5728	170.0	239.0	246.0	322.0	426.0	567.0
var5729	160.0	216.0	278.0	354.0	547.0	632.0
var5730	133.0	111.0	102.0	133.0	117.0	113.0
var5731	192.0	197.0	180.0	160.0	152.0	135.0
var5732	350.0	214.0	118.0	58.0	19.0	14.0
var5733	146.0	147.0	123.0	102.0	66.0	50.0
var5734	150.0	125.0	101.0	81.0	60.0	56.0
var5735	152.0	226.0	247.0	268.0	310.0	322.0
var5736	92.0	119.0	88.0	62.0	45.0	46.0
var5737	205.0	165.0	112.0	102.0	83.0	56.0
var5738	112.0	141.0	172.0	154.0	170.0	178.0
var5739	117.0	101.0	69.0	53.0	34.0	26.0
var5740	346.0	308.0	239.0	223.0	173.0	119.0
var5741	101.0	188.0	209.0	298.0	472.0	572.0
var5742	110.0	80.0	69.0	54.0	34.0	26.0
var5743	169.0	170.0	115.0	113.0	91.0	63.0
var5744	78.0	73.0	73.0	55.0	61.0	51.0
var5745	198.0	173.0	134.0	117.0	84.0	93.0
var5746	221.0	161.0	121.0	100.0	76.0	50.0
var5747	137.0	98.0	73.0	39.0	30.0	26.0
var5748	129.0	161.0	165.0	178.0	211.0	172.0
var5749	140.0	126.0	128.0	91.0	90.0	71.0
var5750	277.0	217.0	193.0	178.0	171.0	118.0
var5751	284.0	352.0	376.0	356.0	370.0	314.0
var5752	153.0	157.0	132.0	96.0	75.0	46.0
var5753	114.0	98.0	97.0	86.0	75.0	66.0
var5754	158.0	210.0	265.0	285.0	359.0	365.0
var5755	179.0	162.0	136.0	83.0	66.0	46.0
var5756	261.0	294.0	349.0	323.0	364.0	323.0
var5757	178.0	239.0	278.0	327.0	361.0	390.0
var5758	152.0	188.0	160.0	158.0	47.0	154.0
var5759	146.0	121.0	146.0	151.0	161.0	121.0
var5760	244.0	309.0	445.0	476.0	638.0	671.0
var5761	106.0	129.0	104.0	87.0	92.0	97.0
var5762	107.0	66.0	55.0	24.0	15.0	19.0
var5763	309.0	219.0	169.0	122.0	77.0	58.0
var5764	132.0	124.0	151.0	135.0	168.0	169.0
var5765	91.0	89.0	82.0	70.0	71.0	45.0
var5766	216.0	196.0	190.0	147.0	157.0	111.0
var5767	169.0	222.0	250.0	261.0	324.0	338.0
var5768	149.0	142.0	142.0	164.0	182.0	187.0
var5769	111.0	109.0	104.0	117.0	96.0	109.0
var5770	176.0	115.0	79.0	42.0	27.0	11.0
var5771	299.0	373.0	323.0	361.0	386.0	345.0
var5772	141.0	230.0	254.0	327.0	435.0	507.0
var5773	193.0	198.0	160.0	178.0	177.0	188.0
var5774	60.0	92.0	97.0	134.0	145.0	174.0
var5775	109.0	122.0	132.0	144.0	195.0	180.0
var5776	107.0	118.0	110.0	77.0	76.0	72.0
var5777	156.0	125.0	116.0	92.0	82.0	82.0
var5778	201.0	180.0	117.0	91.0	54.0	50.0
var5779	102.0	110.0	100.0	69.0	98.0	57.0
var5780	204.0	211.0	226.0	213.0	256.0	212.0
var5781	323.0	363.0	490.0	506.0	662.0	686.0
var5782	132.0	88.0	73.0	64.0	36.0	31.0
var5783	151.0	155.0	166.0	137.0	106.0	90.0
var5784	118.0	183.0	207.0	216.0	250.0	215.0
var5785	156.0	129.0	94.0	66.0	62.0	38.0
var5786	101.0	32.0	50.0	27.0	24.0	11.0
var5787	207.0	245.0	278.0	312.0	333.0	388.0
var5788	128.0	117.0	102.0	90.0	83.0	82.0
var5789	216.0	241.0	260.0	230.0	231.0	286.0
var5790	256.0	356.0	352.0	348.0	413.0	386.0
var5791	183.0	199.0	237.0	256.0	272.0	255.0
var5792	121.0	166.0	148.0	161.0	179.0	164.0
var5793	140.0	99.0	104.0	73.0	37.0	29.0
var5794	327.0	219.0	180.0	119.0	101.0	74.0
var5795	142.0	170.0	157.0	156.0	202.0	150.0
var5796	157.0	151.0	164.0	180.0	167.0	154.0
var5797	102.0	90.0	97.0	91.0	68.0	81.0
var5798	177.0	197.0	143.0	170.0	175.0	161.0
var5799	108.0	143.0	171.0	183.0	157.0	172.0
var5800	192.0	181.0	123.0	79.0	61.0	62.0
var5801	171.0	170.0	175.0	173.0	204.0	223.0
var5802	322.0	204.0	139.0	78.0	60.0	24.0
var5803	183.0	243.0	304.0	379.0	455.0	456.0
var5804	218.0	271.0	333.0	382.0	443.0	475.0
var5805	254.0	245.0	264.0	232.0	248.0	200.0
var5806	193.0	209.0	192.0	194.0	172.0	184.0
var5807	176.0	224.0	245.0	259.0	303.0	236.0
var5808	183.0	161.0	136.0	113.0	84.0	74.0
var5809	62.0	39.0	29.0	27.0	21.0	11.0
var5810	270.0	209.0	186.0	136.0	98.0	76.0
var5811	186.0	328.0	403.0	489.0	729.0	892.0
var5812	166.0	259.0	277.0	287.0	352.0	365.0
var5813	173.0	157.0	137.0	121.0	132.0	130.0
var5814	172.0	162.0	153.0	125.0	115.0	67.0
var5815	345.0	506.0	752.0	909.0	1375.0	1671.0
var5816	187.0	255.0	299.0	406.0	497.0	478.0
var5817	230.0	187.0	157.0	133.0	107.0	92.0
var5818	140.0	146.0	134.0	110.0	121.0	74.0
var5819	116.0	143.0	124.0	89.0	99.0	80.0
var5820	147.0	182.0	210.0	179.0	265.0	246.0
var5821	149.0	147.0	132.0	90.0	88.0	75.0
var5822	128.0	98.0	83.0	49.0	36.0	21.0
var5823	228.0	300.0	367.0	413.0	447.0	420.0
var5824	257.0	297.0	341.0	338.0	384.0	393.0
var5825	237.0	199.0	190.0	133.0	101.0	74.0
var5826	138.0	133.0	150.0	94.0	108.0	84.0
var5827	7024.0	216.0	244.0	345.0	452.0	548.0
var5828	61.0	60.0	59.0	22.0	22.0	16.0
var5829	169.0	243.0	257.0	299.0	398.0	385.0
var5830	108.0	63.0	33.0	29.0	16.0	7.0
var5831	353.0	276.0	209.0	159.0	125.0	91.0
var5832	75.0	72.0	69.0	58.0	40.0	45.0
var5833	260.0	191.0	114.0	98.0	49.0	37.0
var5834	102.0	55.0	31.0	13.0	8.0	6.0
var5835	247.0	231.0	208.0	147.0	131.0	88.0
var5836	308.0	505.0	817.0	1152.0	1917.0	2555.0
var5837	139.0	194.0	275.0	331.0	461.0	549.0
var5838	154.0	269.0	395.0	504.0	877.0	1201.0
var5839	245.0	219.0	243.0	219.0	200.0	185.0
var5840	76.0	99.0	75.0	88.0	87.0	60.0
var5841	177.0	227.0	227.0	221.0	256.0	260.0
var5842	184.0	177.0	147.0	104.0	91.0	69.0
var5843	239.0	188.0	150.0	112.0	71.0	36.0
var5844	242.0	213.0	180.0	139.0	107.0	102.0
var5845	271.0	400.0	472.0	620.0	782.0	899.0
var5846	186.0	209.0	265.0	289.0	318.0	347.0
var5847	163.0	126.0	112.0	80.0	63.0	35.0
var5848	131.0	158.0	182.0	244.0	328.0	389.0
var5849	250.0	302.0	292.0	267.0	302.0	265.0
var5850	139.0	176.0	179.0	200.0	222.0	249.0
var5851	176.0	113.0	92.0	54.0	47.0	33.0
var5852	163.0	140.0	98.0	94.0	77.0	70.0
var5853	117.0	119.0	82.0	89.0	80.0	59.0
var5854	208.0	183.0	194.0	166.0	191.0	131.0
var5855	215.0	267.0	322.0	360.0	472.0	499.0
var5856	198.0	159.0	81.0	59.0	53.0	33.0
var5857	150.0	184.0	199.0	256.0	289.0	319.0
var5858	288.0	427.0	542.0	599.0	787.0	931.0
var5859	223.0	249.0	221.0	218.0	265.0	226.0
var5860	115.0	123.0	99.0	72.0	72.0	71.0
var5861	148.0	158.0	149.0	127.0	110.0	97.0
var5862	259.0	243.0	267.0	298.0	333.0	312.0
var5863	216.0	194.0	138.0	147.0	120.0	80.0
var5864	172.0	153.0	157.0	164.0	175.0	155.0
var5865	133.0	164.0	250.0	282.0	361.0	371.0
var5866	166.0	179.0	150.0	167.0	201.0	167.0
var5867	173.0	121.0	121.0	108.0	84.0	47.0
var5868	184.0	153.0	139.0	86.0	83.0	52.0
var5869	130.0	174.0	272.0	298.0	401.0	441.0
var5870	220.0	209.0	210.0	173.0	175.0	143.0
var5871	145.0	113.0	92.0	78.0	58.0	56.0
var5872	119.0	129.0	155.0	134.0	162.0	190.0
var5873	269.0	217.0	182.0	119.0	106.0	72.0
var5874	366.0	424.0	459.0	550.0	608.0	561.0
var5875	171.0	231.0	280.0	308.0	365.0	390.0
var5876	136.0	129.0	101.0	74.0	66.0	40.0
var5877	102.0	87.0	63.0	43.0	35.0	14.0
var5878	151.0	143.0	104.0	77.0	52.0	43.0
var5879	219.0	226.0	203.0	200.0	202.0	150.0
var5880	148.0	115.0	115.0	62.0	55.0	52.0
var5881	95.0	147.0	158.0	167.0	226.0	175.0
var5882	156.0	170.0	183.0	148.0	180.0	158.0
var5883	236.0	161.0	116.0	77.0	47.0	34.0
var5884	159.0	205.0	239.0	283.0	471.0	460.0
var5885	130.0	133.0	113.0	111.0	89.0	96.0
var5886	136.0	130.0	110.0	112.0	97.0	84.0
var5887	111.0	112.0	137.0	162.0	189.0	144.0
var5888	177.0	176.0	145.0	100.0	89.0	63.0
var5889	110.0	150.0	144.0	128.0	145.0	119.0
var5890	153.0	142.0	125.0	117.0	109.0	77.0
var5891	143.0	147.0	129.0	122.0	110.0	79.0
var5892	186.0	222.0	280.0	245.0	366.0	325.0
var5893	83.0	124.0	113.0	129.0	142.0	133.0
var5894	158.0	156.0	93.0	64.0	44.0	26.0
var5895	115.0	111.0	128.0	182.0	187.0	203.0
var5896	311.0	349.0	344.0	290.0	285.0	248.0
var5897	165.0	227.0	260.0	266.0	267.0	274.0
var5898	156.0	178.0	179.0	209.0	249.0	228.0
var5899	269.0	322.0	372.0	417.0	415.0	382.0
var5900	250.0	265.0	204.0	190.0	142.0	112.0
var5901	172.0	220.0	284.0	343.0	413.0	433.0
var5902	174.0	11876.0	344.0	469.0	691.0	830.0
var5903	241.0	304.0	322.0	353.0	426.0	365.0
var5904	145.0	273.0	402.0	664.0	945.0	1373.0
var5905	251.0	239.0	217.0	157.0	152.0	116.0
var5906	232.0	262.0	334.0	324.0	375.0	385.0
var5907	240.0	194.0	138.0	95.0	69.0	58.0
var5908	78.0	119.0	124.0	134.0	123.0	103.0
var5909	198.0	142.0	111.0	73.0	53.0	24.0
var5910	243.0	197.0	135.0	103.0	67.0	44.0
var5911	191.0	184.0	157.0	134.0	126.0	110.0
var5912	196.0	135.0	116.0	62.0	54.0	37.0
var5913	179.0	162.0	148.0	129.0	127.0	97.0
var5914	81.0	109.0	87.0	92.0	89.0	84.0
var5915	121.0	77.0	71.0	51.0	32.0	22.0
var5916	199.0	184.0	197.0	150.0	145.0	116.0
var5917	168.0	197.0	178.0	226.0	229.0	223.0
var5918	135.0	149.0	119.0	120.0	102.0	87.0
var5919	192.0	157.0	86.0	56.0	36.0	21.0
var5920	213.0	221.0	183.0	156.0	155.0	109.0
var5921	118.0	109.0	96.0	76.0	81.0	89.0
var5922	214.0	215.0	180.0	153.0	153.0	121.0
var5923	148.0	157.0	138.0	133.0	131.0	127.0
var5924	94.0	150.0	163.0	155.0	216.0	158.0
var5925	133.0	119.0	84.0	47.0	61.0	41.0
var5926	162.0	265.0	404.0	558.0	841.0	1061.0
var5927	147.0	143.0	134.0	100.0	82.0	76.0
var5928	85.0	57.0	86.0	70.0	84.0	95.0
var5929	152.0	118.0	77.0	37.0	15.0	15.0
var5930	238.0	166.0	142.0	115.0	102.0	83.0
var5931	244.0	230.0	153.0	114.0	99.0	66.0
var5932	332.0	371.0	387.0	370.0	415.0	386.0
var5933	136.0	116.0	98.0	104.0	112.0	89.0
var5934	92.0	77.0	66.0	57.0	46.0	40.0
var5935	119.0	148.0	159.0	193.0	203.0	185.0
var5936	140.0	139.0	118.0	104.0	62.0	46.0
var5937	121.0	147.0	112.0	95.0	70.0	76.0
var5938	152.0	180.0	202.0	203.0	244.0	201.0
var5939	312.0	262.0	195.0	159.0	120.0	81.0
var5940	96.0	83.0	93.0	75.0	77.0	73.0
var5941	181.0	216.0	41.0	214.0	259.0	246.0
var5942	443.0	404.0	396.0	360.0	347.0	274.0
var5943	223.0	187.0	177.0	122.0	96.0	68.0
var5944	301.0	255.0	198.0	139.0	115.0	70.0
var5945	158.0	100.0	59.0	52.0	46.0	35.0
var5946	178.0	157.0	160.0	187.0	196.0	191.0
var5947	157.0	186.0	216.0	267.0	316.0	347.0
var5948	110.0	113.0	113.0	74.0	71.0	71.0
var5949	178.0	245.0	290.0	305.0	429.0	487.0
var5950	187.0	190.0	132.0	103.0	90.0	56.0
var5951	120.0	135.0	144.0	134.0	147.0	149.0
var5952	259.0	216.0	150.0	116.0	117.0	77.0
var5953	70.0	69.0	74.0	82.0	43.0	42.0
var5954	177.0	162.0	162.0	157.0	140.0	113.0
var5955	204.0	171.0	164.0	107.0	89.0	59.0
var5956	69.0	62.0	31.0	29.0	19.0	6.0
var5957	147.0	139.0	126.0	120.0	96.0	79.0
var5958	138.0	124.0	113.0	68.0	79.0	50.0
var5959	148.0	113.0	58.0	32.0	17.0	16.0
var5960	151.0	137.0	81.0	62.0	48.0	1413.0
var5961	414.0	426.0	419.0	412.0	399.0	344.0
var5962	141.0	105.0	60.0	26.0	20.0	18.0
var5963	280.0	206.0	138.0	83.0	67.0	42.0
var5964	148.0	202.0	211.0	214.0	266.0	298.0
var5965	150.0	137.0	124.0	90.0	77.0	74.0
var5966	138.0	119.0	112.0	66.0	82.0	67.0
var5967	237.0	215.0	148.0	120.0	108.0	92.0
var5968	154.0	172.0	156.0	205.0	203.0	223.0
var5969	154.0	198.0	169.0	166.0	183.0	178.0
var5970	378.0	439.0	487.0	482.0	566.0	610.0
var5971	164.0	164.0	155.0	145.0	126.0	117.0
var5972	132.0	122.0	100.0	104.0	96.0	67.0
var5973	220.0	164.0	99.0	87.0	53.0	25.0
var5974	266.0	327.0	350.0	364.0	446.0	443.0
var5975	490.0	458.0	393.0	351.0	361.0	289.0
var5976	154.0	138.0	93.0	88.0	57.0	39.0
var5977	165.0	159.0	125.0	130.0	103.0	99.0
