	c_0	c_1	c_2	c_3	c_4	c_5
var5499	184.0	124.0	64.0	50.0	25.0	12.0
var5500	177.0	188.0	152.0	150.0	125.0	114.0
var5501	89.0	73.0	85.0	67.0	68.0	68.0
var5502	103.0	133.0	127.0	88.0	124.0	86.0
var5503	310.0	297.0	235.0	215.0	151.0	141.0
var5504	85.0	85.0	57.0	69.0	57.0	34.0
var5505	141.0	209.0	164.0	252.0	276.0	305.0
var5506	198.0	181.0	166.0	164.0	129.0	126.0
var5507	154.0	186.0	233.0	220.0	211.0	244.0
var5508	203.0	171.0	135.0	109.0	87.0	55.0
var5509	135.0	147.0	115.0	82.0	89.0	66.0
var5510	119.0	131.0	129.0	146.0	142.0	130.0
var5511	145.0	138.0	140.0	162.0	203.0	212.0
var5512	141.0	131.0	115.0	120.0	94.0	102.0
var5513	137.0	155.0	168.0	175.0	180.0	182.0
var5514	137.0	149.0	134.0	144.0	132.0	120.0
var5515	127.0	118.0	87.0	57.0	44.0	31.0
var5516	195.0	126.0	82.0	71.0	28.0	34.0
var5517	219.0	242.0	231.0	217.0	258.0	213.0
var5518	371.0	387.0	353.0	401.0	415.0	403.0
var5519	302.0	168.0	123.0	75.0	26.0	15.0
var5520	228.0	31.0	84.0	54.0	28.0	16.0
var5521	170.0	148.0	195.0	178.0	207.0	184.0
var5522	161.0	180.0	223.0	184.0	148.0	142.0
var5523	192.0	132.0	114.0	97.0	61.0	53.0
var5524	514.0	366.0	264.0	185.0	133.0	85.0
var5525	108.0	71.0	68.0	72.0	58.0	39.0
var5526	190.0	193.0	185.0	180.0	182.0	146.0
var5527	103.0	78.0	57.0	39.0	25.0	8.0
var5528	323.0	277.0	243.0	211.0	167.0	141.0
var5529	156.0	185.0	194.0	199.0	180.0	185.0
var5530	142.0	161.0	171.0	211.0	211.0	259.0
var5531	169.0	198.0	186.0	169.0	184.0	188.0
var5532	182.0	178.0	127.0	92.0	75.0	50.0
var5533	152.0	149.0	118.0	80.0	67.0	37.0
var5534	119.0	144.0	195.0	200.0	220.0	190.0
var5535	161.0	109.0	122.0	93.0	66.0	60.0
var5536	135.0	105.0	113.0	110.0	108.0	98.0
var5537	174.0	165.0	174.0	159.0	142.0	146.0
var5538	261.0	252.0	250.0	158.0	176.0	126.0
var5539	185.0	168.0	180.0	178.0	210.0	179.0
var5540	88.0	54.0	21.0	28.0	12.0	15.0
var5541	168.0	127.0	102.0	72.0	69.0	51.0
var5542	100.0	80.0	77.0	70.0	50.0	47.0
var5543	262.0	217.0	221.0	189.0	140.0	107.0
var5544	154.0	187.0	134.0	140.0	106.0	115.0
var5545	123.0	85.0	65.0	43.0	28.0	22.0
var5546	294.0	340.0	351.0	290.0	309.0	305.0
var5547	97.0	71.0	32.0	19.0	9.0	6.0
var5548	140.0	138.0	137.0	126.0	102.0	71.0
var5549	84.0	56.0	42.0	34.0	19.0	24.0
var5550	140.0	154.0	152.0	199.0	184.0	188.0
var5551	170.0	147.0	78.0	73.0	44.0	27.0
var5552	137.0	88.0	99.0	78.0	70.0	57.0
var5553	198.0	235.0	272.0	257.0	261.0	246.0
var5554	157.0	148.0	133.0	114.0	89.0	66.0
var5555	135.0	202.0	226.0	305.0	454.0	538.0
var5556	252.0	216.0	160.0	126.0	104.0	52.0
var5557	192.0	184.0	166.0	132.0	99.0	96.0
var5558	100.0	91.0	111.0	151.0	148.0	162.0
var5559	146.0	123.0	133.0	91.0	101.0	73.0
var5560	189.0	209.0	186.0	217.0	231.0	207.0
var5561	125.0	101.0	93.0	95.0	117.0	82.0
var5562	369.0	304.0	265.0	186.0	198.0	129.0
var5563	102.0	82.0	118.0	137.0	139.0	122.0
var5564	93.0	123.0	185.0	222.0	264.0	353.0
var5565	181.0	134.0	128.0	88.0	70.0	36.0
var5566	157.0	113.0	78.0	59.0	38.0	33.0
var5567	86.0	69.0	38.0	29.0	31.0	11.0
var5568	80.0	72.0	76.0	62.0	45.0	30.0
var5569	155.0	144.0	129.0	128.0	86.0	64.0
var5570	216.0	173.0	168.0	139.0	122.0	93.0
var5571	125.0	108.0	61.0	70.0	48.0	37.0
var5572	271.0	245.0	191.0	161.0	155.0	110.0
var5573	197.0	147.0	118.0	79.0	53.0	48.0
var5574	92.0	116.0	96.0	90.0	97.0	90.0
var5575	77.0	82.0	123.0	121.0	165.0	170.0
var5576	169.0	155.0	154.0	195.0	195.0	173.0
var5577	31.0	133.0	188.0	225.0	257.0	216.0
var5578	205.0	221.0	276.0	261.0	312.0	312.0
var5579	151.0	133.0	154.0	157.0	149.0	150.0
var5580	255.0	225.0	191.0	207.0	165.0	142.0
var5581	232.0	192.0	158.0	150.0	111.0	101.0
var5582	141.0	64.0	60.0	37.0	49.0	21.0
var5583	292.0	450.0	642.0	879.0	1143.0	1364.0
var5584	170.0	169.0	148.0	146.0	124.0	106.0
var5585	159.0	155.0	122.0	88.0	53.0	36.0
var5586	169.0	156.0	133.0	132.0	129.0	110.0
var5587	183.0	147.0	136.0	100.0	91.0	102.0
var5588	171.0	236.0	198.0	210.0	217.0	164.0
var5589	91.0	5936.0	125.0	135.0	198.0	190.0
var5590	142.0	164.0	197.0	235.0	276.0	333.0
var5591	107.0	122.0	114.0	156.0	145.0	137.0
var5592	191.0	199.0	190.0	123.0	111.0	101.0
var5593	112.0	111.0	73.0	68.0	75.0	56.0
var5594	92.0	67.0	73.0	88.0	71.0	61.0
var5595	129.0	79.0	22.0	19.0	5.0	5.0
var5596	189.0	135.0	89.0	70.0	56.0	36.0
var5597	77.0	67.0	61.0	51.0	44.0	45.0
var5598	241.0	228.0	176.0	143.0	133.0	103.0
var5599	212.0	131.0	100.0	58.0	37.0	9.0
var5600	457.0	360.0	286.0	241.0	133.0	142.0
var5601	244.0	217.0	191.0	196.0	157.0	124.0
var5602	295.0	314.0	273.0	252.0	219.0	197.0
var5603	204.0	149.0	154.0	125.0	107.0	68.0
var5604	97.0	89.0	65.0	54.0	42.0	43.0
var5605	123.0	133.0	86.0	65.0	53.0	42.0
var5606	151.0	139.0	121.0	96.0	97.0	69.0
var5607	172.0	150.0	144.0	136.0	155.0	122.0
var5608	183.0	219.0	225.0	245.0	217.0	233.0
var5609	144.0	99.0	98.0	76.0	50.0	48.0
var5610	132.0	124.0	97.0	107.0	86.0	94.0
var5611	194.0	158.0	148.0	142.0	135.0	131.0
var5612	86.0	65.0	56.0	57.0	43.0	31.0
var5613	129.0	148.0	160.0	170.0	169.0	157.0
var5614	206.0	196.0	192.0	31.0	225.0	223.0
var5615	238.0	218.0	223.0	163.0	194.0	171.0
var5616	218.0	183.0	132.0	100.0	95.0	63.0
var5617	231.0	194.0	200.0	160.0	142.0	113.0
var5618	79.0	61.0	37.0	35.0	20.0	25.0
var5619	90.0	86.0	89.0	88.0	68.0	52.0
var5620	132.0	149.0	130.0	130.0	119.0	123.0
var5621	170.0	249.0	317.0	21259.0	590.0	649.0
var5622	159.0	162.0	134.0	139.0	142.0	145.0
var5623	167.0	115.0	70.0	38.0	19.0	23.0
var5624	101.0	194.0	215.0	300.0	419.0	520.0
var5625	138.0	153.0	184.0	194.0	258.0	329.0
var5626	330.0	411.0	509.0	583.0	634.0	670.0
var5627	214.0	305.0	332.0	375.0	474.0	557.0
var5628	283.0	307.0	289.0	291.0	324.0	320.0
var5629	86.0	60.0	30.0	30.0	21.0	12.0
var5630	216.0	189.0	179.0	130.0	101.0	73.0
var5631	191.0	252.0	351.0	505.0	648.0	812.0
var5632	287.0	398.0	480.0	576.0	707.0	785.0
var5633	118.0	168.0	188.0	205.0	250.0	225.0
var5634	131.0	129.0	107.0	109.0	84.0	74.0
var5635	121.0	108.0	132.0	90.0	95.0	76.0
var5636	257.0	219.0	215.0	199.0	175.0	138.0
var5637	113.0	155.0	146.0	180.0	216.0	167.0
var5638	275.0	194.0	100.0	83.0	43.0	26.0
var5639	264.0	232.0	195.0	150.0	137.0	92.0
var5640	267.0	244.0	184.0	130.0	110.0	67.0
var5641	288.0	291.0	241.0	164.0	179.0	134.0
var5642	157.0	166.0	166.0	207.0	204.0	185.0
var5643	309.0	287.0	212.0	205.0	196.0	151.0
var5644	318.0	247.0	219.0	156.0	121.0	93.0
var5645	131.0	151.0	152.0	199.0	183.0	163.0
var5646	231.0	227.0	220.0	188.0	193.0	138.0
var5647	101.0	109.0	195.0	238.0	397.0	549.0
var5648	164.0	166.0	176.0	176.0	171.0	182.0
var5649	285.0	229.0	159.0	112.0	80.0	53.0
var5650	419.0	326.0	225.0	175.0	128.0	70.0
var5651	295.0	282.0	299.0	251.0	232.0	211.0
var5652	120.0	146.0	184.0	157.0	194.0	217.0
var5653	95.0	109.0	117.0	147.0	138.0	134.0
var5654	108.0	107.0	139.0	136.0	133.0	138.0
var5655	192.0	291.0	375.0	501.0	594.0	716.0
var5656	116.0	82.0	81.0	58.0	46.0	25.0
var5657	216.0	323.0	581.0	898.0	1324.0	1892.0
var5658	436.0	423.0	370.0	320.0	329.0	234.0
var5659	199.0	195.0	163.0	191.0	154.0	124.0
var5660	293.0	390.0	580.0	775.0	859.0	1001.0
var5661	152.0	147.0	123.0	95.0	80.0	60.0
var5662	131.0	111.0	112.0	83.0	73.0	62.0
var5663	126.0	179.0	185.0	244.0	287.0	326.0
var5664	255.0	258.0	292.0	301.0	261.0	251.0
var5665	161.0	140.0	130.0	104.0	85.0	73.0
var5666	101.0	61.0	33.0	18.0	13.0	3.0
var5667	151.0	157.0	172.0	171.0	178.0	169.0
var5668	271.0	226.0	173.0	134.0	106.0	86.0
var5669	401.0	406.0	411.0	408.0	399.0	390.0
var5670	240.0	226.0	171.0	151.0	130.0	122.0
var5671	166.0	270.0	461.0	722.0	1227.0	1748.0
var5672	211.0	255.0	288.0	328.0	397.0	371.0
var5673	123.0	135.0	119.0	149.0	125.0	128.0
var5674	271.0	267.0	218.0	158.0	132.0	95.0
var5675	254.0	290.0	294.0	294.0	312.0	293.0
var5676	196.0	254.0	319.0	351.0	467.0	516.0
var5677	170.0	230.0	205.0	204.0	261.0	266.0
var5678	136.0	91.0	104.0	90.0	71.0	41.0
var5679	136.0	161.0	140.0	111.0	102.0	96.0
var5680	198.0	156.0	154.0	109.0	107.0	83.0
var5681	236.0	190.0	190.0	200.0	208.0	168.0
var5682	168.0	138.0	110.0	83.0	82.0	75.0
var5683	204.0	188.0	130.0	98.0	116.0	75.0
var5684	164.0	138.0	75.0	59.0	38.0	20.0
var5685	87.0	76.0	67.0	60.0	47.0	38.0
var5686	132.0	120.0	77.0	58.0	51.0	28.0
var5687	271.0	276.0	192.0	211.0	169.0	196.0
var5688	152.0	128.0	180.0	168.0	166.0	140.0
var5689	98.0	126.0	177.0	186.0	222.0	245.0
var5690	137.0	127.0	140.0	122.0	112.0	146.0
var5691	217.0	250.0	337.0	428.0	551.0	642.0
var5692	191.0	171.0	171.0	162.0	151.0	166.0
var5693	72.0	73.0	41.0	23.0	16.0	12.0
var5694	155.0	147.0	127.0	95.0	53.0	34.0
var5695	201.0	220.0	237.0	213.0	278.0	241.0
var5696	169.0	253.0	277.0	307.0	384.0	350.0
var5697	114.0	122.0	95.0	100.0	69.0	52.0
var5698	163.0	145.0	82.0	52.0	41.0	29.0
var5699	168.0	164.0	140.0	104.0	97.0	78.0
var5700	161.0	188.0	147.0	176.0	148.0	166.0
var5701	101.0	111.0	122.0	122.0	107.0	77.0
var5702	110.0	116.0	119.0	121.0	133.0	126.0
var5703	183.0	148.0	90.0	85.0	58.0	50.0
var5704	172.0	160.0	169.0	119.0	127.0	75.0
var5705	105.0	139.0	107.0	93.0	92.0	112.0
var5706	241.0	193.0	172.0	119.0	90.0	59.0
var5707	344.0	501.0	762.0	973.0	1617.0	2037.0
var5708	169.0	168.0	148.0	154.0	127.0	107.0
var5709	313.0	316.0	315.0	223.0	220.0	160.0
var5710	285.0	330.0	387.0	436.0	503.0	609.0
var5711	218.0	243.0	233.0	283.0	244.0	292.0
var5712	155.0	147.0	141.0	138.0	94.0	86.0
var5713	121.0	131.0	98.0	76.0	66.0	66.0
var5714	85.0	92.0	65.0	50.0	30.0	25.0
var5715	163.0	133.0	113.0	77.0	59.0	50.0
var5716	210.0	243.0	266.0	255.0	243.0	258.0
var5717	244.0	250.0	304.0	284.0	273.0	257.0
var5718	190.0	216.0	244.0	319.0	359.0	427.0
var5719	95.0	87.0	68.0	59.0	36.0	40.0
var5720	200.0	181.0	155.0	139.0	106.0	73.0
var5721	115.0	102.0	68.0	57.0	37.0	24.0
var5722	206.0	39.0	188.0	202.0	215.0	194.0
var5723	178.0	208.0	167.0	138.0	133.0	152.0
var5724	201.0	281.0	348.0	409.0	498.0	592.0
var5725	199.0	223.0	251.0	237.0	240.0	296.0
var5726	317.0	221.0	198.0	154.0	100.0	96.0
var5727	160.0	237.0	272.0	373.0	466.0	469.0
var5728	226.0	272.0	410.0	524.0	655.0	824.0
var5729	101.0	124.0	165.0	202.0	266.0	295.0
var5730	149.0	154.0	133.0	131.0	120.0	121.0
var5731	119.0	135.0	118.0	134.0	96.0	87.0
var5732	262.0	115.0	51.0	25.0	10.0	5.0
var5733	142.0	129.0	104.0	76.0	37.0	33.0
var5734	166.0	166.0	114.0	96.0	66.0	45.0
var5735	184.0	236.0	273.0	311.0	428.0	459.0
var5736	121.0	94.0	110.0	70.0	75.0	44.0
var5737	213.0	171.0	144.0	112.0	57.0	56.0
var5738	95.0	125.0	143.0	129.0	145.0	147.0
var5739	318.0	269.0	211.0	142.0	93.0	66.0
var5740	97.0	111.0	93.0	94.0	76.0	66.0
var5741	84.0	141.0	190.0	269.0	354.0	459.0
var5742	213.0	170.0	153.0	105.0	88.0	60.0
var5743	153.0	131.0	133.0	114.0	85.0	52.0
var5744	10307.0	172.0	188.0	117.0	96.0	94.0
var5745	289.0	265.0	230.0	173.0	151.0	119.0
var5746	308.0	212.0	145.0	110.0	88.0	67.0
var5747	97.0	107.0	69.0	36.0	67.0	31.0
var5748	174.0	210.0	268.0	271.0	223.0	255.0
var5749	253.0	171.0	204.0	151.0	122.0	106.0
var5750	188.0	134.0	111.0	100.0	62.0	62.0
var5751	190.0	201.0	209.0	189.0	213.0	180.0
var5752	311.0	262.0	202.0	151.0	127.0	100.0
var5753	129.0	116.0	102.0	118.0	105.0	80.0
var5754	173.0	221.0	254.0	263.0	339.0	396.0
var5755	137.0	110.0	89.0	66.0	54.0	32.0
var5756	145.0	162.0	133.0	161.0	161.0	168.0
var5757	159.0	209.0	217.0	263.0	284.0	333.0
var5758	260.0	304.0	337.0	286.0	264.0	258.0
var5759	97.0	97.0	98.0	111.0	110.0	95.0
var5760	157.0	183.0	210.0	266.0	319.0	398.0
var5761	114.0	99.0	85.0	67.0	72.0	52.0
var5762	240.0	163.0	100.0	42.0	27.0	15.0
var5763	207.0	125.0	77.0	57.0	58.0	29.0
var5764	62.0	85.0	97.0	94.0	103.0	118.0
var5765	256.0	217.0	177.0	142.0	136.0	128.0
var5766	80.0	61.0	45.0	53.0	42.0	26.0
var5767	150.0	159.0	182.0	238.0	250.0	267.0
var5768	237.0	309.0	351.0	345.0	396.0	376.0
var5769	437.0	426.0	418.0	444.0	405.0	405.0
var5770	243.0	159.0	95.0	61.0	44.0	22.0
var5771	232.0	206.0	220.0	223.0	215.0	222.0
var5772	149.0	220.0	255.0	346.0	460.0	499.0
var5773	182.0	182.0	195.0	204.0	186.0	183.0
var5774	198.0	242.0	304.0	377.0	473.0	587.0
var5775	277.0	339.0	341.0	332.0	328.0	337.0
var5776	220.0	187.0	182.0	187.0	145.0	125.0
var5777	208.0	169.0	131.0	123.0	107.0	100.0
var5778	298.0	268.0	211.0	127.0	102.0	69.0
var5779	316.0	345.0	339.0	276.0	301.0	248.0
var5780	170.0	175.0	179.0	192.0	199.0	179.0
var5781	145.0	227.0	254.0	255.0	283.0	297.0
var5782	265.0	208.0	140.0	89.0	80.0	47.0
var5783	210.0	182.0	177.0	182.0	169.0	113.0
var5784	202.0	225.0	223.0	284.0	308.0	308.0
var5785	117.0	77.0	72.0	53.0	36.0	27.0
var5786	188.0	136.0	97.0	77.0	57.0	30.0
var5787	102.0	82.0	152.0	146.0	169.0	166.0
var5788	119.0	100.0	89.0	64.0	59.0	42.0
var5789	128.0	158.0	161.0	160.0	179.0	178.0
var5790	165.0	216.0	196.0	225.0	246.0	264.0
var5791	205.0	236.0	234.0	259.0	261.0	241.0
var5792	181.0	175.0	189.0	197.0	239.0	185.0
var5793	178.0	140.0	122.0	78.0	62.0	32.0
var5794	217.0	169.0	128.0	80.0	70.0	43.0
var5795	306.0	317.0	377.0	378.0	369.0	287.0
var5796	75.0	84.0	56.0	72.0	109.0	101.0
var5797	279.0	291.0	287.0	268.0	233.0	218.0
var5798	141.0	186.0	167.0	189.0	160.0	145.0
var5799	140.0	156.0	168.0	166.0	176.0	136.0
var5800	98.0	95.0	66.0	63.0	46.0	19.0
var5801	76.0	91.0	110.0	104.0	101.0	123.0
var5802	98.0	62.0	38.0	21.0	6.0	4.0
var5803	156.0	176.0	261.0	338.0	354.0	414.0
var5804	422.0	518.0	661.0	731.0	845.0	989.0
var5805	247.0	236.0	42.0	182.0	167.0	124.0
var5806	230.0	262.0	213.0	211.0	201.0	161.0
var5807	142.0	155.0	155.0	170.0	186.0	147.0
var5808	208.0	167.0	177.0	157.0	127.0	120.0
var5809	221.0	190.0	150.0	109.0	95.0	65.0
var5810	229.0	213.0	192.0	149.0	120.0	68.0
var5811	92.0	155.0	221.0	291.0	416.0	520.0
var5812	153.0	206.0	241.0	216.0	223.0	232.0
var5813	113.0	108.0	119.0	110.0	90.0	81.0
var5814	149.0	138.0	122.0	120.0	96.0	103.0
var5815	177.0	262.0	319.0	404.0	569.0	699.0
var5816	187.0	237.0	292.0	317.0	440.0	399.0
var5817	162.0	150.0	133.0	86.0	88.0	61.0
var5818	239.0	200.0	187.0	145.0	5636.0	108.0
var5819	159.0	157.0	126.0	117.0	106.0	90.0
var5820	110.0	143.0	137.0	127.0	139.0	167.0
var5821	188.0	159.0	135.0	137.0	65.0	64.0
var5822	165.0	166.0	127.0	109.0	75.0	60.0
var5823	149.0	210.0	203.0	239.0	248.0	302.0
var5824	293.0	423.0	483.0	521.0	538.0	590.0
var5825	261.0	199.0	172.0	112.0	114.0	109.0
var5826	245.0	247.0	227.0	190.0	187.0	175.0
var5827	341.0	418.0	600.0	751.0	985.0	1181.0
var5828	98.0	90.0	67.0	72.0	45.0	38.0
var5829	220.0	235.0	325.0	393.0	467.0	496.0
var5830	188.0	94.0	76.0	25.0	16.0	11.0
var5831	211.0	207.0	134.0	124.0	82.0	60.0
var5832	115.0	110.0	92.0	73.0	77.0	61.0
var5833	104.0	77.0	45.0	27.0	28.0	16.0
var5834	56.0	48.0	35.0	14.0	13.0	NA
var5835	116.0	89.0	82.0	76.0	52.0	60.0
var5836	181.0	335.0	553.0	784.0	1155.0	1787.0
var5837	156.0	215.0	295.0	350.0	424.0	558.0
var5838	90.0	128.0	192.0	304.0	451.0	612.0
var5839	108.0	104.0	117.0	92.0	129.0	112.0
var5840	95.0	113.0	92.0	103.0	22.0	89.0
var5841	155.0	189.0	170.0	152.0	186.0	198.0
var5842	132.0	132.0	118.0	97.0	92.0	43.0
var5843	139.0	86.0	67.0	44.0	32.0	26.0
var5844	139.0	127.0	103.0	69.0	69.0	55.0
var5845	118.0	158.0	214.0	283.0	343.0	437.0
var5846	193.0	215.0	247.0	240.0	310.0	337.0
var5847	136.0	109.0	85.0	77.0	56.0	35.0
var5848	192.0	310.0	354.0	433.0	524.0	605.0
var5849	212.0	227.0	238.0	241.0	242.0	242.0
var5850	108.0	94.0	128.0	169.0	178.0	180.0
var5851	40.0	38.0	30.0	20.0	18.0	18.0
var5852	150.0	133.0	115.0	141.0	118.0	102.0
var5853	100.0	79.0	66.0	47.0	44.0	28.0
var5854	124.0	134.0	130.0	136.0	97.0	88.0
var5855	299.0	365.0	418.0	514.0	596.0	744.0
var5856	622.0	403.0	284.0	203.0	152.0	77.0
var5857	139.0	159.0	234.0	271.0	372.0	404.0
var5858	98.0	136.0	209.0	257.0	317.0	356.0
var5859	197.0	186.0	203.0	182.0	180.0	175.0
var5860	231.0	218.0	207.0	192.0	182.0	153.0
var5861	117.0	108.0	102.0	92.0	108.0	79.0
var5862	214.0	234.0	248.0	281.0	294.0	263.0
var5863	255.0	222.0	210.0	183.0	169.0	130.0
var5864	82.0	89.0	77.0	79.0	101.0	88.0
var5865	99.0	161.0	200.0	207.0	222.0	262.0
var5866	173.0	209.0	200.0	215.0	194.0	209.0
var5867	150.0	99.0	122.0	77.0	59.0	38.0
var5868	111.0	83.0	58.0	42.0	33.0	20.0
var5869	184.0	228.0	229.0	293.0	324.0	388.0
var5870	171.0	199.0	192.0	161.0	163.0	134.0
var5871	135.0	151.0	83.0	75.0	60.0	44.0
var5872	327.0	409.0	490.0	499.0	638.0	699.0
var5873	69.0	37.0	37.0	25.0	18.0	10.0
var5874	81.0	93.0	92.0	126.0	121.0	127.0
var5875	140.0	180.0	223.0	193.0	281.0	269.0
var5876	186.0	204.0	185.0	135.0	120.0	95.0
var5877	254.0	186.0	142.0	89.0	60.0	42.0
var5878	116.0	97.0	77.0	51.0	27.0	32.0
var5879	135.0	138.0	131.0	131.0	116.0	105.0
var5880	180.0	157.0	99.0	73.0	72.0	51.0
var5881	114.0	132.0	123.0	160.0	188.0	180.0
var5882	140.0	149.0	140.0	188.0	187.0	173.0
var5883	81.0	65.0	52.0	26.0	21.0	7.0
var5884	267.0	350.0	463.0	614.0	795.0	933.0
var5885	84.0	77.0	58.0	63.0	45.0	45.0
var5886	159.0	164.0	135.0	134.0	118.0	95.0
var5887	173.0	226.0	200.0	201.0	231.0	223.0
var5888	117.0	94.0	84.0	82.0	78.0	54.0
var5889	154.0	144.0	149.0	148.0	148.0	141.0
var5890	245.0	267.0	247.0	192.0	185.0	169.0
var5891	165.0	159.0	156.0	173.0	122.0	124.0
var5892	203.0	282.0	306.0	308.0	338.0	410.0
var5893	218.0	220.0	242.0	226.0	258.0	222.0
var5894	104.0	62.0	62.0	39.0	41.0	28.0
var5895	227.0	273.0	324.0	344.0	391.0	452.0
var5896	117.0	128.0	102.0	75.0	90.0	90.0
var5897	191.0	237.0	188.0	222.0	230.0	236.0
var5898	212.0	183.0	243.0	252.0	279.0	273.0
var5899	214.0	259.0	254.0	297.0	305.0	323.0
var5900	155.0	133.0	97.0	98.0	52.0	50.0
var5901	151.0	185.0	249.0	307.0	398.0	480.0
var5902	168.0	240.0	362.0	414.0	666.0	856.0
var5903	232.0	257.0	317.0	302.0	336.0	317.0
var5904	155.0	256.0	396.0	652.0	890.0	1337.0
var5905	244.0	224.0	215.0	163.0	143.0	117.0
var5906	240.0	214.0	286.0	284.0	308.0	320.0
var5907	106.0	91.0	59.0	27.0	41.0	26.0
var5908	134.0	149.0	157.0	167.0	153.0	161.0
var5909	210.0	132.0	104.0	66.0	31.0	27.0
var5910	145.0	118.0	90.0	41.0	40.0	32.0
var5911	119.0	88.0	68.0	70.0	82.0	50.0
var5912	82.0	66.0	49.0	30.0	32.0	22.0
var5913	239.0	239.0	221.0	196.0	174.0	126.0
var5914	203.0	215.0	194.0	198.0	203.0	191.0
var5915	160.0	120.0	102.0	56.0	37.0	25.0
var5916	159.0	153.0	143.0	128.0	116.0	106.0
var5917	173.0	179.0	215.0	252.0	279.0	277.0
var5918	118.0	103.0	91.0	68.0	82.0	55.0
var5919	101.0	86.0	55.0	30.0	25.0	10.0
var5920	226.0	170.0	201.0	154.0	129.0	112.0
var5921	169.0	176.0	159.0	144.0	135.0	120.0
var5922	289.0	343.0	302.0	239.0	230.0	197.0
var5923	178.0	142.0	131.0	117.0	139.0	128.0
var5924	93.0	108.0	106.0	93.0	133.0	115.0
var5925	296.0	242.0	195.0	138.0	89.0	66.0
var5926	271.0	423.0	644.0	892.0	1317.0	1783.0
var5927	174.0	150.0	150.0	125.0	97.0	83.0
var5928	96.0	102.0	4919.0	90.0	88.0	94.0
var5929	143.0	92.0	68.0	32.0	21.0	9.0
var5930	168.0	113.0	133.0	82.0	58.0	58.0
var5931	207.0	183.0	160.0	123.0	116.0	68.0
var5932	76.0	104.0	110.0	119.0	154.0	124.0
var5933	251.0	231.0	193.0	174.0	179.0	161.0
var5934	177.0	179.0	207.0	176.0	138.0	127.0
var5935	74.0	102.0	107.0	100.0	110.0	84.0
var5936	279.0	236.0	194.0	196.0	196.0	163.0
var5937	166.0	128.0	125.0	106.0	108.0	76.0
var5938	143.0	164.0	150.0	116.0	152.0	131.0
var5939	134.0	130.0	139.0	88.0	58.0	47.0
var5940	336.0	355.0	297.0	226.0	207.0	186.0
var5941	196.0	231.0	278.0	271.0	322.0	284.0
var5942	156.0	132.0	122.0	123.0	22.0	92.0
var5943	148.0	118.0	68.0	88.0	60.0	41.0
var5944	120.0	86.0	77.0	57.0	47.0	42.0
var5945	124.0	116.0	82.0	47.0	35.0	14.0
var5946	171.0	182.0	217.0	197.0	213.0	185.0
var5947	177.0	204.0	226.0	273.0	306.0	341.0
var5948	120.0	136.0	112.0	96.0	72.0	97.0
var5949	147.0	158.0	207.0	289.0	328.0	412.0
var5950	181.0	167.0	144.0	99.0	97.0	71.0
var5951	128.0	125.0	132.0	141.0	138.0	133.0
var5952	136.0	107.0	68.0	50.0	43.0	30.0
var5953	110.0	109.0	77.0	62.0	49.0	52.0
var5954	169.0	160.0	147.0	143.0	143.0	134.0
var5955	232.0	160.0	165.0	121.0	79.0	70.0
var5956	4994.0	63.0	55.0	41.0	23.0	15.0
var5957	343.0	297.0	289.0	245.0	224.0	242.0
var5958	108.0	112.0	87.0	77.0	73.0	56.0
var5959	237.0	135.0	108.0	70.0	34.0	20.0
var5960	125.0	106.0	71.0	66.0	43.0	22.0
var5961	151.0	148.0	142.0	120.0	129.0	105.0
var5962	305.0	213.0	135.0	76.0	66.0	26.0
var5963	308.0	227.0	188.0	117.0	81.0	66.0
var5964	163.0	224.0	245.0	310.0	326.0	356.0
var5965	98.0	100.0	61.0	51.0	51.0	43.0
var5966	115.0	94.0	93.0	71.0	77.0	56.0
var5967	187.0	146.0	129.0	104.0	87.0	77.0
var5968	330.0	389.0	408.0	460.0	520.0	574.0
var5969	177.0	220.0	217.0	221.0	207.0	174.0
var5970	183.0	201.0	243.0	262.0	330.0	269.0
var5971	71.0	61.0	62.0	78.0	70.0	41.0
var5972	124.0	160.0	121.0	146.0	126.0	116.0
var5973	138.0	99.0	60.0	40.0	30.0	18.0
var5974	145.0	168.0	228.0	233.0	306.0	311.0
var5975	139.0	153.0	140.0	105.0	70.0	51.0
var5976	239.0	9695.0	167.0	140.0	96.0	74.0
var5977	122.0	117.0	130.0	123.0	89.0	93.0
var5978	325.0	291.0	249.0	192.0	149.0	100.0
var5979	186.0	124.0	79.0	68.0	43.0	31.0
var5980	195.0	268.0	430.0	576.0	786.0	1076.0
var5981	258.0	286.0	225.0	197.0	164.0	165.0
var5982	304.0	217.0	149.0	76.0	60.0	34.0
var5983	151.0	133.0	125.0	127.0	143.0	120.0
var5984	247.0	252.0	242.0	219.0	244.0	215.0
var5985	204.0	172.0	149.0	141.0	118.0	100.0
var5986	58.0	51.0	27.0	33.0	33.0	30.0
var5987	163.0	119.0	125.0	83.0	62.0	59.0
var5988	147.0	165.0	138.0	155.0	133.0	110.0
var5989	96.0	104.0	96.0	89.0	83.0	69.0
var5990	175.0	188.0	147.0	97.0	85.0	54.0
var5991	164.0	164.0	189.0	190.0	151.0	170.0
var5992	86.0	75.0	67.0	49.0	61.0	54.0
var5993	126.0	188.0	154.0	189.0	205.0	199.0
var5994	268.0	208.0	191.0	144.0	103.0	94.0
var5995	202.0	169.0	156.0	116.0	115.0	83.0
var5996	123.0	107.0	82.0	74.0	67.0	31.0
