variants	truth	ROSACENP_effects	ROSACENP_tests	SLR_effects	SLR_tests	ENRICH2_effects	ENRICH2_tests	EDGER_effects	EDGER_tests	LIMMA_effects	LIMMA_tests	DIMSUM_effects	DIMSUM_tests
var5192	-2.6963624622304905	-2.41887938	4.26091150749096e-114	-2.4398324946647922	6.669407681308964e-18	-2.499353077946272	3.800844887740959e-63	-0.7163100022799164	1.7518216356802205e-12	-0.7163791139871575	7.71654874884672e-12	-0.5309987045824144	8.848651705227512e-5
var5193	-1.626890719433235	-1.71425156	2.0298723958428663e-65	-1.7319373299035299	4.547909711659052e-18	-1.7359406542676332	7.078763981525199e-74	-0.4981489679415034	2.2169617243501928e-10	-0.49951924759957367	4.59478694942939e-10	-0.2680649875933578	0.045690252148666656
var5194	1.033285365320591	0.93198439775	7.713069937046555e-5	0.995142987714563	6.8487776137325695e-12	1.0118216173362764	1.2615038943576292e-30	0.2929347620827374	2.1996144271214912e-06	0.28760989876600507	1.0017722189377916e-6	0.1774438991781469	0.1802215393582186
var5195	-2.107578056406366	-2.00817849	9.442447524901296e-55	-2.046355020727186	7.053539377787157e-15	-2.0369677517568032	1.977796136577755e-80	-0.5879076143203317	1.9449441824247467e-11	-0.5920918462489986	7.371030757836577e-11	-0.3949586311668502	0.004446593002068483
var5196	1.2446209106656791	0.991667522	9.52673192644432e-6	1.0635754331113068	4.534715446166944e-19	1.0744028136172188	5.101018252673603e-77	0.3058795768056263	1.694118139253551e-7	0.3076712662689353	4.030671477142583e-8	0.13454272193338981	0.31005699059117353
var5197	-0.911452616224898	-0.85225895225	5.788133816182809e-21	-0.8551623884307684	2.028524059657915e-12	-0.8092549258902626	5.132556971768938e-119	-0.24543792377937393	2.1948556139409458e-7	-0.24748126093838985	3.548114656687393e-7	-0.2621559373369678	0.04997300755840227
var5198	-0.9877881740050988	-0.9660012785	2.6464893247988486e-24	-0.9749693657335875	2.6609890246633086e-11	-0.945576425846597	1.823078975061685e-23	-0.2771628055384869	8.269934582405991e-10	-0.280613986398633	1.2938300361464282e-9	-0.21577834879355492	0.10776275287247344
var5199	-1.25655882154745	-1.3322282475	1.234261286326257e-41	-1.3485762393107812	1.8005868002448252e-16	-1.3233738267985558	1.2960371573470823e-156	-0.38794816298539286	2.5777229968533248e-5	-0.38775797859972566	2.0500815712375146e-5	-0.19732931282204189	0.13714409803964633
var5200	-0.7604004466984826	-0.7127570315	2.6109578696367027e-12	-0.7198551284685883	4.546100626547789e-10	-0.7386573329857872	4.6764264275382226e-18	-0.20461927557602153	2.174198263200943e-5	-0.2077108045813817	2.7638367785427793e-5	-0.1278876121949075	0.33894395445913367
var5201	-1.495812140571151	-1.22621536675	1.4316889692533647e-28	-1.2582556508485236	0.0021803605383464834	-1.480246606106996	4.209068396550173e-43	-0.4041374740771677	5.205239725976959e-6	-0.3604447632565226	2.056912902634085e-4	0.027469312157683046	0.8411986945348091
var5202	-2.7699653502240205	-3.27661618	5.102319609974491e-183	-3.32983743197425	8.52769588480605e-19	-3.0426028089043955	3.7282268743811357e-290	-0.9243537576008743	7.2337787385895e-15	-0.94532091276396	6.309380698727685e-15	-0.6357143304986415	2.2388773302291038e-6
var5203	-0.6985723155847623	-0.69712218125	4.983907491112932e-16	-0.7026738597118201	3.7049360401654833e-14	-0.6945981368973677	8.349557367693819e-33	-0.1992086069230474	2.3018747115605053e-4	-0.20268070257703755	2.513253584133572e-4	-0.09973271093004867	0.44782130671099307
var5204	0.6912527500773935	0.706661822	3.193826184545303e-19	0.7147864595462241	1.052888879422142e-14	0.7134906776683418	4.148388947507943e-56	0.2000066196192126	0.00700337684932069	0.2068706296190096	0.00539024321445759	0.10535895698242198	0.42361000344643945
var5205	-1.6253491428962763	-1.699848345	4.6424200115092354e-42	-1.7301207637544724	5.2222080029730266e-17	-1.631739893410619	5.0442511681650415e-80	-0.4945397365964251	3.1765753723145186e-8	-0.4954662027766856	2.968046393814079e-8	-0.2440065717303934	0.06882702964934535
var5206	-1.7352019274295103	-1.6828095875	1.8152281308023375e-91	-1.700939231838222	8.67515531726772e-20	-1.5626721618818675	2.661620140779393e-172	-0.48071181801537305	2.1853328045831643e-16	-0.48645737638300834	4.401807005389718e-16	-0.23535321382827287	0.07259012552019926
var5207	-0.8164909994777936	-0.73148361675	7.889674464468366e-19	-0.7394514455875341	5.2658294031822184e-9	-0.7536686978953956	1.4448646821167444e-33	-0.2008884768026507	0.01325872117756793	-0.21304864629583217	0.00943911194981387	-0.0702958016196159	0.6015607698761222
var5208	0.20288984886903003	0.2540863456885	0.05303006914781094	0.2554036908254994	1.4055296681643135e-9	0.25225784264928847	3.836131370150501e-36	0.07361186577130667	0.11993108668576648	0.07379295126425155	0.13808272384357542	0.08071548073392576	0.5430280177437923
var5209	-0.1745940098271248	-0.146278156382225	0.21901713376645196	-0.1483582868926583	0.011417295436069086	-0.14554197721866818	0.045697057623846016	-0.05028979444721958	0.4977856266878291	-0.04264752795410289	0.5663596830169486	-0.0732708301239303	0.5872595180567578
var5210	-2.441777057043079	-2.363219275	2.727373207382039e-91	-2.3931295005865607	7.681085647394433e-20	-2.426669034681477	1.1307229080749191e-198	-0.7065542805877291	6.6058777852695665e-12	-0.6903942434411259	1.4313817790392047e-11	-0.47950418058320277	3.6586195213321796e-4
var5211	-0.12910268441893136	-0.08442059635165	0.3987846041548735	-0.0903084575205032	0.3344873531321973	-0.12766927655760874	0.014873608847912943	-0.0311883580300778	0.4891860913093469	-0.02633097347646585	0.5658457839781988	0.1563207814417603	0.24040617435156897
var5212	-1.8375409517533725	-1.7803513725	7.469534813947162e-47	-1.8023087730984384	1.1212491797061548e-15	-1.836667780460673	5.3171313922697394e-39	-0.5147269024572718	2.3736696445093465e-8	-0.5283070138739347	1.2247403698846952e-8	-0.4294229457636365	0.002071004220660988
var5213	-2.0429614122096016	-1.8428026825	1.49604130274789e-48	-1.871494658218815	6.917077209595274e-21	-1.854301956660295	2.523371117681562e-177	-0.5353529213632828	3.5534057472945693e-11	-0.5425276076952017	4.1170702168236823e-11	-0.3245223440579343	0.01634144978622186
var5214	1.0814609785037277	0.99871959675	3.597613677232656e-37	1.0055775834505833	3.542305255097009e-15	0.9861797594145592	2.393495859142423e-193	0.29024629887431214	2.7082697932571517e-5	0.2897503094737496	2.009712131975171e-5	0.23743776439475076	0.07589185566185117
var5215	-0.2851212803427472	-0.199981658015	0.003850847319755155	-0.20088073613294535	1.0003152542865316e-4	-0.19707346045773808	2.6026012099079454e-9	-0.05875893893389399	0.2576945255557153	-0.05804428005986038	0.26128131946077043	-0.045248626409909176	0.727480827151779
var5216	-0.19064156377704977	-0.16765662693825	0.042888204026161544	-0.1709121115835228	0.04378349529153332	-0.1924849327310364	3.241746604751705e-5	-0.05320101296646766	0.32310935071317826	-0.04948493193482146	0.36677825425250377	0.01088472576757175	0.9352703851211086
var5217	0.08393360315117171	0.056153182306825	0.5629639863780749	0.05512723244639886	0.3886498524897717	0.021223326565554	0.5827486862286014	0.01754084487531275	0.7784975945267864	0.01604134235775045	0.7954934177263975	0.01912545698159794	0.8836485381484751
var5218	-0.9499706113834416	-0.8795028465	2.431508861023528e-15	-0.8901195902527247	2.177793339655871e-12	-0.9070122303607392	2.682118634638813e-20	-0.24881721893489375	4.574817628768133e-7	-0.25830619524940307	6.806397881893909e-7	-0.12172370964969269	0.3729855224086753
var5219	-1.1419412484479718	-1.10176221475	1.2431999377259738e-34	-1.108764168332153	2.673365479911586e-14	-1.1141370098305623	3.866138274530256e-133	-0.32166913596828883	6.220490174328736e-5	-0.32056740442040227	1.0579831735923608e-4	-0.2576658405180002	0.053046497904354735
var5220	0.6333779073021084	0.49883906775	3.088575014954115e-11	0.5009600270678135	1.7585448662872225e-7	0.5027118995770407	8.2335595698604e-39	0.14534181262968127	0.02987374945060488	0.14476203447461028	0.03040095861190828	0.09386761014669816	0.477545941233094
var5221	1.0027576697980043	0.85089908225	9.066133848777784e-6	0.8941818691001221	1.3988149650330875e-18	0.8757839867924536	4.1454063582547564e-241	0.25372351026439044	0.00306119159777288	0.25822258949951743	0.00232213766475926	0.20094425910548638	0.1362073934947733
var5222	-2.81802139957146	-2.7738328525	7.670667299947548e-135	-2.8077605596299855	5.01451394532399e-22	-2.7691767927859865	2.4362462161958527e-268	-0.794878445120831	1.8798113701494704e-15	-0.8046279482057934	3.378663472232669e-15	-0.6142181688071939	4.597929391327504e-6
var5223	-1.903610245928774	-1.958336935	4.619979269147619e-63	-1.981782548712148	3.4711531563250992e-15	-1.9024823385721217	1.82418344774575e-63	-0.5346208263853592	4.191939916482147e-7	-0.5703460694498418	1.0314538832084437e-6	-0.42026886058822915	0.002302760440315686
var5224	-0.4418874193880806	-0.4649815755	1.6589018213186887e-8	-0.4714323139396972	1.0106558010445767e-4	-0.32726661725683215	6.732582345572723e-12	-0.11570309407265256	0.08280940724443701	-0.13578929102491127	0.05855086544312354	-0.00864120223734674	0.9483916252635552
var5225	-0.909744957062718	-0.84229088	1.0477827646697418e-20	-0.8455339854908408	2.4329793374823067e-15	-0.8951153817774528	9.78996057586773e-69	-0.2491986934439956	4.8232764887975245e-5	-0.24420782699589785	4.4578516144966495e-5	-0.33164160952222316	0.014476295967132076
var5226	-2.0139737679055902	-1.8292019625	1.694745286664648e-78	-1.8430303294591661	2.3461172816011975e-12	-1.844081620098854	2.24879470013098e-36	-0.5233529193838959	2.1801137044496644e-8	-0.5363536054671836	6.515138396312454e-8	-0.3642919777602078	0.007173179773939287
var5227	-2.2635104764757608	-2.1826443775	4.468317245245693e-132	-2.199400068542508	2.317495650349354e-18	-2.168692093838899	5.947588009158752e-174	-0.6293733053927222	1.3586496013838397e-15	-0.6369899369838369	2.5630864472578937e-15	-0.4979279285306449	1.5771619471891506e-4
var5228	1.4862793992221943	1.22554569675	3.349693486259466e-5	1.3324244366660802	5.7625806160765e-21	1.3715952200185413	0	0.38653525507967834	1.640614196331231e-6	0.38413675822443544	9.444341150054504e-7	0.315602881102029	0.016551869149046695
var5229	-0.3902444409844452	-0.37031780985	6.812824427165684e-7	-0.3727664812005083	4.635069898346803e-5	-0.35321253116884155	1.4053280992771158e-4	-0.10481464327798584	0.01078702691724795	-0.10758030628212598	0.00990715409279427	-0.04297901052853176	0.7469922600712182
var5230	0.41962898821783945	0.42378738775	4.043386680294184e-6	0.4269320404327801	4.7437768326003946e-8	0.415980098660709	1.816753455584915e-9	0.11063460121933712	0.1474499294994224	0.12348903801766524	0.10404924657718896	0.0595037724842502	0.6528309640812715
var5231	-0.8904051147628789	-1.035232979	4.3696137146459014e-20	-1.0563771780924842	2.101008927591995e-6	-0.8634580855930013	1.4357613754557746e-73	-0.2578257553725231	6.896287527057106e-4	-0.3034853888645657	4.875650523380965e-4	-0.1711694937972971	0.19466788086441703
var5232	-0.08755124689829752	0.009962908949425	0.8964543900662091	0.009465165766485402	0.8684291296388116	0.0064383525344336	0.9284392392284948	0.00271549517275308	0.974436153424468	0.00252214797615515	0.974633592375072	0.011532102960886699	0.9303305910560197
var5233	-0.105204923611949	-0.0582135270440725	0.4479928769307015	-0.059343717807080705	0.1246826053107089	-0.05551901499569619	0.3234090634578579	-0.01268402521677994	0.8783932520530822	-0.0169353080851016	0.8382209204687909	-0.03536751964643346	0.7908298490842747
var5234	-1.1667797591157258	-1.10544986875	1.1313299277877361e-36	-1.115937665427974	1.2286530166992492e-6	-0.979295067251518	4.874717779959134e-47	-0.29530567110549033	5.426870589978369e-6	-0.3243143024192551	1.3006837199157466e-5	-0.19967850504857057	0.12929552604565125
var5235	1.103525450429359	0.9101048075	5.4345674170955595e-5	0.9736095213021122	4.0681978291324046e-16	0.9601896613292676	2.997346218682339e-207	0.27867915704690455	1.1788885843411392e-4	0.28122170100962174	4.990903038813463e-5	0.15447311141120257	0.2368010623634607
var5236	-0.8177864484217046	-0.705597796	9.511362940704234e-14	-0.7122022481444228	7.43057685129518e-11	-0.6910010244701594	4.199494673731365e-48	-0.204530362877458	0.00126281199324895	-0.2044160219040099	0.0016867244156125	-0.0900173060382383	0.5051607749962126
var5237	-0.8516845867045797	-0.746792298	1.6282040324964762e-8	-0.757035252449121	1.15215473636767e-9	-0.7443806747035606	9.780513339766725e-19	-0.2138799803974317	0.00176626419050713	-0.21802599373794632	0.00288916152158068	-0.20573442349754933	0.13140534958649985
var5238	-0.9623275129294228	-0.8955814305	7.093203670374874e-29	-0.9026687180341422	1.5859544749666004e-11	-0.9872368736818844	1.5938769555413804e-88	-0.26167139016881014	1.687984183936479e-5	-0.26046061932378267	1.1361403140980903e-5	-0.111696815094652	0.3970207540397683
var5239	0.161688621839573	0.078081041161	0.5476827424638896	0.08089056553925798	0.0983167229106584	0.08942105199170984	0.09756089845288676	0.03372463638265347	0.76376491635343	0.02298977878223928	0.8414304991056516	0.01008604799976496	0.9389328381545294
var5240	-1.002312915325576	-0.8538205935	4.885398407721141e-10	-0.8672155574623825	0.056354945612781565	-0.9752596181275648	8.081767540008197e-29	0.01715416868150195	0.9606992103238766	-0.24490916568432872	0.09075841336636144	-0.3048972646558273	0.027407920460146548
var5241	-0.8441154679289231	-0.8948698475	1.3641873252069529e-16	-0.9078820541845244	7.879731047540342e-14	-0.9072971400664102	2.423590598440889e-28	-0.2575979473443613	2.5499845132230395e-4	-0.26186655809625897	6.547482645664633e-4	-0.1332571085840762	0.3117475801232141
var5242	-1.092692611140016	-0.910423198	6.044542943634909e-23	-0.9171136224865574	3.613170070372705e-15	-0.9394908959049824	7.31586147708315e-84	-0.2690582769477281	2.1975408132704347e-4	-0.2650245907674525	4.105237520757688e-4	-0.20748880184323368	0.12741561425635795
var5243	-1.8830928168004923	-1.85832241	1.4929648725390598e-52	-1.888380887399931	6.000067276308762e-14	-1.7657666535438932	3.699430939347909e-48	-0.5291807136982513	2.5174257582292936e-10	-0.541473803631019	4.3960745503069267e-10	-0.4013640423684326	0.003145977480992873
var5244	-1.2266462433046277	-1.12466060025	1.5191139271046203e-35	-1.1308737187806657	2.929727968336508e-14	-1.1009073390021755	5.7248181480497504e-42	-0.31973427750573213	6.338908143671505e-5	-0.3250005679118965	5.614409764191304e-5	-0.3043815419245499	0.02330684197588543
var5245	-0.23623074875357977	-0.188012362819725	0.03212511936684406	-0.18944844155179616	0.10881108749395765	-0.1795068345007597	0.18743082830323204	-0.04078051726622326	0.49214484924388546	-0.05468825671292158	0.35226261047141805	-0.06745976097980468	0.6206491944484218
var5246	-1.7031427851468597	-1.6837955725	2.7072274129169104e-43	-1.7125900143841695	1.1464031174498954e-18	-1.6807193448070503	1.8948836691598803e-93	-0.48600272227021135	3.1985385596902312e-12	-0.4914954663139112	2.402186861572745e-12	-0.2976287033703338	0.025804725971243208
var5247	-0.510644857022764	-0.423682929	1.6905373150698022e-8	-0.425249339410519	2.7878604359022296e-6	-0.4316575712099282	1.7775810625557426e-9	-0.1271073303975738	0.10599170414756034	-0.12285543612668318	0.14635508023355667	-0.1293432934802643	0.33523466342523034
var5248	-0.8729382622922444	-0.72067759225	2.5945120716123723e-12	-0.725944955683231	1.1214788072216273e-12	-0.730194769174807	6.930661033847703e-30	-0.21935499045809745	0.00135241207160741	-0.2095709314589108	0.00261602453540808	-0.18960536256247243	0.15013772710211062
var5249	-0.4090754334258828	-0.3478903258775	0.0017616678529952566	-0.35076568048929774	2.9751010197780532e-6	-0.3564387183809016	2.1066828870090378e-14	-0.09394207293603386	0.17062909453494232	-0.10097464495766244	0.15754990779076786	-0.090656484447619	0.49376875503517503
var5250	-0.7818125994745728	-0.7345572865	5.021400087801784e-14	-0.7409471034273786	1.9023738455066023e-10	-0.7269594216674979	5.939857579847808e-23	-0.20749351109529487	0.01506477069255812	-0.21384434877195857	0.0186596440499267	-0.16950341223759802	0.2224217892295063
var5251	0.3771666123005968	0.2674948149	3.7618386106536743e-4	0.2685410200804041	3.180636369772206e-4	0.27998669759305134	4.7013888628409245e-5	0.07998569069503826	0.12057908463030848	0.07737225734012272	0.15379517764876977	0.1350346565099346	0.32255388807152036
var5252	0.4243231053124608	0.3212071764065	0.058873570765315505	0.3271163761509012	5.899149029848379e-6	0.3474466977381768	2.4571913561566334e-26	0.09932399800150686	0.25520370653648666	0.09452976800763808	0.29661724098017683	0.15951255603498296	0.23138443274426218
var5253	0.4358251874412322	0.3851947309225	4.3243218565616737e-4	0.39313533818378044	6.928254800696682e-9	0.4250225846503005	7.450632042433385e-32	0.11307764784647632	0.03576395822372547	0.1134528718152017	0.03868093892515117	0.018335867963245867	0.8908695246155148
var5254	0.5635159206388596	0.41810017205	5.753765152428044e-6	0.4328167252103902	0.01683896277157575	0.3596220007901793	2.7195138325924387e-6	0.11386032327366374	0.07031512410561676	0.12612575863781206	0.07392212894777057	-0.01796018892723875	0.8931543188677071
