	c_0	c_1	c_2	c_3	c_4	c_5
var5113	310.0	319.0	356.0	426.0	446.0	429.0
var5114	247.0	201.0	165.0	125.0	104.0	65.0
var5115	84.0	83.0	80.0	47.0	56.0	48.0
var5116	177.0	133.0	87.0	62.0	42.0	25.0
var5117	134.0	79.0	40.0	19.0	12.0	5.0
var5118	177.0	143.0	119.0	65.0	44.0	26.0
var5119	108.0	134.0	152.0	237.0	245.0	292.0
var5120	116.0	110.0	99.0	99.0	92.0	86.0
var5121	305.0	259.0	247.0	187.0	159.0	122.0
var5122	93.0	111.0	120.0	130.0	85.0	83.0
var5123	100.0	132.0	111.0	139.0	122.0	102.0
var5124	85.0	93.0	125.0	114.0	138.0	116.0
var5125	169.0	189.0	157.0	131.0	124.0	118.0
var5126	261.0	280.0	368.0	365.0	398.0	394.0
var5127	158.0	121.0	85.0	47.0	41.0	29.0
var5128	132.0	137.0	144.0	157.0	118.0	119.0
var5129	206.0	259.0	287.0	362.0	365.0	364.0
var5130	364.0	235.0	153.0	121.0	64.0	37.0
var5131	129.0	131.0	151.0	131.0	128.0	120.0
var5132	236.0	212.0	286.0	251.0	234.0	183.0
var5133	269.0	321.0	405.0	446.0	491.0	516.0
var5134	207.0	266.0	298.0	322.0	314.0	288.0
var5135	289.0	251.0	204.0	148.0	148.0	97.0
var5136	117.0	149.0	156.0	164.0	171.0	157.0
var5137	160.0	165.0	145.0	108.0	84.0	54.0
var5138	177.0	205.0	299.0	409.0	449.0	518.0
var5139	107.0	74.0	44.0	23.0	11.0	9.0
var5140	273.0	188.0	126.0	64.0	37.0	25.0
var5141	175.0	137.0	126.0	77.0	41.0	40.0
var5142	66.0	69.0	85.0	105.0	111.0	113.0
var5143	97.0	110.0	106.0	114.0	128.0	141.0
var5144	163.0	162.0	143.0	129.0	125.0	100.0
var5145	96.0	181.0	165.0	174.0	208.0	207.0
var5146	327.0	345.0	412.0	456.0	409.0	427.0
var5147	217.0	194.0	169.0	129.0	108.0	75.0
var5148	151.0	180.0	182.0	201.0	190.0	136.0
var5149	227.0	258.0	352.0	368.0	410.0	477.0
var5150	232.0	184.0	127.0	89.0	52.0	41.0
var5151	83.0	75.0	50.0	23.0	31.0	28.0
var5152	127.0	153.0	180.0	174.0	158.0	162.0
var5153	151.0	144.0	140.0	111.0	76.0	74.0
var5154	117.0	151.0	169.0	197.0	196.0	214.0
var5155	247.0	212.0	168.0	132.0	85.0	64.0
var5156	189.0	126.0	110.0	100.0	59.0	26.0
var5157	230.0	161.0	124.0	100.0	49.0	41.0
var5158	165.0	127.0	140.0	139.0	73.0	58.0
var5159	97.0	116.0	183.0	273.0	290.0	318.0
var5160	189.0	119.0	79.0	55.0	28.0	15.0
var5161	192.0	215.0	249.0	289.0	224.0	226.0
var5162	319.0	224.0	184.0	153.0	75.0	40.0
var5163	149.0	180.0	227.0	222.0	249.0	212.0
var5164	148.0	130.0	73.0	61.0	30.0	20.0
var5165	348.0	382.0	408.0	389.0	327.0	316.0
var5166	191.0	119.0	94.0	67.0	46.0	28.0
var5167	110.0	102.0	111.0	126.0	114.0	88.0
var5168	159.0	237.0	410.0	584.0	762.0	958.0
var5169	133.0	99.0	70.0	46.0	28.0	25.0
var5170	290.0	266.0	203.0	154.0	114.0	130.0
var5171	229.0	237.0	185.0	174.0	119.0	109.0
var5172	143.0	79.0	36.0	15.0	6.0	2.0
var5173	173.0	146.0	146.0	150.0	125.0	97.0
var5174	115.0	94.0	85.0	51.0	38.0	21.0
var5175	266.0	260.0	271.0	234.0	198.0	190.0
var5176	238.0	311.0	383.0	450.0	491.0	469.0
var5177	102.0	170.0	204.0	264.0	369.0	379.0
var5178	192.0	170.0	189.0	155.0	138.0	115.0
var5179	148.0	126.0	116.0	116.0	85.0	74.0
var5180	188.0	149.0	139.0	106.0	95.0	95.0
var5181	370.0	331.0	316.0	317.0	270.0	179.0
var5182	333.0	291.0	218.0	197.0	163.0	76.0
var5183	188.0	115.0	89.0	41.0	26.0	13.0
var5184	228.0	215.0	194.0	190.0	157.0	116.0
var5185	367.0	518.0	760.0	963.0	1224.0	1522.0
var5186	233.0	173.0	136.0	117.0	71.0	54.0
var5187	121.0	63.0	50.0	39.0	25.0	5.0
var5188	149.0	117.0	130.0	135.0	128.0	103.0
var5189	275.0	424.0	448.0	531.0	589.0	629.0
var5190	112.0	107.0	96.0	112.0	109.0	83.0
var5191	201.0	186.0	164.0	149.0	122.0	95.0
var5192	302.0	197.0	104.0	73.0	34.0	19.0
var5193	201.0	162.0	206.0	197.0	170.0	157.0
var5194	132.0	175.0	209.0	277.0	355.0	413.0
var5195	212.0	186.0	180.0	122.0	107.0	107.0
var5196	203.0	232.0	285.0	302.0	302.0	344.0
var5197	97.0	88.0	88.0	68.0	60.0	32.0
var5198	115.0	83.0	96.0	90.0	83.0	70.0
var5199	659.0	681.0	799.0	854.0	838.0	760.0
var5200	295.0	201.0	128.0	91.0	49.0	29.0
var5201	119.0	85.0	53.0	48.0	19.0	16.0
var5202	176.0	149.0	124.0	116.0	88.0	73.0
var5203	108.0	189.0	263.0	386.0	480.0	591.0
var5204	406.0	304.0	236.0	177.0	102.0	63.0
var5205	342.0	379.0	339.0	338.0	279.0	220.0
var5206	145.0	144.0	182.0	197.0	200.0	178.0
var5207	266.0	268.0	201.0	143.0	136.0	91.0
var5208	210.0	182.0	176.0	172.0	156.0	132.0
var5209	309.0	315.0	386.0	391.0	400.0	406.0
var5210	130.0	134.0	179.0	164.0	160.0	144.0
var5211	150.0	118.0	73.0	53.0	38.0	22.0
var5212	167.0	221.0	258.0	291.0	293.0	333.0
var5213	133.0	126.0	148.0	121.0	125.0	84.0
var5214	186.0	144.0	104.0	62.0	34.0	24.0
var5215	168.0	171.0	165.0	190.0	145.0	135.0
var5216	144.0	224.0	335.0	506.0	554.0	822.0
var5217	160.0	200.0	252.0	287.0	326.0	326.0
var5218	123.0	91.0	50.0	45.0	32.0	18.0
var5219	348.0	371.0	315.0	286.0	171.0	149.0
var5220	133.0	122.0	122.0	124.0	115.0	63.0
var5221	493.0	731.0	1038.0	1229.0	1398.0	1718.0
var5222	221.0	266.0	288.0	339.0	316.0	331.0
var5223	128.0	89.0	86.0	82.0	57.0	40.0
var5224	167.0	185.0	189.0	158.0	159.0	116.0
var5225	103.0	63.0	22.0	26.0	11.0	4.0
var5226	212.0	171.0	100.0	70.0	56.0	28.0
var5227	239.0	93.0	45.0	11.0	7.0	8.0
var5228	173.0	181.0	187.0	198.0	189.0	194.0
var5229	174.0	193.0	263.0	250.0	281.0	290.0
var5230	101.0	111.0	80.0	58.0	58.0	28.0
var5231	135.0	114.0	76.0	47.0	26.0	18.0
var5232	288.0	330.0	371.0	354.0	426.0	378.0
var5233	152.0	144.0	117.0	142.0	98.0	60.0
var5234	365.0	430.0	436.0	415.0	457.0	444.0
var5235	144.0	101.0	98.0	59.0	51.0	31.0
var5236	209.0	187.0	202.0	172.0	163.0	117.0
var5237	261.0	216.0	162.0	156.0	110.0	68.0
var5238	494.0	400.0	343.0	230.0	166.0	104.0
var5239	195.0	189.0	141.0	111.0	97.0	61.0
var5240	161.0	173.0	177.0	175.0	159.0	154.0
var5241	133.0	74.0	37.0	22.0	2.0	2.0
var5242	191.0	97.0	50.0	17.0	8.0	NA
var5243	201.0	227.0	297.0	321.0	380.0	431.0
var5244	150.0	126.0	98.0	79.0	79.0	38.0
var5245	383.0	283.0	225.0	163.0	115.0	65.0
var5246	99.0	108.0	116.0	117.0	89.0	93.0
var5247	127.0	136.0	167.0	154.0	166.0	169.0
var5248	164.0	118.0	84.0	86.0	51.0	32.0
var5249	135.0	207.0	212.0	287.0	339.0	381.0
var5250	212.0	222.0	252.0	276.0	292.0	272.0
var5251	195.0	161.0	167.0	147.0	117.0	95.0
var5252	384.0	388.0	376.0	304.0	281.0	229.0
var5253	219.0	151.0	85.0	52.0	32.0	12.0
var5254	126.0	156.0	169.0	211.0	196.0	231.0
var5255	204.0	195.0	130.0	85.0	47.0	28.0
var5256	116.0	60.0	23.0	9.0	5.0	1.0
var5257	117.0	126.0	134.0	157.0	159.0	153.0
var5258	187.0	239.0	229.0	219.0	138.0	132.0
var5259	195.0	194.0	188.0	171.0	150.0	136.0
var5260	161.0	144.0	156.0	116.0	76.0	82.0
var5261	191.0	241.0	301.0	295.0	344.0	394.0
var5262	192.0	192.0	153.0	138.0	103.0	71.0
var5263	197.0	269.0	340.0	481.0	586.0	680.0
var5264	243.0	227.0	196.0	149.0	104.0	75.0
var5265	367.0	313.0	317.0	254.0	231.0	163.0
var5266	104.0	137.0	164.0	150.0	214.0	196.0
var5267	224.0	219.0	231.0	197.0	181.0	149.0
var5268	137.0	191.0	259.0	313.0	327.0	343.0
var5269	149.0	162.0	170.0	149.0	132.0	105.0
var5270	134.0	147.0	127.0	119.0	102.0	122.0
var5271	108.0	80.0	81.0	62.0	52.0	22.0
var5272	135.0	106.0	87.0	77.0	62.0	52.0
var5273	125.0	121.0	155.0	116.0	112.0	84.0
var5274	195.0	174.0	167.0	134.0	106.0	73.0
var5275	91.0	100.0	91.0	103.0	97.0	71.0
var5276	202.0	212.0	247.0	260.0	233.0	186.0
var5277	140.0	130.0	121.0	100.0	87.0	79.0
var5278	203.0	116.0	69.0	40.0	22.0	10.0
var5279	262.0	309.0	411.0	432.0	455.0	446.0
var5280	154.0	137.0	78.0	49.0	25.0	17.0
var5281	207.0	254.0	262.0	314.0	299.0	275.0
var5282	185.0	163.0	177.0	148.0	150.0	108.0
var5283	182.0	151.0	135.0	95.0	63.0	46.0
var5284	128.0	146.0	138.0	130.0	134.0	104.0
var5285	191.0	135.0	114.0	90.0	72.0	37.0
var5286	171.0	157.0	202.0	218.0	185.0	169.0
var5287	179.0	259.0	340.0	447.0	475.0	557.0
var5288	183.0	197.0	233.0	169.0	157.0	142.0
var5289	231.0	249.0	258.0	289.0	253.0	230.0
var5290	282.0	203.0	185.0	133.0	82.0	70.0
var5291	165.0	135.0	153.0	124.0	89.0	59.0
var5292	252.0	236.0	170.0	127.0	73.0	62.0
var5293	143.0	121.0	73.0	57.0	36.0	24.0
var5294	79.0	49.0	67.0	22.0	14.0	13.0
var5295	102.0	120.0	145.0	123.0	117.0	118.0
var5296	383.0	317.0	292.0	245.0	174.0	130.0
var5297	146.0	154.0	174.0	132.0	105.0	127.0
var5298	94.0	115.0	133.0	160.0	159.0	212.0
var5299	175.0	152.0	108.0	96.0	60.0	32.0
var5300	111.0	150.0	158.0	140.0	129.0	121.0
var5301	290.0	224.0	188.0	139.0	74.0	46.0
var5302	179.0	115.0	83.0	42.0	28.0	18.0
var5303	258.0	304.0	442.0	493.0	507.0	506.0
var5304	159.0	113.0	102.0	41.0	34.0	18.0
var5305	121.0	93.0	80.0	70.0	65.0	57.0
var5306	76.0	67.0	75.0	61.0	52.0	56.0
var5307	142.0	75.0	51.0	25.0	6.0	3.0
var5308	94.0	145.0	209.0	260.0	385.0	78.0
var5309	236.0	166.0	110.0	73.0	55.0	34.0
var5310	203.0	120.0	103.0	87.0	66.0	26.0
var5311	134.0	131.0	129.0	103.0	86.0	86.0
var5312	123.0	134.0	112.0	84.0	67.0	38.0
var5313	352.0	215.0	154.0	92.0	52.0	29.0
var5314	418.0	322.0	218.0	163.0	108.0	68.0
var5315	433.0	492.0	539.0	587.0	537.0	494.0
var5316	215.0	177.0	152.0	94.0	71.0	34.0
var5317	325.0	230.0	167.0	89.0	57.0	33.0
var5318	223.0	323.0	424.0	496.0	469.0	565.0
var5319	278.0	346.0	478.0	580.0	668.0	652.0
var5320	106.0	93.0	46.0	21.0	8.0	12.0
var5321	221.0	145.0	62.0	36.0	22.0	12.0
var5322	247.0	224.0	203.0	176.0	135.0	102.0
var5323	226.0	198.0	273.0	255.0	275.0	277.0
var5324	236.0	221.0	223.0	234.0	224.0	179.0
var5325	108.0	91.0	89.0	69.0	44.0	41.0
var5326	75.0	83.0	100.0	88.0	89.0	69.0
var5327	196.0	176.0	134.0	100.0	69.0	33.0
var5328	137.0	173.0	242.0	249.0	270.0	295.0
var5329	169.0	191.0	296.0	387.0	462.0	474.0
var5330	135.0	98.0	81.0	34.0	27.0	19.0
var5331	296.0	164.0	74.0	59.0	17.0	11.0
var5332	146.0	91.0	71.0	38.0	5.0	3.0
var5333	149.0	166.0	142.0	152.0	158.0	132.0
var5334	223.0	273.0	292.0	323.0	313.0	301.0
var5335	309.0	319.0	265.0	168.0	130.0	93.0
var5336	231.0	170.0	173.0	111.0	87.0	60.0
var5337	237.0	251.0	220.0	190.0	129.0	107.0
var5338	108.0	158.0	207.0	280.0	346.0	420.0
var5339	84.0	96.0	71.0	82.0	47.0	33.0
var5340	210.0	206.0	218.0	188.0	183.0	184.0
var5341	241.0	277.0	361.0	416.0	394.0	369.0
var5342	116.0	134.0	174.0	196.0	221.0	174.0
var5343	224.0	221.0	258.0	247.0	275.0	275.0
var5344	232.0	227.0	290.0	254.0	271.0	239.0
var5345	120.0	47.0	38.0	17.0	11.0	5.0
var5346	105.0	76.0	41.0	10.0	5.0	1.0
var5347	105.0	67.0	49.0	46.0	40.0	25.0
var5348	130.0	95.0	85.0	66.0	52.0	44.0
var5349	166.0	135.0	132.0	126.0	108.0	81.0
var5350	147.0	153.0	109.0	124.0	87.0	67.0
var5351	174.0	154.0	141.0	134.0	115.0	98.0
var5352	300.0	348.0	337.0	368.0	297.0	343.0
var5353	207.0	135.0	72.0	38.0	15.0	11.0
var5354	175.0	181.0	170.0	185.0	152.0	153.0
var5355	175.0	170.0	191.0	170.0	163.0	129.0
var5356	439.0	620.0	925.0	1271.0	1505.0	1836.0
var5357	127.0	61.0	32.0	10.0	5.0	2.0
var5358	194.0	165.0	156.0	126.0	98.0	59.0
var5359	179.0	134.0	146.0	119.0	88.0	94.0
var5360	89.0	145.0	150.0	195.0	215.0	240.0
var5361	348.0	381.0	411.0	310.0	296.0	275.0
var5362	85.0	69.0	34.0	51.0	24.0	13.0
var5363	72.0	58.0	19.0	12.0	6.0	3.0
var5364	207.0	244.0	307.0	375.0	422.0	423.0
var5365	158.0	123.0	94.0	73.0	52.0	37.0
var5366	140.0	233.0	288.0	400.0	438.0	535.0
var5367	225.0	262.0	284.0	332.0	282.0	236.0
var5368	81.0	77.0	58.0	22.0	23.0	24.0
var5369	198.0	136.0	112.0	57.0	48.0	15.0
var5370	321.0	338.0	329.0	286.0	250.0	190.0
var5371	194.0	261.0	320.0	347.0	371.0	415.0
var5372	496.0	452.0	403.0	327.0	301.0	208.0
var5373	206.0	202.0	217.0	224.0	199.0	210.0
var5374	76.0	81.0	55.0	45.0	50.0	32.0
var5375	128.0	155.0	146.0	146.0	142.0	103.0
var5376	269.0	369.0	402.0	444.0	457.0	495.0
var5377	74.0	91.0	101.0	100.0	85.0	84.0
var5378	285.0	273.0	297.0	319.0	261.0	206.0
var5379	237.0	205.0	154.0	121.0	97.0	63.0
var5380	214.0	181.0	117.0	87.0	66.0	32.0
var5381	135.0	166.0	209.0	220.0	227.0	256.0
var5382	47.0	50.0	48.0	43.0	41.0	29.0
var5383	165.0	138.0	82.0	54.0	35.0	25.0
var5384	191.0	251.0	275.0	297.0	313.0	323.0
var5385	122.0	92.0	81.0	51.0	31.0	34.0
var5386	76.0	70.0	94.0	53.0	71.0	30.0
var5387	130.0	140.0	197.0	206.0	211.0	252.0
var5388	217.0	234.0	186.0	188.0	127.0	115.0
var5389	170.0	121.0	118.0	82.0	76.0	37.0
var5390	148.0	115.0	123.0	100.0	77.0	45.0
var5391	293.0	290.0	373.0	328.0	365.0	297.0
var5392	183.0	211.0	288.0	361.0	342.0	374.0
var5393	105.0	63.0	35.0	11.0	9.0	9.0
var5394	251.0	335.0	421.0	421.0	474.0	509.0
var5395	184.0	149.0	106.0	86.0	33.0	17.0
var5396	162.0	152.0	131.0	113.0	102.0	75.0
var5397	103.0	128.0	118.0	96.0	92.0	75.0
var5398	155.0	104.0	71.0	35.0	27.0	11.0
var5399	204.0	185.0	176.0	120.0	125.0	88.0
var5400	296.0	218.0	162.0	134.0	119.0	101.0
var5401	285.0	212.0	198.0	140.0	135.0	89.0
var5402	129.0	188.0	284.0	362.0	429.0	520.0
var5403	184.0	183.0	229.0	226.0	226.0	216.0
var5404	209.0	193.0	139.0	89.0	88.0	38.0
var5405	87.0	90.0	105.0	120.0	121.0	90.0
var5406	77.0	78.0	73.0	65.0	51.0	27.0
var5407	214.0	230.0	183.0	170.0	129.0	114.0
var5408	135.0	150.0	198.0	183.0	166.0	123.0
var5409	221.0	165.0	102.0	94.0	47.0	32.0
var5410	228.0	171.0	137.0	109.0	71.0	37.0
var5411	178.0	238.0	326.0	315.0	303.0	333.0
var5412	231.0	163.0	108.0	60.0	48.0	35.0
var5413	243.0	234.0	265.0	274.0	257.0	232.0
var5414	98.0	79.0	92.0	60.0	52.0	40.0
var5415	71.0	72.0	81.0	73.0	72.0	49.0
var5416	156.0	122.0	107.0	84.0	49.0	34.0
var5417	88.0	70.0	74.0	46.0	30.0	23.0
var5418	95.0	118.0	98.0	100.0	76.0	58.0
var5419	238.0	286.0	253.0	274.0	229.0	179.0
var5420	252.0	258.0	306.0	303.0	294.0	269.0
var5421	87.0	75.0	52.0	39.0	37.0	39.0
var5422	81.0	87.0	110.0	99.0	92.0	97.0
var5423	119.0	126.0	121.0	104.0	90.0	63.0
var5424	145.0	218.0	298.0	343.0	368.0	409.0
var5425	148.0	124.0	96.0	94.0	67.0	37.0
var5426	227.0	254.0	290.0	333.0	364.0	326.0
var5427	246.0	224.0	241.0	224.0	206.0	170.0
var5428	120.0	133.0	126.0	99.0	83.0	81.0
var5429	74.0	148.0	215.0	248.0	305.0	395.0
var5430	168.0	187.0	171.0	181.0	156.0	97.0
var5431	162.0	140.0	155.0	138.0	153.0	104.0
var5432	190.0	295.0	318.0	265.0	304.0	360.0
var5433	172.0	203.0	217.0	196.0	154.0	146.0
var5434	172.0	118.0	79.0	64.0	38.0	20.0
var5435	388.0	439.0	524.0	575.0	537.0	629.0
var5436	230.0	228.0	229.0	236.0	213.0	134.0
var5437	205.0	206.0	226.0	212.0	212.0	183.0
var5438	225.0	190.0	177.0	144.0	124.0	98.0
var5439	265.0	175.0	157.0	143.0	116.0	84.0
var5440	304.0	289.0	309.0	299.0	257.0	292.0
var5441	93.0	104.0	128.0	154.0	115.0	122.0
var5442	715.0	466.0	313.0	194.0	101.0	67.0
var5443	265.0	254.0	214.0	154.0	147.0	98.0
var5444	5976.0	170.0	268.0	370.0	395.0	492.0
var5445	262.0	294.0	426.0	469.0	518.0	540.0
var5446	179.0	189.0	220.0	254.0	207.0	226.0
var5447	180.0	127.0	113.0	70.0	49.0	28.0
var5448	166.0	129.0	88.0	112.0	105.0	80.0
var5449	186.0	197.0	215.0	201.0	179.0	145.0
var5450	359.0	423.0	445.0	493.0	438.0	443.0
var5451	114.0	130.0	121.0	129.0	107.0	107.0
var5452	219.0	232.0	251.0	248.0	253.0	257.0
var5453	172.0	123.0	87.0	73.0	49.0	42.0
var5454	125.0	50.0	8.0	1.0	2.0	NA
var5455	224.0	232.0	301.0	339.0	364.0	406.0
var5456	8058.0	244.0	332.0	380.0	508.0	572.0
var5457	196.0	83.0	19.0	2.0	1.0	NA
var5458	152.0	121.0	104.0	113.0	61.0	30.0
var5459	123.0	119.0	126.0	149.0	153.0	151.0
var5460	141.0	105.0	84.0	51.0	42.0	16.0
var5461	214.0	204.0	186.0	188.0	155.0	155.0
var5462	206.0	158.0	155.0	166.0	128.0	108.0
var5463	193.0	230.0	235.0	177.0	183.0	143.0
var5464	226.0	191.0	177.0	169.0	152.0	112.0
var5465	94.0	73.0	35.0	20.0	15.0	2.0
var5466	208.0	152.0	125.0	99.0	53.0	43.0
var5467	165.0	175.0	190.0	200.0	188.0	198.0
var5468	203.0	233.0	245.0	240.0	213.0	192.0
var5469	388.0	344.0	269.0	249.0	172.0	122.0
var5470	222.0	230.0	232.0	220.0	235.0	230.0
var5471	129.0	89.0	28.0	31.0	14.0	9.0
var5472	105.0	130.0	153.0	180.0	200.0	228.0
var5473	295.0	74.0	11.0	3.0	NA	NA
var5474	164.0	198.0	272.0	313.0	345.0	351.0
var5475	170.0	128.0	91.0	74.0	30.0	30.0
var5476	145.0	186.0	293.0	353.0	392.0	477.0
var5477	81.0	79.0	102.0	63.0	56.0	40.0
var5478	135.0	74.0	60.0	35.0	24.0	23.0
var5479	172.0	234.0	282.0	290.0	289.0	281.0
var5480	194.0	92.0	40.0	17.0	8.0	1.0
var5481	118.0	205.0	239.0	321.0	316.0	447.0
var5482	242.0	197.0	250.0	198.0	163.0	141.0
var5483	197.0	61.0	55.0	12.0	7.0	4.0
var5484	281.0	223.0	199.0	139.0	105.0	69.0
var5485	147.0	134.0	165.0	206.0	193.0	193.0
var5486	136.0	121.0	121.0	123.0	92.0	62.0
var5487	94.0	69.0	77.0	59.0	39.0	34.0
var5488	113.0	91.0	77.0	52.0	64.0	45.0
var5489	183.0	213.0	218.0	219.0	209.0	223.0
var5490	388.0	247.0	157.0	81.0	37.0	21.0
var5491	201.0	159.0	129.0	93.0	37.0	40.0
var5492	228.0	314.0	454.0	504.0	606.0	678.0
var5493	241.0	278.0	274.0	241.0	249.0	223.0
var5494	207.0	284.0	236.0	255.0	216.0	194.0
var5495	113.0	112.0	111.0	102.0	115.0	88.0
var5496	225.0	166.0	113.0	81.0	51.0	26.0
var5497	190.0	208.0	179.0	171.0	170.0	139.0
var5498	192.0	273.0	296.0	362.0	358.0	424.0
var5499	279.0	275.0	226.0	240.0	186.0	127.0
var5500	54.0	55.0	50.0	39.0	34.0	24.0
var5501	301.0	343.0	380.0	361.0	304.0	273.0
var5502	181.0	176.0	181.0	189.0	160.0	170.0
var5503	186.0	214.0	282.0	302.0	372.0	378.0
var5504	333.0	317.0	397.0	391.0	403.0	335.0
var5505	125.0	92.0	74.0	39.0	23.0	18.0
var5506	132.0	134.0	155.0	156.0	142.0	117.0
var5507	145.0	166.0	177.0	219.0	213.0	188.0
var5508	144.0	196.0	294.0	391.0	472.0	531.0
var5509	273.0	377.0	540.0	751.0	992.0	1207.0
var5510	227.0	226.0	261.0	216.0	212.0	178.0
var5511	187.0	173.0	217.0	219.0	191.0	169.0
var5512	143.0	150.0	148.0	133.0	132.0	101.0
var5513	147.0	205.0	251.0	308.0	331.0	393.0
var5514	252.0	142.0	68.0	34.0	19.0	5.0
var5515	157.0	159.0	161.0	182.0	180.0	147.0
var5516	193.0	227.0	220.0	151.0	146.0	117.0
var5517	189.0	192.0	191.0	169.0	131.0	128.0
var5518	169.0	97.0	38.0	39.0	22.0	7.0
var5519	118.0	114.0	142.0	139.0	123.0	136.0
var5520	236.0	182.0	144.0	111.0	67.0	45.0
var5521	180.0	121.0	53.0	26.0	10.0	6.0
var5522	257.0	223.0	199.0	144.0	132.0	101.0
var5523	145.0	115.0	89.0	97.0	69.0	35.0
var5524	149.0	138.0	82.0	78.0	51.0	37.0
var5525	136.0	158.0	175.0	164.0	146.0	163.0
var5526	129.0	198.0	174.0	159.0	174.0	147.0
var5527	153.0	142.0	129.0	142.0	98.0	101.0
var5528	113.0	124.0	138.0	153.0	132.0	148.0
var5529	67.0	103.0	173.0	221.0	264.0	307.0
var5530	187.0	189.0	194.0	192.0	203.0	177.0
var5531	194.0	273.0	268.0	381.0	357.0	348.0
var5532	107.0	118.0	129.0	134.0	113.0	126.0
var5533	175.0	183.0	192.0	207.0	194.0	180.0
var5534	151.0	114.0	128.0	75.0	77.0	49.0
var5535	435.0	721.0	1050.0	1541.0	2018.0	2759.0
var5536	104.0	126.0	154.0	145.0	136.0	121.0
var5537	110.0	107.0	117.0	127.0	99.0	65.0
var5538	134.0	178.0	249.0	252.0	304.0	301.0
var5539	300.0	326.0	362.0	325.0	323.0	237.0
var5540	182.0	171.0	177.0	138.0	96.0	90.0
var5541	152.0	174.0	171.0	169.0	166.0	143.0
var5542	162.0	136.0	109.0	37.0	30.0	11.0
var5543	98.0	124.0	105.0	132.0	118.0	120.0
var5544	249.0	204.0	245.0	236.0	210.0	193.0
var5545	107.0	107.0	91.0	91.0	83.0	65.0
var5546	142.0	180.0	196.0	259.0	253.0	225.0
var5547	156.0	184.0	218.0	230.0	265.0	226.0
var5548	82.0	88.0	113.0	117.0	88.0	104.0
var5549	220.0	299.0	383.0	413.0	466.0	498.0
var5550	299.0	207.0	166.0	109.0	69.0	44.0
var5551	230.0	317.0	447.0	533.0	540.0	641.0
var5552	84.0	57.0	67.0	75.0	42.0	60.0
var5553	94.0	112.0	100.0	109.0	82.0	82.0
var5554	4986.0	46.0	29.0	10.0	8.0	NA
var5555	114.0	61.0	26.0	13.0	7.0	1.0
var5556	157.0	141.0	138.0	124.0	101.0	90.0
var5557	181.0	190.0	173.0	143.0	133.0	87.0
var5558	160.0	192.0	178.0	177.0	158.0	125.0
var5559	305.0	200.0	143.0	91.0	38.0	19.0
var5560	131.0	146.0	120.0	94.0	88.0	63.0
var5561	291.0	267.0	285.0	251.0	221.0	150.0
var5562	193.0	217.0	230.0	215.0	213.0	193.0
var5563	99.0	82.0	88.0	58.0	41.0	42.0
var5564	372.0	518.0	682.0	860.0	981.0	1104.0
var5565	172.0	135.0	110.0	89.0	65.0	42.0
var5566	116.0	69.0	69.0	54.0	44.0	39.0
var5567	89.0	118.0	124.0	134.0	124.0	125.0
var5568	115.0	87.0	81.0	63.0	53.0	33.0
var5569	180.0	94.0	64.0	53.0	33.0	26.0
var5570	127.0	142.0	169.0	203.0	205.0	203.0
var5571	119.0	119.0	83.0	74.0	67.0	67.0
var5572	89.0	145.0	139.0	185.0	174.0	219.0
var5573	161.0	139.0	77.0	95.0	58.0	38.0
var5574	245.0	317.0	313.0	311.0	326.0	321.0
var5575	117.0	142.0	139.0	191.0	171.0	194.0
var5576	96.0	71.0	51.0	24.0	11.0	2.0
var5577	184.0	6747.0	113.0	82.0	81.0	49.0
var5578	97.0	112.0	103.0	98.0	75.0	55.0
var5579	203.0	156.0	145.0	102.0	69.0	50.0
var5580	160.0	231.0	287.0	335.0	383.0	369.0
var5581	49.0	33.0	9.0	1.0	1.0	NA
var5582	158.0	103.0	62.0	36.0	12.0	9.0
var5583	187.0	156.0	151.0	114.0	104.0	92.0
var5584	169.0	175.0	233.0	194.0	188.0	192.0
var5585	124.0	197.0	251.0	276.0	337.0	395.0
var5586	323.0	122.0	42.0	12.0	3.0	1.0
var5587	227.0	212.0	201.0	141.0	124.0	81.0
var5588	120.0	127.0	106.0	77.0	60.0	34.0
var5589	206.0	202.0	189.0	170.0	134.0	109.0
var5590	117.0	119.0	86.0	75.0	55.0	54.0
var5591	163.0	155.0	180.0	168.0	138.0	111.0
var5592	173.0	197.0	181.0	180.0	153.0	140.0
var5593	101.0	101.0	91.0	77.0	75.0	58.0
var5594	139.0	173.0	165.0	128.0	119.0	90.0
var5595	100.0	121.0	157.0	167.0	126.0	123.0
var5596	202.0	110.0	36.0	22.0	9.0	2.0
var5597	171.0	303.0	417.0	577.0	805.0	1069.0
var5598	114.0	129.0	164.0	128.0	134.0	137.0
var5599	146.0	209.0	245.0	274.0	287.0	325.0
var5600	260.0	205.0	153.0	111.0	68.0	52.0
var5601	156.0	127.0	120.0	75.0	53.0	35.0
var5602	143.0	80.0	68.0	37.0	29.0	17.0
var5603	152.0	158.0	171.0	140.0	129.0	106.0
var5604	104.0	103.0	71.0	38.0	24.0	10.0
var5605	102.0	113.0	133.0	136.0	133.0	96.0
var5606	99.0	103.0	134.0	125.0	131.0	87.0
var5607	337.0	365.0	397.0	450.0	417.0	410.0
var5608	307.0	247.0	225.0	169.0	136.0	114.0
var5609	237.0	203.0	129.0	91.0	69.0	39.0
var5610	248.0	240.0	235.0	217.0	198.0	134.0
